r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.693649279151443476e-02,3.326339441624815048e-03
5.742857142857142883e+00,-1.261541918679265394e-03,4.149448464856091146e-03
5.799999999999999822e+00,6.594871633897025562e-03,7.048151534662411462e-03
5.857142857142856762e+00,4.789717245102820611e-03,4.878284144970466280e-03
5.914285714285714590e+00,-7.333195170317430116e-03,4.498533745842202974e-03
5.971428571428571530e+00,-4.211473961227740932e-03,3.939941816559454357e-03
6.028571428571428470e+00,3.933578331243259459e-03,8.082002173737116296e-03
6.085714285714285410e+00,1.186307644890805007e-04,4.170653180778264614e-03
6.142857142857142350e+00,-4.797157232120463285e-03,4.842117440086873142e-03
6.199999999999999289e+00,-7.620459108699217596e-03,7.084141146536995608e-03
6.257142857142857117e+00,-5.588440383321425023e-03,2.667627268020818752e-03
6.314285714285714057e+00,-5.777707468775328432e-03,4.044978784783766906e-03
6.371428571428570997e+00,-7.912200733168894828e-03,5.054656121289438815e-03
6.428571428571428825e+00,-3.594756491973028021e-03,3.628713289724887301e-03
6.485714285714285765e+00,4.718486870227844680e-03,4.094476311944330281e-03
6.542857142857142705e+00,2.711133671141441152e-03,4.319436106283941132e-03
6.599999999999999645e+00,-2.311764888993694637e-03,4.301331891414659353e-03
6.657142857142856585e+00,1.158746867822690874e-03,5.557729694157398197e-03
6.714285714285714413e+00,-3.600769357871058500e-03,5.283550453332224763e-03
6.771428571428571352e+00,-1.177960092429724062e-02,5.030596194230530990e-03
6.828571428571428292e+00,-2.177160177847903104e-03,5.062366025343595713e-03
6.885714285714285232e+00,6.055592724436720080e-03,5.544431298379734821e-03
6.942857142857143060e+00,-2.691085281473015647e-03,5.838066655319967824e-03
7.000000000000000000e+00,-5.684875766295993497e-03,3.078411285797367190e-03
7.057142857142856940e+00,9.574307563241646682e-03,3.664242834371461525e-03
7.114285714285713880e+00,1.286105502880081561e-02,5.623565855597323533e-03
7.171428571428570820e+00,-5.596658076805871573e-03,3.756927663826923301e-03
7.228571428571428648e+00,2.889197759545547584e-03,4.427638700519940899e-03
7.285714285714285587e+00,6.474377864215341560e-03,3.476329136609016424e-03
7.342857142857142527e+00,6.516935093501041720e-03,2.977638303457537643e-03
7.399999999999999467e+00,1.617857337750549965e-04,3.663195751840805491e-03
7.457142857142857295e+00,2.554230912732435854e-05,4.430177988319318298e-03
7.514285714285714235e+00,-4.422181322691032604e-03,3.945121105893251851e-03
7.571428571428571175e+00,5.100503871874728819e-03,2.144694625038179141e-03
7.628571428571428115e+00,-4.679752666146286266e-03,4.156238064285344876e-03
7.685714285714285054e+00,-8.790326610154553400e-04,3.189738576878282678e-03
7.742857142857142883e+00,3.097508480948496425e-03,3.793589687963067579e-03
7.799999999999999822e+00,-1.124156253906167732e-02,3.917579574584329795e-03
7.857142857142856762e+00,-4.838034063456819397e-03,3.699982039189979050e-03
7.914285714285713702e+00,1.453320631168497591e-03,4.291503185564703692e-03
7.971428571428571530e+00,-4.945746784762672594e-04,2.655603583664861538e-03
8.028571428571428470e+00,-2.424915311307374120e-03,3.296143372616515410e-03
8.085714285714285410e+00,-7.683998155199112286e-03,1.783916901110887054e-03
8.142857142857142350e+00,2.096224622938458459e-03,3.947307328975401333e-03
8.199999999999999289e+00,-2.352460444609172190e-03,1.894730540866788058e-03
8.257142857142856229e+00,-1.232172283876842300e-03,3.985007114206320228e-03
8.314285714285713169e+00,-5.912306332343386303e-03,2.678012389380784140e-03
8.371428571428571885e+00,-4.417551749300275069e-03,3.676084479005276885e-03
8.428571428571428825e+00,-1.149224580274932394e-03,3.404798863863190729e-03
8.485714285714285765e+00,4.417113793147265169e-03,2.307713908522866612e-03
8.542857142857142705e+00,2.473432632864458556e-03,2.403355068708421145e-03
8.599999999999999645e+00,-4.114534446440965346e-03,2.701324155286752814e-03
8.657142857142856585e+00,1.025502130149891222e-02,4.719179930253850075e-03
8.714285714285713524e+00,1.102158145045461970e-03,3.043728539846733173e-03
8.771428571428570464e+00,-4.057820736426265631e-03,2.881490462539069985e-03
8.828571428571429180e+00,-2.045736072111714425e-03,4.097323796074414659e-03
8.885714285714286120e+00,1.155176802460955486e-03,3.882760349832572056e-03
8.942857142857143060e+00,3.681632578101989677e-03,4.406391942984858555e-03
9.000000000000000000e+00,2.709012535617749597e-03,2.460575568375816032e-03
9.057142857142856940e+00,7.546386166285623705e-03,3.331403579436069146e-03
9.114285714285713880e+00,6.897904198003424261e-03,3.520725436528945092e-03
9.171428571428570820e+00,1.547397994514154674e-03,2.732757722896489352e-03
9.228571428571427759e+00,7.208932998280737298e-04,3.636535106799081932e-03
9.285714285714284699e+00,-2.014975362860283066e-03,4.175402566248978195e-03
9.342857142857141639e+00,-1.751709638560061764e-03,2.884645670827408297e-03
9.400000000000000355e+00,1.653316539356519677e-03,5.223688402834507707e-03
9.457142857142857295e+00,1.328134972548844538e-03,4.755539079477285463e-03
9.514285714285714235e+00,-5.881218794418541056e-03,4.266081787129295463e-03
9.571428571428571175e+00,-4.701936530764139546e-03,1.821778707524666701e-03
9.628571428571428115e+00,2.160949397397882079e-03,4.839009159345211523e-03
9.685714285714285054e+00,-1.105118693470497158e-03,3.123088810403009449e-03
9.742857142857141994e+00,-4.604930730151024845e-03,2.673569268903939252e-03
9.799999999999998934e+00,-7.229041900640375932e-03,2.201759038225661099e-03
9.857142857142857650e+00,-6.184011413231882632e-04,3.814245161186055350e-03
9.914285714285714590e+00,6.807571561412651068e-04,3.222536345799635691e-03
9.971428571428571530e+00,-2.868788123113752420e-04,2.643544793192613863e-03
