r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-9.726965718426239249e-05,1.453311838139142173e-03
5.742857142857142883e+00,-1.021940178360192329e-03,1.079084507804716582e-03
5.799999999999999822e+00,-3.261116960795229286e-04,1.482740525703603665e-03
5.857142857142856762e+00,-8.534172973902575798e-04,1.094521030307850406e-03
5.914285714285714590e+00,1.406164289722844352e-03,4.351616326798159163e-04
5.971428571428571530e+00,1.084314883316639302e-03,1.021365856051824686e-03
6.028571428571428470e+00,3.447680699294686452e-04,7.765608778808397780e-04
6.085714285714285410e+00,4.960713218026046928e-04,5.776942254222917428e-04
6.142857142857142350e+00,-1.353634979745077429e-03,1.268868620451574485e-03
6.199999999999999289e+00,1.772746519704160306e-03,6.526680798547031650e-04
6.257142857142857117e+00,-6.821746236659986373e-04,1.079574396878006833e-03
6.314285714285714057e+00,-1.204075210945920651e-03,8.669255588893734184e-04
6.371428571428570997e+00,-1.049790612571199809e-03,8.129617263678535176e-04
6.428571428571428825e+00,-1.462260934059323001e-04,9.378628441148735128e-04
6.485714285714285765e+00,8.258546727346160587e-04,7.339575000890596066e-04
6.542857142857142705e+00,-6.546022161232790005e-04,8.343686482873560262e-04
6.599999999999999645e+00,6.130691412069344320e-04,4.219203748678781118e-04
6.657142857142856585e+00,1.999014129031806365e-04,8.958467187657625673e-04
6.714285714285714413e+00,4.428592827679267321e-04,4.457669569214739187e-04
6.771428571428571352e+00,-5.196708059314713701e-04,1.180259118671421340e-03
6.828571428571428292e+00,1.735035307658461213e-03,6.017363555669807658e-04
6.885714285714285232e+00,-1.633060157039123439e-03,7.821229762843269311e-04
6.942857142857143060e+00,-6.562089215684796528e-04,8.070330478599460101e-04
7.000000000000000000e+00,1.499596021670712709e-03,4.776793849410491477e-04
7.057142857142856940e+00,-1.234465720883748440e-03,5.336612749125282332e-04
7.114285714285713880e+00,-2.004610190268429849e-04,1.069407873798179512e-03
7.171428571428570820e+00,-4.489038005860867988e-04,1.206800287194943885e-03
7.228571428571428648e+00,1.483581652721510614e-03,6.749650471004418461e-04
7.285714285714285587e+00,1.275529354032744925e-04,6.639198652632530935e-04
7.342857142857142527e+00,6.261699230316830839e-04,1.004286632709040393e-03
7.399999999999999467e+00,9.383235234118103346e-04,5.867062451931925621e-04
7.457142857142857295e+00,6.235404862202864823e-04,7.458118797174753851e-04
7.514285714285714235e+00,-4.124896578149295223e-04,4.698683862029922969e-04
7.571428571428571175e+00,8.314106225302265161e-05,8.319566979791659074e-04
7.628571428571428115e+00,3.982482696689881754e-04,6.529661313609085287e-04
7.685714285714285054e+00,-2.058124320558629705e-05,1.171589207993800359e-03
7.742857142857142883e+00,-9.602987209459401541e-04,8.037255361301206928e-04
7.799999999999999822e+00,-4.010307350552410948e-04,5.934579005077083658e-04
7.857142857142856762e+00,6.227587749097152287e-04,5.893839673628153584e-04
7.914285714285713702e+00,-1.184083642687871942e-03,1.005548979070282518e-03
7.971428571428571530e+00,-3.697159643972103174e-04,5.601702435082772614e-04
8.028571428571428470e+00,3.765068501571100682e-06,6.503352669712397522e-04
8.085714285714285410e+00,-8.159992813840943339e-05,7.116702616560039059e-04
8.142857142857142350e+00,1.442862405384603866e-04,7.538098678750188453e-04
8.199999999999999289e+00,-1.354946533780321294e-05,6.972715823111610544e-04
8.257142857142856229e+00,-1.542834287320715594e-04,7.274548314824825753e-04
8.314285714285713169e+00,1.440124129291264852e-03,6.533093843322326268e-04
8.371428571428571885e+00,-2.001291573583996366e-03,6.224855313604355650e-04
8.428571428571428825e+00,1.266505543448648405e-04,4.214368431116347828e-04
8.485714285714285765e+00,-2.586729500927864469e-04,1.072447593258333328e-03
8.542857142857142705e+00,-2.196673308684671147e-04,7.370055444921698798e-04
8.599999999999999645e+00,-6.826798671791145957e-04,7.189592943108648760e-04
8.657142857142856585e+00,-6.053059710116936781e-04,6.973803684357487553e-04
8.714285714285713524e+00,8.621664298678055616e-04,7.268600550046887005e-04
8.771428571428570464e+00,1.024716288514859741e-03,6.253947943569935228e-04
8.828571428571429180e+00,3.032123665632102563e-04,9.126862052055289025e-04
8.885714285714286120e+00,1.116100791392926530e-03,6.497798486432734529e-04
8.942857142857143060e+00,1.100155070154151761e-04,7.102554892562468669e-04
9.000000000000000000e+00,9.099131526502324480e-04,6.253230596639952101e-04
9.057142857142856940e+00,3.151837500933396758e-04,5.705560930957788652e-04
9.114285714285713880e+00,-4.423057102743044203e-04,7.243068960725889327e-04
9.171428571428570820e+00,-1.452957702460722133e-03,5.453866066913638398e-04
9.228571428571427759e+00,-4.823183045029155844e-04,6.880307846852085855e-04
9.285714285714284699e+00,-5.164356020842753242e-04,7.878125065821799979e-04
9.342857142857141639e+00,2.046591210708603617e-04,8.065780935413140867e-04
9.400000000000000355e+00,-1.011522694215738439e-03,5.876872907663018095e-04
9.457142857142857295e+00,2.955355088677613868e-04,9.802022266557060357e-04
9.514285714285714235e+00,3.798763187641274186e-04,4.664303083385271738e-04
9.571428571428571175e+00,2.384385415965528665e-05,5.576173467087444484e-04
9.628571428571428115e+00,-8.804367382782007651e-05,3.687137123504680061e-04
9.685714285714285054e+00,9.321224735186373501e-04,3.900235818783703325e-04
9.742857142857141994e+00,-1.697205430168824414e-03,4.617212234614046602e-04
9.799999999999998934e+00,6.563347236795191502e-04,4.898267882970480354e-04
9.857142857142857650e+00,-1.901513466932902628e-04,6.468969105615912912e-04
9.914285714285714590e+00,-6.406216999889080554e-04,4.502402518158925455e-04
9.971428571428571530e+00,-4.223222391463998804e-05,5.108283592343739734e-04
