r,gZZ_mean,gZZ_err
7.285714285714285587e+00,-1.086594409155652342e-02,1.154505849572224838e-02
7.342857142857142527e+00,-2.927490074168938999e-02,1.689106343855010725e-02
7.399999999999999467e+00,-3.507852078040674289e-03,1.041949243618253522e-02
7.457142857142857295e+00,-4.242245408706213361e-03,1.613072382410505462e-02
7.514285714285714235e+00,-9.152474372151608861e-04,1.078564912480102500e-02
7.571428571428571175e+00,1.688904197726448465e-03,1.162927686280240853e-02
7.628571428571428115e+00,-8.374388879273752737e-03,5.544870906361991023e-03
7.685714285714285054e+00,-1.695173923449064951e-02,1.694074331351923951e-02
7.742857142857142883e+00,1.525720394020717643e-02,7.624552157140414982e-03
7.799999999999999822e+00,-2.419634387741760248e-02,1.228357131767018710e-02
7.857142857142856762e+00,1.468920954911112717e-03,9.512994160253300524e-03
7.914285714285713702e+00,-2.059914842048686870e-02,1.058110239764731460e-02
7.971428571428571530e+00,4.434330039446266023e-04,1.160494457312850024e-02
8.028571428571428470e+00,-2.247149801663961277e-03,1.541219896256664466e-02
8.085714285714285410e+00,1.790878906680439669e-02,1.018071288667759741e-02
8.142857142857142350e+00,-1.850928772018689550e-02,1.419027629306197566e-02
8.199999999999999289e+00,7.413971864386703810e-03,7.519268147241122899e-03
8.257142857142856229e+00,2.571251075498737129e-03,1.296191766801848416e-02
8.314285714285713169e+00,-1.147257586218568617e-02,1.204503145645660113e-02
8.371428571428571885e+00,-3.281217907504929612e-03,8.414929121155134348e-03
8.428571428571428825e+00,6.470607687055695938e-03,8.560701875377697834e-03
8.485714285714285765e+00,-9.008862699053432621e-03,9.166040315327946345e-03
8.542857142857142705e+00,-1.062602926549072180e-02,1.122727922312784406e-02
8.599999999999999645e+00,1.631607784520074794e-02,1.004934090450868879e-02
8.657142857142856585e+00,-2.478792357063397400e-02,9.609063894000144032e-03
8.714285714285713524e+00,-1.031161531207636095e-02,1.148072688855418001e-02
8.771428571428570464e+00,-1.544301163035013448e-02,9.998822941883308418e-03
8.828571428571429180e+00,1.288894315149906669e-02,8.986656754888074777e-03
8.885714285714286120e+00,-7.515274465004662119e-03,8.627185862966636407e-03
8.942857142857143060e+00,6.210407877244317372e-03,7.039760102658594240e-03
9.000000000000000000e+00,-9.682913312619967697e-03,9.620343472170179641e-03
9.057142857142856940e+00,-1.270713153869480402e-02,1.335627118422977669e-02
9.114285714285713880e+00,-1.680054036519955732e-02,1.342368043171284289e-02
9.171428571428570820e+00,-8.305096723999150221e-03,1.023960505902323827e-02
9.228571428571427759e+00,-7.888009488058168178e-03,8.628462951375768034e-03
9.285714285714284699e+00,-2.866022026944281629e-03,7.182195218854817674e-03
9.342857142857141639e+00,8.609110487046911162e-03,1.068773529486822561e-02
9.400000000000000355e+00,-2.847842802975675269e-03,8.162068246502538621e-03
9.457142857142857295e+00,9.344121822147699249e-03,7.376711669690816896e-03
9.514285714285714235e+00,-3.038387960994515333e-03,1.236362053833249368e-02
9.571428571428571175e+00,-1.246961789894682725e-02,1.254625396229451691e-02
9.628571428571428115e+00,-1.323738587138707443e-02,7.830923159329594707e-03
9.685714285714285054e+00,7.814540522782765022e-03,9.114188851370819827e-03
9.742857142857141994e+00,-8.386561941385517124e-03,6.746839045745463975e-03
9.799999999999998934e+00,-4.773321217859827041e-03,9.083242266341657115e-03
9.857142857142857650e+00,-1.759316268802788713e-02,9.741223348152600742e-03
9.914285714285714590e+00,1.105619782181508325e-02,9.700808175540595948e-03
9.971428571428571530e+00,-6.956894812599467674e-03,8.789477278476435021e-03
