r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-5.839919552676154030e-04,5.605521083817630599e-04
5.799999999999999822e+00,5.654053302148742552e-05,8.501044531748290067e-04
5.857142857142856762e+00,7.272920537709337118e-04,9.491014815971598757e-04
5.914285714285714590e+00,1.171549717048914196e-03,7.927798350628843674e-04
5.971428571428571530e+00,9.634700057541412122e-04,9.483901161407198898e-04
6.028571428571428470e+00,9.313154016038271759e-04,7.928376087476752187e-04
6.085714285714285410e+00,4.864096544114904490e-05,8.510923022932404772e-04
6.142857142857142350e+00,-5.869636297403779245e-04,7.523609123598176728e-04
6.199999999999999289e+00,-4.465812005440161661e-04,5.808545463985624688e-04
6.257142857142857117e+00,6.461686745223626854e-04,1.078697241856666411e-03
6.314285714285714057e+00,1.229406432280844095e-03,7.365587211888751165e-04
6.371428571428570997e+00,-1.659936203242118324e-04,6.135856746814133183e-04
6.428571428571428825e+00,-5.524730798332821774e-04,7.735752431476894614e-04
6.485714285714285765e+00,-7.083686236007524350e-04,9.117732749435365248e-04
6.542857142857142705e+00,-1.087177022344620907e-04,6.222302199891738880e-04
6.599999999999999645e+00,9.817887435090932001e-04,7.025107267905985643e-04
6.657142857142856585e+00,-1.583183972137658293e-03,6.520032112674594305e-04
6.714285714285714413e+00,-3.825916262869766488e-04,8.389833024515840282e-04
6.771428571428571352e+00,-1.888878195008603155e-04,5.597680793426451770e-04
6.828571428571428292e+00,4.421535547731725573e-05,7.113052003105276803e-04
6.885714285714285232e+00,4.126914719948970747e-04,8.620828836614621632e-04
6.942857142857143060e+00,-4.369258927175989626e-04,7.633564126838430185e-04
7.000000000000000000e+00,-4.269399181904942717e-04,7.777496855187619783e-04
7.057142857142856940e+00,1.068381084652791940e-04,9.744055165270787237e-04
7.114285714285713880e+00,-5.219179627849124476e-04,5.373817955729671752e-04
7.171428571428570820e+00,-6.647772680266062482e-05,8.177652849636849472e-04
7.228571428571428648e+00,2.202246570037758203e-06,6.736209878388710239e-04
7.285714285714285587e+00,1.270266177071599446e-04,5.333384857155235286e-04
7.342857142857142527e+00,5.847172071167472613e-04,5.087489428353836069e-04
7.399999999999999467e+00,-3.968251443845938089e-04,6.358096928017418483e-04
7.457142857142857295e+00,7.513950609966402183e-04,4.122139584240558092e-04
7.514285714285714235e+00,-2.842424830553858190e-04,5.272625148017059515e-04
7.571428571428571175e+00,-4.019923308998141101e-04,7.053032915933192667e-04
7.628571428571428115e+00,-3.721179732427692819e-05,8.133642812802187490e-04
7.685714285714285054e+00,1.022116558084884509e-03,3.512468256521704846e-04
7.742857142857142883e+00,4.041603255340531437e-04,6.094489213225211602e-04
7.799999999999999822e+00,1.901836262806932856e-04,7.289916708019843943e-04
7.857142857142856762e+00,-5.988229148980340078e-04,4.160591429724594826e-04
7.914285714285713702e+00,5.042034201445444236e-04,5.916976943262740709e-04
7.971428571428571530e+00,7.159047652584682019e-04,4.463948814666427551e-04
8.028571428571428470e+00,-8.799378145475378332e-04,4.800511296383125110e-04
8.085714285714285410e+00,-5.054388504916352155e-04,4.049438159304081467e-04
8.142857142857142350e+00,-6.638473878411322183e-04,6.220349715657219050e-04
8.199999999999999289e+00,4.783608642713544018e-04,6.062839063646317805e-04
8.257142857142856229e+00,-2.043511021962984842e-04,7.019680198664931875e-04
8.314285714285713169e+00,5.804460746682505107e-04,4.830371121328756474e-04
8.371428571428571885e+00,-1.359228494064668115e-04,4.289996602056095321e-04
8.428571428571428825e+00,-8.411028915756180602e-04,7.144993401975364327e-04
8.485714285714285765e+00,-1.545952386664994796e-04,6.890075257866751018e-04
8.542857142857142705e+00,-1.946863902807072330e-04,4.093520349586051094e-04
8.599999999999999645e+00,3.548340872166821707e-04,6.049782892632115218e-04
8.657142857142856585e+00,-5.199775116710991525e-05,6.909731313326736854e-04
8.714285714285713524e+00,3.062156128640136426e-04,5.123706367538955440e-04
8.771428571428570464e+00,6.888798011066566134e-05,5.353858308416148924e-04
8.828571428571429180e+00,-3.124745652205440649e-05,5.628306745398456955e-04
8.885714285714286120e+00,3.390375668751000157e-04,6.078561783303383865e-04
8.942857142857143060e+00,7.986625812573145290e-04,6.888326882280285026e-04
9.000000000000000000e+00,-4.394833067653758580e-04,6.039914838808494628e-04
9.057142857142856940e+00,-8.111865823216656956e-04,3.929143121797698405e-04
9.114285714285713880e+00,-9.317847659227052591e-05,4.546400987885178095e-04
9.171428571428570820e+00,-6.727117483971367879e-04,3.813825390771633222e-04
9.228571428571427759e+00,5.996724697702182638e-04,3.936043535492667750e-04
9.285714285714284699e+00,-3.063698258910507732e-04,3.810904729300125331e-04
9.342857142857141639e+00,7.781907485604477870e-05,4.241708096300320975e-04
9.400000000000000355e+00,4.096778462099104129e-04,4.315217500261172537e-04
9.457142857142857295e+00,-3.855321325416660592e-05,4.399029417092707749e-04
9.514285714285714235e+00,-5.195418710823851427e-05,6.581409716737284411e-04
9.571428571428571175e+00,4.821229398732418186e-04,5.289595606287649443e-04
9.628571428571428115e+00,-7.215084814764960875e-04,5.121640518614461925e-04
9.685714285714285054e+00,4.705736138750360182e-05,6.358951996895056361e-04
9.742857142857141994e+00,-1.915390905657288092e-04,5.803294920713528279e-04
9.799999999999998934e+00,3.287154293181160098e-05,3.854837663102012165e-04
9.857142857142857650e+00,-4.723775803110230381e-04,4.291422981764358860e-04
9.914285714285714590e+00,-5.905698826762506841e-05,4.659748689046202055e-04
9.971428571428571530e+00,-2.877999630719107809e-04,5.238494283633169908e-04
