r,gZZ_mean,gZZ_err
5.685714285714285054e+00,-1.868566782743215013e-02,1.067683962166954791e-02
5.742857142857142883e+00,-4.988867168842214643e-03,1.623810965619017568e-02
5.799999999999999822e+00,-2.384310520460051347e-02,1.159136170326710222e-02
5.857142857142856762e+00,-3.144051410866579438e-02,1.463859263512810524e-02
5.914285714285714590e+00,-1.706292909071736169e-02,1.648543085023435745e-02
5.971428571428571530e+00,-3.036334134621763298e-02,1.526924010330522018e-02
6.028571428571428470e+00,-3.025264482196525842e-02,1.660377487636118324e-02
6.085714285714285410e+00,-6.335852777703454911e-03,1.005025149588968832e-02
6.142857142857142350e+00,-2.014446357572963198e-02,1.053552025511818313e-02
6.199999999999999289e+00,-6.607269238293733520e-03,1.250875359930859326e-02
6.257142857142857117e+00,-2.291732369952528131e-02,1.363537813798665170e-02
6.314285714285714057e+00,-1.099767772654984890e-02,1.237419398740866386e-02
6.371428571428570997e+00,-3.347151307462443992e-02,9.616234937068979249e-03
6.428571428571428825e+00,-3.856978024972681357e-02,1.122850063163777223e-02
6.485714285714285765e+00,-3.909350445915227290e-03,1.157606378607881244e-02
6.542857142857142705e+00,-5.880742308818564905e-03,1.150478238659132652e-02
6.599999999999999645e+00,-2.331778509691313436e-02,8.843401579238090518e-03
6.657142857142856585e+00,-3.103341072604841669e-02,1.397826891936948535e-02
6.714285714285714413e+00,-2.886331777954733585e-02,6.054676143544929570e-03
6.771428571428571352e+00,-1.743691326461749248e-03,9.463341225361288772e-03
6.828571428571428292e+00,4.066375478337902818e-03,1.249151184554275935e-02
6.885714285714285232e+00,3.840832357387080837e-04,1.043897126419301644e-02
6.942857142857143060e+00,-2.328917760759556879e-02,1.419771479803462987e-02
7.000000000000000000e+00,-1.337462864205416456e-02,8.623051944541023153e-03
7.057142857142856940e+00,4.495569559465062426e-03,1.003347024661309199e-02
7.114285714285713880e+00,-8.911945349986294396e-03,9.179208218582634096e-03
7.171428571428570820e+00,-3.910061701851175534e-03,1.082076808262153605e-02
7.228571428571428648e+00,-1.847028117252029825e-02,8.681768996764573088e-03
7.285714285714285587e+00,1.141963779818171501e-02,1.049230918631000042e-02
7.342857142857142527e+00,-2.684287652135752995e-03,1.290601560272839655e-02
7.399999999999999467e+00,-5.870896173299167131e-03,1.194199919114601917e-02
7.457142857142857295e+00,-2.071132732022591336e-02,7.788719529342805203e-03
7.514285714285714235e+00,-1.116286410000708572e-02,8.027224280378312052e-03
7.571428571428571175e+00,4.847061657771068247e-03,6.630419648849225460e-03
7.628571428571428115e+00,-2.301878853769305858e-02,1.018954220078417856e-02
7.685714285714285054e+00,4.252864901131592386e-03,1.022276402986212369e-02
7.742857142857142883e+00,-2.613766643756485625e-02,1.005502068253413817e-02
7.799999999999999822e+00,-5.955495015388456888e-03,9.544158199646371118e-03
7.857142857142856762e+00,7.527706773486797509e-03,8.865183362863106320e-03
7.914285714285713702e+00,-8.033895779176614821e-03,8.390220713583111320e-03
7.971428571428571530e+00,-1.138289865733874660e-02,9.186875167788759178e-03
8.028571428571428470e+00,-1.678593520359665872e-02,1.283792466694591745e-02
8.085714285714285410e+00,-4.753855616135327193e-03,5.637763100744570301e-03
8.142857142857142350e+00,4.254286268881224062e-03,1.348520138263579679e-02
8.199999999999999289e+00,8.580473010811596329e-03,1.214768537696877572e-02
8.257142857142856229e+00,-2.094201615661490587e-02,7.145132683025575554e-03
8.314285714285713169e+00,9.476507671315604134e-03,8.653830685689827343e-03
8.371428571428571885e+00,5.630956857453073283e-03,9.025668110040440881e-03
8.428571428571428825e+00,1.993371039493174648e-03,6.518096797073014495e-03
8.485714285714285765e+00,8.273522339560246408e-04,7.993807083829481894e-03
8.542857142857142705e+00,-1.716465939098332869e-03,1.133953901154786600e-02
8.599999999999999645e+00,-4.062546132822797244e-03,7.171599288136953389e-03
8.657142857142856585e+00,4.473008279130663675e-04,9.705971482954739438e-03
8.714285714285713524e+00,1.019610320467072631e-02,8.768825570543113679e-03
8.771428571428570464e+00,-2.751280604769657141e-03,4.855410606103664761e-03
8.828571428571429180e+00,-1.601508716380133437e-02,6.451251590783513984e-03
8.885714285714286120e+00,6.071417559454217287e-03,9.736442563104881834e-03
8.942857142857143060e+00,2.209539339933619395e-03,7.351873174234465486e-03
9.000000000000000000e+00,-6.691344255119901878e-03,6.764088362699510748e-03
9.057142857142856940e+00,9.296478587131562499e-03,7.481416673323458034e-03
9.114285714285713880e+00,6.446840944110121367e-03,8.943956848207966839e-03
9.171428571428570820e+00,6.167175458580409324e-03,9.246150794523911795e-03
9.228571428571427759e+00,-1.054960936496225285e-02,6.293212526235338576e-03
9.285714285714284699e+00,-5.851587084544251915e-03,1.013891564383778351e-02
9.342857142857141639e+00,-2.971578030637278631e-03,9.176740835951333400e-03
9.400000000000000355e+00,3.371573416509843213e-03,6.836904222566444859e-03
9.457142857142857295e+00,1.110154345036913279e-02,7.584922672545266024e-03
9.514285714285714235e+00,-1.176356106015252713e-03,5.261741127452290376e-03
9.571428571428571175e+00,-4.798368265034746658e-03,1.130917762582994354e-02
9.628571428571428115e+00,-1.045812545257846990e-02,1.013915769144507761e-02
9.685714285714285054e+00,-2.456504422614114256e-03,7.580889422875383525e-03
9.742857142857141994e+00,-1.160641829515294231e-02,4.593987812891870900e-03
9.799999999999998934e+00,-2.074572558087364044e-02,4.698094246932098782e-03
9.857142857142857650e+00,-3.478236404744850050e-03,5.827750887304568826e-03
9.914285714285714590e+00,5.217552778832179605e-03,7.278638825774900317e-03
9.971428571428571530e+00,2.119273636243068724e-03,4.558678060980881838e-03
