r,gZZ_mean,gZZ_err
5.685714285714285054e+00,1.633009175771271606e-03,1.002872362646579137e-03
5.742857142857142883e+00,-6.855475273463085490e-04,2.129748126365124412e-03
5.799999999999999822e+00,2.027571389973381426e-03,1.891698493621487035e-03
5.857142857142856762e+00,-1.304238391512258042e-03,2.610743600416497341e-03
5.914285714285714590e+00,5.669502459106467562e-04,2.291129641151256040e-03
5.971428571428571530e+00,3.347367662704337117e-03,2.089473434513839083e-03
6.028571428571428470e+00,1.105706410466611358e-03,1.363939984320666635e-03
6.085714285714285410e+00,-9.856808688397222361e-04,1.923794316742182984e-03
6.142857142857142350e+00,-4.618669688835863943e-03,1.287882473406843633e-03
6.199999999999999289e+00,1.998382279834043460e-03,2.244305205468524397e-03
6.257142857142857117e+00,-1.563447515249527433e-03,1.263163795860711624e-03
6.314285714285714057e+00,-1.180393142353763827e-03,1.449372041852059999e-03
6.371428571428570997e+00,-2.091219927511733714e-03,1.792108794174405431e-03
6.428571428571428825e+00,-1.455506393032601656e-04,1.407915690171384271e-03
6.485714285714285765e+00,2.638266989371573605e-03,1.126262294095581058e-03
6.542857142857142705e+00,-1.446817915759846028e-04,1.172050541617568721e-03
6.599999999999999645e+00,-1.690890761363927864e-03,2.223595459471058942e-03
6.657142857142856585e+00,-1.861898899303637920e-03,2.011700177251762693e-03
6.714285714285714413e+00,2.455023365809805378e-03,1.912575005519368725e-03
6.771428571428571352e+00,-4.944273456481296670e-04,1.634157754428642619e-03
6.828571428571428292e+00,-1.900595290762097057e-03,1.543354808881034022e-03
6.885714285714285232e+00,4.612548774332481008e-04,1.098184412584269579e-03
6.942857142857143060e+00,1.857712867802074853e-03,1.552666373318568839e-03
7.000000000000000000e+00,1.778113297440597708e-04,1.789714330681385895e-03
7.057142857142856940e+00,-1.114479321375738772e-03,1.346364325799999026e-03
7.114285714285713880e+00,-9.826987226882132574e-04,1.349146471337502300e-03
7.171428571428570820e+00,9.628867300657262805e-05,1.130903681598236128e-03
7.228571428571428648e+00,-1.529629367396978523e-03,7.831510887460295649e-04
7.285714285714285587e+00,1.021483705343273539e-04,2.043864917111542362e-03
7.342857142857142527e+00,1.567548603703317143e-03,1.914663238889476168e-03
7.399999999999999467e+00,-1.682476770456120584e-03,1.304170626558731226e-03
7.457142857142857295e+00,1.993795485583316207e-03,2.373965496394503643e-03
7.514285714285714235e+00,1.961261894442700628e-03,1.035731260115578620e-03
7.571428571428571175e+00,-7.585513561551460605e-04,1.326423625813759723e-03
7.628571428571428115e+00,4.745711134812591325e-05,1.211262336297474086e-03
7.685714285714285054e+00,5.603392350755243435e-04,1.371334055030737440e-03
7.742857142857142883e+00,-1.898458298600358418e-04,1.372759471611308471e-03
7.799999999999999822e+00,5.706806539895747932e-04,1.250382952683438834e-03
7.857142857142856762e+00,4.592409521210205625e-04,1.132923296479819951e-03
7.914285714285713702e+00,6.607168539676689257e-04,1.632912509159987428e-03
7.971428571428571530e+00,1.681904639797004997e-03,1.691970530551079521e-03
8.028571428571428470e+00,-6.669245080442199203e-04,1.018818285695757960e-03
8.085714285714285410e+00,7.585122920740871699e-04,8.581815769523377544e-04
8.142857142857142350e+00,1.207232648862999278e-03,1.534630694273479137e-03
8.199999999999999289e+00,-8.050811555707637623e-04,1.754018577981541300e-03
8.257142857142856229e+00,5.523553459265250886e-04,1.575002389052223206e-03
8.314285714285713169e+00,2.545437461432564687e-03,1.073556255462731947e-03
8.371428571428571885e+00,-4.217895152474060438e-04,7.743015132017811190e-04
8.428571428571428825e+00,2.234697239587823871e-03,1.859770563475345766e-03
8.485714285714285765e+00,-1.829925061068804568e-03,1.382874020838397713e-03
8.542857142857142705e+00,-3.145721545250168560e-06,1.165614951749792622e-03
8.599999999999999645e+00,-2.660515983643918394e-04,1.498542127272357643e-03
8.657142857142856585e+00,-2.259774106503797844e-04,1.458504854795721842e-03
8.714285714285713524e+00,-1.726218418320879657e-05,1.712613777558270357e-03
8.771428571428570464e+00,-1.755096131338884690e-03,1.484396208966275946e-03
8.828571428571429180e+00,-1.306713371821932547e-03,9.664577439454848529e-04
8.885714285714286120e+00,-1.445616815356687377e-03,1.510691805945342135e-03
8.942857142857143060e+00,-1.827792202196087956e-03,8.015728542257387172e-04
9.000000000000000000e+00,-1.265802574008656546e-05,8.468007976089758117e-04
9.057142857142856940e+00,-1.332379659685667492e-03,1.174307074793764149e-03
9.114285714285713880e+00,3.322987827294676894e-04,1.623346401799124475e-03
9.171428571428570820e+00,9.713710243710593230e-05,1.387475778599988946e-03
9.228571428571427759e+00,1.708583821385234415e-03,1.040261966142058724e-03
9.285714285714284699e+00,1.649617605365350003e-03,1.401635714849175547e-03
9.342857142857141639e+00,-4.120239318621710003e-04,8.691894230353269584e-04
9.400000000000000355e+00,-1.121559209237821351e-03,1.297821717085201549e-03
9.457142857142857295e+00,-3.035781312515250965e-04,8.092250122183110034e-04
9.514285714285714235e+00,-6.863218546272698223e-04,1.099496228962563906e-03
9.571428571428571175e+00,-1.153999301117814014e-06,1.630161335521715209e-03
9.628571428571428115e+00,-3.978096671448883232e-04,1.294712224136468012e-03
9.685714285714285054e+00,3.651460728704591821e-04,1.123694867953830938e-03
9.742857142857141994e+00,-2.387865580249770407e-03,1.134045791757146149e-03
9.799999999999998934e+00,2.235641722449899400e-03,1.201252742010098205e-03
9.857142857142857650e+00,-1.416591815630274722e-03,1.168246878857954899e-03
9.914285714285714590e+00,1.934387450785468501e-03,1.160901205941985244e-03
9.971428571428571530e+00,-1.642800159589174956e-05,1.264752863013850767e-03
