r,gZZ_mean,gZZ_err
5.685714285714285054e+00,3.047455954719313718e-03,1.672337425361298136e-03
5.742857142857142883e+00,-2.362740146090858053e-03,2.082933845177164719e-03
5.799999999999999822e+00,-5.726840883775174973e-04,2.246371330580363042e-03
5.857142857142856762e+00,7.902582926734514008e-04,2.634370582534263910e-03
5.914285714285714590e+00,-2.497798199702771973e-03,2.985671748284651761e-03
5.971428571428571530e+00,1.049375030827914834e-03,2.611781820038395346e-03
6.028571428571428470e+00,3.752043594470877517e-03,2.570664910194575808e-03
6.085714285714285410e+00,-2.032699432575690770e-03,2.229402688554537292e-03
6.142857142857142350e+00,7.294560732278521304e-04,2.049954969135116441e-03
6.199999999999999289e+00,2.699950808635720456e-03,2.668096797875211222e-03
6.257142857142857117e+00,2.948393557668693883e-03,2.447200487298391378e-03
6.314285714285714057e+00,2.773889217757829866e-03,2.051896957182402885e-03
6.371428571428570997e+00,2.226306672228228756e-03,1.770967105373337470e-03
6.428571428571428825e+00,2.231801178956605014e-03,1.188397908817877616e-03
6.485714285714285765e+00,-3.195262556091282759e-03,1.948992084512951193e-03
6.542857142857142705e+00,6.937159305438145513e-04,2.813136904151143647e-03
6.599999999999999645e+00,-7.573211134095592318e-04,2.789686340731662492e-03
6.657142857142856585e+00,-9.305031811462028063e-04,2.125764158617838521e-03
6.714285714285714413e+00,-2.754038722099028027e-03,1.355642349150942968e-03
6.771428571428571352e+00,-4.707554134052616308e-03,2.460380110111134045e-03
6.828571428571428292e+00,1.081590457145975483e-03,1.262302690666130493e-03
6.885714285714285232e+00,4.632383627347969046e-03,1.878453131829853438e-03
6.942857142857143060e+00,-2.032541102701079967e-03,1.258739390018152578e-03
7.000000000000000000e+00,-7.020279603411116792e-04,2.387384895708592573e-03
7.057142857142856940e+00,8.248299430133610431e-05,2.531617895053863820e-03
7.114285714285713880e+00,-1.502423746402747895e-03,1.628362253567294284e-03
7.171428571428570820e+00,4.294446032277266304e-03,9.582832704350223441e-04
7.228571428571428648e+00,-9.834765091087049015e-04,1.726540870503783139e-03
7.285714285714285587e+00,-6.661033662864745692e-05,1.496088195941110578e-03
7.342857142857142527e+00,1.654535484361829888e-03,1.880674849875266230e-03
7.399999999999999467e+00,-9.319053185109282605e-04,1.299994102570492093e-03
7.457142857142857295e+00,1.262491594341952307e-03,2.841306462559930503e-03
7.514285714285714235e+00,-6.921727187691129263e-04,1.678928754356395596e-03
7.571428571428571175e+00,-2.930609129639183321e-03,2.348688660056906085e-03
7.628571428571428115e+00,-1.891012138167602651e-03,1.799657857710595336e-03
7.685714285714285054e+00,-1.390909776345150616e-04,2.427367052570568277e-03
7.742857142857142883e+00,8.269222110767193712e-04,1.376806212630964869e-03
7.799999999999999822e+00,2.503169296540841329e-03,1.627176373995685259e-03
7.857142857142856762e+00,-8.051408932473691710e-04,1.974748736668537931e-03
7.914285714285713702e+00,1.672835275069273252e-03,2.654017536455842690e-03
7.971428571428571530e+00,2.274628124043109770e-04,1.633780993483432715e-03
8.028571428571428470e+00,2.708824570596601953e-03,1.987801569455220803e-03
8.085714285714285410e+00,-1.199162330017777790e-03,1.229463437526984778e-03
8.142857142857142350e+00,1.196510512396598046e-03,1.544864277078639072e-03
8.199999999999999289e+00,-1.247179327025671361e-04,1.184633377389232101e-03
8.257142857142856229e+00,-1.996221424612332120e-03,9.189402628637428514e-04
8.314285714285713169e+00,-8.494791708707038601e-04,2.783073121299042049e-03
8.371428571428571885e+00,-7.228895768020438418e-04,1.364412640809985547e-03
8.428571428571428825e+00,5.345608864178342124e-04,1.604974966642667283e-03
8.485714285714285765e+00,1.287813789990299804e-03,1.943868743958038041e-03
8.542857142857142705e+00,4.047257072778887368e-03,1.609214073448336476e-03
8.599999999999999645e+00,2.943484574973420555e-03,1.174014278397079612e-03
8.657142857142856585e+00,1.704499313383500735e-03,1.133547311135825377e-03
8.714285714285713524e+00,-2.143349197905264347e-03,1.894095078132955988e-03
8.771428571428570464e+00,-4.426710378347320854e-03,1.720165289020269585e-03
8.828571428571429180e+00,7.205353539773585048e-04,1.407731310288392592e-03
8.885714285714286120e+00,-1.583566562475025117e-03,1.934103976100048613e-03
8.942857142857143060e+00,5.928939034454793876e-04,1.441471475926992202e-03
9.000000000000000000e+00,-7.739633174913329366e-04,1.537534035568316427e-03
9.057142857142856940e+00,-6.779096046598543084e-05,1.206207344550165681e-03
9.114285714285713880e+00,-1.683991988511257575e-03,8.027414552204042769e-04
9.171428571428570820e+00,-8.108149276364606128e-06,1.674775319602823682e-03
9.228571428571427759e+00,5.397459286047290170e-05,1.466421996237186583e-03
9.285714285714284699e+00,-1.135859382345816380e-03,1.279391499323681092e-03
9.342857142857141639e+00,2.183401941700635726e-04,1.687898051220089327e-03
9.400000000000000355e+00,-6.989266119482584472e-04,1.276694536334041291e-03
9.457142857142857295e+00,-2.539189823016241385e-03,1.834133668241236595e-03
9.514285714285714235e+00,-1.361472528654994419e-03,1.682726795094617155e-03
9.571428571428571175e+00,2.522885557487919645e-04,1.820673767005353194e-03
9.628571428571428115e+00,1.020027726291705770e-03,1.748880644087949174e-03
9.685714285714285054e+00,-3.263121046867034462e-03,1.710321352158952713e-03
9.742857142857141994e+00,9.789257459326349518e-04,1.864093271353893608e-03
9.799999999999998934e+00,8.541088896389937006e-05,1.793713013564614224e-03
9.857142857142857650e+00,-8.133365056550267546e-04,1.528139957003622372e-03
9.914285714285714590e+00,1.849965769921113699e-03,1.334733833593564024e-03
9.971428571428571530e+00,-5.980328488799813592e-04,1.164293954775848933e-03
