cluster_size, probability, probability_err
6.080000000000000000e+02,2.264985141697470762e-06,2.264985141697470339e-06
6.090000000000000000e+02,2.362055933484504891e-06,2.362055933484504891e-06
6.120000000000000000e+02,6.603861615875943648e-06,4.776580634857220620e-07
6.140000000000000000e+02,2.308466531852221276e-06,2.308466531852221699e-06
6.150000000000000000e+02,2.324694767577017612e-06,2.324694767577017612e-06
6.160000000000000000e+02,2.463224064713822645e-06,2.463224064713822645e-06
6.210000000000000000e+02,1.710454296661193270e-06,1.710454296661193482e-06
6.340000000000000000e+02,1.807037326163009057e-06,1.807037326163009269e-06
6.470000000000000000e+02,2.505210838544171969e-06,2.505210838544171969e-06
6.530000000000000000e+02,1.878908128908128977e-06,1.878908128908128765e-06
6.560000000000000000e+02,2.312502312502312359e-06,2.312502312502312783e-06
6.570000000000000000e+02,1.807037326163009057e-06,1.807037326163009269e-06
6.610000000000000000e+02,2.288497098185679409e-06,2.288497098185679409e-06
6.620000000000000000e+02,1.737414171739916453e-06,1.737414171739916453e-06
6.660000000000000000e+02,1.749671061840373899e-06,1.749671061840374111e-06
6.670000000000000000e+02,2.353650040482780453e-06,2.353650040482780876e-06
6.700000000000000000e+02,2.223111466808946353e-06,2.223111466808946353e-06
6.800000000000000000e+02,1.695835029168362665e-06,1.695835029168362665e-06
6.870000000000000000e+02,1.752762353469067251e-06,1.752762353469067462e-06
6.900000000000000000e+02,2.495757212738344750e-06,2.495757212738344750e-06
7.010000000000000000e+02,2.253409408434962141e-06,2.253409408434962565e-06
7.050000000000000000e+02,1.681463545870325419e-06,1.681463545870325419e-06
7.150000000000000000e+02,1.765237530362085445e-06,1.765237530362085657e-06
7.190000000000000000e+02,2.292463297662604464e-06,2.292463297662604888e-06
7.200000000000000000e+02,1.762102117341904200e-06,1.762102117341904200e-06
7.310000000000000000e+02,1.762102117341904200e-06,1.762102117341904200e-06
7.320000000000000000e+02,2.400637609349042257e-06,2.400637609349042257e-06
7.350000000000000000e+02,1.765237530362085445e-06,1.765237530362085657e-06
7.380000000000000000e+02,2.374777958260902656e-06,2.374777958260902233e-06
7.490000000000000000e+02,3.968090215083707122e-06,2.035169656750904503e-06
7.550000000000000000e+02,2.396288628172685955e-06,2.396288628172686379e-06
7.660000000000000000e+02,2.422621470240517609e-06,2.422621470240517609e-06
7.670000000000000000e+02,1.642489225270682223e-06,1.642489225270682435e-06
7.700000000000000000e+02,3.580629822334180377e-06,3.580629822334180800e-06
7.730000000000000000e+02,2.396288628172685955e-06,2.396288628172686379e-06
7.910000000000000000e+02,2.374777958260902656e-06,2.374777958260902233e-06
8.110000000000000000e+02,1.656199485915679944e-06,1.656199485915680155e-06
8.170000000000000000e+02,2.427066647250133753e-06,2.427066647250133753e-06
8.210000000000000000e+02,1.827004589435528524e-06,1.827004589435528948e-06
8.220000000000000000e+02,2.413779786042559829e-06,2.413779786042560253e-06
8.250000000000000000e+02,2.324694767577017612e-06,2.324694767577017612e-06
8.280000000000000000e+02,4.018646938797047587e-06,2.053317959202037608e-06
8.330000000000000000e+02,2.249577079509052398e-06,2.249577079509052822e-06
8.470000000000000000e+02,2.396288628172685955e-06,2.396288628172686379e-06
8.560000000000000000e+02,2.427066647250133753e-06,2.427066647250133753e-06
8.700000000000000000e+02,1.656199485915679944e-06,1.656199485915680155e-06
8.950000000000000000e+02,1.816966102680388312e-06,1.816966102680388524e-06
9.030000000000000000e+02,4.438500868005720138e-06,2.224623794075817042e-06
9.360000000000000000e+02,2.413779786042559829e-06,2.413779786042560253e-06
9.380000000000000000e+02,2.400637609349042257e-06,2.400637609349042257e-06
9.480000000000000000e+02,1.793966531760383309e-06,1.793966531760383520e-06
9.520000000000000000e+02,1.704576446844487673e-06,1.704576446844487884e-06
9.690000000000000000e+02,2.264985141697470762e-06,2.264985141697470339e-06
9.700000000000000000e+02,2.431528166822284583e-06,2.431528166822284583e-06
9.800000000000000000e+02,1.704576446844487673e-06,1.704576446844487884e-06
9.950000000000000000e+02,2.387637766699138672e-06,2.387637766699138249e-06
9.960000000000000000e+02,2.383335716669049808e-06,2.383335716669050232e-06
9.970000000000000000e+02,1.710454296661193270e-06,1.710454296661193482e-06
1.004000000000000000e+03,2.324694767577017612e-06,2.324694767577017612e-06
1.008000000000000000e+03,1.765237530362085445e-06,1.765237530362085657e-06
1.009000000000000000e+03,1.807037326163009057e-06,1.807037326163009269e-06
1.024000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
1.050000000000000000e+03,2.486374666825794689e-06,2.486374666825794689e-06
1.054000000000000000e+03,1.878908128908128977e-06,1.878908128908128765e-06
1.066000000000000000e+03,2.300437083045779144e-06,2.300437083045779144e-06
1.084000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.107000000000000000e+03,2.223111466808946353e-06,2.223111466808946353e-06
1.138000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
1.154000000000000000e+03,4.248920115786366230e-06,2.172813396686555008e-06
1.156000000000000000e+03,1.695835029168362665e-06,1.695835029168362665e-06
1.166000000000000000e+03,1.784286856229302382e-06,1.784286856229302382e-06
1.167000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
1.185000000000000000e+03,2.249577079509052398e-06,2.249577079509052822e-06
1.191000000000000000e+03,2.234377234377234539e-06,2.234377234377234963e-06
1.194000000000000000e+03,1.672956984930003144e-06,1.672956984930003356e-06
1.204000000000000000e+03,2.629724299704419012e-06,2.629724299704419012e-06
1.206000000000000000e+03,1.864781000119345911e-06,1.864781000119345911e-06
1.211000000000000000e+03,2.374777958260902656e-06,2.374777958260902233e-06
1.213000000000000000e+03,2.304444813155614507e-06,2.304444813155614931e-06
1.214000000000000000e+03,2.324694767577017612e-06,2.324694767577017612e-06
1.228000000000000000e+03,1.752762353469067251e-06,1.752762353469067462e-06
1.229000000000000000e+03,2.249577079509052398e-06,2.249577079509052822e-06
1.232000000000000000e+03,2.288497098185679409e-06,2.288497098185679409e-06
1.242000000000000000e+03,1.816966102680388312e-06,1.816966102680388524e-06
1.243000000000000000e+03,2.362055933484504891e-06,2.362055933484504891e-06
1.273000000000000000e+03,2.418192546163295936e-06,2.418192546163296359e-06
1.275000000000000000e+03,2.119793786460453596e-06,2.119793786460453596e-06
1.279000000000000000e+03,2.362055933484504891e-06,2.362055933484504891e-06
1.287000000000000000e+03,2.245757763584588628e-06,2.245757763584589052e-06
1.292000000000000000e+03,2.362055933484504891e-06,2.362055933484504891e-06
1.302000000000000000e+03,2.418192546163295936e-06,2.418192546163296359e-06
1.307000000000000000e+03,1.737414171739916453e-06,1.737414171739916453e-06
1.312000000000000000e+03,2.672224894447116400e-06,2.672224894447116824e-06
1.316000000000000000e+03,2.304444813155614507e-06,2.304444813155614931e-06
1.317000000000000000e+03,2.427066647250133753e-06,2.427066647250133753e-06
1.321000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.326000000000000000e+03,1.830375446611608987e-06,1.830375446611609199e-06
1.328000000000000000e+03,4.604965610164917670e-06,2.302548205638092189e-06
1.329000000000000000e+03,2.413779786042559829e-06,2.413779786042560253e-06
1.339000000000000000e+03,1.765237530362085445e-06,1.765237530362085657e-06
1.345000000000000000e+03,2.276680417816390425e-06,2.276680417816390848e-06
1.347000000000000000e+03,2.383335716669049808e-06,2.383335716669050232e-06
1.354000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
1.359000000000000000e+03,2.328787540055145399e-06,2.328787540055145822e-06
1.363000000000000000e+03,4.605663344913148762e-06,2.303420299772632844e-06
1.380000000000000000e+03,2.391955375680511078e-06,2.391955375680511078e-06
1.383000000000000000e+03,1.719347473246953454e-06,1.719347473246953454e-06
1.397000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.401000000000000000e+03,2.396288628172685955e-06,2.396288628172686379e-06
1.404000000000000000e+03,2.300437083045779144e-06,2.300437083045779144e-06
1.405000000000000000e+03,2.226854078705930687e-06,2.226854078705930263e-06
1.407000000000000000e+03,1.922603666789713362e-06,1.922603666789713362e-06
1.410000000000000000e+03,2.304444813155614507e-06,2.304444813155614931e-06
1.411000000000000000e+03,2.292463297662604464e-06,2.292463297662604888e-06
1.422000000000000000e+03,2.249577079509052398e-06,2.249577079509052822e-06
1.426000000000000000e+03,2.264985141697470762e-06,2.264985141697470339e-06
1.427000000000000000e+03,1.639774367047094222e-06,1.639774367047094434e-06
1.433000000000000000e+03,1.684318322688441577e-06,1.684318322688441789e-06
1.434000000000000000e+03,2.211958733697864382e-06,2.211958733697864382e-06
1.438000000000000000e+03,1.787501787501787462e-06,1.787501787501787462e-06
1.440000000000000000e+03,2.126609843651644385e-06,2.126609843651644809e-06
1.441000000000000000e+03,1.762102117341904200e-06,1.762102117341904200e-06
1.445000000000000000e+03,3.579766942904595775e-06,3.579766942904595352e-06
1.447000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
1.451000000000000000e+03,2.391955375680511078e-06,2.391955375680511078e-06
1.471000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
1.473000000000000000e+03,2.396288628172685955e-06,2.396288628172686379e-06
1.490000000000000000e+03,4.469213550679643721e-06,4.469213550679643721e-06
1.492000000000000000e+03,2.353650040482780453e-06,2.353650040482780876e-06
1.495000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
1.501000000000000000e+03,2.238157906516620641e-06,2.238157906516620217e-06
1.513000000000000000e+03,1.968379944570420531e-06,1.968379944570420531e-06
1.514000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
1.523000000000000000e+03,1.765237530362085445e-06,1.765237530362085657e-06
1.525000000000000000e+03,1.710454296661193270e-06,1.710454296661193482e-06
1.526000000000000000e+03,1.631683375104427434e-06,1.631683375104427434e-06
1.530000000000000000e+03,2.345303763743479790e-06,2.345303763743480214e-06
1.533000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
1.535000000000000000e+03,1.707510313362292924e-06,1.707510313362293348e-06
1.537000000000000000e+03,1.882473419475316994e-06,1.882473419475316783e-06
1.548000000000000000e+03,1.854324284230826616e-06,1.854324284230827039e-06
1.550000000000000000e+03,4.143759835927413118e-06,2.152768355224342223e-06
1.551000000000000000e+03,2.223111466808946353e-06,2.223111466808946353e-06
1.555000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
1.558000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
1.561000000000000000e+03,4.051119991554263045e-06,2.092542503109382019e-06
1.566000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
1.569000000000000000e+03,3.476918497864039445e-06,3.476918497864039022e-06
1.572000000000000000e+03,1.762102117341904200e-06,1.762102117341904200e-06
1.576000000000000000e+03,1.918884897608301916e-06,1.918884897608301916e-06
1.577000000000000000e+03,1.690057056326221606e-06,1.690057056326222030e-06
1.581000000000000000e+03,1.889644746787604040e-06,1.889644746787604040e-06
1.586000000000000000e+03,1.670140559029447909e-06,1.670140559029448121e-06
1.589000000000000000e+03,1.803751803751803750e-06,1.803751803751803962e-06
1.591000000000000000e+03,2.341152783630659288e-06,2.341152783630659711e-06
1.596000000000000000e+03,2.288497098185679409e-06,2.288497098185679409e-06
1.601000000000000000e+03,2.200917342348291038e-06,2.200917342348291038e-06
1.605000000000000000e+03,4.143436021549588979e-06,2.126841124403219241e-06
1.609000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
1.614000000000000000e+03,4.075098530628220325e-06,2.117597625164158397e-06
1.622000000000000000e+03,4.043479068713736432e-06,2.110066004923930679e-06
1.624000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
1.625000000000000000e+03,2.276680417816390425e-06,2.276680417816390848e-06
1.630000000000000000e+03,2.230609313240004334e-06,2.230609313240003910e-06
1.636000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
1.639000000000000000e+03,4.892430465947661972e-06,2.448019886024966756e-06
1.642000000000000000e+03,1.807037326163009057e-06,1.807037326163009269e-06
1.646000000000000000e+03,2.312502312502312359e-06,2.312502312502312783e-06
1.651000000000000000e+03,2.200917342348291038e-06,2.200917342348291038e-06
1.652000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
1.655000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
1.656000000000000000e+03,2.245757763584588628e-06,2.245757763584589052e-06
1.658000000000000000e+03,1.734376734376734375e-06,1.734376734376734375e-06
1.659000000000000000e+03,1.807037326163009057e-06,1.807037326163009269e-06
1.664000000000000000e+03,1.743521075682763209e-06,1.743521075682763209e-06
1.668000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
1.677000000000000000e+03,1.701652645048871267e-06,1.701652645048871267e-06
1.686000000000000000e+03,2.379049141639069702e-06,2.379049141639070125e-06
1.688000000000000000e+03,2.349469489789205459e-06,2.349469489789205882e-06
1.692000000000000000e+03,2.035002035002034859e-06,2.035002035002035283e-06
1.695000000000000000e+03,2.261113372224483694e-06,2.261113372224483694e-06
1.701000000000000000e+03,3.425719338399070395e-06,3.425719338399070819e-06
1.702000000000000000e+03,6.808096767439787879e-06,3.934455566744390498e-06
1.707000000000000000e+03,2.304444813155614507e-06,2.304444813155614931e-06
1.709000000000000000e+03,2.264985141697470762e-06,2.264985141697470339e-06
1.710000000000000000e+03,1.684318322688441577e-06,1.684318322688441789e-06
1.712000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
1.716000000000000000e+03,6.537498618500024246e-06,5.453647010510806006e-07
1.717000000000000000e+03,1.893250939052465599e-06,1.893250939052466022e-06
1.719000000000000000e+03,2.172005456077705545e-06,2.172005456077705968e-06
1.729000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
1.730000000000000000e+03,2.374777958260902656e-06,2.374777958260902233e-06
1.733000000000000000e+03,2.463224064713822645e-06,2.463224064713822645e-06
1.737000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
1.739000000000000000e+03,2.353650040482780453e-06,2.353650040482780876e-06
1.742000000000000000e+03,1.610492681921253469e-06,1.610492681921253469e-06
1.747000000000000000e+03,1.749671061840373899e-06,1.749671061840374111e-06
1.748000000000000000e+03,2.370522083783733076e-06,2.370522083783733076e-06
1.756000000000000000e+03,3.612598412299419053e-06,3.612598412299419476e-06
1.759000000000000000e+03,2.387637766699138672e-06,2.387637766699138249e-06
1.761000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
1.762000000000000000e+03,1.690057056326221606e-06,1.690057056326222030e-06
1.763000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
1.766000000000000000e+03,1.687182809631789299e-06,1.687182809631789299e-06
1.767000000000000000e+03,2.341152783630659288e-06,2.341152783630659711e-06
1.768000000000000000e+03,4.582480817481596612e-06,4.582480817481596612e-06
1.771000000000000000e+03,2.280605728881590885e-06,2.280605728881591309e-06
1.773000000000000000e+03,2.370522083783733076e-06,2.370522083783733076e-06
1.777000000000000000e+03,4.139038480184577296e-06,2.162420235340201958e-06
1.778000000000000000e+03,1.823646125116713438e-06,1.823646125116713438e-06
1.782000000000000000e+03,2.249577079509052398e-06,2.249577079509052822e-06
1.784000000000000000e+03,4.793048734678511152e-06,2.400128146983414500e-06
1.785000000000000000e+03,1.803751803751803750e-06,1.803751803751803962e-06
1.787000000000000000e+03,4.107373881126078593e-06,2.081525615851998843e-06
1.794000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.798000000000000000e+03,4.691802248521271931e-06,2.346796993975760907e-06
1.799000000000000000e+03,3.428821572652997610e-06,3.428821572652997610e-06
1.803000000000000000e+03,1.731349898889166063e-06,1.731349898889166063e-06
1.805000000000000000e+03,2.234377234377234539e-06,2.234377234377234963e-06
1.810000000000000000e+03,1.725327812284334252e-06,1.725327812284334252e-06
1.818000000000000000e+03,2.230609313240004334e-06,2.230609313240003910e-06
1.820000000000000000e+03,2.264985141697470762e-06,2.264985141697470339e-06
1.829000000000000000e+03,2.312502312502312359e-06,2.312502312502312783e-06
1.830000000000000000e+03,2.491057104993075400e-06,2.491057104993074977e-06
1.835000000000000000e+03,4.086731694441445797e-06,2.074346451910499253e-06
1.837000000000000000e+03,1.645213087999157816e-06,1.645213087999157816e-06
1.839000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
1.840000000000000000e+03,4.287402470359863308e-06,2.197463191566749447e-06
1.841000000000000000e+03,1.752762353469067251e-06,1.752762353469067462e-06
1.843000000000000000e+03,1.882473419475316994e-06,1.882473419475316783e-06
1.846000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
1.848000000000000000e+03,1.774711077036658504e-06,1.774711077036658716e-06
1.849000000000000000e+03,1.864781000119345911e-06,1.864781000119345911e-06
1.852000000000000000e+03,1.827004589435528524e-06,1.827004589435528948e-06
1.854000000000000000e+03,1.803751803751803750e-06,1.803751803751803962e-06
1.855000000000000000e+03,1.661747892903671702e-06,1.661747892903671702e-06
1.858000000000000000e+03,4.765195363059163493e-06,2.384707519668341259e-06
1.866000000000000000e+03,2.379049141639069702e-06,2.379049141639070125e-06
1.868000000000000000e+03,7.652528744538514833e-06,4.437085613278980099e-06
1.873000000000000000e+03,2.296443268665490901e-06,2.296443268665490901e-06
1.877000000000000000e+03,2.472432378974435347e-06,2.472432378974435770e-06
1.878000000000000000e+03,2.366281436048878147e-06,2.366281436048878147e-06
1.880000000000000000e+03,4.190822069221333179e-06,2.148908018529285425e-06
1.885000000000000000e+03,3.460840973615007589e-06,3.460840973615007166e-06
1.886000000000000000e+03,2.234377234377234539e-06,2.234377234377234963e-06
1.889000000000000000e+03,2.241951394493767225e-06,2.241951394493767225e-06
1.891000000000000000e+03,4.623931492218694794e-06,4.623931492218696488e-06
1.894000000000000000e+03,1.734376734376734375e-06,1.734376734376734375e-06
1.895000000000000000e+03,2.405002405002405141e-06,2.405002405002405141e-06
1.896000000000000000e+03,4.088975305197461843e-06,2.087714441736613429e-06
1.897000000000000000e+03,3.672274728630087261e-06,3.672274728630087685e-06
1.899000000000000000e+03,6.584878960989279597e-06,6.109942225971652784e-07
1.900000000000000000e+03,1.731349898889166063e-06,1.731349898889166063e-06
1.901000000000000000e+03,1.843984185991620796e-06,1.843984185991620796e-06
1.902000000000000000e+03,2.268870193398494881e-06,2.268870193398495305e-06
1.904000000000000000e+03,4.124622238039397047e-06,2.141903378187817228e-06
1.907000000000000000e+03,4.204514764481832916e-06,2.146877012555717755e-06
1.908000000000000000e+03,2.472432378974435347e-06,2.472432378974435770e-06
1.911000000000000000e+03,2.304444813155614507e-06,2.304444813155614931e-06
1.919000000000000000e+03,4.132417642458567403e-06,2.141856985453567838e-06
1.920000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
1.921000000000000000e+03,4.150280330162480722e-06,2.097986290258142287e-06
1.922000000000000000e+03,2.253409408434962141e-06,2.253409408434962565e-06
1.926000000000000000e+03,5.993793118809051064e-06,3.150425883170359841e-06
1.927000000000000000e+03,1.968379944570420531e-06,1.968379944570420531e-06
1.928000000000000000e+03,8.364153599500597560e-06,1.252489701628941116e-06
1.930000000000000000e+03,4.185112797792822528e-06,2.148892577183115763e-06
1.931000000000000000e+03,1.882473419475316994e-06,1.882473419475316783e-06
1.936000000000000000e+03,3.429986254915581723e-06,3.429986254915582147e-06
1.937000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.938000000000000000e+03,4.125051938439054914e-06,2.138014596836565858e-06
1.939000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
1.940000000000000000e+03,2.422621470240517609e-06,2.422621470240517609e-06
1.941000000000000000e+03,2.418192546163295936e-06,2.418192546163296359e-06
1.944000000000000000e+03,3.361895450990254109e-06,3.361895450990254532e-06
1.947000000000000000e+03,2.300437083045779144e-06,2.300437083045779144e-06
1.948000000000000000e+03,1.813644409622471952e-06,1.813644409622471952e-06
1.949000000000000000e+03,2.308466531852221276e-06,2.308466531852221699e-06
1.951000000000000000e+03,2.253409408434962141e-06,2.253409408434962565e-06
1.953000000000000000e+03,1.746590655041359155e-06,1.746590655041359367e-06
1.955000000000000000e+03,2.495757212738344750e-06,2.495757212738344750e-06
1.957000000000000000e+03,2.284544598879659066e-06,2.284544598879659489e-06
1.958000000000000000e+03,2.588554447654251755e-06,2.588554447654252179e-06
1.959000000000000000e+03,1.820299985437600315e-06,1.820299985437600315e-06
1.966000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
1.970000000000000000e+03,1.678618429887465375e-06,1.678618429887465375e-06
1.972000000000000000e+03,2.349469489789205459e-06,2.349469489789205882e-06
1.976000000000000000e+03,4.763090394477775568e-06,2.385286342175500633e-06
1.977000000000000000e+03,2.320616355704075382e-06,2.320616355704075805e-06
1.980000000000000000e+03,6.787258347811756568e-06,4.436810698852231268e-06
1.982000000000000000e+03,2.357845495100396774e-06,2.357845495100396351e-06
1.988000000000000000e+03,2.699492495410863216e-06,2.699492495410863640e-06
1.991000000000000000e+03,2.223111466808946353e-06,2.223111466808946353e-06
1.992000000000000000e+03,2.337016471292089526e-06,2.337016471292089950e-06
1.993000000000000000e+03,2.677634256581625082e-06,2.677634256581625082e-06
1.997000000000000000e+03,1.992095365589340933e-06,1.992095365589340933e-06
1.999000000000000000e+03,4.328805074455448286e-06,2.329349893835113412e-06
2.000000000000000000e+03,2.337016471292089526e-06,2.337016471292089950e-06
2.001000000000000000e+03,2.458645581322161061e-06,2.458645581322161484e-06
2.002000000000000000e+03,1.768384121325297475e-06,1.768384121325297686e-06
2.006000000000000000e+03,2.463224064713822645e-06,2.463224064713822645e-06
2.007000000000000000e+03,4.114624549134837023e-06,2.159342696072399397e-06
2.009000000000000000e+03,3.601180563193438861e-06,3.601180563193438861e-06
2.010000000000000000e+03,1.882473419475316994e-06,1.882473419475316783e-06
2.011000000000000000e+03,1.755864587722994466e-06,1.755864587722994466e-06
2.012000000000000000e+03,2.345303763743479790e-06,2.345303763743480214e-06
2.014000000000000000e+03,1.810334839531919872e-06,1.810334839531920084e-06
2.020000000000000000e+03,2.276680417816390425e-06,2.276680417816390848e-06
2.021000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
2.022000000000000000e+03,2.300437083045779144e-06,2.300437083045779144e-06
2.024000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
2.028000000000000000e+03,4.304066991591563804e-06,2.224450389857288794e-06
2.029000000000000000e+03,2.467819631998736194e-06,2.467819631998736617e-06
2.035000000000000000e+03,4.292687914950689018e-06,2.195759128637570358e-06
2.038000000000000000e+03,2.716121812631053158e-06,2.716121812631053582e-06
2.039000000000000000e+03,1.758977822807609949e-06,1.758977822807609949e-06
2.041000000000000000e+03,6.435474855035340329e-06,6.960239273721226033e-07
2.042000000000000000e+03,2.272768595792650230e-06,2.272768595792650654e-06
2.043000000000000000e+03,1.701652645048871267e-06,1.701652645048871267e-06
2.044000000000000000e+03,4.910213243546576687e-06,4.910213243546576687e-06
2.046000000000000000e+03,2.454084086737147801e-06,2.454084086737147378e-06
2.048000000000000000e+03,2.316552228986555271e-06,2.316552228986555271e-06
2.049000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
2.051000000000000000e+03,2.276680417816390425e-06,2.276680417816390848e-06
2.052000000000000000e+03,4.831678430569274479e-06,4.831678430569274479e-06
2.053000000000000000e+03,2.514736355040537823e-06,2.514736355040537823e-06
2.056000000000000000e+03,2.379049141639069702e-06,2.379049141639070125e-06
2.058000000000000000e+03,4.672824410834722805e-06,4.672824410834722805e-06
2.061000000000000000e+03,4.466299032262209848e-06,4.466299032262209848e-06
2.064000000000000000e+03,4.139270295503863311e-06,2.123998399796536367e-06
2.065000000000000000e+03,4.780466965340914383e-06,4.780466965340914383e-06
2.067000000000000000e+03,2.519526329050138720e-06,2.519526329050139143e-06
2.068000000000000000e+03,1.918884897608301916e-06,1.918884897608301916e-06
2.071000000000000000e+03,7.335152296051677743e-06,4.223227929783032465e-06
2.078000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.079000000000000000e+03,4.452650127235514740e-06,2.389459777109367460e-06
2.084000000000000000e+03,3.971069102389919674e-06,2.016865932429411182e-06
2.085000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.086000000000000000e+03,1.698738856273102966e-06,1.698738856273103178e-06
2.088000000000000000e+03,2.563471555719617957e-06,2.563471555719617957e-06
2.092000000000000000e+03,4.150933198488121238e-06,2.146638544657304736e-06
2.093000000000000000e+03,1.716372823639259557e-06,1.716372823639259557e-06
2.095000000000000000e+03,2.370522083783733076e-06,2.370522083783733076e-06
2.097000000000000000e+03,2.553573982145410842e-06,2.553573982145411265e-06
2.099000000000000000e+03,4.225714141047409696e-06,2.167453019626080951e-06
2.100000000000000000e+03,4.792011604768968044e-06,2.398832776462720658e-06
2.103000000000000000e+03,4.863319272619084643e-06,2.431856832544581267e-06
2.105000000000000000e+03,2.024619371558147412e-06,2.024619371558147412e-06
2.106000000000000000e+03,2.383335716669049808e-06,2.383335716669050232e-06
2.108000000000000000e+03,4.334300746548906261e-06,2.310511772881087990e-06
2.109000000000000000e+03,1.710454296661193270e-06,1.710454296661193482e-06
2.112000000000000000e+03,1.907814407814407389e-06,1.907814407814407813e-06
2.113000000000000000e+03,4.068533353128229204e-06,2.064692667767735080e-06
2.115000000000000000e+03,1.878908128908128977e-06,1.878908128908128765e-06
2.118000000000000000e+03,2.472432378974435347e-06,2.472432378974435770e-06
2.120000000000000000e+03,2.379049141639069702e-06,2.379049141639070125e-06
2.121000000000000000e+03,2.449539486576524390e-06,2.449539486576523967e-06
2.124000000000000000e+03,4.707672707381400341e-06,4.707672707381401188e-06
2.126000000000000000e+03,1.790728325024353898e-06,1.790728325024354110e-06
2.127000000000000000e+03,1.857796801617026830e-06,1.857796801617026830e-06
2.135000000000000000e+03,2.409383101550678742e-06,2.409383101550678742e-06
2.137000000000000000e+03,2.316552228986555271e-06,2.316552228986555271e-06
2.138000000000000000e+03,4.805735161723070907e-06,4.805735161723070060e-06
2.139000000000000000e+03,4.846283348021299310e-06,2.423921854068379346e-06
2.141000000000000000e+03,3.830801427504545352e-06,3.830801427504545352e-06
2.142000000000000000e+03,3.463754762390775467e-06,3.463754762390775467e-06
2.143000000000000000e+03,4.151812026860780294e-06,2.132570137315420364e-06
2.145000000000000000e+03,4.084652127778140076e-06,2.101731734361538918e-06
2.146000000000000000e+03,4.110981175493199449e-06,2.092145319192608956e-06
2.147000000000000000e+03,4.945486777423015153e-06,4.945486777423016000e-06
2.149000000000000000e+03,5.318542354792398575e-06,5.318542354792398575e-06
2.150000000000000000e+03,1.823646125116713438e-06,1.823646125116713438e-06
2.152000000000000000e+03,1.762102117341904200e-06,1.762102117341904200e-06
2.157000000000000000e+03,2.563471555719617957e-06,2.563471555719617957e-06
2.158000000000000000e+03,3.667536309625404165e-06,3.667536309625403741e-06
2.159000000000000000e+03,1.777891562837799701e-06,1.777891562837799913e-06
2.160000000000000000e+03,1.787501787501787462e-06,1.787501787501787462e-06
2.161000000000000000e+03,2.481709798782969795e-06,2.481709798782969795e-06
2.162000000000000000e+03,2.400637609349042257e-06,2.400637609349042257e-06
2.163000000000000000e+03,1.737414171739916453e-06,1.737414171739916453e-06
2.164000000000000000e+03,1.623671836437793978e-06,1.623671836437793766e-06
2.165000000000000000e+03,3.595188075230091788e-06,3.595188075230092212e-06
2.166000000000000000e+03,2.458645581322161061e-06,2.458645581322161484e-06
2.167000000000000000e+03,4.196656882660486711e-06,2.149041337394760987e-06
2.171000000000000000e+03,1.797216471129514572e-06,1.797216471129514572e-06
2.172000000000000000e+03,1.837154614932393187e-06,1.837154614932393187e-06
2.175000000000000000e+03,2.337016471292089526e-06,2.337016471292089950e-06
2.176000000000000000e+03,2.431528166822284583e-06,2.431528166822284583e-06
