t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.211599999999999909e+03,2.816183283812039306e-01,7.248855341192581361e-03,2.891911934631891667e-01,4.521280353679261142e-03
1.212000000000000000e+03,2.816140401540153659e-01,7.247949247537546942e-03,2.891902090209020892e-01,4.522665262732704014e-03
1.212400000000000091e+03,2.816096585285384202e-01,7.247116914214080802e-03,2.891890327724623289e-01,4.524014028773839027e-03
1.212799999999999955e+03,2.816057058047493622e-01,7.246316882220083487e-03,2.891878160729991487e-01,4.525355651453397306e-03
1.213200000000000045e+03,2.816020991317726430e-01,7.245469362768266856e-03,2.891866551269369756e-01,4.526717117740088059e-03
1.213599999999999909e+03,2.815986459019995669e-01,7.244544775455988815e-03,2.891850554823115482e-01,4.528099277640080904e-03
1.214000000000000000e+03,2.815951812191103687e-01,7.243677624628605365e-03,2.891834980779791620e-01,4.529589655296808667e-03
1.214400000000000091e+03,2.815919658541941040e-01,7.242813631788463415e-03,2.891817221124285409e-01,4.531175798735694905e-03
1.214799999999999955e+03,2.815888349248161782e-01,7.241970137484544934e-03,2.891801256722643099e-01,4.532648905557095688e-03
1.215200000000000045e+03,2.815862958086460255e-01,7.241168640124213268e-03,2.891784891375904776e-01,4.534059873079100342e-03
1.215599999999999909e+03,2.815841559723593623e-01,7.240289961410820326e-03,2.891771004716464644e-01,4.535700609726878510e-03
1.216000000000000000e+03,2.815820723684210880e-01,7.239553322215335276e-03,2.891757538377193182e-01,4.537330733153062574e-03
1.216400000000000091e+03,2.815799079250246306e-01,7.238868620347099075e-03,2.891739970404472171e-01,4.539014758960926293e-03
1.216799999999999955e+03,2.815779229673460726e-01,7.238330085599455760e-03,2.891722550953320647e-01,4.540751358235599160e-03
1.217200000000000045e+03,2.815757886953663691e-01,7.237940492919200247e-03,2.891701993646620394e-01,4.542353095416155721e-03
1.217599999999999909e+03,2.815730535479632479e-01,7.237455489906978109e-03,2.891676522120018022e-01,4.543958447489548740e-03
1.218000000000000000e+03,2.815705117679255798e-01,7.236930766776566645e-03,2.891652846195949533e-01,4.545562598743673084e-03
1.218400000000000091e+03,2.815683136353687166e-01,7.236351206647951596e-03,2.891631374480192473e-01,4.547287954529466436e-03
1.218799999999999955e+03,2.815660485723662787e-01,7.235592006590029629e-03,2.891610463844218049e-01,4.549049113156360472e-03
1.219200000000000045e+03,2.815638260061242848e-01,7.234837386477872313e-03,2.891586149387576077e-01,4.550648997666082579e-03
1.219599999999999909e+03,2.815614682409533498e-01,7.234041870167989829e-03,2.891560484311796464e-01,4.552175052765171023e-03
1.220000000000000000e+03,2.815589071038251401e-01,7.233254761637412586e-03,2.891535928961749269e-01,4.553707282710421633e-03
1.220400000000000091e+03,2.815564978695509479e-01,7.232571059196220113e-03,2.891508248661641134e-01,4.554919472709141083e-03
1.220799999999999955e+03,2.815545816950634217e-01,7.231922648829144928e-03,2.891479357798165672e-01,4.556033392335854908e-03
1.221200000000000045e+03,2.815530489136368053e-01,7.231366891974382732e-03,2.891453215416530109e-01,4.557229566069053057e-03
1.221599999999999909e+03,2.815514352761406269e-01,7.230797895890893334e-03,2.891426680855708198e-01,4.558456277172378592e-03
1.222000000000000000e+03,2.815494271685760608e-01,7.230154176627254410e-03,2.891395799236224917e-01,4.559775077132770076e-03
1.222400000000000091e+03,2.815474749127399035e-01,7.229401900594552809e-03,2.891366982984292511e-01,4.561086931717015826e-03
1.222799999999999955e+03,2.815452785955731008e-01,7.228562759758399431e-03,2.891335050703304210e-01,4.562413080487786113e-03
1.223200000000000045e+03,2.815430292129932344e-01,7.227860667356716777e-03,2.891303275561368791e-01,4.563983117151749862e-03
1.223599999999999909e+03,2.815404952598888899e-01,7.227296219451913480e-03,2.891269750463114074e-01,4.565657732805130688e-03
1.224000000000000000e+03,2.815378948801742220e-01,7.226705922258679082e-03,2.891234340958605542e-01,4.567282589744797033e-03
1.224400000000000091e+03,2.815350784057497058e-01,7.226088315264109392e-03,2.891200724164216806e-01,4.568938413024237026e-03
1.224799999999999955e+03,2.815323862399303767e-01,7.225461587838650883e-03,2.891167401480513877e-01,4.570537331965093819e-03
1.225200000000000045e+03,2.815298726738491575e-01,7.224887999191163118e-03,2.891133284361736555e-01,4.572131449547999632e-03
1.225599999999999909e+03,2.815272519582245336e-01,7.224520688382841081e-03,2.891092526109660943e-01,4.573626666552456366e-03
1.226000000000000000e+03,2.815245106035889622e-01,7.224076963198406733e-03,2.891052474170744957e-01,4.575114997018010603e-03
1.226400000000000091e+03,2.815219205262012858e-01,7.223690590954158497e-03,2.891010681669927695e-01,4.576754694976347022e-03
1.226799999999999955e+03,2.815190875991740449e-01,7.223416861470693257e-03,2.890962938810999194e-01,4.578488847083097592e-03
1.227200000000000045e+03,2.815161071273358795e-01,7.223135477275444312e-03,2.890918893959147917e-01,4.580177866819590445e-03
1.227599999999999909e+03,2.815133186705768287e-01,7.222769012012900634e-03,2.890871890952536605e-01,4.581904137498177265e-03
1.228000000000000000e+03,2.815107356134636807e-01,7.222258225072063047e-03,2.890821525515743784e-01,4.583645276703774384e-03
1.228400000000000091e+03,2.815084798654076126e-01,7.221698475756904712e-03,2.890768750678389121e-01,4.585376018244290142e-03
1.228799999999999955e+03,2.815059000651041754e-01,7.221156392123363570e-03,2.890722927517361263e-01,4.587175550714705369e-03
