r,gCA_mean,gCA_err
5.799999999999999822e+00,9.990864443280506046e-01,1.127689121007888033e-03
5.857142857142856762e+00,1.000343934892440334e+00,1.330285435075266890e-03
5.914285714285714590e+00,9.985990426742610282e-01,1.015448227087692142e-03
5.971428571428571530e+00,1.001052219235625040e+00,1.323597180830260412e-03
6.028571428571428470e+00,9.994928811412190361e-01,5.857104549799716951e-04
6.085714285714285410e+00,9.984736959070044104e-01,1.098228015689655009e-03
6.142857142857142350e+00,9.984331869034059892e-01,1.030209993769546717e-03
6.199999999999999289e+00,9.973893867885017528e-01,9.864730578030246003e-04
6.257142857142857117e+00,9.971788571445834304e-01,1.287418493321763023e-03
6.314285714285714057e+00,9.977244113067632592e-01,1.655852642694553584e-03
6.371428571428570997e+00,9.961268493517371203e-01,1.151208124111872391e-03
6.428571428571428825e+00,9.963389643338584900e-01,1.180191426455436858e-03
6.485714285714285765e+00,9.974785182023738761e-01,1.520552809447817252e-03
6.542857142857142705e+00,9.985885827418193861e-01,9.069523143323296281e-04
6.599999999999999645e+00,9.981482197364878184e-01,1.034653579381550293e-03
6.657142857142856585e+00,9.979964704825918798e-01,8.841114062283908026e-04
6.714285714285714413e+00,9.984309755380458284e-01,1.006527657444668700e-03
6.771428571428571352e+00,1.000037656351719928e+00,1.415517815751671975e-03
6.828571428571428292e+00,9.979562406602683344e-01,1.146357494364107351e-03
6.885714285714285232e+00,9.970527023320412408e-01,8.208489640912727424e-04
6.942857142857143060e+00,9.973040241038331200e-01,7.051107472643641056e-04
7.000000000000000000e+00,9.975494309502253021e-01,8.945352086907354958e-04
7.057142857142856940e+00,9.982804531389897207e-01,1.142837654376108267e-03
7.114285714285713880e+00,9.997040455428896077e-01,7.548425070678736184e-04
7.171428571428570820e+00,9.988812275185476874e-01,1.082227535730686651e-03
7.228571428571428648e+00,9.983841481295941955e-01,8.775694090857606277e-04
7.285714285714285587e+00,9.980398676454911300e-01,7.469043957619104970e-04
7.342857142857142527e+00,9.988107164854195252e-01,8.672431109491582444e-04
7.399999999999999467e+00,9.966669502317510032e-01,8.960583445860045111e-04
7.457142857142857295e+00,9.984005997228040385e-01,9.428846416343840322e-04
7.514285714285714235e+00,9.960911015895124176e-01,6.964093898094707736e-04
7.571428571428571175e+00,9.973967861848839211e-01,1.057230993531300782e-03
7.628571428571428115e+00,9.982281882213930313e-01,9.879066927260600917e-04
7.685714285714285054e+00,9.988327396988122553e-01,9.827857968323467589e-04
7.742857142857142883e+00,9.985137512152855166e-01,5.257142674650311766e-04
7.799999999999999822e+00,9.956228823393786787e-01,9.853094555077556143e-04
7.857142857142856762e+00,9.982465369284753143e-01,9.670560775005683464e-04
7.914285714285713702e+00,1.000246427766959822e+00,1.109543676863862863e-03
7.971428571428571530e+00,9.995339169785726341e-01,8.468348664226438933e-04
