r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000062925376535627e+00,8.350611716297328931e-04
5.857142857142856762e+00,1.000673544923067482e+00,1.113245349597102472e-03
5.914285714285714590e+00,9.989189372190819816e-01,8.049224603269992994e-04
5.971428571428571530e+00,1.002913255821983096e+00,8.990287458016037007e-04
6.028571428571428470e+00,1.000673646344613754e+00,8.178994051896096990e-04
6.085714285714285410e+00,9.975471892656765371e-01,7.930280215917080060e-04
6.142857142857142350e+00,9.987426007016397822e-01,7.000478677975083058e-04
6.199999999999999289e+00,9.987319151951448148e-01,9.229346472683824841e-04
6.257142857142857117e+00,9.992308449040898655e-01,9.989405053237125891e-04
6.314285714285714057e+00,9.982391701259833994e-01,9.097394031527798351e-04
6.371428571428570997e+00,9.961897829756068967e-01,5.381009319747407770e-04
6.428571428571428825e+00,9.966256362533794100e-01,6.057370783856358366e-04
6.485714285714285765e+00,9.960547562584135539e-01,6.654485325037636477e-04
6.542857142857142705e+00,9.983057605289260561e-01,1.042748633959710925e-03
6.599999999999999645e+00,9.970468597779277298e-01,5.951366338368983475e-04
6.657142857142856585e+00,9.988294384231247713e-01,6.217312158039053861e-04
6.714285714285714413e+00,9.990375377258816636e-01,7.646203778694655702e-04
6.771428571428571352e+00,9.981464003290299036e-01,9.864874024239399589e-04
6.828571428571428292e+00,1.001200082852497841e+00,7.254619199078296511e-04
6.885714285714285232e+00,9.991118643387284504e-01,9.971809919995236124e-04
6.942857142857143060e+00,9.995236037363387505e-01,1.128029889502313613e-03
7.000000000000000000e+00,9.991793154276757960e-01,1.227781797927010761e-03
7.057142857142856940e+00,9.991438127200051866e-01,6.383654762473871258e-04
7.114285714285713880e+00,9.982122425835348034e-01,1.012080877800837714e-03
7.171428571428570820e+00,9.983237949673078315e-01,9.679098048164700655e-04
7.228571428571428648e+00,9.981109976824861230e-01,6.921806724703357403e-04
7.285714285714285587e+00,1.000213940171422733e+00,1.090939376655757119e-03
7.342857142857142527e+00,9.972595670734998308e-01,6.582453659492636328e-04
7.399999999999999467e+00,9.978236597648594275e-01,7.363197140555835778e-04
7.457142857142857295e+00,9.981813183840557713e-01,5.543931508391121725e-04
7.514285714285714235e+00,9.964086602117013802e-01,6.338094784052275858e-04
7.571428571428571175e+00,9.971731001814641004e-01,5.262425051325028908e-04
7.628571428571428115e+00,9.992239096658263042e-01,6.085736709107253612e-04
7.685714285714285054e+00,9.971581817405164028e-01,6.907797606883757683e-04
7.742857142857142883e+00,9.995247229030151948e-01,6.171085341539236761e-04
7.799999999999999822e+00,9.987303111063164929e-01,6.248229595853849226e-04
7.857142857142856762e+00,9.996725071365144544e-01,7.329543341526682798e-04
7.914285714285713702e+00,9.995108388050946147e-01,8.606600155819905213e-04
7.971428571428571530e+00,9.986627658579468880e-01,9.468407374680334800e-04
