r,gCA_mean,gCA_err
5.799999999999999822e+00,9.907461135942987607e-01,1.535775439119487157e-03
5.857142857142856762e+00,9.942002552082437328e-01,1.807042606241980034e-03
5.914285714285714590e+00,1.000090614008272372e+00,1.345931217343577678e-03
5.971428571428571530e+00,9.881402415565704311e-01,1.512354514762905304e-03
6.028571428571428470e+00,9.967154291771127550e-01,1.065801383082258091e-03
6.085714285714285410e+00,9.908379691107231935e-01,2.103993159592334756e-03
6.142857142857142350e+00,9.922862680996671347e-01,1.416999620412586489e-03
6.199999999999999289e+00,9.926560686811430889e-01,1.144556866515688979e-03
6.257142857142857117e+00,9.849879803002152823e-01,1.054433213138035452e-03
6.314285714285714057e+00,9.845313441746336158e-01,1.829877044812450344e-03
6.371428571428570997e+00,9.825861837269318499e-01,1.147187458197954221e-03
6.428571428571428825e+00,9.833971705366849614e-01,1.994295923903241334e-03
6.485714285714285765e+00,9.906742219301154506e-01,7.801251425104376979e-04
6.542857142857142705e+00,9.853094446997703315e-01,1.734915834559870281e-03
6.599999999999999645e+00,9.909583334016398570e-01,3.832627191070156242e-04
6.657142857142856585e+00,9.898386754010258803e-01,1.747970361075577373e-03
6.714285714285714413e+00,9.907203678572038541e-01,7.534090073509058230e-04
6.771428571428571352e+00,9.929704578804523507e-01,1.176413319280961980e-03
6.828571428571428292e+00,9.916610285546652026e-01,1.172513050869453642e-03
6.885714285714285232e+00,9.928971538399375962e-01,1.465237252248437943e-03
6.942857142857143060e+00,9.921795125936722082e-01,8.147191334578378699e-04
7.000000000000000000e+00,9.902014141167073680e-01,1.773607766458942282e-03
7.057142857142856940e+00,9.947322308487699383e-01,1.718968035380505788e-03
7.114285714285713880e+00,9.927269738291405465e-01,1.394348100763794125e-03
7.171428571428570820e+00,9.897863211937412142e-01,1.300819167250643173e-03
7.228571428571428648e+00,9.824341727339482855e-01,1.292158253745081219e-03
7.285714285714285587e+00,9.899772033660921844e-01,8.029261334419333148e-04
7.342857142857142527e+00,9.885753619145821736e-01,9.212247009047932990e-04
7.399999999999999467e+00,9.912565936852970605e-01,9.436527613846166064e-04
7.457142857142857295e+00,9.899433466766703882e-01,6.218100884601235421e-04
7.514285714285714235e+00,9.840267614614737202e-01,9.524379860841980083e-04
7.571428571428571175e+00,9.886483922602129493e-01,1.253337437385198790e-03
7.628571428571428115e+00,9.942423515295020220e-01,1.080705424556759053e-03
7.685714285714285054e+00,9.883108987419678693e-01,1.052347715895935549e-03
7.742857142857142883e+00,9.905783654838987706e-01,4.804650795605240913e-04
7.799999999999999822e+00,9.895385091671237143e-01,8.962197181659185179e-04
7.857142857142856762e+00,9.911036577169209938e-01,1.610395496229498390e-03
7.914285714285713702e+00,9.894462144702886874e-01,8.096782947235542458e-04
7.971428571428571530e+00,9.943364222564048394e-01,1.072689116733247352e-03
8.028571428571428470e+00,9.913182170421930284e-01,1.427910385963955791e-03
8.085714285714285410e+00,9.873268470790004248e-01,9.351777981054813695e-04
8.142857142857142350e+00,9.882040063809593988e-01,6.506477403196553712e-04
8.199999999999999289e+00,9.889476557885565899e-01,8.940572225848708587e-04
8.257142857142856229e+00,9.883872132641682295e-01,7.130706852276188969e-04
8.314285714285713169e+00,9.861755106789683589e-01,9.494535057200141018e-04
8.371428571428571885e+00,9.925252312370982377e-01,1.146710480144413598e-03
8.428571428571428825e+00,9.884535147249993159e-01,9.264623541669636270e-04
8.485714285714285765e+00,9.896458100176170891e-01,1.119065125181529239e-03
8.542857142857142705e+00,9.906472564410198078e-01,1.179902944853685560e-03
8.599999999999999645e+00,9.884849595270402967e-01,4.610188984433450537e-04
8.657142857142856585e+00,9.887493371497685368e-01,1.035147527159898349e-03
8.714285714285713524e+00,9.911426172602549878e-01,4.486628559234835732e-04
8.771428571428570464e+00,9.879065350170991300e-01,1.722616802756312109e-03
8.828571428571429180e+00,9.896196862970221275e-01,4.961103493303094898e-04
8.885714285714286120e+00,9.883776239435629885e-01,4.239876154924657149e-04
8.942857142857143060e+00,9.904997497439435028e-01,4.907686157159263114e-04
9.000000000000000000e+00,9.925668285934043933e-01,3.726940639710550358e-04
9.057142857142856940e+00,9.917861206948368480e-01,3.708052953783393937e-04
9.114285714285713880e+00,9.874705773208500847e-01,6.296787578159287677e-04
9.171428571428570820e+00,9.892698307557384885e-01,1.019495519897402726e-03
9.228571428571427759e+00,9.908719317399665716e-01,1.376517543749532875e-03
9.285714285714284699e+00,9.859723775785674826e-01,4.807193527624464813e-04
9.342857142857141639e+00,9.905562299366659218e-01,5.150677298992341726e-04
9.400000000000000355e+00,9.862555536327086703e-01,1.175531517283772299e-03
9.457142857142857295e+00,9.886256256472496506e-01,8.582577308547189405e-04
9.514285714285714235e+00,9.800588199484721041e-01,5.279616508601645605e-04
9.571428571428571175e+00,9.630842545788954601e-01,1.060946945979852722e-03
9.628571428571428115e+00,9.524237796346468610e-01,1.197033851297319654e-03
9.685714285714285054e+00,9.270524262955298633e-01,5.377349346165803071e-04
9.742857142857141994e+00,9.113515601275354872e-01,9.528063951070757983e-04
9.799999999999998934e+00,8.961520933496803787e-01,4.290072601395347718e-04
9.857142857142857650e+00,8.792950897248305031e-01,3.935830233256308987e-04
9.914285714285714590e+00,8.649782705491075863e-01,7.118906250328149634e-04
9.971428571428571530e+00,8.509610597924399666e-01,1.124288971689134300e-03
