r,gCA_mean,gCA_err
5.799999999999999822e+00,9.975967097287152807e-01,1.748778639661340267e-03
5.857142857142856762e+00,9.979503179542013047e-01,2.028587235782743255e-03
5.914285714285714590e+00,9.982945973748653667e-01,1.612736539207842035e-03
5.971428571428571530e+00,1.001146849973768571e+00,1.635397660467532250e-03
6.028571428571428470e+00,9.992269919944275491e-01,1.659146505531939675e-03
6.085714285714285410e+00,9.960387601386969658e-01,1.339147463602071179e-03
6.142857142857142350e+00,9.968673978440355521e-01,1.783204467219105241e-03
6.199999999999999289e+00,1.000085965583500824e+00,1.725425430955964540e-03
6.257142857142857117e+00,9.941050459559725994e-01,1.489830276763676360e-03
6.314285714285714057e+00,9.954888704731053028e-01,1.496566349001266427e-03
6.371428571428570997e+00,9.935944828913566562e-01,1.021932539623176140e-03
6.428571428571428825e+00,9.964908221330588400e-01,1.368902622738217513e-03
6.485714285714285765e+00,9.968098755130814226e-01,2.046919772003372162e-03
6.542857142857142705e+00,9.944404700106079797e-01,1.444686467812594799e-03
6.599999999999999645e+00,9.946628412720031065e-01,1.645847735279669594e-03
6.657142857142856585e+00,9.947863694736287510e-01,1.577859090895793745e-03
6.714285714285714413e+00,9.957524307751948189e-01,1.787853013243182647e-03
6.771428571428571352e+00,9.990613801735420685e-01,1.477664491392546072e-03
6.828571428571428292e+00,9.955569272523641100e-01,1.236984888388655175e-03
6.885714285714285232e+00,1.002525566691273795e+00,1.229249175315297836e-03
6.942857142857143060e+00,9.952208424268624842e-01,1.500063217435771475e-03
7.000000000000000000e+00,9.977652626038278072e-01,1.283814873185161638e-03
7.057142857142856940e+00,9.985993895688871635e-01,1.616948449470750329e-03
7.114285714285713880e+00,9.983610907633380105e-01,1.743324362453329592e-03
7.171428571428570820e+00,9.967526233605358277e-01,1.479666224687040815e-03
7.228571428571428648e+00,9.970380114103422065e-01,1.249578393381084104e-03
7.285714285714285587e+00,9.963767610451575996e-01,1.241189308605588531e-03
7.342857142857142527e+00,9.963684695364344313e-01,1.409923439174914309e-03
7.399999999999999467e+00,9.959698909229995900e-01,2.221679570163899442e-03
7.457142857142857295e+00,9.961280264036350696e-01,1.312746730647628389e-03
7.514285714285714235e+00,9.974862757600554408e-01,1.179029163983279487e-03
7.571428571428571175e+00,9.971136484524445454e-01,1.404787573397560125e-03
7.628571428571428115e+00,9.966365920196995631e-01,2.028584116313234161e-03
7.685714285714285054e+00,9.964558651624541019e-01,1.295815468455600123e-03
7.742857142857142883e+00,9.978703382958495904e-01,1.516902052157829582e-03
7.799999999999999822e+00,9.964133460501599648e-01,1.240759828665401838e-03
7.857142857142856762e+00,9.978044389680942317e-01,1.144261923281662862e-03
7.914285714285713702e+00,9.969102924930994813e-01,1.210846575557888473e-03
7.971428571428571530e+00,1.000062952593667287e+00,8.954652024605569112e-04
