r,gCA_mean,gCA_err
7.457142857142857295e+00,9.871572741011698238e-01,2.638550737642149976e-03
7.514285714285714235e+00,9.898002944287741522e-01,3.539405575783407306e-03
7.571428571428571175e+00,9.915768983204259479e-01,3.211909678779895777e-03
7.628571428571428115e+00,9.897402164481393649e-01,4.442445879094775001e-03
7.685714285714285054e+00,9.946017359784027345e-01,2.991822789014712391e-03
7.742857142857142883e+00,9.900003198002842453e-01,3.568537488347682703e-03
7.799999999999999822e+00,9.879935262247732108e-01,2.375328862026860818e-03
7.857142857142856762e+00,9.891127687909259114e-01,2.822153387278510464e-03
7.914285714285713702e+00,9.948986875469975066e-01,2.770810115522361495e-03
7.971428571428571530e+00,9.903111569364020372e-01,2.473738338054811206e-03
