r,gCA_mean,gCA_err
5.799999999999999822e+00,1.001943589190089190e+00,2.240760561341329600e-04
5.857142857142856762e+00,1.003231074496456543e+00,2.460238989910732061e-04
5.914285714285714590e+00,1.002578447964546760e+00,1.418345783910072598e-04
5.971428571428571530e+00,1.002575282032055481e+00,1.219153533594779907e-04
6.028571428571428470e+00,1.001524792717739087e+00,1.470605310553668818e-04
6.085714285714285410e+00,1.001011890475276944e+00,1.430613735392146063e-04
6.142857142857142350e+00,1.000712160737903922e+00,2.122695521354933689e-04
6.199999999999999289e+00,9.993028581721647985e-01,1.576679900145636082e-04
6.257142857142857117e+00,9.989922469114957959e-01,1.655436040720055621e-04
6.314285714285714057e+00,9.989372902160095213e-01,1.800260451985086598e-04
6.371428571428570997e+00,9.983405247081942324e-01,1.721837299942296845e-04
6.428571428571428825e+00,9.983047563589643181e-01,1.664270855943494496e-04
6.485714285714285765e+00,9.985358305810357882e-01,2.100138945433766794e-04
6.542857142857142705e+00,9.988731438555410458e-01,1.971430860468641796e-04
6.599999999999999645e+00,9.990088197152700022e-01,3.312803329116784080e-04
6.657142857142856585e+00,1.000097054551790432e+00,1.114007970753212978e-04
6.714285714285714413e+00,1.000927241185197492e+00,2.983199333188142838e-04
6.771428571428571352e+00,1.000504355216432772e+00,1.247953358710224552e-04
6.828571428571428292e+00,1.000770225087654230e+00,2.828530213623796493e-04
6.885714285714285232e+00,1.000899213972358481e+00,8.849922918307951791e-05
6.942857142857143060e+00,1.000936411055119768e+00,1.286053532245343177e-04
7.000000000000000000e+00,1.000326449231832004e+00,1.814401295335676804e-04
7.057142857142856940e+00,1.000435334343182436e+00,1.225520391450473669e-04
7.114285714285713880e+00,1.000169856165094462e+00,1.928880679810147524e-04
7.171428571428570820e+00,1.000237953226852383e+00,3.451395680164795585e-04
7.228571428571428648e+00,9.992581012353340952e-01,1.208957040711026353e-04
7.285714285714285587e+00,9.990382186712258861e-01,1.922481357125610957e-04
7.342857142857142527e+00,9.997449882056349546e-01,3.002548819851628167e-04
7.399999999999999467e+00,9.995637856690745560e-01,2.501097512874757940e-04
7.457142857142857295e+00,9.996200253384295298e-01,1.442233354801174998e-04
7.514285714285714235e+00,1.000045742055278186e+00,1.128114260452867384e-04
7.571428571428571175e+00,9.996669359903573859e-01,1.644117830491707204e-04
7.628571428571428115e+00,9.997186692218559267e-01,1.496924138764965130e-04
7.685714285714285054e+00,9.999655628564901866e-01,7.983896968787688726e-05
7.742857142857142883e+00,1.000359187575962983e+00,1.132982495641973904e-04
7.799999999999999822e+00,1.000019792424451381e+00,1.300981717269346610e-04
7.857142857142856762e+00,1.000301323377736917e+00,1.218203443598300621e-04
7.914285714285713702e+00,9.999592219925357295e-01,1.724710407404471445e-04
7.971428571428571530e+00,9.999721546993456389e-01,1.985173610690026287e-04
