r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000833631541099278e+00,3.037456560240837564e-04
5.857142857142856762e+00,1.001600794921922333e+00,6.246247426646992168e-04
5.914285714285714590e+00,1.001209873584117727e+00,7.616173137398177858e-04
5.971428571428571530e+00,1.002194841188273733e+00,5.834567982107022798e-04
6.028571428571428470e+00,1.001276495869166450e+00,4.000512921819941031e-04
6.085714285714285410e+00,1.000789123286182969e+00,3.024401668479031265e-04
6.142857142857142350e+00,9.988755721158991685e-01,5.849646526298417620e-04
6.199999999999999289e+00,9.997625990261674866e-01,4.859943764377913753e-04
6.257142857142857117e+00,9.995434948961273713e-01,6.785484245650276209e-04
6.314285714285714057e+00,9.982408663488074874e-01,4.019533565844182754e-04
6.371428571428570997e+00,9.980514742145747409e-01,2.428662474048565861e-04
6.428571428571428825e+00,9.980515803357381532e-01,3.664386022148745023e-04
6.485714285714285765e+00,9.988448447117603823e-01,4.868278999444463902e-04
6.542857142857142705e+00,9.980902324588873942e-01,3.851005224537589486e-04
6.599999999999999645e+00,9.986216199389884585e-01,4.231420915937252752e-04
6.657142857142856585e+00,9.997604585547197331e-01,7.307160798558909581e-04
6.714285714285714413e+00,9.998143403760320069e-01,4.207453500682948114e-04
6.771428571428571352e+00,1.000208481645079139e+00,4.669920044166847952e-04
6.828571428571428292e+00,1.000739380138214729e+00,3.418670577373913500e-04
6.885714285714285232e+00,9.999205011726445269e-01,4.875653848347025958e-04
6.942857142857143060e+00,1.000268178822159459e+00,3.685868508713204070e-04
7.000000000000000000e+00,1.000073774934791659e+00,3.290040168076286764e-04
7.057142857142856940e+00,9.992894109556482718e-01,4.939752907864029992e-04
7.114285714285713880e+00,1.000741748152360833e+00,3.233173262589241685e-04
7.171428571428570820e+00,9.995159579075354461e-01,3.328617724078937186e-04
7.228571428571428648e+00,9.990211223109731753e-01,5.680612944296830214e-04
7.285714285714285587e+00,9.985594312746629564e-01,3.123533307352957273e-04
7.342857142857142527e+00,9.989928009035935474e-01,6.858955410145318446e-04
7.399999999999999467e+00,9.990934591472978576e-01,3.720472720515209295e-04
7.457142857142857295e+00,9.997924958592318001e-01,3.539138851232490252e-04
7.514285714285714235e+00,9.998263021306593723e-01,3.681685145434284703e-04
7.571428571428571175e+00,9.994717156730180685e-01,4.209609097028845360e-04
7.628571428571428115e+00,9.991994533520497379e-01,3.510954102867313458e-04
7.685714285714285054e+00,9.996933087692312370e-01,4.642713146315055150e-04
7.742857142857142883e+00,9.992767905695630892e-01,4.056687744244020263e-04
7.799999999999999822e+00,9.997098189125273038e-01,3.302792887164783509e-04
7.857142857142856762e+00,9.997753838089646905e-01,3.385618298329888640e-04
7.914285714285713702e+00,1.000187864681409078e+00,4.941647368929489572e-04
7.971428571428571530e+00,9.996465959181050076e-01,3.160480913526326867e-04
