cluster_size, probability, probability_err
3.371000000000000000e+03,1.781111327571873669e-05,5.437522362342420315e-06
3.372000000000000000e+03,3.505524706938134501e-06,3.505524706938134925e-06
3.373000000000000000e+03,1.175554151146114491e-05,6.091597047379028849e-06
3.375000000000000000e+03,3.063188011537617297e-05,8.533505632908648463e-06
3.376000000000000000e+03,4.423917467395728765e-06,4.423917467395729612e-06
3.377000000000000000e+03,1.697684044368517097e-05,8.713548739445793831e-06
3.378000000000000000e+03,4.917291162644322122e-06,4.917291162644322969e-06
3.379000000000000000e+03,5.010421677088343092e-06,5.010421677088342245e-06
3.380000000000000000e+03,4.592886537330981803e-06,4.592886537330981803e-06
3.381000000000000000e+03,4.690607527486959580e-06,4.690607527486960427e-06
3.383000000000000000e+03,1.585823555983223272e-05,9.421223337328503048e-06
3.384000000000000000e+03,1.329850960847270870e-05,1.239525256541064191e-06
3.385000000000000000e+03,4.625004625004624718e-06,4.625004625004625565e-06
3.386000000000000000e+03,1.819955055256846285e-05,5.674512684701221629e-06
3.387000000000000000e+03,9.857032282166195303e-06,4.931617182972352530e-06
3.388000000000000000e+03,1.246159819776211913e-05,6.569049603093180148e-06
3.390000000000000000e+03,1.484250783970672018e-05,8.659244045554967130e-06
3.391000000000000000e+03,3.633932205360776625e-06,3.633932205360777048e-06
3.392000000000000000e+03,8.121025375018789817e-06,4.236465540482641012e-06
3.393000000000000000e+03,8.375033397634457522e-06,4.392989877646467121e-06
3.394000000000000000e+03,9.050924688784772436e-06,4.796639882084619854e-06
3.395000000000000000e+03,5.048669170806574647e-06,5.048669170806575494e-06
3.397000000000000000e+03,1.805790935353976823e-05,5.397296028434625702e-06
3.400000000000000000e+03,4.972749333651589378e-06,4.972749333651589378e-06
3.401000000000000000e+03,9.195476557062340640e-06,4.837394694299825173e-06
3.402000000000000000e+03,1.307571438382728712e-05,8.504676741955172249e-06
3.404000000000000000e+03,3.493181310082718310e-06,3.493181310082718733e-06
3.406000000000000000e+03,5.249013185521121697e-06,5.249013185521121697e-06
3.407000000000000000e+03,9.729400337710349174e-06,4.867165297084059940e-06
3.410000000000000000e+03,3.468753468753468750e-06,3.468753468753468750e-06
3.412000000000000000e+03,9.798292353608613884e-06,9.798292353608613884e-06
3.413000000000000000e+03,4.935639263997472388e-06,4.935639263997473235e-06
3.414000000000000000e+03,1.446768271280563120e-05,8.348594902510315675e-06
3.416000000000000000e+03,4.674032942584179053e-06,4.674032942584179900e-06
3.417000000000000000e+03,1.383877316713137580e-05,1.203153332656833698e-06
3.418000000000000000e+03,1.021490503727336101e-05,5.107909329726851788e-06
3.421000000000000000e+03,4.845242940481035217e-06,4.845242940481035217e-06
3.422000000000000000e+03,9.485134652195411302e-06,9.485134652195411302e-06
3.425000000000000000e+03,8.442162873379805058e-06,4.381389103186154187e-06
3.426000000000000000e+03,9.012909744068349962e-06,4.625000766155083476e-06
3.427000000000000000e+03,4.863056333644569167e-06,4.863056333644569167e-06
3.428000000000000000e+03,5.126943111439235914e-06,5.126943111439235914e-06
3.429000000000000000e+03,4.881001190964290915e-06,4.881001190964290915e-06
3.430000000000000000e+03,5.312254308238243901e-06,5.312254308238243054e-06
3.432000000000000000e+03,3.921199573373487187e-06,3.921199573373487187e-06
3.435000000000000000e+03,1.457786239158488923e-05,8.320012814444887185e-06
3.436000000000000000e+03,9.837155724142545828e-06,4.947739746122680068e-06
3.437000000000000000e+03,8.741170420783325173e-06,4.459101759431611072e-06
3.438000000000000000e+03,3.701729447998104503e-06,3.701729447998104926e-06
3.440000000000000000e+03,5.010421677088343092e-06,5.010421677088342245e-06
3.444000000000000000e+03,3.568573712458604764e-06,3.568573712458604764e-06
3.450000000000000000e+03,5.107147964290821683e-06,5.107147964290822530e-06
3.451000000000000000e+03,4.810004810004810283e-06,4.810004810004810283e-06
3.452000000000000000e+03,3.743635819107517337e-06,3.743635819107516914e-06
3.479000000000000000e+03,5.087505087505087783e-06,5.087505087505087783e-06
3.501000000000000000e+03,3.968253968253968081e-06,3.968253968253968928e-06
