cluster_size, probability, probability_err
1.132000000000000000e+03,3.097778273422301906e-06,3.097778273422301906e-06
1.133000000000000000e+03,6.494856902125072042e-06,3.249547162572302211e-06
1.138000000000000000e+03,3.179690679690680394e-06,3.179690679690679970e-06
1.139000000000000000e+03,2.543752543752543892e-06,2.543752543752543892e-06
1.140000000000000000e+03,8.409646355589068680e-06,4.503228685079247674e-06
1.145000000000000000e+03,3.357236859774930326e-06,3.357236859774930749e-06
1.146000000000000000e+03,2.419667053813395275e-06,2.419667053813395698e-06
1.147000000000000000e+03,3.536768242650594949e-06,3.536768242650595373e-06
1.150000000000000000e+03,5.903752673778512928e-06,3.027564818528753641e-06
1.151000000000000000e+03,2.373357636515531005e-06,2.373357636515531005e-06
1.155000000000000000e+03,3.400389004502116060e-06,3.400389004502116483e-06
1.158000000000000000e+03,5.718851912161987899e-06,2.867803999161007932e-06
1.161000000000000000e+03,3.527336860670194038e-06,3.527336860670194038e-06
1.163000000000000000e+03,2.590244104604417826e-06,2.590244104604417826e-06
1.165000000000000000e+03,6.506644771087603937e-06,3.258297285108375323e-06
1.166000000000000000e+03,2.334267040149393014e-06,2.334267040149392590e-06
1.167000000000000000e+03,6.639163701951031056e-06,3.319965937396972977e-06
1.172000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.179000000000000000e+03,2.402090779814750780e-06,2.402090779814750780e-06
1.180000000000000000e+03,2.396288628172686379e-06,2.396288628172686379e-06
1.185000000000000000e+03,2.254689754689754688e-06,2.254689754689754688e-06
1.186000000000000000e+03,2.301771443302765988e-06,2.301771443302765988e-06
1.187000000000000000e+03,2.486374666825794265e-06,2.486374666825794265e-06
1.192000000000000000e+03,5.045247934752088197e-06,5.045247934752088197e-06
1.193000000000000000e+03,2.396288628172686379e-06,2.396288628172686379e-06
1.194000000000000000e+03,8.639997619792481710e-06,4.503822635653268259e-06
1.195000000000000000e+03,6.807255925838779589e-06,3.408482937948509505e-06
1.196000000000000000e+03,5.284718985243882101e-06,5.284718985243882101e-06
1.198000000000000000e+03,2.590244104604417826e-06,2.590244104604417826e-06
1.199000000000000000e+03,3.382995710361439918e-06,3.382995710361440341e-06
1.201000000000000000e+03,5.146582631992070591e-06,5.146582631992070591e-06
1.202000000000000000e+03,3.331867311716178562e-06,3.331867311716178562e-06
1.204000000000000000e+03,2.550291753376587045e-06,2.550291753376587045e-06
1.205000000000000000e+03,3.348737525952716272e-06,3.348737525952716272e-06
1.207000000000000000e+03,2.576788291074005297e-06,2.576788291074005720e-06
1.209000000000000000e+03,7.019026252908288666e-06,7.019026252908287819e-06
1.210000000000000000e+03,5.097031311676035040e-06,5.097031311676035040e-06
1.211000000000000000e+03,3.026890898744445395e-06,3.026890898744445395e-06
1.212000000000000000e+03,2.480158730158729733e-06,2.480158730158730157e-06
1.215000000000000000e+03,3.234110813572915964e-06,3.234110813572916811e-06
1.216000000000000000e+03,5.994998865105164858e-06,3.125499708297994001e-06
1.218000000000000000e+03,2.530774214447683842e-06,2.530774214447683842e-06
1.220000000000000000e+03,3.471788248691135354e-06,3.471788248691135354e-06
1.224000000000000000e+03,2.334267040149393014e-06,2.334267040149392590e-06
1.225000000000000000e+03,6.709903586669394894e-06,3.364260280966980900e-06
1.226000000000000000e+03,6.819438253343608278e-06,3.410568370387350115e-06
1.228000000000000000e+03,3.242037555763045405e-06,3.242037555763046252e-06
1.230000000000000000e+03,3.134481807467589700e-06,3.134481807467590123e-06
1.231000000000000000e+03,6.447350573972833062e-06,3.225747882193924523e-06
1.239000000000000000e+03,2.550291753376587045e-06,2.550291753376587045e-06
1.241000000000000000e+03,8.675830234324202067e-06,4.474209071283594947e-06
1.242000000000000000e+03,3.357236859774930326e-06,3.357236859774930749e-06
1.245000000000000000e+03,2.384768009768010189e-06,2.384768009768009766e-06
1.246000000000000000e+03,5.936673593447888661e-06,3.089370108811806121e-06
1.247000000000000000e+03,2.229356161940431773e-06,2.229356161940431773e-06
1.249000000000000000e+03,3.417962074292823943e-06,3.417962074292823943e-06
1.250000000000000000e+03,6.437355834946197704e-06,3.219135189115756241e-06
1.251000000000000000e+03,5.748853813259431989e-06,2.920290444111105605e-06
1.253000000000000000e+03,3.026890898744445395e-06,3.026890898744445395e-06
1.254000000000000000e+03,6.531290017238096028e-06,3.271069830476760058e-06
1.255000000000000000e+03,3.736585657489612465e-06,3.736585657489612465e-06
1.256000000000000000e+03,3.584691931575400297e-06,3.584691931575400721e-06
1.258000000000000000e+03,2.498900483787133816e-06,2.498900483787133392e-06
1.259000000000000000e+03,2.390514438707210136e-06,2.390514438707210136e-06
1.261000000000000000e+03,2.461696010083106432e-06,2.461696010083106855e-06
1.264000000000000000e+03,6.723103145216294869e-06,6.723103145216294022e-06
1.266000000000000000e+03,6.827194418648909733e-06,3.420257185923245698e-06
1.267000000000000000e+03,3.471788248691135354e-06,3.471788248691135354e-06
1.268000000000000000e+03,3.409152893688975769e-06,3.409152893688975769e-06
1.274000000000000000e+03,2.617581773254596918e-06,2.617581773254596918e-06
1.277000000000000000e+03,6.476614111757344871e-06,3.238663619755539270e-06
1.278000000000000000e+03,5.164898484826992458e-06,5.164898484826993305e-06
1.279000000000000000e+03,5.726545360691701868e-06,2.964572194716916081e-06
1.280000000000000000e+03,3.226222738417860225e-06,3.226222738417860649e-06
1.284000000000000000e+03,6.492040805766294990e-06,6.492040805766294143e-06
1.285000000000000000e+03,1.134421433938187907e-05,1.522183297414539074e-06
1.287000000000000000e+03,9.089937472011437884e-06,7.149901873270530946e-07
1.289000000000000000e+03,3.306878306878306170e-06,3.306878306878306593e-06
1.290000000000000000e+03,2.467819631998736617e-06,2.467819631998736617e-06
1.292000000000000000e+03,3.076165866863541125e-06,3.076165866863541549e-06
1.295000000000000000e+03,3.266052648768698199e-06,3.266052648768698623e-06
1.296000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.298000000000000000e+03,3.435717721432006921e-06,3.435717721432007345e-06
1.301000000000000000e+03,2.590244104604417826e-06,2.590244104604417826e-06
1.302000000000000000e+03,2.449539486576523543e-06,2.449539486576523967e-06
1.303000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.305000000000000000e+03,3.266052648768698199e-06,3.266052648768698623e-06
1.306000000000000000e+03,3.040807638508787847e-06,3.040807638508788271e-06
1.309000000000000000e+03,1.535175107392979484e-05,2.897375960754070688e-06
1.312000000000000000e+03,6.132832689147910864e-06,3.220113655603497817e-06
1.314000000000000000e+03,3.374365619263578597e-06,3.374365619263578597e-06
1.315000000000000000e+03,1.209179555580090869e-05,3.574217374673205418e-06
1.316000000000000000e+03,6.218020923903276142e-06,3.196071996900293366e-06
1.317000000000000000e+03,3.348737525952716272e-06,3.348737525952716272e-06
1.322000000000000000e+03,3.499342123680747798e-06,3.499342123680748222e-06
1.324000000000000000e+03,3.623976226715952796e-06,3.623976226715952796e-06
1.326000000000000000e+03,5.822917319035430979e-06,2.975533938257043379e-06
1.328000000000000000e+03,3.426816898319489022e-06,3.426816898319489446e-06
1.329000000000000000e+03,6.717243074317805077e-06,3.360697911404578521e-06
1.332000000000000000e+03,3.490109031006129224e-06,3.490109031006129648e-06
1.338000000000000000e+03,3.298631727559408572e-06,3.298631727559408996e-06
1.339000000000000000e+03,5.811158828400208338e-06,2.944113226394316938e-06
1.340000000000000000e+03,4.967302729781215857e-06,4.967302729781215010e-06
1.342000000000000000e+03,3.218373048056747003e-06,3.218373048056747427e-06
1.343000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
1.344000000000000000e+03,3.119696515922930620e-06,3.119696515922931044e-06
1.345000000000000000e+03,3.517955645615220321e-06,3.517955645615220321e-06
1.349000000000000000e+03,2.384768009768010189e-06,2.384768009768009766e-06
1.353000000000000000e+03,3.340281118058895818e-06,3.340281118058896242e-06
1.354000000000000000e+03,3.536768242650594949e-06,3.536768242650595373e-06
1.355000000000000000e+03,3.061924358220654535e-06,3.061924358220654535e-06
1.356000000000000000e+03,5.681506653009244557e-06,3.016668856979876465e-06
1.357000000000000000e+03,5.181140788037057246e-06,5.181140788037056399e-06
1.360000000000000000e+03,2.597024848333748988e-06,2.597024848333748988e-06
1.361000000000000000e+03,3.382995710361439918e-06,3.382995710361440341e-06
1.364000000000000000e+03,3.480924533556112649e-06,3.480924533556112649e-06
1.366000000000000000e+03,2.597024848333748988e-06,2.597024848333748988e-06
1.367000000000000000e+03,6.105431126316673074e-06,3.141522095503466337e-06
1.368000000000000000e+03,2.301771443302765988e-06,2.301771443302765988e-06
1.370000000000000000e+03,3.536768242650594949e-06,3.536768242650595373e-06
1.372000000000000000e+03,3.654009178871056625e-06,3.654009178871056202e-06
1.378000000000000000e+03,3.462699797778332125e-06,3.462699797778332125e-06
1.379000000000000000e+03,2.425583110179687079e-06,2.425583110179687079e-06
1.380000000000000000e+03,3.471788248691135354e-06,3.471788248691135354e-06
1.381000000000000000e+03,5.776456399078329800e-06,3.008463213200749286e-06
1.383000000000000000e+03,3.097778273422301906e-06,3.097778273422301906e-06
1.384000000000000000e+03,2.339772386942197965e-06,2.339772386942198389e-06
1.385000000000000000e+03,2.301771443302765988e-06,2.301771443302765988e-06
1.386000000000000000e+03,3.226222738417860225e-06,3.226222738417860649e-06
1.387000000000000000e+03,3.584691931575400297e-06,3.584691931575400721e-06
1.388000000000000000e+03,3.141927132425944596e-06,3.141927132425945020e-06
1.389000000000000000e+03,3.202787706419667706e-06,3.202787706419667706e-06
1.393000000000000000e+03,3.614074652326018114e-06,3.614074652326018537e-06
1.394000000000000000e+03,5.844249611242890466e-06,2.985054606301891321e-06
1.395000000000000000e+03,3.119696515922930620e-06,3.119696515922931044e-06
1.397000000000000000e+03,2.505210838544171969e-06,2.505210838544171969e-06
1.399000000000000000e+03,5.598947397889197155e-06,2.864334975180023904e-06
1.400000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.401000000000000000e+03,3.164476848687374673e-06,3.164476848687374673e-06
1.402000000000000000e+03,2.603841186518351621e-06,2.603841186518351621e-06
1.403000000000000000e+03,5.864689472629275042e-06,2.976195304907375886e-06
1.404000000000000000e+03,6.177546208045636071e-06,3.219991372361729361e-06
1.406000000000000000e+03,3.172065522185426269e-06,3.172065522185426692e-06
1.408000000000000000e+03,4.895595517120065988e-06,4.895595517120065988e-06
1.409000000000000000e+03,4.976531724080127631e-06,4.976531724080127631e-06
1.413000000000000000e+03,6.697646325305900291e-06,6.697646325305900291e-06
1.414000000000000000e+03,2.771127072803050741e-06,2.771127072803050317e-06
1.419000000000000000e+03,2.652576181987946318e-06,2.652576181987946741e-06
1.424000000000000000e+03,3.306878306878306170e-06,3.306878306878306593e-06
1.428000000000000000e+03,9.135873167020215952e-06,5.674222855845932046e-06
1.433000000000000000e+03,3.357236859774930326e-06,3.357236859774930749e-06
1.436000000000000000e+03,2.740506884153292469e-06,2.740506884153292892e-06
1.440000000000000000e+03,3.365779447204383663e-06,3.365779447204383663e-06
1.441000000000000000e+03,3.331867311716178562e-06,3.331867311716178562e-06
1.442000000000000000e+03,3.527336860670194038e-06,3.527336860670194038e-06
1.443000000000000000e+03,3.340281118058895818e-06,3.340281118058896242e-06
1.446000000000000000e+03,9.646473709152559225e-06,7.623372903697940960e-07
1.450000000000000000e+03,2.748098315965351935e-06,2.748098315965351935e-06
1.452000000000000000e+03,3.172065522185426269e-06,3.172065522185426692e-06
1.453000000000000000e+03,5.045846807731872995e-06,5.045846807731873842e-06
1.455000000000000000e+03,3.323495785807343403e-06,3.323495785807343403e-06
1.458000000000000000e+03,3.374365619263578597e-06,3.374365619263578597e-06
1.459000000000000000e+03,2.603841186518351621e-06,2.603841186518351621e-06
1.460000000000000000e+03,6.804258379160318898e-06,3.411274778618819448e-06
1.461000000000000000e+03,8.905399936919914292e-06,4.765826309787504959e-06
1.466000000000000000e+03,5.788765026597215333e-06,3.003356883796002909e-06
1.467000000000000000e+03,3.290426175998315631e-06,3.290426175998315631e-06
1.468000000000000000e+03,6.957037505105789803e-06,6.957037505105790651e-06
1.469000000000000000e+03,3.340281118058895818e-06,3.340281118058896242e-06
1.470000000000000000e+03,2.674025585076798461e-06,2.674025585076798461e-06
1.472000000000000000e+03,3.282261346777475101e-06,3.282261346777475525e-06
1.474000000000000000e+03,7.350036290804185858e-06,3.676081364908036258e-06
1.476000000000000000e+03,3.331867311716178562e-06,3.331867311716178562e-06
1.478000000000000000e+03,6.721791498694384939e-06,6.721791498694385786e-06
1.482000000000000000e+03,2.590244104604417826e-06,2.590244104604417826e-06
1.483000000000000000e+03,3.149407911312673188e-06,3.149407911312673611e-06
1.485000000000000000e+03,3.417962074292823943e-06,3.417962074292823943e-06
1.486000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.487000000000000000e+03,3.490109031006129224e-06,3.490109031006129648e-06
1.489000000000000000e+03,9.229031049003202992e-06,6.128756404562297231e-06
1.493000000000000000e+03,3.508624198279370593e-06,3.508624198279370593e-06
1.495000000000000000e+03,2.537246782771080044e-06,2.537246782771080044e-06
1.497000000000000000e+03,3.266052648768698199e-06,3.266052648768698623e-06
1.500000000000000000e+03,5.697392745585516730e-06,2.957171465865606232e-06
1.504000000000000000e+03,3.357236859774930326e-06,3.357236859774930749e-06
1.505000000000000000e+03,3.306878306878306170e-06,3.306878306878306593e-06
1.508000000000000000e+03,2.590244104604417826e-06,2.590244104604417826e-06
1.519000000000000000e+03,3.480924533556112649e-06,3.480924533556112649e-06
1.520000000000000000e+03,3.453658806139223768e-06,3.453658806139224192e-06
1.522000000000000000e+03,3.604227037469543688e-06,3.604227037469544111e-06
1.523000000000000000e+03,5.776800842824110320e-06,2.971149797042433735e-06
1.524000000000000000e+03,2.583498677248677105e-06,2.583498677248677105e-06
1.527000000000000000e+03,2.517927644831197638e-06,2.517927644831197638e-06
1.528000000000000000e+03,3.306878306878306170e-06,3.306878306878306593e-06
1.530000000000000000e+03,2.786695202425539292e-06,2.786695202425539292e-06
1.532000000000000000e+03,2.652576181987946318e-06,2.652576181987946741e-06
1.542000000000000000e+03,2.467819631998736617e-06,2.467819631998736617e-06
1.550000000000000000e+03,3.594432942259029145e-06,3.594432942259029145e-06
1.551000000000000000e+03,3.546250195043760793e-06,3.546250195043760793e-06
1.554000000000000000e+03,3.250003250003250432e-06,3.250003250003250432e-06
1.555000000000000000e+03,3.348737525952716272e-06,3.348737525952716272e-06
1.556000000000000000e+03,5.900284076881349124e-06,3.020184946156957459e-06
1.558000000000000000e+03,2.666837344256699234e-06,2.666837344256698811e-06
1.559000000000000000e+03,6.292702392442325802e-06,3.176968912984657295e-06
1.566000000000000000e+03,6.234769143725310486e-06,3.204662811767700990e-06
1.568000000000000000e+03,2.517927644831197638e-06,2.517927644831197638e-06
1.570000000000000000e+03,5.359303913383941175e-06,5.359303913383941175e-06
1.576000000000000000e+03,2.740506884153292469e-06,2.740506884153292892e-06
1.581000000000000000e+03,5.805509111482663363e-06,2.961641921837996028e-06
1.582000000000000000e+03,3.210561462988647096e-06,3.210561462988647096e-06
1.587000000000000000e+03,3.575003575003575348e-06,3.575003575003575771e-06
1.589000000000000000e+03,6.543789030182964354e-06,3.274600473773921168e-06
1.590000000000000000e+03,3.705185778014909458e-06,3.705185778014910305e-06
1.593000000000000000e+03,5.842384271311953311e-06,2.993450422176224096e-06
1.594000000000000000e+03,6.155611551373481453e-06,3.191557228403780952e-06
1.595000000000000000e+03,2.570112673739616767e-06,2.570112673739616767e-06
1.597000000000000000e+03,3.202787706419667706e-06,3.202787706419667706e-06
1.598000000000000000e+03,3.536768242650594949e-06,3.536768242650595373e-06
1.601000000000000000e+03,3.250003250003250432e-06,3.250003250003250432e-06
1.602000000000000000e+03,6.264232365080725284e-06,3.213202875927336700e-06
1.605000000000000000e+03,3.517955645615220321e-06,3.517955645615220321e-06
1.606000000000000000e+03,2.631468148709527945e-06,2.631468148709527945e-06
1.607000000000000000e+03,3.594432942259029145e-06,3.594432942259029145e-06
1.609000000000000000e+03,2.339772386942197965e-06,2.339772386942198389e-06
1.612000000000000000e+03,3.517955645615220321e-06,3.517955645615220321e-06
1.613000000000000000e+03,5.695806823656023242e-06,2.925409768663063155e-06
1.618000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
1.622000000000000000e+03,2.681252681252681617e-06,2.681252681252682040e-06
1.625000000000000000e+03,3.365779447204383663e-06,3.365779447204383663e-06
1.632000000000000000e+03,2.570112673739616767e-06,2.570112673739616767e-06
1.633000000000000000e+03,3.555783125675598979e-06,3.555783125675599403e-06
1.635000000000000000e+03,3.210561462988647096e-06,3.210561462988647096e-06
1.636000000000000000e+03,5.980903891955103784e-06,3.040259818966072062e-06
1.638000000000000000e+03,2.617581773254596918e-06,2.617581773254596918e-06
1.640000000000000000e+03,2.492621839355507552e-06,2.492621839355507552e-06
1.642000000000000000e+03,5.702337051543400709e-06,2.974366377256318269e-06
1.647000000000000000e+03,3.527336860670194038e-06,3.527336860670194038e-06
1.649000000000000000e+03,3.779289493575208079e-06,3.779289493575208079e-06
1.651000000000000000e+03,2.645502645502645529e-06,2.645502645502645529e-06
1.653000000000000000e+03,3.499342123680747798e-06,3.499342123680748222e-06
1.659000000000000000e+03,3.426816898319489022e-06,3.426816898319489446e-06
1.661000000000000000e+03,3.623976226715952796e-06,3.623976226715952796e-06
1.663000000000000000e+03,3.315166222434392495e-06,3.315166222434392071e-06
1.665000000000000000e+03,6.109026516978688468e-06,3.189564158701477247e-06
1.670000000000000000e+03,3.226222738417860225e-06,3.226222738417860649e-06
1.671000000000000000e+03,3.250003250003250432e-06,3.250003250003250432e-06
1.672000000000000000e+03,3.409152893688975769e-06,3.409152893688975769e-06
1.674000000000000000e+03,3.517955645615220321e-06,3.517955645615220321e-06
1.677000000000000000e+03,6.805275253440521296e-06,3.406008889958409770e-06
1.680000000000000000e+03,3.306878306878306170e-06,3.306878306878306593e-06
1.688000000000000000e+03,3.623976226715952796e-06,3.623976226715952796e-06
1.691000000000000000e+03,2.576788291074005297e-06,2.576788291074005720e-06
1.698000000000000000e+03,6.158502252252252876e-06,3.196732545811892547e-06
1.701000000000000000e+03,3.274136937503274123e-06,3.274136937503274546e-06
1.702000000000000000e+03,3.584691931575400297e-06,3.584691931575400721e-06
1.703000000000000000e+03,3.471788248691135354e-06,3.471788248691135354e-06
1.706000000000000000e+03,3.705185778014909458e-06,3.705185778014910305e-06
1.709000000000000000e+03,2.883905500184569831e-06,2.883905500184569831e-06
1.711000000000000000e+03,2.681252681252681617e-06,2.681252681252682040e-06
1.712000000000000000e+03,2.732957278411823774e-06,2.732957278411824198e-06
1.716000000000000000e+03,2.537246782771080044e-06,2.537246782771080044e-06
1.723000000000000000e+03,3.546250195043760793e-06,3.546250195043760793e-06
1.726000000000000000e+03,2.703170278102157872e-06,2.703170278102158295e-06
1.728000000000000000e+03,3.527336860670194038e-06,3.527336860670194038e-06
1.729000000000000000e+03,3.210561462988647096e-06,3.210561462988647096e-06
1.734000000000000000e+03,3.555783125675598979e-06,3.555783125675599403e-06
1.736000000000000000e+03,2.556864670266731932e-06,2.556864670266732356e-06
1.761000000000000000e+03,6.284417668752164046e-06,3.312312426459421358e-06
1.762000000000000000e+03,9.912184827907120468e-06,9.454041090184742764e-07
1.767000000000000000e+03,2.550291753376587045e-06,2.550291753376587045e-06
1.781000000000000000e+03,3.323495785807343403e-06,3.323495785807343403e-06
1.782000000000000000e+03,3.845207333579426724e-06,3.845207333579426724e-06
1.784000000000000000e+03,3.409152893688975769e-06,3.409152893688975769e-06
1.788000000000000000e+03,3.565367446769064474e-06,3.565367446769064897e-06
1.794000000000000000e+03,2.740506884153292469e-06,2.740506884153292892e-06
1.799000000000000000e+03,2.543752543752543892e-06,2.543752543752543892e-06
1.810000000000000000e+03,3.348737525952716272e-06,3.348737525952716272e-06
1.816000000000000000e+03,7.013379931158519457e-06,3.510757034582863395e-06
1.823000000000000000e+03,3.594432942259029145e-06,3.594432942259029145e-06
1.829000000000000000e+03,3.584691931575400297e-06,3.584691931575400721e-06
1.832000000000000000e+03,3.298631727559408572e-06,3.298631727559408996e-06
1.835000000000000000e+03,2.725449154020582892e-06,2.725449154020582469e-06
1.842000000000000000e+03,2.624506592760560849e-06,2.624506592760560849e-06
1.846000000000000000e+03,2.603841186518351621e-06,2.603841186518351621e-06
1.879000000000000000e+03,3.664131087953802722e-06,3.664131087953802298e-06
1.956000000000000000e+03,3.856417850586946605e-06,3.856417850586946605e-06
