cluster_size, probability, probability_err
2.578000000000000000e+03,7.229465429936664113e-06,7.229465429936664113e-06
2.579000000000000000e+03,3.948511411197978249e-06,3.948511411197978249e-06
2.583000000000000000e+03,2.733584823137061865e-06,2.733584823137062288e-06
2.584000000000000000e+03,7.678319369456412788e-06,7.678319369456414482e-06
2.585000000000000000e+03,6.847051535997295858e-06,3.530085276213395806e-06
2.587000000000000000e+03,8.097360484230110036e-06,8.097360484230110036e-06
2.590000000000000000e+03,3.856685564425932637e-06,3.856685564425932637e-06
2.591000000000000000e+03,1.064812365734473512e-05,6.901383955287424572e-06
2.592000000000000000e+03,3.786243818956965311e-06,3.786243818956965734e-06
2.593000000000000000e+03,2.899256630599914407e-06,2.899256630599914831e-06
2.594000000000000000e+03,7.622523819208195169e-06,7.622523819208195169e-06
2.595000000000000000e+03,3.777619117774830423e-06,3.777619117774830847e-06
2.597000000000000000e+03,3.939132524235513209e-06,3.939132524235513209e-06
2.598000000000000000e+03,1.139238530299854069e-05,1.139238530299854238e-05
2.599000000000000000e+03,7.780529877982682885e-06,7.780529877982684579e-06
2.601000000000000000e+03,3.710010721930986493e-06,3.710010721930986917e-06
2.602000000000000000e+03,5.758060899169203848e-06,5.758060899169204695e-06
2.605000000000000000e+03,6.375989916959678032e-06,3.334298490609449755e-06
2.606000000000000000e+03,6.596329110631359500e-06,3.446025913329267963e-06
2.609000000000000000e+03,4.005736214258818440e-06,4.005736214258819287e-06
2.610000000000000000e+03,6.581783363152039160e-06,3.471969505114217507e-06
2.611000000000000000e+03,7.431023583139714888e-06,3.717531026419217867e-06
2.612000000000000000e+03,6.307257916922534887e-06,3.255828336635483614e-06
2.613000000000000000e+03,1.206367024265663397e-05,1.206367024265663567e-05
2.616000000000000000e+03,3.892898574420542270e-06,3.892898574420542270e-06
2.617000000000000000e+03,5.561860240034723943e-06,5.561860240034724790e-06
2.618000000000000000e+03,7.691111693247166650e-06,7.691111693247166650e-06
2.620000000000000000e+03,4.198417196716837653e-06,4.198417196716837653e-06
2.621000000000000000e+03,1.139902692118996681e-05,6.417902393037153930e-06
2.622000000000000000e+03,2.859266883970949767e-06,2.859266883970950190e-06
2.624000000000000000e+03,7.289594739546464286e-06,7.289594739546465133e-06
2.625000000000000000e+03,2.919673930815406702e-06,2.919673930815407126e-06
2.628000000000000000e+03,2.961383558398483687e-06,2.961383558398484110e-06
2.629000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.630000000000000000e+03,3.644779764182749153e-06,3.644779764182749577e-06
2.634000000000000000e+03,2.686352255998624678e-06,2.686352255998625102e-06
2.635000000000000000e+03,6.513419834243359263e-06,3.317239078464148923e-06
2.636000000000000000e+03,6.422214432381935570e-06,3.288618836197092585e-06
2.639000000000000000e+03,3.710010721930986493e-06,3.710010721930986917e-06
2.640000000000000000e+03,6.597437161351459539e-06,3.420572602474245964e-06
2.641000000000000000e+03,7.393798010094516622e-06,3.726470287350369804e-06
2.642000000000000000e+03,7.516423896378103662e-06,7.516423896378104510e-06
2.643000000000000000e+03,3.892898574420542270e-06,3.892898574420542270e-06
2.644000000000000000e+03,2.745653630303229706e-06,2.745653630303230130e-06
2.645000000000000000e+03,5.726395888402941452e-06,5.726395888402942299e-06
2.647000000000000000e+03,6.902384842131805148e-06,3.626739326279091506e-06
2.648000000000000000e+03,3.967403810294618779e-06,3.967403810294619626e-06
2.649000000000000000e+03,1.726486101552539019e-05,3.521633996035448706e-06
2.650000000000000000e+03,6.519393242387467223e-06,3.410543995511222320e-06
2.651000000000000000e+03,7.639808808905278190e-06,3.824643711972552685e-06
2.652000000000000000e+03,1.029312584581412934e-05,1.020500498718090941e-06
2.653000000000000000e+03,1.041690028924399615e-05,1.267676289794428831e-06
2.655000000000000000e+03,7.298294294684891273e-06,3.649683694577047450e-06
2.656000000000000000e+03,6.842439173898273811e-06,3.521130666310663428e-06
2.657000000000000000e+03,3.535980368236995630e-06,3.535980368236995630e-06
2.658000000000000000e+03,3.967403810294618779e-06,3.967403810294619626e-06
2.659000000000000000e+03,5.692361988683584901e-06,5.692361988683585748e-06
2.661000000000000000e+03,6.141023367107966955e-06,3.195668702196330727e-06
2.662000000000000000e+03,2.859266883970949767e-06,2.859266883970950190e-06
2.664000000000000000e+03,2.095880929947979582e-05,6.559951860749401546e-06
2.665000000000000000e+03,2.940380838126154114e-06,2.940380838126154961e-06
2.666000000000000000e+03,2.507623174450328802e-06,2.507623174450329226e-06
2.667000000000000000e+03,3.847737338058354794e-06,3.847737338058354794e-06
2.668000000000000000e+03,2.839682864217724089e-06,2.839682864217723666e-06
2.669000000000000000e+03,9.278373220035849632e-06,4.997467603335361853e-06
2.670000000000000000e+03,9.491931816704630534e-06,5.028657064253095055e-06
2.671000000000000000e+03,1.132759804163477048e-05,6.619838649411266299e-06
2.672000000000000000e+03,2.859266883970949767e-06,2.859266883970950190e-06
2.673000000000000000e+03,3.644779764182749153e-06,3.644779764182749577e-06
2.674000000000000000e+03,3.693485061699668483e-06,3.693485061699668059e-06
2.675000000000000000e+03,3.838830538664701499e-06,3.838830538664701499e-06
2.676000000000000000e+03,3.829964879222057246e-06,3.829964879222058093e-06
2.680000000000000000e+03,3.685277317118113117e-06,3.685277317118113964e-06
2.681000000000000000e+03,9.906460815027441101e-06,5.401044068490816439e-06
2.682000000000000000e+03,3.048483074821968738e-06,3.048483074821968738e-06
2.683000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.684000000000000000e+03,4.166770835937563663e-06,4.166770835937564510e-06
2.685000000000000000e+03,1.441075589306526912e-05,9.429615382188187426e-06
2.686000000000000000e+03,1.031983577119148378e-05,6.637888973266162875e-07
2.690000000000000000e+03,3.865675507466552825e-06,3.865675507466552825e-06
2.691000000000000000e+03,2.885803003543765884e-06,2.885803003543765884e-06
2.693000000000000000e+03,4.015435333421672351e-06,4.015435333421673198e-06
2.694000000000000000e+03,6.895358215998691465e-06,3.529454304233630836e-06
2.695000000000000000e+03,1.342987743982898347e-05,6.947209480264783170e-06
2.696000000000000000e+03,6.672448007137226993e-06,3.383279268192080010e-06
2.697000000000000000e+03,3.535980368236995630e-06,3.535980368236995630e-06
2.699000000000000000e+03,2.968451299587979020e-06,2.968451299587979020e-06
2.701000000000000000e+03,5.414711773065812181e-06,5.414711773065812181e-06
2.702000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.704000000000000000e+03,3.847737338058354794e-06,3.847737338058354794e-06
2.707000000000000000e+03,3.701729447998104503e-06,3.701729447998104926e-06
2.710000000000000000e+03,7.387556434493784150e-06,7.387556434493784997e-06
2.711000000000000000e+03,3.829964879222057246e-06,3.829964879222058093e-06
2.712000000000000000e+03,7.775945434374076660e-06,7.775945434374074966e-06
2.713000000000000000e+03,3.710010721930986493e-06,3.710010721930986917e-06
2.714000000000000000e+03,6.611695325896938891e-06,3.436504332980529243e-06
2.715000000000000000e+03,5.858662950090234400e-06,5.858662950090234400e-06
2.716000000000000000e+03,1.268386325551523323e-05,7.647331695380480340e-06
2.717000000000000000e+03,1.335896498573253257e-05,6.835392700536504751e-06
2.718000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.719000000000000000e+03,6.687558389543745041e-06,3.485249938630311300e-06
2.721000000000000000e+03,3.902058335772119273e-06,3.902058335772120120e-06
2.722000000000000000e+03,3.957935066117305360e-06,3.957935066117305360e-06
2.723000000000000000e+03,1.026467623396828723e-05,6.340652591248343911e-06
2.724000000000000000e+03,2.859266883970949767e-06,2.859266883970950190e-06
2.725000000000000000e+03,1.078646804538261071e-05,6.931755720949709175e-06
2.726000000000000000e+03,9.586432505719597570e-06,5.065245619087161180e-06
2.727000000000000000e+03,9.557333805807787029e-06,5.063292263842081055e-06
2.728000000000000000e+03,7.421113440033557357e-06,7.421113440033558204e-06
2.730000000000000000e+03,9.849398057089377360e-06,5.293691481823109920e-06
2.731000000000000000e+03,7.479044341710875477e-06,3.739871500890402231e-06
2.732000000000000000e+03,7.177673533394926922e-06,3.735782995332288613e-06
2.733000000000000000e+03,7.545706487863605938e-06,7.545706487863605938e-06
2.734000000000000000e+03,6.305844968865982245e-06,3.262406212638690343e-06
2.735000000000000000e+03,2.129417613087634939e-05,1.602148927836571167e-05
2.736000000000000000e+03,2.065928926469795911e-05,1.834929995420717098e-06
2.737000000000000000e+03,3.117245850945772503e-06,3.117245850945772503e-06
2.738000000000000000e+03,7.596232678354031357e-06,7.596232678354031357e-06
2.739000000000000000e+03,1.107718402690020701e-05,6.286885156456653085e-06
2.740000000000000000e+03,2.757829477887723326e-06,2.757829477887722903e-06
2.741000000000000000e+03,3.760487058283788748e-06,3.760487058283789172e-06
2.742000000000000000e+03,9.053935246195019167e-06,4.764652307066970015e-06
2.743000000000000000e+03,1.040366375710281259e-05,6.547607616347464236e-06
2.744000000000000000e+03,3.883781715932437414e-06,3.883781715932438261e-06
2.747000000000000000e+03,6.740814006168287759e-06,3.459642217592606720e-06
2.748000000000000000e+03,3.847737338058354794e-06,3.847737338058354794e-06
2.749000000000000000e+03,1.827359315354971071e-05,8.481207213385155214e-06
2.750000000000000000e+03,1.013757831720917918e-05,5.358875388733873295e-06
2.751000000000000000e+03,2.885803003543765884e-06,2.885803003543765884e-06
2.752000000000000000e+03,1.014673969844635035e-05,9.393815323930855281e-07
2.753000000000000000e+03,1.150100187897276219e-05,6.787235406675722127e-06
2.754000000000000000e+03,3.718329131621414652e-06,3.718329131621415499e-06
2.755000000000000000e+03,1.060626871960015347e-05,8.743205977702429570e-07
2.756000000000000000e+03,1.028652966231523933e-05,7.329983669883677144e-07
2.757000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.758000000000000000e+03,1.122079146519136852e-05,6.569774472817531546e-06
2.759000000000000000e+03,9.800694103211370642e-06,5.048912535361785879e-06
2.762000000000000000e+03,9.707702428038168311e-06,5.352678593007557409e-06
2.763000000000000000e+03,6.960416718314695788e-06,3.524999261416743061e-06
2.764000000000000000e+03,1.356774395334289187e-05,6.964047589930498186e-06
2.765000000000000000e+03,2.826775214834915996e-06,2.826775214834915996e-06
2.766000000000000000e+03,1.078537908367012222e-05,6.945198200428155933e-06
2.767000000000000000e+03,1.200375077695912115e-05,6.757583040777734423e-06
2.769000000000000000e+03,2.663342814833754080e-06,2.663342814833754080e-06
2.770000000000000000e+03,3.086305445477327789e-06,3.086305445477328212e-06
2.772000000000000000e+03,6.686040801179394069e-06,3.463421787913258321e-06
2.773000000000000000e+03,3.743509690074832425e-06,3.743509690074832849e-06
2.774000000000000000e+03,1.143500261080696462e-05,6.661812806545525193e-06
2.775000000000000000e+03,6.907949506741122676e-06,3.588266370515882237e-06
2.776000000000000000e+03,3.967403810294618779e-06,3.967403810294619626e-06
2.779000000000000000e+03,2.899256630599914407e-06,2.899256630599914831e-06
2.780000000000000000e+03,1.046312268510781189e-05,6.447385928478140864e-06
2.783000000000000000e+03,2.776297085998578483e-06,2.776297085998578483e-06
2.784000000000000000e+03,7.933583113240381799e-06,7.933583113240381799e-06
2.785000000000000000e+03,3.660871507070972942e-06,3.660871507070972942e-06
2.787000000000000000e+03,2.709762733175083511e-06,2.709762733175083511e-06
2.788000000000000000e+03,6.486586088576138478e-06,3.332416550105145333e-06
2.789000000000000000e+03,3.920507784168205768e-06,3.920507784168204921e-06
2.791000000000000000e+03,3.803611909869612510e-06,3.803611909869612510e-06
2.793000000000000000e+03,5.751965563002124213e-06,5.751965563002124213e-06
2.794000000000000000e+03,1.378200284875419103e-05,7.206659462716861434e-06
2.795000000000000000e+03,2.892514173319449478e-06,2.892514173319449478e-06
2.797000000000000000e+03,2.607507535696778129e-06,2.607507535696778129e-06
2.798000000000000000e+03,3.829964879222057246e-06,3.829964879222058093e-06
2.800000000000000000e+03,7.566559086533345022e-06,7.566559086533345869e-06
2.801000000000000000e+03,2.912836286949328272e-06,2.912836286949328272e-06
2.803000000000000000e+03,2.795013695567108618e-06,2.795013695567109041e-06
2.804000000000000000e+03,6.613019033791881731e-06,3.409316674503171284e-06
2.805000000000000000e+03,2.997062878379188575e-06,2.997062878379188575e-06
2.806000000000000000e+03,2.906030594690100632e-06,2.906030594690101056e-06
2.807000000000000000e+03,8.553858535830636506e-06,8.553858535830638200e-06
2.809000000000000000e+03,9.922414024816623738e-06,5.203730081564097685e-06
2.810000000000000000e+03,6.636554473760076160e-06,3.386935073296609114e-06
2.811000000000000000e+03,6.665125679440284778e-06,3.578121990804869798e-06
2.812000000000000000e+03,3.751979169011653864e-06,3.751979169011654287e-06
2.813000000000000000e+03,3.004302160694113830e-06,3.004302160694114254e-06
2.814000000000000000e+03,3.605162592832936681e-06,3.605162592832936681e-06
2.815000000000000000e+03,3.644779764182749153e-06,3.644779764182749577e-06
2.816000000000000000e+03,6.499023021984638874e-06,3.401485469341201470e-06
2.817000000000000000e+03,1.109335453073943898e-05,6.870753720988776473e-06
2.818000000000000000e+03,6.969166343159685726e-06,3.591380616943240670e-06
2.819000000000000000e+03,3.856685564425932637e-06,3.856685564425932637e-06
2.820000000000000000e+03,1.058723027445858995e-05,1.067896931759958130e-06
2.822000000000000000e+03,7.860388791553860285e-06,3.944697553497915212e-06
2.823000000000000000e+03,2.852708932402209383e-06,2.852708932402209806e-06
2.824000000000000000e+03,2.820365293712841667e-06,2.820365293712841667e-06
2.825000000000000000e+03,1.039340631968252394e-05,6.772317861692299337e-07
2.826000000000000000e+03,2.940380838126154114e-06,2.940380838126154961e-06
2.828000000000000000e+03,7.006200125967145045e-06,3.626579706182558052e-06
2.829000000000000000e+03,2.745653630303229706e-06,2.745653630303230130e-06
2.830000000000000000e+03,3.794907992455723268e-06,3.794907992455723691e-06
2.831000000000000000e+03,3.838830538664701499e-06,3.838830538664701499e-06
2.832000000000000000e+03,1.067389127090619680e-05,6.986805512756908058e-06
2.833000000000000000e+03,3.821140075352881903e-06,3.821140075352881903e-06
2.834000000000000000e+03,7.673307777049124121e-06,7.673307777049124121e-06
2.835000000000000000e+03,7.739983411746844698e-06,3.883193791168401552e-06
2.836000000000000000e+03,3.581803007998166238e-06,3.581803007998166661e-06
2.838000000000000000e+03,1.194255573818871044e-05,6.956088278691353612e-06
2.841000000000000000e+03,8.626172480893596684e-06,8.626172480893596684e-06
2.842000000000000000e+03,7.355115957724815694e-06,3.678235928891246889e-06
2.843000000000000000e+03,6.685563579651951213e-06,3.402757905011332383e-06
2.844000000000000000e+03,6.705358371684277338e-06,3.468422321629770353e-06
2.845000000000000000e+03,4.074630940302582112e-06,4.074630940302582959e-06
2.846000000000000000e+03,8.805322787349999911e-06,8.805322787350001605e-06
2.847000000000000000e+03,7.796765604782006012e-06,7.796765604782006012e-06
2.848000000000000000e+03,3.011576500066254475e-06,3.011576500066254898e-06
2.850000000000000000e+03,3.786243818956965311e-06,3.786243818956965734e-06
2.851000000000000000e+03,8.094448392955854818e-06,4.050834029985626087e-06
2.853000000000000000e+03,3.181025817205532614e-06,3.181025817205532614e-06
2.855000000000000000e+03,3.812355845294599689e-06,3.812355845294599689e-06
2.858000000000000000e+03,4.104888100750372832e-06,4.104888100750372832e-06
2.861000000000000000e+03,2.727590119577550463e-06,2.727590119577550463e-06
2.866000000000000000e+03,2.801308771458024938e-06,2.801308771458024938e-06
2.868000000000000000e+03,1.045283583766575729e-05,5.371309552720719221e-07
2.869000000000000000e+03,4.274161836863791211e-06,4.274161836863791211e-06
2.874000000000000000e+03,2.807632267556124425e-06,2.807632267556124001e-06
2.876000000000000000e+03,2.919673930815406702e-06,2.919673930815407126e-06
2.877000000000000000e+03,1.085520823204851726e-05,1.050154439487235506e-06
2.878000000000000000e+03,7.757715383270471880e-06,3.885078052043132485e-06
2.880000000000000000e+03,7.715577601699703252e-06,3.872836646920462821e-06
2.882000000000000000e+03,4.025181535687258451e-06,4.025181535687259298e-06
2.884000000000000000e+03,3.948511411197978249e-06,3.948511411197978249e-06
2.885000000000000000e+03,3.140861349816574223e-06,3.140861349816574223e-06
2.886000000000000000e+03,3.726684927422811631e-06,3.726684927422812055e-06
2.887000000000000000e+03,6.523001806020673577e-06,3.310626563428636383e-06
2.888000000000000000e+03,9.146468469082911273e-06,9.146468469082912967e-06
2.889000000000000000e+03,2.763957987838584944e-06,2.763957987838585367e-06
2.891000000000000000e+03,3.794907992455723268e-06,3.794907992455723691e-06
2.898000000000000000e+03,3.063500232826018031e-06,3.063500232826018031e-06
2.900000000000000000e+03,2.989858400306161573e-06,2.989858400306161573e-06
2.901000000000000000e+03,2.833214338331122923e-06,2.833214338331123347e-06
2.903000000000000000e+03,3.760487058283788748e-06,3.760487058283789172e-06
2.908000000000000000e+03,3.093982822207371124e-06,3.093982822207371547e-06
2.910000000000000000e+03,4.064644099762625266e-06,4.064644099762625266e-06
2.912000000000000000e+03,3.847737338058354794e-06,3.847737338058354794e-06
2.914000000000000000e+03,3.976917968113071222e-06,3.976917968113072069e-06
2.915000000000000000e+03,3.777619117774830423e-06,3.777619117774830847e-06
2.916000000000000000e+03,4.015435333421672351e-06,4.015435333421673198e-06
2.917000000000000000e+03,4.482094034332840747e-06,4.482094034332840747e-06
2.918000000000000000e+03,2.770113796274751256e-06,2.770113796274751256e-06
2.921000000000000000e+03,2.795013695567108618e-06,2.795013695567109041e-06
2.930000000000000000e+03,3.986477867074882098e-06,3.986477867074882098e-06
2.932000000000000000e+03,2.899256630599914407e-06,2.899256630599914831e-06
2.934000000000000000e+03,3.004302160694113830e-06,3.004302160694114254e-06
2.935000000000000000e+03,4.307466994034158475e-06,4.307466994034159322e-06
2.940000000000000000e+03,4.094752574575681147e-06,4.094752574575681147e-06
2.941000000000000000e+03,3.086305445477327789e-06,3.086305445477328212e-06
2.943000000000000000e+03,3.213904637021610390e-06,3.213904637021611237e-06
2.948000000000000000e+03,1.003166198578992311e-05,5.362626161127782167e-06
2.950000000000000000e+03,3.041029570971548156e-06,3.041029570971548156e-06
2.952000000000000000e+03,3.967403810294618779e-06,3.967403810294619626e-06
2.953000000000000000e+03,3.026231373545895494e-06,3.026231373545895918e-06
2.955000000000000000e+03,8.424053664873335862e-06,8.424053664873335862e-06
2.958000000000000000e+03,4.094752574575681147e-06,4.094752574575681147e-06
2.962000000000000000e+03,3.239013266998341705e-06,3.239013266998341281e-06
2.971000000000000000e+03,4.341295268856416838e-06,4.341295268856416838e-06
2.975000000000000000e+03,3.055973205226936796e-06,3.055973205226936796e-06
2.978000000000000000e+03,6.913021618903972188e-06,3.576319647676202259e-06
2.981000000000000000e+03,3.093982822207371124e-06,3.093982822207371547e-06
2.998000000000000000e+03,3.996083837838917818e-06,3.996083837838918665e-06
3.001000000000000000e+03,4.166770835937563663e-06,4.166770835937564510e-06
3.015000000000000000e+03,6.874676340801373371e-06,3.495391688261445133e-06
3.020000000000000000e+03,4.015435333421672351e-06,4.015435333421673198e-06
3.022000000000000000e+03,3.777619117774830423e-06,3.777619117774830847e-06
3.031000000000000000e+03,3.996083837838917818e-06,3.996083837838918665e-06
3.037000000000000000e+03,3.011576500066254475e-06,3.011576500066254898e-06
3.043000000000000000e+03,3.743509690074832425e-06,3.743509690074832849e-06
3.119000000000000000e+03,4.005736214258818440e-06,4.005736214258819287e-06
3.175000000000000000e+03,3.290426175998314784e-06,3.290426175998315208e-06
