timestep,H(t)_mean,H(t)_err
2.280000000000000071e+01,6.897739999999999427e-02,1.125363107890071067e-02
2.300000000000000000e+01,6.462119999999998976e-02,1.319576089280189921e-02
2.319999999999999929e+01,6.009859999999998814e-02,9.351009077099646516e-03
2.339999999999999858e+01,6.454040000000001165e-02,1.175565451006450705e-02
2.360000000000000142e+01,7.383179999999998910e-02,1.521517606996383200e-02
2.380000000000000071e+01,7.636640000000000095e-02,1.315001093763803683e-02
2.400000000000000000e+01,7.413859999999999895e-02,1.416239000522157530e-02
2.419999999999999929e+01,7.423979999999999468e-02,1.043056023135861994e-02
2.439999999999999858e+01,8.531679999999999819e-02,1.016516807731185530e-02
2.460000000000000142e+01,8.286480000000000234e-02,1.694681014350488124e-02
2.480000000000000071e+01,7.848199999999999621e-02,1.852191681495195599e-02
2.500000000000000000e+01,6.934880000000000211e-02,1.283008528186777020e-02
2.519999999999999929e+01,7.167219999999999147e-02,1.222856618496215818e-02
2.539999999999999858e+01,6.670280000000000653e-02,1.360926069410091019e-02
2.560000000000000142e+01,6.913740000000000163e-02,1.045336732636904971e-02
2.580000000000000071e+01,6.659940000000000304e-02,1.517894594034776418e-02
2.600000000000000000e+01,5.739499999999999463e-02,1.465791477325475468e-02
2.619999999999999929e+01,5.519779999999999825e-02,9.275969735828160784e-03
2.639999999999999858e+01,5.295379999999999532e-02,7.371792213566522381e-03
2.660000000000000142e+01,5.044079999999999397e-02,9.962356836612507038e-03
2.680000000000000071e+01,5.496360000000000134e-02,1.433264593367184273e-02
2.700000000000000000e+01,4.797880000000000200e-02,1.350896744166629575e-02
2.719999999999999929e+01,5.059759999999999952e-02,1.130077599370945748e-02
2.739999999999999858e+01,4.361279999999999324e-02,1.068728430144908099e-02
2.760000000000000142e+01,3.440800000000000108e-02,9.871123203567059787e-03
2.780000000000000071e+01,3.898659999999999626e-02,7.272934680031163321e-03
2.800000000000000000e+01,4.347759999999999819e-02,9.283824199111053582e-03
2.819999999999999929e+01,4.810959999999999542e-02,1.044104671285403171e-02
2.839999999999999858e+01,4.821299999999999891e-02,8.647446918021526457e-03
2.860000000000000142e+01,4.339359999999999745e-02,1.127320780257332067e-02
2.880000000000000071e+01,4.812860000000000055e-02,1.071810104262877275e-02
2.900000000000000000e+01,4.344779999999999476e-02,1.142882787253356007e-02
2.919999999999999929e+01,4.816399999999999848e-02,1.075119996558523625e-02
2.939999999999999858e+01,4.824799999999999922e-02,1.086460388141233593e-02
2.960000000000000142e+01,4.361620000000000080e-02,8.879566799118073991e-03
2.980000000000000071e+01,4.147239999999999954e-02,8.556105028574626653e-03
3.000000000000000000e+01,4.372179999999999817e-02,7.287950366186640543e-03
3.019999999999999929e+01,4.155640000000000028e-02,8.714315650697994006e-03
3.039999999999999858e+01,3.682119999999999838e-02,7.488552873553074377e-03
3.060000000000000142e+01,2.980439999999999826e-02,5.592256365725733862e-03
3.080000000000000071e+01,3.207319999999999616e-02,6.518188102532788096e-03
3.100000000000000000e+01,3.458619999999999750e-02,7.236176216759787616e-03
3.119999999999999929e+01,3.905799999999999550e-02,4.226376982712260963e-03
3.139999999999999858e+01,2.961699999999999749e-02,7.449368469877161100e-03
3.160000000000000142e+01,3.632819999999999799e-02,1.257506617239050571e-02
3.180000000000000071e+01,3.656879999999999853e-02,1.159162747589828277e-02
3.200000000000000000e+01,3.894639999999999908e-02,9.943149252626150986e-03
3.220000000000000284e+01,3.903059999999999863e-02,6.681258291669316118e-03
3.239999999999999858e+01,4.366279999999999467e-02,6.381873623004454162e-03
3.260000000000000142e+01,4.133719999999999756e-02,5.413191123542563689e-03
3.279999999999999716e+01,4.157679999999999709e-02,4.523576786128427618e-03
3.300000000000000000e+01,4.381839999999999347e-02,5.474520331499372304e-03
