r,gZZ_mean,gZZ_err
7.342857142857142527e+00,-1.861746106595951798e-04,1.785611297720977528e-03
7.399999999999999467e+00,-1.019944779096437814e-03,7.709743743274110900e-04
7.457142857142857295e+00,-1.597286311853496430e-03,1.135262947978120645e-03
7.514285714285714235e+00,-1.034432796887374507e-03,9.731888303217783951e-04
7.571428571428571175e+00,-3.605110304073955055e-04,1.079050662576262320e-03
7.628571428571428115e+00,-6.791887990034161673e-05,1.186908510094758290e-03
7.685714285714285054e+00,-5.753427530066579582e-04,1.047532530773613319e-03
7.742857142857142883e+00,-4.342641017582859895e-05,7.601761959483558425e-04
7.799999999999999822e+00,6.146106307059806323e-04,1.170551958291260073e-03
7.857142857142856762e+00,-3.523507557948280075e-04,9.117911728732199829e-04
7.914285714285713702e+00,-1.050887558777691133e-03,9.013245894396190814e-04
7.971428571428571530e+00,1.055071692790399140e-05,9.486714803182972862e-04
