r,gZZ_mean,gZZ_err
5.685714285714285054e+00,2.132744042051659683e-03,2.329877101713033558e-03
5.742857142857142883e+00,-4.365493851163271613e-03,3.193322365486411709e-03
5.799999999999999822e+00,-6.602538681730307432e-03,3.170702922400823326e-03
5.857142857142856762e+00,-8.212336229075023475e-03,3.121178256779144015e-03
5.914285714285714590e+00,-3.954025052435805598e-03,3.965054320635521580e-03
5.971428571428571530e+00,-1.621191177147758219e-02,4.652517019916137427e-03
6.028571428571428470e+00,-8.153269881446600920e-03,3.707333880149076607e-03
6.085714285714285410e+00,3.305988711373397844e-03,5.056058837596585399e-03
6.142857142857142350e+00,-5.813672544626391492e-03,4.117855217003990424e-03
6.199999999999999289e+00,-3.068798211890611145e-03,4.461954625618966969e-03
6.257142857142857117e+00,9.592100047180585065e-03,2.773170293357021549e-03
6.314285714285714057e+00,1.168931156763626175e-02,4.987845840532460773e-03
6.371428571428570997e+00,2.216084479282869404e-02,5.015459288710108661e-03
6.428571428571428825e+00,1.010973197035733816e-02,4.116586991786091825e-03
6.485714285714285765e+00,-3.495716747073252060e-03,2.019885434721355177e-03
6.542857142857142705e+00,-6.615668457802259539e-04,5.548516500383918193e-03
6.599999999999999645e+00,-5.831564443633307842e-04,2.362803421095829772e-03
6.657142857142856585e+00,5.056245671977243825e-03,3.754928093701482596e-03
6.714285714285714413e+00,1.782335069323237597e-03,3.415330614374790033e-03
6.771428571428571352e+00,-6.934393127566651320e-03,2.478837475756787926e-03
6.828571428571428292e+00,1.364514496691882116e-03,4.496730901075205768e-03
6.885714285714285232e+00,1.028731543926619850e-03,4.148465905186037722e-03
6.942857142857143060e+00,-1.080308059975572041e-02,2.565778931337489664e-03
7.000000000000000000e+00,-7.208171192136680894e-03,2.639725950559714592e-03
7.057142857142856940e+00,-9.643837432144452756e-03,4.190685398298413765e-03
7.114285714285713880e+00,-1.301451441659795538e-02,2.214190933683563185e-03
7.171428571428570820e+00,-8.079886009541370831e-03,3.129980320163552442e-03
7.228571428571428648e+00,1.432502383803686483e-02,1.773250246559660145e-03
7.285714285714285587e+00,-9.639217763372443654e-03,4.168211285617101809e-03
7.342857142857142527e+00,-9.019301338829378151e-03,4.262678700014824532e-03
7.399999999999999467e+00,4.623555037470095282e-03,3.209437224879952213e-03
7.457142857142857295e+00,-6.469292695530847945e-03,2.866216064921990082e-03
7.514285714285714235e+00,6.508492843651581157e-03,3.463780471611516837e-03
7.571428571428571175e+00,-1.650556296151361969e-03,3.922417041596737430e-03
7.628571428571428115e+00,-1.027863478540584977e-02,4.052933608626313293e-03
7.685714285714285054e+00,7.117714627416260251e-03,2.196191255251439458e-03
7.742857142857142883e+00,-3.909646076463468498e-03,3.363008440662351890e-03
7.799999999999999822e+00,-3.960204780850485121e-03,3.937020863865782136e-03
7.857142857142856762e+00,4.920550627436038119e-03,1.781980234325540157e-03
7.914285714285713702e+00,2.637583808693721998e-03,2.070578223497775410e-03
7.971428571428571530e+00,-1.585028719911183576e-02,3.938568504284489097e-03
8.028571428571428470e+00,-2.000517624695308336e-03,3.660728332281806049e-03
8.085714285714285410e+00,3.919683358043069346e-03,3.225737272498744278e-03
8.142857142857142350e+00,1.352178198047382417e-03,2.579781930596793810e-03
8.199999999999999289e+00,-2.843025985276814889e-03,1.411724787583725068e-03
8.257142857142856229e+00,1.327453781446028512e-02,3.000675303527835201e-03
8.314285714285713169e+00,1.162567721758660591e-02,1.985534348620627328e-03
8.371428571428571885e+00,-2.815079969600287193e-05,1.955271319760898928e-03
8.428571428571428825e+00,1.210263680041689894e-03,1.932967240428881727e-03
8.485714285714285765e+00,-5.258120800397425229e-03,3.831196740398051283e-03
8.542857142857142705e+00,-4.793050220327876691e-03,3.481285165676726440e-03
8.599999999999999645e+00,6.887443175675423031e-03,3.893054706679280265e-04
8.657142857142856585e+00,4.645938317524622545e-03,3.217575875487296237e-03
8.714285714285713524e+00,-6.988412717577440880e-04,1.912378127634994538e-03
8.771428571428570464e+00,-2.583703936373438117e-03,3.498581207299599535e-03
8.828571428571429180e+00,-5.710662902517427359e-04,1.430141717180027396e-03
8.885714285714286120e+00,-1.191114921036162764e-03,2.507505022936599819e-03
8.942857142857143060e+00,-9.743546962042427123e-03,1.811742525945209559e-03
9.000000000000000000e+00,-1.227250011392138143e-02,1.371822640056053920e-03
9.057142857142856940e+00,-1.357222406097347098e-03,2.455819335709363230e-03
9.114285714285713880e+00,-3.852762788569696981e-03,1.214649636197233503e-03
9.171428571428570820e+00,-8.127654801594941247e-03,1.311180076533890885e-03
9.228571428571427759e+00,-1.159608148261870308e-02,4.249273014583827661e-03
9.285714285714284699e+00,1.195716538090927338e-02,1.893686965062428952e-03
9.342857142857141639e+00,-8.836283897187468747e-03,1.673014073480954839e-03
9.400000000000000355e+00,1.629547228310701578e-03,2.059735231276346203e-03
9.457142857142857295e+00,1.586896587444397346e-03,1.932643170432557988e-03
9.514285714285714235e+00,-1.202592629130583236e-04,9.432112130638322083e-04
9.571428571428571175e+00,-3.570175271777609183e-03,1.545128931452248878e-03
9.628571428571428115e+00,-1.459926379044156411e-02,2.958488567961262659e-03
9.685714285714285054e+00,1.225060893580351938e-02,2.066867436491605023e-03
9.742857142857141994e+00,8.113307866045960798e-03,3.555250007949853266e-03
9.799999999999998934e+00,1.134023293296919713e-02,3.010880813839078660e-03
9.857142857142857650e+00,5.264828046710468001e-03,1.791913081277040016e-03
9.914285714285714590e+00,2.313349873718029050e-03,2.885381017977449187e-03
9.971428571428571530e+00,-7.755702887765525758e-03,2.293703014612593488e-03
