r,gZZ_mean,gZZ_err
5.742857142857142883e+00,5.456355161367776752e-04,1.631935151204478131e-03
5.799999999999999822e+00,-1.150203240770375458e-03,1.251308620120459777e-03
5.857142857142856762e+00,2.928399872678588613e-03,1.389429594890529166e-03
5.914285714285714590e+00,1.161595567237494464e-03,8.893293495852474780e-04
5.971428571428571530e+00,-1.173820691183591379e-03,1.633520733296172983e-03
6.028571428571428470e+00,3.828657261711199220e-03,1.227989463253222752e-03
6.085714285714285410e+00,-6.049066045317186280e-04,2.020835313305308686e-03
6.142857142857142350e+00,-9.696984187864465593e-04,2.471112553129378372e-03
6.199999999999999289e+00,-5.907438132696229971e-04,1.340633295511869895e-03
6.257142857142857117e+00,3.368317914699936575e-04,1.978932590194991924e-03
6.314285714285714057e+00,4.913237155682148149e-04,2.006289633483015252e-03
6.371428571428570997e+00,1.515784515184215222e-03,1.853305864555803654e-03
6.428571428571428825e+00,-3.408934283662379359e-03,1.706312506361845659e-03
6.485714285714285765e+00,1.165439797168454829e-03,1.484838622935471695e-03
6.542857142857142705e+00,3.022003414346685537e-03,1.716654848471650761e-03
6.599999999999999645e+00,4.458975367278572306e-05,1.375095928549499883e-03
6.657142857142856585e+00,1.150528882507861981e-03,1.912495299485726099e-03
6.714285714285714413e+00,7.334451566111787734e-04,1.606256035381391743e-03
6.771428571428571352e+00,-2.607812399234354711e-04,1.351804188803795151e-03
6.828571428571428292e+00,-1.954881943796915513e-03,1.301601570935233005e-03
6.885714285714285232e+00,-1.127171852664465889e-03,1.608284133266474000e-03
6.942857142857143060e+00,-1.599583245839975021e-03,1.303162061130371235e-03
7.000000000000000000e+00,-1.784850893740208512e-03,1.583219780586383367e-03
7.057142857142856940e+00,-1.215260112595739714e-03,1.219785603953089069e-03
7.114285714285713880e+00,-1.196317265497270996e-03,1.530048186572495732e-03
7.171428571428570820e+00,7.374330066572288168e-04,8.916055103572155397e-04
7.228571428571428648e+00,4.338698767456960928e-04,1.468680611842879515e-03
7.285714285714285587e+00,6.952649041270353002e-04,1.573646956276845412e-03
7.342857142857142527e+00,3.376542022988804174e-03,1.586547277866231544e-03
7.399999999999999467e+00,1.817480508656577152e-03,1.063842709131816592e-03
7.457142857142857295e+00,1.084055497224789555e-03,1.290703033816609268e-03
7.514285714285714235e+00,3.146880718284838954e-04,1.452860135566589467e-03
7.571428571428571175e+00,7.076031473449040810e-04,1.728500702730525465e-03
7.628571428571428115e+00,2.239909145198359843e-03,1.301624946297946176e-03
7.685714285714285054e+00,5.904436266267465427e-04,1.062952439828355848e-03
7.742857142857142883e+00,-3.099837513103298383e-03,1.529361283937950540e-03
7.799999999999999822e+00,8.271839898399413132e-06,1.302063718887858969e-03
7.857142857142856762e+00,-8.617409909041473092e-04,9.629677856207939082e-04
7.914285714285713702e+00,-5.610795157940717598e-04,1.256010232607244776e-03
7.971428571428571530e+00,-1.216078399062814255e-03,1.272278017302655136e-03
