r,gZZ_mean,gZZ_err
5.742857142857142883e+00,-5.074812335325474145e-04,2.977414520923388035e-03
5.799999999999999822e+00,2.988601813662161537e-03,3.344239406975682907e-03
5.857142857142856762e+00,1.389025650047281903e-04,3.245844138330148017e-03
5.914285714285714590e+00,8.574037713274141204e-04,3.649446933619994015e-03
5.971428571428571530e+00,-1.577734431670330031e-03,3.181158209254092688e-03
6.028571428571428470e+00,2.961810743059545368e-03,2.153752323584436686e-03
6.085714285714285410e+00,3.910704209849203208e-03,3.804193340643702466e-03
6.142857142857142350e+00,2.260106967170894161e-03,2.792512887617081430e-03
6.199999999999999289e+00,-1.029688441171350304e-04,2.168578345990097248e-03
6.257142857142857117e+00,2.590238918880283410e-03,2.895178938263517649e-03
6.314285714285714057e+00,2.107382993880268975e-03,2.889551041379272590e-03
6.371428571428570997e+00,3.415912792824648929e-03,2.345884062909440581e-03
6.428571428571428825e+00,1.816661071710856667e-03,3.341639383100510931e-03
6.485714285714285765e+00,-6.785886124216044656e-04,3.257670687330358698e-03
6.542857142857142705e+00,-3.690983871256814201e-03,2.114350737258235448e-03
6.599999999999999645e+00,1.686695156245221396e-03,3.108057563486861345e-03
6.657142857142856585e+00,1.605910779618513516e-03,2.525007041891822596e-03
6.714285714285714413e+00,-2.839136530637409363e-03,2.874740419804538982e-03
6.771428571428571352e+00,-4.081858708445729005e-03,3.563222410486366256e-03
6.828571428571428292e+00,-4.785437043294704543e-04,2.531290233728315624e-03
6.885714285714285232e+00,6.519454386368672347e-03,2.616704400147789114e-03
6.942857142857143060e+00,3.653754166573541578e-04,1.598745570277924433e-03
7.000000000000000000e+00,-2.022080780357349370e-03,1.936802955997611857e-03
7.057142857142856940e+00,1.192397118213173179e-03,4.090309983505069358e-03
7.114285714285713880e+00,-1.309821926812082451e-03,2.906658848845147282e-03
7.171428571428570820e+00,-1.142341943331826124e-03,2.512386294739410528e-03
7.228571428571428648e+00,-4.047214737902304731e-03,2.690199507122017879e-03
7.285714285714285587e+00,-2.508857849841716718e-03,2.159844557897604590e-03
7.342857142857142527e+00,-1.395810295067878484e-03,3.144627180709643529e-03
7.399999999999999467e+00,1.716936406346625255e-03,1.889934624683170441e-03
7.457142857142857295e+00,-2.268132588043370035e-03,2.422226389218398376e-03
7.514285714285714235e+00,3.161460199452781165e-03,2.178447717345433510e-03
7.571428571428571175e+00,2.075032686296230007e-03,1.948817272942071112e-03
7.628571428571428115e+00,2.344436998956855693e-03,2.368185353199916878e-03
7.685714285714285054e+00,-6.200406106068090178e-04,2.764754894383132568e-03
7.742857142857142883e+00,3.245961998446178715e-04,2.368528249774044282e-03
7.799999999999999822e+00,4.698167763324034678e-03,2.359844637275170399e-03
7.857142857142856762e+00,-3.906327723515801327e-03,2.304655410729273147e-03
7.914285714285713702e+00,-3.806082874620653374e-03,2.466002640979732957e-03
7.971428571428571530e+00,-2.071310675587301198e-03,2.743984427260127545e-03
