r,gNN_mean,gNN_err
7.457142857142857295e+00,9.998237682176899233e-01,1.828672537997840658e-03
7.514285714285714235e+00,9.977660785456065051e-01,8.058555688382716947e-04
7.571428571428571175e+00,9.985289415861535733e-01,8.738744177162114084e-04
7.628571428571428115e+00,9.982175396687065216e-01,1.121009815004926462e-03
7.685714285714285054e+00,9.999622054890651146e-01,1.419015655732875367e-03
7.742857142857142883e+00,9.948426640757999095e-01,2.346085540169991126e-03
7.799999999999999822e+00,9.981983128866265265e-01,1.116854613438684639e-03
7.857142857142856762e+00,9.995462935361796308e-01,1.350917336137861776e-03
7.914285714285713702e+00,1.001891295888753586e+00,3.555845571708589510e-03
7.971428571428571530e+00,9.969361715043973948e-01,7.473525916833729339e-04
8.028571428571428470e+00,9.984618805978968670e-01,1.918726740135335554e-03
8.085714285714285410e+00,9.948030404290802986e-01,3.036025861353695322e-03
8.142857142857142350e+00,9.958606245386698586e-01,1.345528517847197980e-03
8.199999999999999289e+00,9.972941231496639247e-01,1.771887027720222153e-03
8.257142857142856229e+00,9.992697025226806584e-01,1.710772167260016328e-03
8.314285714285713169e+00,9.997144397602234500e-01,1.174652148476187496e-03
8.371428571428571885e+00,9.989604436803661835e-01,1.499155110703882538e-03
8.428571428571428825e+00,1.001149720776350005e+00,1.625968763314067323e-03
8.485714285714285765e+00,9.993423034917888748e-01,9.443555606426783534e-04
8.542857142857142705e+00,1.000058034992462153e+00,1.733928026405678674e-03
8.599999999999999645e+00,9.961346454897890279e-01,2.069011528593476222e-03
8.657142857142856585e+00,9.961626519028667914e-01,1.567580479452784174e-03
8.714285714285713524e+00,9.959776569359425347e-01,1.420204569419092604e-03
8.771428571428570464e+00,9.978145003097556032e-01,8.303806300253815031e-04
8.828571428571429180e+00,9.959692127640060733e-01,2.030218533621678395e-03
8.885714285714286120e+00,9.963880734383900872e-01,1.843875105389381711e-03
8.942857142857143060e+00,9.953257514192241917e-01,2.606713802309876607e-03
9.000000000000000000e+00,9.964434575709896214e-01,9.975437368681134426e-04
9.057142857142856940e+00,9.975643274408667605e-01,1.201917711569221343e-03
9.114285714285713880e+00,9.984276216157885742e-01,9.632805613437055202e-04
9.171428571428570820e+00,9.985842778667937125e-01,9.904971790989183268e-04
9.228571428571427759e+00,1.000340346999882168e+00,1.896647312669422908e-03
9.285714285714284699e+00,9.981243155271769529e-01,1.250415888554500324e-03
9.342857142857141639e+00,9.980968171831872127e-01,9.997962377964826532e-04
9.400000000000000355e+00,9.979571983278047176e-01,6.783184297968596890e-04
9.457142857142857295e+00,1.000403197734009542e+00,1.085543207158794904e-03
9.514285714285714235e+00,9.978008355588304790e-01,5.786246918002031911e-04
9.571428571428571175e+00,9.971089176135820020e-01,6.946510597320472305e-04
9.628571428571428115e+00,9.980321934063300926e-01,9.489345943480120144e-04
9.685714285714285054e+00,9.999618831123623375e-01,1.161412403864826902e-03
9.742857142857141994e+00,9.966814570598796497e-01,6.706993366787809613e-04
9.799999999999998934e+00,9.974338318425655103e-01,2.100017080228251589e-03
9.857142857142857650e+00,9.982395871970958234e-01,1.229467529037228234e-03
9.914285714285714590e+00,9.965809845216094809e-01,1.175938104526560871e-03
9.971428571428571530e+00,1.001199753192317132e+00,1.838140217239844863e-03
