r,gNN_mean,gNN_err
5.799999999999999822e+00,9.960781938442213601e-01,1.836312232063430855e-03
5.857142857142856762e+00,1.000125312951098522e+00,6.826868197351681480e-04
5.914285714285714590e+00,9.954923654521469212e-01,1.806650659667050941e-03
5.971428571428571530e+00,9.977871953308431463e-01,1.791932332074969939e-03
6.028571428571428470e+00,9.974645804539162830e-01,1.557373249404228523e-03
6.085714285714285410e+00,9.962288163509207539e-01,1.997148827072747768e-03
6.142857142857142350e+00,9.959406640102763664e-01,1.649394689172163121e-03
6.199999999999999289e+00,9.964679320291743858e-01,1.474794936962404773e-03
6.257142857142857117e+00,9.959507520997084029e-01,1.351616428701861916e-03
6.314285714285714057e+00,9.961723013482224331e-01,2.189215948787686869e-03
6.371428571428570997e+00,9.946529773983445732e-01,1.209704191458582743e-03
6.428571428571428825e+00,9.984408252892208457e-01,1.479705689897846963e-03
6.485714285714285765e+00,1.000983712008407966e+00,1.950850356394434864e-03
6.542857142857142705e+00,9.957631759936779181e-01,1.832271227075727912e-03
6.599999999999999645e+00,9.991786177374948341e-01,1.691475477897560293e-03
6.657142857142856585e+00,9.991856506340089927e-01,1.117191813354526109e-03
6.714285714285714413e+00,9.968441813238332339e-01,1.669341124143935116e-03
6.771428571428571352e+00,9.946734675229572664e-01,7.900704031148422096e-04
6.828571428571428292e+00,9.958159204435167444e-01,1.993732571638633794e-03
6.885714285714285232e+00,9.993864295285810329e-01,1.522504084192745268e-03
6.942857142857143060e+00,9.964910610160181426e-01,1.181395782785353695e-03
7.000000000000000000e+00,9.942364523356552741e-01,1.016617769639088179e-03
7.057142857142856940e+00,9.963422463894204828e-01,1.040366504658206534e-03
7.114285714285713880e+00,9.982458926009571964e-01,1.346717688401186629e-03
7.171428571428570820e+00,9.980502619375704043e-01,1.693824396382484368e-03
7.228571428571428648e+00,9.958056071466605541e-01,1.738889926931525649e-03
7.285714285714285587e+00,9.959921265580682359e-01,9.973363022016312664e-04
7.342857142857142527e+00,9.955707695701686566e-01,1.344085792522737612e-03
7.399999999999999467e+00,9.964080605557172898e-01,1.342560328180233877e-03
7.457142857142857295e+00,9.973761856783280866e-01,1.630935525912272956e-03
7.514285714285714235e+00,9.969363673550446503e-01,2.148335822891447172e-03
7.571428571428571175e+00,9.980466310728324242e-01,1.653983171525935962e-03
7.628571428571428115e+00,9.963246357561708066e-01,1.472003960215796572e-03
7.685714285714285054e+00,9.981081525100341523e-01,1.509104442983731989e-03
7.742857142857142883e+00,9.967285606113691632e-01,1.332734561407346524e-03
7.799999999999999822e+00,9.977320819531897422e-01,1.210418317452009989e-03
7.857142857142856762e+00,9.988970762833240258e-01,1.235948288669170983e-03
7.914285714285713702e+00,9.966694305571278667e-01,1.554564757610184689e-03
7.971428571428571530e+00,9.954375484220495673e-01,1.297621291785891993e-03
8.028571428571428470e+00,9.969153675753477106e-01,1.233546317644931053e-03
8.085714285714285410e+00,9.964288935393007529e-01,1.378537407305461485e-03
8.142857142857142350e+00,9.980795540326792281e-01,6.207682873564382897e-04
8.199999999999999289e+00,9.989819482845906373e-01,1.213071157108910761e-03
8.257142857142856229e+00,9.975752535806823307e-01,1.381050365732514789e-03
8.314285714285713169e+00,9.962855441706912618e-01,1.311327792548775892e-03
8.371428571428571885e+00,9.989775265240019575e-01,1.214065917053637738e-03
8.428571428571428825e+00,9.986129953376700064e-01,1.052933657738524490e-03
8.485714285714285765e+00,9.968949623026646112e-01,8.682671442778829756e-04
8.542857142857142705e+00,9.974887981141737914e-01,9.962281576191805554e-04
8.599999999999999645e+00,9.965618819456529831e-01,1.237962149240090775e-03
8.657142857142856585e+00,9.990489678841815158e-01,1.424006101796458429e-03
8.714285714285713524e+00,9.963192032424306177e-01,1.128876766320076851e-03
8.771428571428570464e+00,9.958191757787482334e-01,1.456004276335411260e-03
8.828571428571429180e+00,9.976908055510758100e-01,1.135991094229518543e-03
8.885714285714286120e+00,9.958410900792170617e-01,1.006903456191549778e-03
8.942857142857143060e+00,9.990040185235864456e-01,6.483075661971205318e-04
9.000000000000000000e+00,9.956587866345859572e-01,1.652002299387179398e-03
9.057142857142856940e+00,9.966976647516234689e-01,9.361939816697098082e-04
9.114285714285713880e+00,9.982191362384092992e-01,1.015043456713733217e-03
9.171428571428570820e+00,9.974079530961393880e-01,8.907510445783199411e-04
9.228571428571427759e+00,9.966192936361422117e-01,7.716615843692656339e-04
9.285714285714284699e+00,9.967090690227108363e-01,1.217911182383059517e-03
9.342857142857141639e+00,9.966913229313562050e-01,8.987724614972626529e-04
9.400000000000000355e+00,9.982804864359099417e-01,1.111386026356159891e-03
9.457142857142857295e+00,9.973273548322495463e-01,1.072095819112107041e-03
9.514285714285714235e+00,9.959218828701335013e-01,1.064504494750764634e-03
9.571428571428571175e+00,9.972582161411919222e-01,1.145642929836967940e-03
9.628571428571428115e+00,9.975483938398046480e-01,1.040863851698113889e-03
9.685714285714285054e+00,9.961405923088395564e-01,1.095186817770327529e-03
9.742857142857141994e+00,9.969745877948789081e-01,1.390357727407990013e-03
9.799999999999998934e+00,9.952199505369584420e-01,1.161922453987673754e-03
9.857142857142857650e+00,9.978780631140631296e-01,1.449399358714761540e-03
9.914285714285714590e+00,9.973901774406359610e-01,6.168913023810933087e-04
9.971428571428571530e+00,9.976509967670852408e-01,1.261729158234857137e-03
