r,gNN_mean,gNN_err
5.799999999999999822e+00,9.858458425188839636e-01,9.995754645413931425e-03
5.857142857142856762e+00,9.882633585679607702e-01,7.182185653981596092e-03
5.914285714285714590e+00,9.756002956875832188e-01,7.284053400437155192e-03
5.971428571428571530e+00,9.819043364742900959e-01,9.536573173662028780e-03
6.028571428571428470e+00,9.753809628858342018e-01,1.186959117524395355e-02
6.085714285714285410e+00,9.855088928389719172e-01,8.284012410362957476e-03
6.142857142857142350e+00,9.970514748410470585e-01,8.133471944195886164e-03
6.199999999999999289e+00,9.987861365392423085e-01,7.547897462715635365e-03
6.257142857142857117e+00,9.861831345104616897e-01,6.133889971501610069e-03
6.314285714285714057e+00,9.831488956991305539e-01,6.927632438320082027e-03
6.371428571428570997e+00,9.877838289744765854e-01,8.970523274130155419e-03
6.428571428571428825e+00,9.702895415729694273e-01,4.445290359498329721e-03
6.485714285714285765e+00,9.968116146641822217e-01,8.522424683029867706e-03
6.542857142857142705e+00,9.809663627846724188e-01,4.412099050665883870e-03
6.599999999999999645e+00,9.918303387630397205e-01,7.795745175648063560e-03
6.657142857142856585e+00,9.904028657924689449e-01,6.969363008757302295e-03
6.714285714285714413e+00,9.798047937396731077e-01,4.712882885961073437e-03
6.771428571428571352e+00,9.966918805154630912e-01,8.008694284817510084e-03
6.828571428571428292e+00,9.897746580932663685e-01,5.078896965594433682e-03
6.885714285714285232e+00,9.964793837395061749e-01,7.787763624431778484e-03
6.942857142857143060e+00,9.786242541927473448e-01,7.223659605584882917e-03
7.000000000000000000e+00,9.855566958742201233e-01,4.532974964453814065e-03
7.057142857142856940e+00,9.859758640261885310e-01,6.143999914296601784e-03
7.114285714285713880e+00,9.873495947021624364e-01,4.396370937079314457e-03
7.171428571428570820e+00,9.784231740304685232e-01,6.588157508970651083e-03
7.228571428571428648e+00,9.844570378962499424e-01,8.869908205171899568e-03
7.285714285714285587e+00,9.855345884155249925e-01,4.567294275369801135e-03
7.342857142857142527e+00,9.821195569206807585e-01,8.614645893516004876e-03
7.399999999999999467e+00,9.794731974246779771e-01,8.103262062436947938e-03
7.457142857142857295e+00,9.825687443784932862e-01,6.339415643299201389e-03
7.514285714285714235e+00,9.807178973226857721e-01,7.360952085912497202e-03
7.571428571428571175e+00,9.868064244440850619e-01,5.259315580864538410e-03
7.628571428571428115e+00,9.928465236830087415e-01,6.183305446914651171e-03
7.685714285714285054e+00,9.807503091798034367e-01,8.458710676766848652e-03
7.742857142857142883e+00,9.831273541687328699e-01,5.761289434878335766e-03
7.799999999999999822e+00,9.781188711702233363e-01,6.212228408677555533e-03
7.857142857142856762e+00,9.900034245805271471e-01,5.285915919393572096e-03
7.914285714285713702e+00,1.000334635012866347e+00,6.405471797351188802e-03
7.971428571428571530e+00,9.880870637255416700e-01,1.023946959820852196e-02
8.028571428571428470e+00,9.932940139746536667e-01,8.439448720924159347e-03
8.085714285714285410e+00,9.852243919227930968e-01,7.094838523681441973e-03
8.142857142857142350e+00,9.899683826509919626e-01,3.345191548030321607e-03
8.199999999999999289e+00,9.888693285675709266e-01,3.452187057919296753e-03
8.257142857142856229e+00,9.894049751097672152e-01,5.611118414458955879e-03
8.314285714285713169e+00,9.856169524103352009e-01,5.767658007585950257e-03
8.371428571428571885e+00,9.882737843996881599e-01,2.530018860047672166e-03
8.428571428571428825e+00,9.764515095440688963e-01,5.238294266882504054e-03
8.485714285714285765e+00,9.892394401057110764e-01,5.382623436949827457e-03
8.542857142857142705e+00,9.774986824518785422e-01,9.472175076232066879e-03
8.599999999999999645e+00,9.870828002163276604e-01,5.155159487683107743e-03
8.657142857142856585e+00,9.801555930618768286e-01,3.298933052664308231e-03
8.714285714285713524e+00,9.867967850833467836e-01,6.101044005991902199e-03
8.771428571428570464e+00,9.813470633103886787e-01,6.453893197257539772e-03
8.828571428571429180e+00,9.810582805833524267e-01,6.250030578549101157e-03
8.885714285714286120e+00,9.810580731543938615e-01,6.185434278578544852e-03
8.942857142857143060e+00,9.955814851678477240e-01,6.495901583480058646e-03
9.000000000000000000e+00,9.865916144777685526e-01,4.519083054573013770e-03
9.057142857142856940e+00,9.813892945652978872e-01,6.560083757765895578e-03
9.114285714285713880e+00,9.731805091661316354e-01,3.647771661697777473e-03
9.171428571428570820e+00,9.871551336901580598e-01,6.162366997477465060e-03
9.228571428571427759e+00,9.801651799790789266e-01,2.607825811392443065e-03
9.285714285714284699e+00,9.838228357461014095e-01,6.467069059777706859e-03
9.342857142857141639e+00,9.851235350265634683e-01,6.184568564146935427e-03
9.400000000000000355e+00,9.822085768128097083e-01,5.803810649132105232e-03
9.457142857142857295e+00,9.874257980764117315e-01,3.574670946287885134e-03
9.514285714285714235e+00,9.850278852768777904e-01,4.603331906422689947e-03
9.571428571428571175e+00,9.934584194335407403e-01,5.650838491211021553e-03
9.628571428571428115e+00,9.843975438948462386e-01,5.700001935714115245e-03
9.685714285714285054e+00,9.809876526638310335e-01,4.100402520562868372e-03
9.742857142857141994e+00,9.836855911424198240e-01,4.155394901668425442e-03
9.799999999999998934e+00,9.818078282262907575e-01,5.096429545756529789e-03
9.857142857142857650e+00,9.827558773107357704e-01,3.278481962803503780e-03
9.914285714285714590e+00,9.789756926314669983e-01,4.362124919414900326e-03
9.971428571428571530e+00,9.885404364353330697e-01,3.234992150809916540e-03
