r,gNN_mean,gNN_err
5.799999999999999822e+00,9.991529929478855099e-01,3.402505898100823965e-04
5.857142857142856762e+00,1.000112629301324274e+00,4.125536532316429503e-04
5.914285714285714590e+00,1.000050726520156807e+00,3.250887013525146545e-04
5.971428571428571530e+00,9.994509561659794539e-01,3.317550729447001773e-04
6.028571428571428470e+00,9.999488604868800312e-01,4.190823388229144783e-04
6.085714285714285410e+00,9.994964578757897788e-01,3.444417008553085939e-04
6.142857142857142350e+00,9.998734186983032624e-01,4.413129911106866503e-04
6.199999999999999289e+00,9.995726858906071044e-01,3.461702024120300362e-04
6.257142857142857117e+00,9.993175931245550370e-01,3.643818289727083419e-04
6.314285714285714057e+00,9.995050426772176255e-01,3.088152174330899692e-04
6.371428571428570997e+00,9.996103430274765334e-01,3.529664019951350099e-04
6.428571428571428825e+00,9.990509778306572164e-01,2.814390942940377203e-04
6.485714285714285765e+00,9.995903540821451383e-01,3.868362045182401196e-04
6.542857142857142705e+00,9.998863926663883461e-01,2.614888092028599259e-04
6.599999999999999645e+00,9.998967368082288809e-01,2.450861329548426016e-04
6.657142857142856585e+00,1.000524364553304846e+00,3.460099101670781937e-04
6.714285714285714413e+00,9.997525231616097852e-01,2.880691252424749291e-04
6.771428571428571352e+00,9.999786859512667103e-01,2.823467165273248832e-04
6.828571428571428292e+00,9.995423713485876993e-01,2.807901339599866582e-04
6.885714285714285232e+00,9.998218803169406366e-01,2.832208412062947687e-04
6.942857142857143060e+00,1.000032059409092566e+00,2.606916522294440257e-04
7.000000000000000000e+00,9.997704270075823407e-01,2.372461787643077304e-04
7.057142857142856940e+00,9.996337522852595248e-01,4.131646802901823038e-04
7.114285714285713880e+00,9.996878378858958802e-01,2.050689767816381401e-04
7.171428571428570820e+00,9.993730497533986901e-01,1.917750065389579460e-04
7.228571428571428648e+00,1.000094457938786041e+00,2.427940117641925999e-04
7.285714285714285587e+00,9.992986374159473772e-01,2.082033734879703266e-04
7.342857142857142527e+00,9.996629967539973904e-01,2.200057934900275956e-04
7.399999999999999467e+00,9.998621905289134526e-01,2.821595959297672641e-04
7.457142857142857295e+00,9.999318447393340525e-01,2.778841748786637397e-04
7.514285714285714235e+00,9.999807998014267341e-01,1.667025243205259790e-04
7.571428571428571175e+00,9.999661630481216923e-01,1.772077945035093686e-04
7.628571428571428115e+00,1.000120766963415120e+00,1.853473523151110173e-04
7.685714285714285054e+00,9.994801099010850454e-01,1.399247687453345444e-04
7.742857142857142883e+00,9.997869168076256585e-01,3.593910512182441931e-04
7.799999999999999822e+00,9.994239172387004988e-01,1.887892591409808885e-04
7.857142857142856762e+00,9.991188633482159798e-01,2.799879747591567879e-04
7.914285714285713702e+00,9.996361359468404206e-01,2.503178047012737236e-04
7.971428571428571530e+00,9.994572974161034518e-01,3.212622045713247254e-04
8.028571428571428470e+00,9.997838383173043297e-01,3.508414687233181992e-04
8.085714285714285410e+00,9.994444333078338349e-01,2.472495205274007003e-04
8.142857142857142350e+00,9.999120755558374984e-01,2.587096598940415160e-04
8.199999999999999289e+00,9.991359256322225324e-01,1.460575455752757400e-04
8.257142857142856229e+00,9.995277758057085071e-01,1.534455716053269195e-04
8.314285714285713169e+00,9.993607000080706459e-01,1.932945516290952631e-04
8.371428571428571885e+00,9.998403027444513480e-01,2.248129599396909571e-04
8.428571428571428825e+00,9.997171212180516742e-01,2.771075371931645327e-04
8.485714285714285765e+00,9.994740089960554297e-01,2.078547487141509727e-04
8.542857142857142705e+00,9.998686293843357387e-01,2.936941625462434978e-04
8.599999999999999645e+00,1.000121259771546534e+00,1.859700790623594526e-04
8.657142857142856585e+00,9.998865298053061235e-01,1.083763739679901406e-04
8.714285714285713524e+00,9.995687370886443546e-01,2.760690397134694268e-04
8.771428571428570464e+00,9.995546758436308910e-01,2.314082627385265233e-04
8.828571428571429180e+00,9.992780622484511710e-01,2.313255374472714999e-04
8.885714285714286120e+00,9.996379585425654302e-01,1.881111176242863709e-04
8.942857142857143060e+00,9.995635816433265930e-01,2.098975320066620717e-04
9.000000000000000000e+00,9.997934845363174450e-01,2.705875569264896020e-04
9.057142857142856940e+00,9.996388087145685608e-01,1.960420080472671486e-04
9.114285714285713880e+00,9.995635204800018547e-01,1.514719492236107651e-04
9.171428571428570820e+00,9.996145178899604744e-01,2.895528391958420984e-04
9.228571428571427759e+00,9.998715122046866188e-01,1.436107466205836520e-04
9.285714285714284699e+00,9.990743964809295496e-01,2.427600344722752811e-04
9.342857142857141639e+00,9.995705277642127351e-01,2.453834652503686722e-04
9.400000000000000355e+00,9.995679371396889445e-01,1.879484377825130779e-04
9.457142857142857295e+00,9.996746837024559351e-01,1.945792992897222456e-04
9.514285714285714235e+00,9.995439092213047605e-01,2.265995083133686815e-04
9.571428571428571175e+00,9.996024151636800914e-01,2.031505467496262912e-04
9.628571428571428115e+00,9.993726397982767296e-01,2.547511620027999562e-04
9.685714285714285054e+00,1.000009864883580457e+00,1.112011386354684969e-04
9.742857142857141994e+00,9.996651760655546060e-01,2.724709189684414081e-04
9.799999999999998934e+00,9.994860712090828381e-01,2.464232746043441011e-04
9.857142857142857650e+00,9.997142631406810143e-01,2.435684454551939680e-04
9.914285714285714590e+00,1.000084904897918348e+00,2.385662392484978094e-04
9.971428571428571530e+00,1.000286212678570097e+00,1.976351246097956410e-04
