t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
2.736000000000000227e+02,3.868203764619882468e-01,3.722274935785203475e-03,3.915806530214424042e-01,4.771906098656986464e-03
2.740000000000000000e+02,3.868227493917274495e-01,3.725471723060130597e-03,3.915822445255474626e-01,4.774818387264348311e-03
2.743999999999999773e+02,3.868250425170068896e-01,3.728774636088425659e-03,3.915838192419825448e-01,4.777692177592643766e-03
2.748000000000000114e+02,3.868267831149926894e-01,3.731941775144495804e-03,3.915844189713730827e-01,4.780686904073089966e-03
2.751999999999999886e+02,3.868282097868217528e-01,3.735174205820260534e-03,3.915846293604651751e-01,4.783492389933271735e-03
2.756000000000000227e+02,3.868299830672471962e-01,3.738368157241626563e-03,3.915841860183840728e-01,4.786086135065075603e-03
2.760000000000000000e+02,3.868313103864734481e-01,3.741486427203506975e-03,3.915832910628019303e-01,4.788639804656051775e-03
2.763999999999999773e+02,3.868320610226724243e-01,3.744542608395684969e-03,3.915826097443318998e-01,4.791064045091748304e-03
2.768000000000000114e+02,3.868336464354527049e-01,3.747388445835368124e-03,3.915814246146435140e-01,4.793713395860533383e-03
2.771999999999999886e+02,3.868351010101011012e-01,3.750430689368916895e-03,3.915803210678211466e-01,4.796401450163239634e-03
2.776000000000000227e+02,3.868368635926992538e-01,3.753667993367028419e-03,3.915784161863592461e-01,4.799221162924324421e-03
2.780000000000000000e+02,3.868394424460431247e-01,3.756856055026302349e-03,3.915771043165467979e-01,4.801841510214270407e-03
2.783999999999999773e+02,3.868416307471264637e-01,3.759806687210305674e-03,3.915755328065134711e-01,4.804262913359186142e-03
2.788000000000000114e+02,3.868435915829745442e-01,3.762928326828036008e-03,3.915739717838354617e-01,4.806581116701413164e-03
2.791999999999999886e+02,3.868453139923591078e-01,3.765995438841775698e-03,3.915730121776504480e-01,4.808952823916790714e-03
2.796000000000000227e+02,3.868465605627086079e-01,3.768868118904519782e-03,3.915726692894611061e-01,4.811264586674372269e-03
2.800000000000000000e+02,3.868482142857142536e-01,3.771595135273398802e-03,3.915723809523808940e-01,4.813811077189925763e-03
2.803999999999999773e+02,3.868504160722777696e-01,3.774228307950587905e-03,3.915718259629101250e-01,4.816392700111777649e-03
2.808000000000000114e+02,3.868527302943969293e-01,3.776864986039202548e-03,3.915709935897435101e-01,4.818855350763518418e-03
2.811999999999999886e+02,3.868539355144618996e-01,3.779448488449852969e-03,3.915704480796586839e-01,4.821353982617664763e-03
2.816000000000000227e+02,3.868547230113635882e-01,3.782203122533042781e-03,3.915703006628787342e-01,4.823754484289388515e-03
2.820000000000000000e+02,3.868557328605200518e-01,3.785161342773226030e-03,3.915702600472813488e-01,4.826132890593263537e-03
2.823999999999999773e+02,3.868569287063267081e-01,3.788162198657701700e-03,3.915705028328613224e-01,4.828542935371244772e-03
2.828000000000000114e+02,3.868591819896274875e-01,3.791287125181617198e-03,3.915711810466760423e-01,4.831235674918779414e-03
2.831999999999999886e+02,3.868624941148776086e-01,3.794374794044525542e-03,3.915718455743879001e-01,4.834167967756912258e-03
2.836000000000000227e+02,3.868661318758815360e-01,3.797171508314823619e-03,3.915721438645979879e-01,4.837136368499544807e-03
2.840000000000000000e+02,3.868700821596243733e-01,3.799906244670352585e-03,3.915727523474178406e-01,4.839975047615963089e-03
2.843999999999999773e+02,3.868738689639006356e-01,3.802486946652247797e-03,3.915738396624472428e-01,4.842845672469184640e-03
2.848000000000000114e+02,3.868773174157303374e-01,3.805103700908573153e-03,3.915749999999999509e-01,4.845539985280642933e-03
2.851999999999999886e+02,3.868801309022908419e-01,3.807857713858605036e-03,3.915766070593736381e-01,4.848066107855044174e-03
2.856000000000000227e+02,3.868825455182072770e-01,3.810506506313140682e-03,3.915778944911297299e-01,4.850622251707674415e-03
2.860000000000000000e+02,3.868844813519813353e-01,3.813255307021421077e-03,3.915797377622377562e-01,4.853321693156198956e-03
2.863999999999999773e+02,3.868871391992551589e-01,3.816092535214362941e-03,3.915811219739292470e-01,4.855974799547413401e-03
2.868000000000000114e+02,3.868905799628079012e-01,3.818986156150431036e-03,3.915824151557414923e-01,4.858916991437520205e-03
2.871999999999999886e+02,3.868943361188486585e-01,3.821789595529497159e-03,3.915841747910863702e-01,4.861809383344991957e-03
2.876000000000000227e+02,3.868976008344923723e-01,3.824707960879959040e-03,3.915862192860453672e-01,4.864911653722838424e-03
2.880000000000000000e+02,3.869006423611111023e-01,3.827668106981060511e-03,3.915878993055555424e-01,4.868410738869756275e-03
2.883999999999999773e+02,3.869045827554323247e-01,3.830484744495500724e-03,3.915900312066574740e-01,4.871861352829483412e-03
2.888000000000000114e+02,3.869088065558632383e-01,3.833113601727715803e-03,3.915922841643582619e-01,4.875127312444569282e-03
2.891999999999999886e+02,3.869123328722914312e-01,3.835678868353454597e-03,3.915944617335178624e-01,4.878567017883475403e-03
2.896000000000000227e+02,3.869158206721915461e-01,3.838343721144241247e-03,3.915964376151012671e-01,4.882294109608220634e-03
2.900000000000000000e+02,3.869195172413793515e-01,3.841185622210674909e-03,3.915985114942528988e-01,4.886068056361627526e-03
2.903999999999999773e+02,3.869234159779614823e-01,3.844075584626588209e-03,3.916010445362718140e-01,4.890018225889133235e-03
2.908000000000000114e+02,3.869267079321411784e-01,3.846853602976870595e-03,3.916031636863823162e-01,4.894140673186546386e-03
2.911999999999999886e+02,3.869300022893773505e-01,3.849873172559597437e-03,3.916050595238095289e-01,4.898089969658202258e-03
2.916000000000000227e+02,3.869330018289894313e-01,3.852968918614822248e-03,3.916072130772748072e-01,4.901990844354109367e-03
