cluster_size, probability, probability_err
4.010000000000000000e+02,2.101869192272688064e-06,2.101869192272688487e-06
4.020000000000000000e+02,2.112579353761975451e-06,2.112579353761975875e-06
4.030000000000000000e+02,3.611312268155410301e-06,1.877130949632474978e-06
4.040000000000000000e+02,4.425332205171791457e-06,2.212703029265714113e-06
4.050000000000000000e+02,2.109891593769912090e-06,2.109891593769912514e-06
4.060000000000000000e+02,6.112752344838788008e-06,4.252238485833100607e-07
4.070000000000000000e+02,8.937530786041337808e-06,5.844831611896303088e-06
4.080000000000000000e+02,1.588481602206083204e-06,1.588481602206083415e-06
4.090000000000000000e+02,2.173492519925492863e-06,2.173492519925492863e-06
4.100000000000000000e+02,3.736554101407071949e-06,1.974992301222199255e-06
4.110000000000000000e+02,5.893413235599874687e-06,3.800938443978595492e-06
4.120000000000000000e+02,4.177591179406624847e-06,4.177591179406624847e-06
4.130000000000000000e+02,1.550849245046587296e-06,1.550849245046587508e-06
4.140000000000000000e+02,3.258418139266813952e-06,3.258418139266813528e-06
4.150000000000000000e+02,8.560821675370663535e-06,5.665995620160226698e-06
4.160000000000000000e+02,1.692219176227704873e-06,1.692219176227704661e-06
4.170000000000000000e+02,2.247120315315922694e-06,2.247120315315922694e-06
4.180000000000000000e+02,2.099208598358418827e-06,2.099208598358418827e-06
4.190000000000000000e+02,1.023074181466915730e-05,2.721373574848042574e-06
4.200000000000000000e+02,1.014200072801394613e-05,2.704307053235065782e-06
4.210000000000000000e+02,1.613205051267656348e-06,1.613205051267656348e-06
4.230000000000000000e+02,3.251720836170194243e-06,3.251720836170194243e-06
4.240000000000000000e+02,7.578039111457921481e-06,9.624736031576344815e-07
4.250000000000000000e+02,1.606952318510805195e-06,1.606952318510805618e-06
4.260000000000000000e+02,2.159342177998894329e-06,2.159342177998894752e-06
4.270000000000000000e+02,5.479312486604690017e-06,2.874130317240608927e-06
4.280000000000000000e+02,8.573604089511148245e-06,5.772318619524329993e-06
4.290000000000000000e+02,4.406462493314817023e-06,2.204542282944623940e-06
4.300000000000000000e+02,1.613205051267656348e-06,1.613205051267656348e-06
4.320000000000000000e+02,1.570430674908287112e-06,1.570430674908287112e-06
4.330000000000000000e+02,1.550849245046587296e-06,1.550849245046587508e-06
4.340000000000000000e+02,8.016210262957995710e-06,4.112789189695711669e-06
4.350000000000000000e+02,6.145021980064648241e-06,5.656181845379999995e-07
4.360000000000000000e+02,2.293741068745713891e-06,2.293741068745713891e-06
4.370000000000000000e+02,1.613205051267656348e-06,1.613205051267656348e-06
4.380000000000000000e+02,3.914976108801503171e-06,2.006194800459600224e-06
4.390000000000000000e+02,4.347462972599459856e-06,2.174089906311689157e-06
4.400000000000000000e+02,4.690869186860391591e-06,4.690869186860393285e-06
4.420000000000000000e+02,3.853707302259552563e-06,1.972579912639713107e-06
4.430000000000000000e+02,6.518616737958297273e-06,3.787563122541670593e-06
4.440000000000000000e+02,3.646066640150775489e-06,1.863984921322636017e-06
4.450000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
4.460000000000000000e+02,4.214448546034663515e-06,2.107244686186862264e-06
4.470000000000000000e+02,4.065034818218815641e-06,4.065034818218816488e-06
4.480000000000000000e+02,5.271711572668420710e-06,2.753395461364572851e-06
4.500000000000000000e+02,5.551530180548032771e-06,2.942989451649403205e-06
4.510000000000000000e+02,5.212335127350675132e-06,2.758987655927821654e-06
4.520000000000000000e+02,2.173492519925492863e-06,2.173492519925492863e-06
4.530000000000000000e+02,3.610324788996516583e-06,1.878160244929428993e-06
4.540000000000000000e+02,4.689414334487390441e-06,4.689414334487391288e-06
4.550000000000000000e+02,2.037315470151291056e-06,2.037315470151291480e-06
4.580000000000000000e+02,2.182072095662040455e-06,2.182072095662040879e-06
4.590000000000000000e+02,5.353313258630085446e-06,2.813436737130771505e-06
4.600000000000000000e+02,4.478747482478826108e-06,4.478747482478826955e-06
4.610000000000000000e+02,9.875666294148233385e-06,1.917994466666371128e-06
4.620000000000000000e+02,5.358390569289603324e-06,2.817208367303913163e-06
4.630000000000000000e+02,5.885329369466991631e-06,3.778315398115042800e-06
4.640000000000000000e+02,4.329967673767120461e-06,2.164989371503750936e-06
4.650000000000000000e+02,3.919201077297617822e-06,2.010853223656678732e-06
4.660000000000000000e+02,3.888161376581345782e-06,2.032998277460543516e-06
4.670000000000000000e+02,4.035624051251934762e-06,2.081552080289787258e-06
4.680000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
4.690000000000000000e+02,2.139838442197614628e-06,2.139838442197614205e-06
4.720000000000000000e+02,1.692219176227704873e-06,1.692219176227704661e-06
4.730000000000000000e+02,4.350061851318776477e-06,2.175200666141908118e-06
4.740000000000000000e+02,2.142603091347740401e-06,2.142603091347740401e-06
4.750000000000000000e+02,6.529509326960143257e-06,3.747624532735438440e-06
4.760000000000000000e+02,3.948776563225054112e-06,2.012498099487847555e-06
4.770000000000000000e+02,3.772182872788427779e-06,1.950676563370885679e-06
4.780000000000000000e+02,3.822162803619050931e-06,1.945258779337627658e-06
4.790000000000000000e+02,2.211166390270867955e-06,2.211166390270868379e-06
4.800000000000000000e+02,1.509443075882722025e-06,1.509443075882722237e-06
4.810000000000000000e+02,5.751606450161095096e-06,4.809260327356209152e-07
4.820000000000000000e+02,2.029834507592595635e-06,2.029834507592595635e-06
4.840000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
4.850000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
4.860000000000000000e+02,3.785199817903944520e-06,1.948175744036947933e-06
4.870000000000000000e+02,3.372959499662844658e-06,3.372959499662845505e-06
4.880000000000000000e+02,2.060092910190249834e-06,2.060092910190250258e-06
4.890000000000000000e+02,2.223022510325939823e-06,2.223022510325939823e-06
4.930000000000000000e+02,3.755866801748504027e-06,1.900727895672507885e-06
4.950000000000000000e+02,1.586455477713473147e-06,1.586455477713473358e-06
4.960000000000000000e+02,7.811297245043871362e-06,1.255872621504439050e-06
4.970000000000000000e+02,6.182509808088376555e-06,3.985663637096367714e-06
4.990000000000000000e+02,3.891905002696416191e-06,1.986447349239554333e-06
5.020000000000000000e+02,1.658374792703150966e-06,1.658374792703150966e-06
5.030000000000000000e+02,1.729876348438613264e-06,1.729876348438613264e-06
5.040000000000000000e+02,4.324381131445287657e-06,4.324381131445287657e-06
5.060000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
5.080000000000000000e+02,1.590512908602766307e-06,1.590512908602766307e-06
5.090000000000000000e+02,1.535532215465880430e-06,1.535532215465880642e-06
5.100000000000000000e+02,1.986077596051677872e-06,1.986077596051677872e-06
5.110000000000000000e+02,3.301984507150043121e-06,3.301984507150043121e-06
5.130000000000000000e+02,1.625857639905049768e-06,1.625857639905049979e-06
5.140000000000000000e+02,1.667266882744454761e-06,1.667266882744454973e-06
5.150000000000000000e+02,2.284262799866599127e-06,2.284262799866599127e-06
5.160000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
5.170000000000000000e+02,4.470824962888537728e-06,4.470824962888538575e-06
5.190000000000000000e+02,5.872659609272869153e-06,3.706830136915941484e-06
5.200000000000000000e+02,1.543152722738663894e-06,1.543152722738664106e-06
5.220000000000000000e+02,2.123399222411204643e-06,2.123399222411204643e-06
5.240000000000000000e+02,4.788128513268331078e-06,4.788128513268331078e-06
5.250000000000000000e+02,1.604878831648210865e-06,1.604878831648210865e-06
5.270000000000000000e+02,2.093907566544382674e-06,2.093907566544383098e-06
5.330000000000000000e+02,3.440848572080680906e-06,3.440848572080680906e-06
5.340000000000000000e+02,2.193617450665543048e-06,2.193617450665543472e-06
5.370000000000000000e+02,6.033970123898255883e-06,3.870233649362854730e-06
5.390000000000000000e+02,2.139838442197614628e-06,2.139838442197614205e-06
5.420000000000000000e+02,5.588003209151034237e-06,3.573629588413353501e-06
5.430000000000000000e+02,5.519637905252111967e-06,2.966584954657597791e-06
5.440000000000000000e+02,4.280559473977492106e-06,4.280559473977492106e-06
5.450000000000000000e+02,2.062655214804913941e-06,2.062655214804914365e-06
5.460000000000000000e+02,6.479632625542452446e-06,3.794649867251598222e-06
5.470000000000000000e+02,2.365727236381099791e-06,2.365727236381099791e-06
5.480000000000000000e+02,4.303509044435455138e-06,2.152975856394846581e-06
5.490000000000000000e+02,1.574406448768814120e-06,1.574406448768814120e-06
5.520000000000000000e+02,2.182072095662040455e-06,2.182072095662040879e-06
5.530000000000000000e+02,2.253226620520585478e-06,2.253226620520585478e-06
5.540000000000000000e+02,3.852038546639420501e-06,1.988335202151703695e-06
5.550000000000000000e+02,3.214038761855598096e-06,3.214038761855598943e-06
5.560000000000000000e+02,2.176344872313845992e-06,2.176344872313845992e-06
5.570000000000000000e+02,4.327894389330103533e-06,4.327894389330103533e-06
5.580000000000000000e+02,4.078616002805605868e-06,2.040418208921856411e-06
5.590000000000000000e+02,1.582418695327434173e-06,1.582418695327434173e-06
5.610000000000000000e+02,2.123399222411204643e-06,2.123399222411204643e-06
5.620000000000000000e+02,4.330763235543175804e-06,4.330763235543176651e-06
5.630000000000000000e+02,2.268638567309372015e-06,2.268638567309371592e-06
5.640000000000000000e+02,1.560578537675487072e-06,1.560578537675487284e-06
5.650000000000000000e+02,3.713800357166872102e-06,1.934784399195527749e-06
5.660000000000000000e+02,2.099208598358418827e-06,2.099208598358418827e-06
5.710000000000000000e+02,2.159342177998894329e-06,2.159342177998894752e-06
5.720000000000000000e+02,2.256292234970273164e-06,2.256292234970273164e-06
5.730000000000000000e+02,3.785210829618562315e-06,1.951709060110033950e-06
5.760000000000000000e+02,7.556341215013739806e-06,3.870124650302123803e-06
5.770000000000000000e+02,5.919783671445310852e-06,5.187414951384999140e-07
5.780000000000000000e+02,5.471242812386480909e-06,2.892218757536450302e-06
5.790000000000000000e+02,4.230740544618458254e-06,2.117535867289647824e-06
5.800000000000000000e+02,2.196522904242584019e-06,2.196522904242584443e-06
5.830000000000000000e+02,3.899605468034509646e-06,2.030971721425994393e-06
5.840000000000000000e+02,3.755377700867642605e-06,1.951650116779471250e-06
5.860000000000000000e+02,2.062655214804913941e-06,2.062655214804914365e-06
5.870000000000000000e+02,4.428280482145506443e-06,4.428280482145508137e-06
5.890000000000000000e+02,1.630119389944119647e-06,1.630119389944119647e-06
5.930000000000000000e+02,3.661179381696113113e-06,1.881178155931756721e-06
5.940000000000000000e+02,1.535532215465880430e-06,1.535532215465880642e-06
5.950000000000000000e+02,3.741293444210674893e-06,1.929041202058155840e-06
5.960000000000000000e+02,1.556672208419728587e-06,1.556672208419728798e-06
5.990000000000000000e+02,2.184947025959355282e-06,2.184947025959355282e-06
6.020000000000000000e+02,2.123399222411204643e-06,2.123399222411204643e-06
6.030000000000000000e+02,3.806414431287389420e-06,1.983631949269550141e-06
6.040000000000000000e+02,3.604996848391546276e-06,1.874329573896525098e-06
6.050000000000000000e+02,2.131587137150579464e-06,2.131587137150579888e-06
6.060000000000000000e+02,2.162157487227054245e-06,2.162157487227054668e-06
6.090000000000000000e+02,7.018797869325482822e-06,4.249264645180192379e-06
6.110000000000000000e+02,2.176344872313845992e-06,2.176344872313845992e-06
6.120000000000000000e+02,2.205285628594615692e-06,2.205285628594615268e-06
6.130000000000000000e+02,6.657267048011698042e-06,3.842745918892279315e-06
6.160000000000000000e+02,1.550849245046587296e-06,1.550849245046587508e-06
6.170000000000000000e+02,3.642796563942054805e-06,1.871755368366870622e-06
6.200000000000000000e+02,3.206285229007438436e-06,3.206285229007438859e-06
6.210000000000000000e+02,1.552785386426171195e-06,1.552785386426171619e-06
6.250000000000000000e+02,3.817948931768856093e-06,1.969127718440772955e-06
6.260000000000000000e+02,1.725077801008825504e-06,1.725077801008825716e-06
6.270000000000000000e+02,2.024877646768193550e-06,2.024877646768193974e-06
6.290000000000000000e+02,4.802378136680259209e-06,4.802378136680260056e-06
6.300000000000000000e+02,3.877748680338732427e-06,2.018250363428182623e-06
6.350000000000000000e+02,2.247120315315922694e-06,2.247120315315922694e-06
6.360000000000000000e+02,1.722688496575295063e-06,1.722688496575295275e-06
6.370000000000000000e+02,1.678516996663107929e-06,1.678516996663108140e-06
6.380000000000000000e+02,2.104536538963389134e-06,2.104536538963389134e-06
6.390000000000000000e+02,2.231998375105182973e-06,2.231998375105182549e-06
6.460000000000000000e+02,3.719363733638902939e-06,1.917230406075244914e-06
6.490000000000000000e+02,3.429690985455919482e-06,3.429690985455919058e-06
6.520000000000000000e+02,1.627985725821156209e-06,1.627985725821156209e-06
6.540000000000000000e+02,2.131587137150579464e-06,2.131587137150579888e-06
6.550000000000000000e+02,2.086006028557422080e-06,2.086006028557422503e-06
6.580000000000000000e+02,2.115273970284630721e-06,2.115273970284631144e-06
6.600000000000000000e+02,1.634403540771830716e-06,1.634403540771831140e-06
6.620000000000000000e+02,2.142603091347740401e-06,2.142603091347740401e-06
6.640000000000000000e+02,1.590512908602766307e-06,1.590512908602766307e-06
6.660000000000000000e+02,1.598690352862934704e-06,1.598690352862934916e-06
6.680000000000000000e+02,3.068471987593838343e-06,3.068471987593838343e-06
6.690000000000000000e+02,1.609031170151828285e-06,1.609031170151828285e-06
6.700000000000000000e+02,2.228998377289181393e-06,2.228998377289181393e-06
6.710000000000000000e+02,4.371097316594270233e-06,2.195043937723749613e-06
6.750000000000000000e+02,2.223022510325939823e-06,2.223022510325939823e-06
6.760000000000000000e+02,4.221997392803808270e-06,2.112658697672033933e-06
6.770000000000000000e+02,1.660588911251486348e-06,1.660588911251486348e-06
6.800000000000000000e+02,4.584313986843988718e-06,4.584313986843988718e-06
6.810000000000000000e+02,5.965057991559180279e-06,5.028770992144379568e-07
6.820000000000000000e+02,2.271746291374179441e-06,2.271746291374179441e-06
6.830000000000000000e+02,3.739421670562958193e-06,1.932120144343382404e-06
6.860000000000000000e+02,3.328681617354657898e-06,3.328681617354657898e-06
6.880000000000000000e+02,2.027353047314365579e-06,2.027353047314365579e-06
6.900000000000000000e+02,5.398798517609085620e-06,2.799181583979592784e-06
6.930000000000000000e+02,1.662808949902891962e-06,1.662808949902892174e-06
6.980000000000000000e+02,1.717929688573706014e-06,1.717929688573706226e-06
7.010000000000000000e+02,1.703809718530634581e-06,1.703809718530635004e-06
7.020000000000000000e+02,4.279623479222965975e-06,4.279623479222965975e-06
7.070000000000000000e+02,2.306501797918151019e-06,2.306501797918151019e-06
7.080000000000000000e+02,1.562539063476586479e-06,1.562539063476586691e-06
7.090000000000000000e+02,4.872406248029766366e-06,4.872406248029766366e-06
7.100000000000000000e+02,2.126121529106604096e-06,2.126121529106604096e-06
7.120000000000000000e+02,1.632258654235384494e-06,1.632258654235384706e-06
7.180000000000000000e+02,2.032322049881312633e-06,2.032322049881312633e-06
7.190000000000000000e+02,2.238022662217477238e-06,2.238022662217477238e-06
7.210000000000000000e+02,1.651767721815887034e-06,1.651767721815887458e-06
7.270000000000000000e+02,3.213470429898198405e-06,3.213470429898198829e-06
7.280000000000000000e+02,2.107210664171729214e-06,2.107210664171729637e-06
7.290000000000000000e+02,4.169865878976644002e-06,4.169865878976643155e-06
7.310000000000000000e+02,1.671748782966885939e-06,1.671748782966885727e-06
7.360000000000000000e+02,1.699154500720441633e-06,1.699154500720441633e-06
7.370000000000000000e+02,1.656166570609005663e-06,1.656166570609005663e-06
7.380000000000000000e+02,2.049907036715884889e-06,2.049907036715884466e-06
7.400000000000000000e+02,1.725077801008825504e-06,1.725077801008825716e-06
7.410000000000000000e+02,2.000452102175091290e-06,2.000452102175091714e-06
7.420000000000000000e+02,1.606952318510805195e-06,1.606952318510805618e-06
7.440000000000000000e+02,2.086006028557422080e-06,2.086006028557422503e-06
7.460000000000000000e+02,4.380813304578552757e-06,2.194268912897584924e-06
7.470000000000000000e+02,2.159342177998894329e-06,2.159342177998894752e-06
7.480000000000000000e+02,2.173492519925492863e-06,2.173492519925492863e-06
7.490000000000000000e+02,4.356806412103696648e-06,2.183625114957242082e-06
7.500000000000000000e+02,3.749630421219810329e-06,1.934855778897129215e-06
7.510000000000000000e+02,3.897504804822320353e-06,1.998765572625149995e-06
7.520000000000000000e+02,2.070380515234894786e-06,2.070380515234894786e-06
7.530000000000000000e+02,4.436186968722130456e-06,2.219615289051813617e-06
7.540000000000000000e+02,3.631307256632278677e-06,1.858546064733561971e-06
7.550000000000000000e+02,3.864470997025920635e-06,1.986887628743551353e-06
7.570000000000000000e+02,4.263427846843116396e-06,2.131904094345420142e-06
7.640000000000000000e+02,3.701729447998104079e-06,1.906682190378881941e-06
7.720000000000000000e+02,2.062655214804913941e-06,2.062655214804914365e-06
7.750000000000000000e+02,2.131587137150579464e-06,2.131587137150579888e-06
7.780000000000000000e+02,1.634403540771830716e-06,1.634403540771831140e-06
7.800000000000000000e+02,3.835950695799986799e-06,1.992193617493888175e-06
7.810000000000000000e+02,1.729876348438613264e-06,1.729876348438613264e-06
7.820000000000000000e+02,1.566474930135218077e-06,1.566474930135218077e-06
7.850000000000000000e+02,2.156534190771327849e-06,2.156534190771327849e-06
7.860000000000000000e+02,1.656166570609005663e-06,1.656166570609005663e-06
7.870000000000000000e+02,2.164980147132050430e-06,2.164980147132050430e-06
7.890000000000000000e+02,1.701478925482028905e-06,1.701478925482028905e-06
7.910000000000000000e+02,1.696836418181941799e-06,1.696836418181941799e-06
7.930000000000000000e+02,1.617400643078495887e-06,1.617400643078495887e-06
7.950000000000000000e+02,3.209581773897926072e-06,3.209581773897926919e-06
7.970000000000000000e+02,1.647392178181938120e-06,1.647392178181938120e-06
8.010000000000000000e+02,1.632258654235384494e-06,1.632258654235384706e-06
8.060000000000000000e+02,2.170647634428208419e-06,2.170647634428208419e-06
8.070000000000000000e+02,1.533638834189104201e-06,1.533638834189103989e-06
8.090000000000000000e+02,1.653964221445961663e-06,1.653964221445961875e-06
8.100000000000000000e+02,1.541240513664638441e-06,1.541240513664638653e-06
8.120000000000000000e+02,2.145374893535770906e-06,2.145374893535771329e-06
8.140000000000000000e+02,1.703809718530634581e-06,1.703809718530635004e-06
8.160000000000000000e+02,6.600980489231889502e-06,3.829501211779576704e-06
8.180000000000000000e+02,1.582418695327434173e-06,1.582418695327434173e-06
8.210000000000000000e+02,2.176344872313845992e-06,2.176344872313845992e-06
8.220000000000000000e+02,2.208222094145340884e-06,2.208222094145340884e-06
8.240000000000000000e+02,4.553107271338562760e-06,2.276748268835686007e-06
8.270000000000000000e+02,1.582418695327434173e-06,1.582418695327434173e-06
8.280000000000000000e+02,1.703809718530634581e-06,1.703809718530635004e-06
8.310000000000000000e+02,1.662808949902891962e-06,1.662808949902892174e-06
8.340000000000000000e+02,2.202356962421182713e-06,2.202356962421182713e-06
8.350000000000000000e+02,2.211166390270867955e-06,2.211166390270868379e-06
8.400000000000000000e+02,2.115273970284630721e-06,2.115273970284631144e-06
8.430000000000000000e+02,1.658374792703150966e-06,1.658374792703150966e-06
8.450000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
8.490000000000000000e+02,3.774011317283878503e-06,1.947459833860692491e-06
8.510000000000000000e+02,2.190719673319882148e-06,2.190719673319882572e-06
8.550000000000000000e+02,1.625857639905049768e-06,1.625857639905049979e-06
8.560000000000000000e+02,2.355646012362430138e-06,2.355646012362429715e-06
8.580000000000000000e+02,1.572416048707159808e-06,1.572416048707159596e-06
8.600000000000000000e+02,2.332453998176020966e-06,2.332453998176021389e-06
8.610000000000000000e+02,2.126121529106604096e-06,2.126121529106604096e-06
8.620000000000000000e+02,1.692219176227704873e-06,1.692219176227704661e-06
8.700000000000000000e+02,2.057536963651551859e-06,2.057536963651551859e-06
8.710000000000000000e+02,2.211166390270867955e-06,2.211166390270868379e-06
8.740000000000000000e+02,3.794781860335541853e-06,1.962945771871091644e-06
8.760000000000000000e+02,1.715560130382569987e-06,1.715560130382569987e-06
8.780000000000000000e+02,2.112579353761975451e-06,2.112579353761975875e-06
8.870000000000000000e+02,3.720415715439385985e-06,1.908770398216515835e-06
8.890000000000000000e+02,2.167810186540066216e-06,2.167810186540066639e-06
8.960000000000000000e+02,2.220046576577176612e-06,2.220046576577176189e-06
8.970000000000000000e+02,4.381814024699075951e-06,2.191188002875074582e-06
8.990000000000000000e+02,1.653964221445961663e-06,1.653964221445961875e-06
9.030000000000000000e+02,2.131587137150579464e-06,2.131587137150579888e-06
9.040000000000000000e+02,1.706146906073200760e-06,1.706146906073200760e-06
9.050000000000000000e+02,2.049907036715884889e-06,2.049907036715884466e-06
9.060000000000000000e+02,1.634403540771830716e-06,1.634403540771831140e-06
9.090000000000000000e+02,2.244079557108458435e-06,2.244079557108458859e-06
9.110000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
9.140000000000000000e+02,1.651767721815887034e-06,1.651767721815887458e-06
9.150000000000000000e+02,2.015036200125334833e-06,2.015036200125334833e-06
9.160000000000000000e+02,3.784707948305016122e-06,1.943528835315677529e-06
9.290000000000000000e+02,4.407232303327148577e-06,2.205504126754285626e-06
9.300000000000000000e+02,3.898590565313479915e-06,1.996863373230860003e-06
9.310000000000000000e+02,2.316165911596579768e-06,2.316165911596579344e-06
9.340000000000000000e+02,2.137080918431895606e-06,2.137080918431895606e-06
9.400000000000000000e+02,2.319405304479931356e-06,2.319405304479931780e-06
9.430000000000000000e+02,4.547799332043140670e-06,2.279455329495933133e-06
9.440000000000000000e+02,4.329392518619945710e-06,2.166388142283857782e-06
9.500000000000000000e+02,3.115324449902757675e-06,3.115324449902758098e-06
9.510000000000000000e+02,3.722053683820300719e-06,1.883854821977940185e-06
9.520000000000000000e+02,3.697898951221353743e-06,1.899079526748789206e-06
9.550000000000000000e+02,5.830667202381301370e-06,3.679221737925119050e-06
9.570000000000000000e+02,2.265539334293922037e-06,2.265539334293922037e-06
9.590000000000000000e+02,1.627985725821156209e-06,1.627985725821156209e-06
9.600000000000000000e+02,1.600747869404585800e-06,1.600747869404585800e-06
9.610000000000000000e+02,2.128850825036136844e-06,2.128850825036136844e-06
9.650000000000000000e+02,3.735803143546941827e-06,1.921806395079596084e-06
9.700000000000000000e+02,4.187841838538709878e-06,4.187841838538710725e-06
9.730000000000000000e+02,3.950226463181659619e-06,2.029310456877541397e-06
9.750000000000000000e+02,1.671748782966885939e-06,1.671748782966885727e-06
9.780000000000000000e+02,3.870521685571471355e-06,1.987462735220412007e-06
9.790000000000000000e+02,1.658374792703150966e-06,1.658374792703150966e-06
9.810000000000000000e+02,2.190719673319882148e-06,2.190719673319882572e-06
9.820000000000000000e+02,1.671748782966885939e-06,1.671748782966885727e-06
9.830000000000000000e+02,2.062655214804913941e-06,2.062655214804914365e-06
9.840000000000000000e+02,1.751804358489244148e-06,1.751804358489244148e-06
9.850000000000000000e+02,2.193617450665543048e-06,2.193617450665543472e-06
9.860000000000000000e+02,2.244079557108458435e-06,2.244079557108458859e-06
9.900000000000000000e+02,3.851482140642353685e-06,1.990756473879590390e-06
9.940000000000000000e+02,1.611115407418864150e-06,1.611115407418864362e-06
9.980000000000000000e+02,3.879700217403335635e-06,2.039436750206629472e-06
1.000000000000000000e+03,4.296423096430789934e-06,4.296423096430789934e-06
1.011000000000000000e+03,1.673998781328887124e-06,1.673998781328887547e-06
1.017000000000000000e+03,2.159342177998894329e-06,2.159342177998894752e-06
1.021000000000000000e+03,3.815420759302940859e-06,1.952638757744140081e-06
1.022000000000000000e+03,1.621618115420290790e-06,1.621618115420291001e-06
1.025000000000000000e+03,1.732285646974043358e-06,1.732285646974043570e-06
1.030000000000000000e+03,1.685340236486941915e-06,1.685340236486941915e-06
1.031000000000000000e+03,2.139838442197614628e-06,2.139838442197614205e-06
1.035000000000000000e+03,2.131587137150579464e-06,2.131587137150579888e-06
1.036000000000000000e+03,1.647392178181938120e-06,1.647392178181938120e-06
1.040000000000000000e+03,2.296917995433726751e-06,2.296917995433726751e-06
1.041000000000000000e+03,4.373004596849390708e-06,2.186674738530584628e-06
1.043000000000000000e+03,2.352304670500923546e-06,2.352304670500923546e-06
1.053000000000000000e+03,1.734701666007479933e-06,1.734701666007480145e-06
1.055000000000000000e+03,3.870414688507877731e-06,1.998384391131381611e-06
1.056000000000000000e+03,2.139838442197614628e-06,2.139838442197614205e-06
1.061000000000000000e+03,2.083385417968781831e-06,2.083385417968782255e-06
1.062000000000000000e+03,1.634403540771830716e-06,1.634403540771831140e-06
1.065000000000000000e+03,4.432637107284119157e-06,2.217399742223945619e-06
1.069000000000000000e+03,1.636554071746530447e-06,1.636554071746530659e-06
1.070000000000000000e+03,1.826403956721532046e-06,1.826403956721532469e-06
1.072000000000000000e+03,2.170647634428208419e-06,2.170647634428208419e-06
1.073000000000000000e+03,7.614588435253127737e-06,1.020703166218310537e-06
1.077000000000000000e+03,2.241047017166420374e-06,2.241047017166420374e-06
1.079000000000000000e+03,4.324289264042251971e-06,4.324289264042251971e-06
1.097000000000000000e+03,2.265539334293922037e-06,2.265539334293922037e-06
1.102000000000000000e+03,2.217078599870522757e-06,2.217078599870522333e-06
1.103000000000000000e+03,2.281120760251927065e-06,2.281120760251927065e-06
1.104000000000000000e+03,2.193617450665543048e-06,2.193617450665543472e-06
1.108000000000000000e+03,1.572416048707159808e-06,1.572416048707159596e-06
1.109000000000000000e+03,2.214118548335314989e-06,2.214118548335314989e-06
1.115000000000000000e+03,2.099208598358418827e-06,2.099208598358418827e-06
1.116000000000000000e+03,2.268638567309372015e-06,2.268638567309371592e-06
1.117000000000000000e+03,2.287413507176759983e-06,2.287413507176760406e-06
1.133000000000000000e+03,1.995637536345549000e-06,1.995637536345549000e-06
1.136000000000000000e+03,2.156534190771327849e-06,2.156534190771327849e-06
1.147000000000000000e+03,2.259366202592848870e-06,2.259366202592849717e-06
1.150000000000000000e+03,2.065223901249253767e-06,2.065223901249254191e-06
1.153000000000000000e+03,1.640872156368552546e-06,1.640872156368552546e-06
1.154000000000000000e+03,2.293741068745713891e-06,2.293741068745713891e-06
1.156000000000000000e+03,2.065223901249253767e-06,2.065223901249254191e-06
1.158000000000000000e+03,2.199436064593038282e-06,2.199436064593038282e-06
1.161000000000000000e+03,2.196522904242584019e-06,2.196522904242584443e-06
1.168000000000000000e+03,2.126121529106604096e-06,2.126121529106604096e-06
1.172000000000000000e+03,1.974255705598989125e-06,1.974255705598989125e-06
1.176000000000000000e+03,2.281120760251927065e-06,2.281120760251927065e-06
1.190000000000000000e+03,2.211166390270867955e-06,2.211166390270868379e-06
1.193000000000000000e+03,2.112579353761975451e-06,2.112579353761975875e-06
1.196000000000000000e+03,2.112579353761975451e-06,2.112579353761975875e-06
1.211000000000000000e+03,1.722688496575295063e-06,1.722688496575295275e-06
1.214000000000000000e+03,2.078163900630514578e-06,2.078163900630514155e-06
1.222000000000000000e+03,1.592549416808403483e-06,1.592549416808403694e-06
1.233000000000000000e+03,1.673998781328887124e-06,1.673998781328887547e-06
1.236000000000000000e+03,1.667266882744454761e-06,1.667266882744454973e-06
1.246000000000000000e+03,2.187829541824736869e-06,2.187829541824736869e-06
1.251000000000000000e+03,2.265539334293922037e-06,2.265539334293922037e-06
1.257000000000000000e+03,1.699154500720441633e-06,1.699154500720441633e-06
1.259000000000000000e+03,2.159342177998894329e-06,2.159342177998894752e-06
1.262000000000000000e+03,1.550849245046587296e-06,1.550849245046587508e-06
1.268000000000000000e+03,2.262448557575922258e-06,2.262448557575922681e-06
1.271000000000000000e+03,2.137080918431895606e-06,2.137080918431895606e-06
1.283000000000000000e+03,2.202356962421182713e-06,2.202356962421182713e-06
1.299000000000000000e+03,2.265539334293922037e-06,2.265539334293922037e-06
1.312000000000000000e+03,1.703809718530634581e-06,1.703809718530635004e-06
1.314000000000000000e+03,2.134330492539447874e-06,2.134330492539447874e-06
1.320000000000000000e+03,1.737124433697434720e-06,1.737124433697434720e-06
1.336000000000000000e+03,2.290572918098274827e-06,2.290572918098274827e-06
