timestep,H(t)_mean,H(t)_err
3.560000000000000142e+01,5.458879999999999288e-02,1.204359805041665824e-03
3.600000000000000000e+01,5.385539999999999772e-02,9.575046527302099155e-04
3.639999999999999858e+01,5.366420000000000912e-02,1.059951008301798867e-03
3.679999999999999716e+01,5.336860000000000215e-02,8.491914742859819161e-04
3.720000000000000284e+01,5.226019999999999971e-02,9.445716171895071362e-04
3.760000000000000142e+01,5.135440000000000144e-02,8.337393237697256643e-04
3.800000000000000000e+01,5.074199999999999544e-02,1.048725607582841378e-03
3.839999999999999858e+01,4.998319999999999846e-02,8.520092370391294618e-04
3.879999999999999716e+01,4.958460000000000645e-02,9.335512090935348247e-04
3.920000000000000284e+01,4.913180000000000325e-02,8.058903399346586255e-04
3.960000000000000142e+01,4.892139999999999683e-02,9.656938231137246389e-04
4.000000000000000000e+01,4.813900000000000123e-02,1.128194664054036700e-03
4.039999999999999858e+01,4.773659999999999709e-02,1.092065730622475417e-03
4.079999999999999716e+01,4.715799999999999159e-02,1.049267792319959203e-03
4.120000000000000284e+01,4.651040000000000035e-02,1.045310652389996008e-03
4.160000000000000142e+01,4.547839999999999522e-02,8.469521001804064964e-04
4.200000000000000000e+01,4.462220000000000075e-02,9.522544512891501813e-04
4.239999999999999858e+01,4.432099999999999929e-02,8.381604261715065165e-04
4.279999999999999716e+01,4.371760000000000229e-02,1.004660470009644587e-03
4.320000000000000284e+01,4.296060000000000156e-02,9.879748276145493453e-04
4.360000000000000142e+01,4.213680000000000203e-02,8.445122497631398113e-04
4.400000000000000000e+01,4.206919999999999410e-02,6.869085383076846320e-04
4.439999999999999858e+01,4.172239999999999976e-02,9.067478480812614242e-04
4.479999999999999716e+01,4.123620000000000063e-02,8.625821931850904045e-04
4.520000000000000284e+01,4.075720000000000037e-02,8.640534937143648985e-04
4.560000000000000142e+01,4.055340000000000333e-02,8.102069241866551030e-04
4.600000000000000000e+01,3.962740000000000012e-02,9.192515760117035565e-04
4.639999999999999858e+01,3.981980000000000242e-02,6.966175708378307416e-04
4.679999999999999716e+01,3.955659999999999732e-02,9.221235058277163629e-04
4.720000000000000284e+01,3.867779999999999829e-02,9.272621204384443603e-04
4.760000000000000142e+01,3.848619999999999819e-02,9.288454338586162170e-04
4.800000000000000000e+01,3.818520000000000247e-02,9.112023595228451508e-04
4.839999999999999858e+01,3.794960000000000694e-02,9.754759658751209397e-04
4.879999999999999716e+01,3.748179999999999568e-02,1.035398638206560390e-03
4.920000000000000284e+01,3.666479999999999739e-02,9.659094367486007566e-04
4.960000000000000142e+01,3.637239999999999918e-02,1.085141907770591739e-03
5.000000000000000000e+01,3.632300000000000112e-02,1.170754414896650651e-03
5.039999999999999858e+01,3.579940000000000205e-02,1.148741250238711912e-03
5.079999999999999716e+01,3.517759999999999637e-02,1.008202588768745273e-03
5.120000000000000284e+01,3.485599999999999810e-02,1.204419569751338966e-03
5.160000000000000142e+01,3.435400000000000259e-02,1.208970305673386309e-03
5.200000000000000000e+01,3.400140000000000107e-02,1.157985474865725565e-03
5.239999999999999858e+01,3.295700000000000018e-02,1.044540329522991194e-03
5.279999999999999716e+01,3.304739999999999761e-02,1.058233272960173565e-03
5.320000000000000284e+01,3.260319999999999885e-02,1.099983745334448364e-03
5.360000000000000142e+01,3.238839999999999775e-02,9.508508084867993643e-04
5.400000000000000000e+01,3.223080000000000389e-02,7.871977134113133196e-04
5.439999999999999858e+01,3.222380000000000383e-02,8.091223887645178749e-04
5.479999999999999716e+01,3.177519999999999650e-02,8.930860204929862893e-04
5.520000000000000284e+01,3.127359999999999862e-02,8.116239030486961832e-04
5.560000000000000142e+01,3.104399999999999868e-02,6.805153929192191056e-04
5.600000000000000000e+01,3.069039999999999963e-02,5.528626049933199746e-04
5.639999999999999858e+01,3.013379999999999878e-02,5.867325966741579642e-04
5.679999999999999716e+01,2.992840000000000084e-02,5.070256995458907560e-04
5.720000000000000284e+01,3.020220000000000196e-02,7.688379152981467081e-04
5.760000000000000142e+01,2.991639999999999924e-02,7.093266243417061878e-04
5.800000000000000000e+01,2.902180000000000384e-02,6.989747777995997851e-04
5.839999999999999858e+01,2.898739999999999650e-02,5.848943152399415464e-04
5.879999999999999716e+01,2.860580000000000414e-02,6.862263037803198679e-04
5.920000000000000284e+01,2.807680000000000245e-02,5.381992567813519883e-04
5.960000000000000142e+01,2.815099999999999894e-02,6.517311562293153036e-04
6.000000000000000000e+01,2.798740000000000255e-02,6.962551687420350010e-04
6.039999999999999858e+01,2.796720000000000456e-02,8.433622827705776308e-04
6.079999999999999716e+01,2.759239999999999957e-02,7.806763477908113457e-04
6.120000000000000284e+01,2.714659999999999990e-02,8.016306880353318409e-04
6.160000000000000142e+01,2.768599999999999881e-02,7.993522377525445668e-04
6.200000000000000000e+01,2.704240000000000116e-02,7.345373782184261464e-04
6.239999999999999858e+01,2.664080000000000267e-02,7.341103731728626774e-04
6.279999999999999716e+01,2.637499999999999914e-02,7.892583227309038886e-04
6.320000000000000284e+01,2.635760000000000186e-02,7.456386926655563874e-04
6.360000000000000142e+01,2.614600000000000257e-02,7.378680776398989895e-04
6.400000000000000000e+01,2.569239999999999718e-02,7.250611422493969836e-04
6.440000000000000568e+01,2.577120000000000105e-02,6.587294892442570196e-04
6.479999999999999716e+01,2.568900000000000003e-02,5.407538256915063153e-04
6.520000000000000284e+01,2.558739999999999973e-02,5.549968108016480267e-04
6.559999999999999432e+01,2.534099999999999547e-02,5.061050286254816172e-04
6.600000000000000000e+01,2.512440000000000159e-02,6.103075126524336704e-04
6.640000000000000568e+01,2.486879999999999993e-02,7.532227027911464652e-04
6.679999999999999716e+01,2.456559999999999994e-02,8.945912250855135150e-04
6.720000000000000284e+01,2.437559999999999727e-02,8.044194552595061026e-04
6.759999999999999432e+01,2.454980000000000356e-02,7.351230101146341350e-04
6.800000000000000000e+01,2.465919999999999918e-02,6.698824822310256270e-04
6.840000000000000568e+01,2.416959999999999942e-02,6.727747468506827585e-04
6.879999999999999716e+01,2.407260000000000302e-02,6.440540815801110716e-04
6.920000000000000284e+01,2.387680000000000011e-02,6.772908828561032078e-04
6.959999999999999432e+01,2.397239999999999788e-02,6.367466215065455473e-04
7.000000000000000000e+01,2.380200000000000024e-02,6.856422536571092933e-04
7.040000000000000568e+01,2.320620000000000321e-02,5.167741673110218172e-04
7.079999999999999716e+01,2.307359999999999967e-02,7.938187198598938704e-04
7.120000000000000284e+01,2.326680000000000068e-02,7.227411293125635301e-04
7.159999999999999432e+01,2.323100000000000165e-02,7.125549803348511747e-04
7.200000000000000000e+01,2.300340000000000024e-02,6.865509886381347552e-04
7.240000000000000568e+01,2.305439999999999573e-02,6.218268730120949262e-04
7.279999999999999716e+01,2.269039999999999946e-02,7.110378752218477708e-04
7.320000000000000284e+01,2.206460000000000019e-02,4.358931749867160036e-04
7.359999999999999432e+01,2.215079999999999827e-02,6.630191852427803597e-04
7.400000000000000000e+01,2.180900000000000200e-02,6.635169930001791078e-04
7.440000000000000568e+01,2.171639999999999682e-02,7.786576012600148486e-04
7.479999999999999716e+01,2.166059999999999860e-02,6.337604910374264626e-04
7.520000000000000284e+01,2.164819999999999939e-02,6.070061284698860917e-04
7.559999999999999432e+01,2.150420000000000109e-02,6.038447151379237876e-04
7.600000000000000000e+01,2.146079999999999516e-02,7.142555845073946452e-04
7.640000000000000568e+01,2.127079999999999943e-02,6.190616609030153263e-04
7.679999999999999716e+01,2.123599999999999793e-02,5.893857819798503346e-04
7.720000000000000284e+01,2.124780000000000071e-02,5.554811787990666201e-04
7.759999999999999432e+01,2.131959999999999758e-02,6.438240908819734768e-04
7.800000000000000000e+01,2.109039999999999873e-02,4.467099282532234678e-04
7.840000000000000568e+01,2.112260000000000179e-02,4.652584872949662833e-04
7.879999999999999716e+01,2.085700000000000054e-02,2.911145822524179700e-04
7.920000000000000284e+01,2.050339999999999802e-02,3.438075915392215334e-04
7.959999999999999432e+01,2.053719999999999851e-02,3.745188112765496366e-04
8.000000000000000000e+01,2.020519999999999955e-02,3.916098058016424365e-04
8.040000000000000568e+01,2.012239999999999862e-02,4.716766477153598374e-04
8.079999999999999716e+01,1.984440000000000162e-02,5.815758420017113836e-04
8.120000000000000284e+01,1.950719999999999885e-02,5.184460820567553686e-04
8.159999999999999432e+01,1.956500000000000253e-02,6.394410058793540026e-04
8.200000000000000000e+01,1.918059999999999904e-02,3.092899287076769773e-04
8.240000000000000568e+01,1.906479999999999980e-02,4.534213713534019350e-04
8.279999999999999716e+01,1.892940000000000247e-02,5.233618824484643096e-04
8.320000000000000284e+01,1.872040000000000162e-02,5.618028657812270104e-04
8.359999999999999432e+01,1.842780000000000112e-02,5.015682804962845985e-04
8.400000000000000000e+01,1.831599999999999895e-02,4.257965476609692416e-04
8.440000000000000568e+01,1.808420000000000166e-02,4.405685417730137270e-04
8.479999999999999716e+01,1.831239999999999951e-02,5.000896519625252015e-04
8.520000000000000284e+01,1.842219999999999969e-02,4.140714189605460656e-04
8.559999999999999432e+01,1.814520000000000022e-02,4.720561830968848164e-04
8.600000000000000000e+01,1.793220000000000230e-02,4.267363823252008919e-04
8.640000000000000568e+01,1.792119999999999824e-02,3.187661211609540491e-04
8.679999999999999716e+01,1.768020000000000008e-02,3.699134223031112431e-04
8.720000000000000284e+01,1.761060000000000056e-02,4.518837903709313378e-04
8.759999999999999432e+01,1.770599999999999952e-02,4.826831258703788712e-04
8.800000000000000000e+01,1.756459999999999966e-02,5.351794652263855119e-04
8.840000000000000568e+01,1.730239999999999903e-02,7.389664133098339206e-04
8.879999999999999716e+01,1.726820000000000438e-02,6.324425191272329411e-04
8.920000000000000284e+01,1.691880000000000120e-02,7.017822596788832927e-04
8.959999999999999432e+01,1.689739999999999992e-02,6.245360357897691232e-04
9.000000000000000000e+01,1.711580000000000046e-02,5.744776235851143135e-04
9.040000000000000568e+01,1.684859999999999830e-02,5.068247823459305634e-04
9.079999999999999716e+01,1.665000000000000160e-02,3.905594705035327400e-04
9.120000000000000284e+01,1.626060000000000005e-02,4.206150972088375478e-04
9.159999999999999432e+01,1.644280000000000047e-02,5.024033638422416076e-04
9.200000000000000000e+01,1.658760000000000095e-02,4.690137098209391721e-04
9.240000000000000568e+01,1.617579999999999713e-02,6.423992839348437222e-04
9.279999999999999716e+01,1.622320000000000012e-02,6.825410903381569274e-04
9.320000000000000284e+01,1.595759999999999887e-02,4.260616856747387066e-04
9.359999999999999432e+01,1.576239999999999933e-02,5.353328497299600234e-04
9.400000000000000000e+01,1.569040000000000018e-02,5.102533292395061097e-04
9.440000000000000568e+01,1.551220000000000029e-02,4.993831595078071896e-04
9.479999999999999716e+01,1.559759999999999966e-02,3.184222982141794332e-04
9.520000000000000284e+01,1.560140000000000138e-02,2.732918952329177953e-04
9.559999999999999432e+01,1.510720000000000118e-02,3.553472104857443919e-04
9.600000000000000000e+01,1.527260000000000076e-02,3.246509818250977895e-04
9.640000000000000568e+01,1.506979999999999952e-02,2.907485855511596586e-04
9.679999999999999716e+01,1.508260000000000156e-02,3.343790663304151644e-04
9.720000000000000284e+01,1.495879999999999953e-02,5.390348226228060041e-04
9.759999999999999432e+01,1.518159999999999996e-02,4.400607458067576990e-04
9.800000000000000000e+01,1.491260000000000155e-02,4.124670411075286969e-04
9.840000000000000568e+01,1.451379999999999858e-02,3.659020907292003921e-04
9.879999999999999716e+01,1.463719999999999952e-02,4.073663461799466767e-04
9.920000000000000284e+01,1.475460000000000139e-02,4.658087161056563910e-04
9.959999999999999432e+01,1.484519999999999937e-02,4.595950826542862812e-04
1.000000000000000000e+02,1.483359999999999887e-02,3.948908203541834643e-04
1.004000000000000057e+02,1.483259999999999787e-02,1.825003013696143133e-04
1.007999999999999972e+02,1.470000000000000126e-02,3.464097285008029730e-04
1.012000000000000028e+02,1.461220000000000054e-02,3.219014445447548282e-04
1.015999999999999943e+02,1.453059999999999942e-02,3.140118787562025155e-04
1.020000000000000000e+02,1.444600000000000051e-02,3.830005221928555110e-04
1.024000000000000057e+02,1.429039999999999824e-02,2.977436145411012738e-04
1.027999999999999972e+02,1.393240000000000103e-02,2.790939985022966932e-04
1.032000000000000028e+02,1.373539999999999831e-02,2.394469878699666938e-04
1.035999999999999943e+02,1.401540000000000077e-02,2.221809172723885966e-04
1.040000000000000000e+02,1.404179999999999838e-02,3.435861464029069958e-04
1.044000000000000057e+02,1.407639999999999933e-02,2.603062811382007434e-04
1.047999999999999972e+02,1.397180000000000123e-02,3.861971517243490836e-04
1.052000000000000028e+02,1.386180000000000224e-02,3.543240607127888455e-04
1.055999999999999943e+02,1.382940000000000037e-02,3.178988203815800496e-04
1.060000000000000000e+02,1.370520000000000072e-02,4.689916203942242029e-04
1.064000000000000057e+02,1.346100000000000074e-02,4.213621957413834921e-04
1.067999999999999972e+02,1.365800000000000000e-02,4.488266926108562972e-04
1.072000000000000028e+02,1.342959999999999987e-02,3.977604304100647802e-04
1.075999999999999943e+02,1.352180000000000049e-02,4.326998266697135165e-04
1.080000000000000000e+02,1.347940000000000249e-02,3.921732525300518834e-04
1.084000000000000057e+02,1.337659999999999891e-02,4.321015621355700281e-04
1.087999999999999972e+02,1.351440000000000106e-02,5.327585381765360343e-04
1.092000000000000028e+02,1.331859999999999988e-02,3.824143825747141788e-04
1.095999999999999943e+02,1.305519999999999944e-02,2.567478140121157290e-04
1.100000000000000000e+02,1.312580000000000170e-02,3.523109989767562902e-04
1.104000000000000057e+02,1.295840000000000013e-02,3.239737026364949090e-04
1.107999999999999972e+02,1.257359999999999901e-02,4.402309166789629934e-04
1.112000000000000028e+02,1.265999999999999938e-02,4.890236190614928201e-04
1.115999999999999943e+02,1.271860000000000004e-02,4.645760002410797987e-04
1.120000000000000000e+02,1.282960000000000003e-02,4.129968038617247449e-04
1.124000000000000057e+02,1.283219999999999847e-02,3.889672736876455088e-04
1.127999999999999972e+02,1.293000000000000052e-02,5.524993212665514717e-04
1.132000000000000028e+02,1.256860000000000269e-02,3.200750849410184261e-04
1.135999999999999943e+02,1.263900000000000093e-02,3.953217676779260210e-04
1.140000000000000000e+02,1.225440000000000036e-02,3.662790739313400074e-04
1.144000000000000057e+02,1.202660000000000014e-02,4.571785865501577068e-04
1.147999999999999972e+02,1.206359999999999898e-02,4.282770832066546936e-04
1.152000000000000028e+02,1.213540000000000105e-02,4.924773700384616317e-04
1.155999999999999943e+02,1.216960000000000090e-02,5.832967169460153258e-04
1.160000000000000000e+02,1.193839999999999832e-02,6.003850930860956270e-04
1.164000000000000057e+02,1.203539999999999992e-02,5.021695530396082588e-04
1.167999999999999972e+02,1.181160000000000022e-02,5.337007213785643217e-04
1.172000000000000028e+02,1.156439999999999899e-02,6.310042472123305810e-04
1.175999999999999943e+02,1.161780000000000104e-02,6.565597764103432710e-04
1.180000000000000000e+02,1.139040000000000018e-02,6.073472318204801816e-04
1.184000000000000057e+02,1.151380000000000112e-02,4.902002039983255994e-04
1.187999999999999972e+02,1.169420000000000008e-02,4.425432634217813443e-04
1.192000000000000028e+02,1.186040000000000184e-02,4.463046717210115109e-04
1.195999999999999943e+02,1.197740000000000089e-02,5.301302292833336063e-04
1.200000000000000000e+02,1.192419999999999938e-02,4.889676267402577646e-04
1.204000000000000057e+02,1.182940000000000033e-02,4.787793437482447986e-04
1.207999999999999972e+02,1.170500000000000013e-02,3.952571314979654981e-04
1.212000000000000028e+02,1.134699999999999945e-02,4.498351920425967148e-04
1.215999999999999943e+02,1.168000000000000115e-02,5.315397445158734661e-04
1.220000000000000000e+02,1.132780000000000245e-02,4.336092019318779048e-04
1.224000000000000057e+02,1.140400000000000094e-02,4.551656841195301736e-04
1.227999999999999972e+02,1.113019999999999982e-02,5.219666081273781084e-04
1.232000000000000028e+02,1.118160000000000161e-02,4.504409617252853231e-04
1.235999999999999943e+02,1.093360000000000165e-02,4.987350599266108077e-04
1.240000000000000000e+02,1.088219999999999986e-02,5.314850327149392081e-04
1.244000000000000057e+02,1.114240000000000196e-02,5.215015436218764164e-04
1.247999999999999972e+02,1.098599999999999924e-02,5.554801526607408340e-04
1.252000000000000028e+02,1.101620000000000030e-02,4.447834754124754190e-04
1.255999999999999943e+02,1.071120000000000058e-02,4.023052820930890050e-04
1.260000000000000000e+02,1.060220000000000086e-02,4.905766402918101867e-04
1.264000000000000057e+02,1.114900000000000092e-02,4.703292463795974584e-04
1.267999999999999972e+02,1.110159999999999966e-02,4.339091610003181754e-04
1.272000000000000028e+02,1.086119999999999967e-02,4.130683236463431746e-04
1.275999999999999943e+02,1.069619999999999946e-02,4.774446983683031196e-04
1.280000000000000000e+02,1.073960000000000019e-02,6.257929849399080768e-04
1.284000000000000057e+02,1.048900000000000006e-02,5.503639704777194561e-04
1.288000000000000114e+02,1.027339999999999851e-02,6.176863767317522340e-04
1.291999999999999886e+02,1.051359999999999968e-02,5.397089586063955058e-04
1.295999999999999943e+02,1.050080000000000111e-02,4.917066605202739587e-04
1.300000000000000000e+02,1.037279999999999799e-02,5.633846288282988923e-04
1.304000000000000057e+02,1.037540000000000164e-02,5.199081264992883901e-04
1.308000000000000114e+02,1.034120000000000004e-02,5.051686253123802844e-04
1.311999999999999886e+02,1.021719999999999920e-02,4.124204650596282706e-04
1.315999999999999943e+02,1.021460000000000076e-02,4.394127444669760491e-04
1.320000000000000000e+02,1.015140000000000139e-02,4.092327699488395362e-04
1.324000000000000057e+02,1.013099999999999938e-02,3.019147230593433257e-04
1.328000000000000114e+02,9.999600000000000849e-03,3.738742569367406606e-04
1.331999999999999886e+02,9.804400000000001308e-03,3.991867482770440558e-04
1.335999999999999943e+02,9.802800000000000402e-03,4.367433342364825284e-04
1.340000000000000000e+02,9.927599999999999966e-03,3.413056694518858797e-04
1.344000000000000057e+02,9.595599999999999269e-03,3.333928013619971145e-04
1.348000000000000114e+02,9.743199999999998737e-03,3.125494200922470864e-04
1.351999999999999886e+02,9.892400000000000845e-03,2.260147340329827744e-04
1.355999999999999943e+02,9.684600000000001541e-03,3.508939440913735625e-04
1.360000000000000000e+02,9.588799999999999754e-03,3.707714120586968879e-04
1.364000000000000057e+02,9.444199999999999817e-03,3.827272396890506949e-04
1.368000000000000114e+02,9.464999999999997721e-03,3.770078248524821114e-04
1.371999999999999886e+02,9.672200000000000589e-03,4.925877992804938467e-04
1.375999999999999943e+02,9.589799999999999019e-03,3.727156288646881594e-04
1.380000000000000000e+02,9.434000000000001412e-03,3.917130327165539347e-04
1.384000000000000057e+02,9.466199999999999268e-03,3.751590862554177565e-04
1.388000000000000114e+02,9.552599999999999633e-03,4.211147824524805140e-04
1.391999999999999886e+02,9.285399999999999210e-03,3.881943585370606267e-04
1.395999999999999943e+02,9.384199999999998792e-03,4.397671429290733410e-04
1.400000000000000000e+02,9.186800000000000174e-03,4.741216510559289861e-04
1.404000000000000057e+02,9.029199999999999379e-03,4.377953174715326157e-04
1.408000000000000114e+02,8.982599999999998572e-03,4.278946833041980067e-04
1.411999999999999886e+02,9.033400000000000457e-03,4.927877433540731305e-04
1.415999999999999943e+02,9.090999999999998388e-03,3.674648282489088196e-04
1.420000000000000000e+02,9.104199999999999793e-03,2.223628566105410279e-04
1.424000000000000057e+02,9.076400000000001828e-03,4.182723514649278225e-04
1.428000000000000114e+02,9.009200000000000194e-03,5.055598283091723797e-04
1.431999999999999886e+02,9.183399999999999549e-03,4.285704842846740741e-04
1.435999999999999943e+02,9.105600000000001887e-03,2.792988721781740650e-04
1.440000000000000000e+02,9.016399999999999068e-03,2.026170279122659111e-04
1.444000000000000057e+02,9.116799999999999557e-03,2.043316911298879990e-04
1.448000000000000114e+02,9.129800000000000415e-03,1.989764810222554886e-04
1.451999999999999886e+02,9.089200000000000404e-03,2.593535039285183074e-04
1.455999999999999943e+02,8.909200000000000799e-03,3.188882876494525159e-04
1.460000000000000000e+02,8.904399999999998080e-03,2.379030474794302746e-04
1.464000000000000057e+02,8.807999999999999857e-03,3.625250336183695249e-04
1.468000000000000114e+02,8.866200000000001163e-03,3.848780845930305618e-04
1.471999999999999886e+02,8.939600000000000671e-03,3.919883416633712214e-04
1.475999999999999943e+02,8.749999999999999098e-03,4.377606652041728151e-04
1.480000000000000000e+02,8.495799999999999533e-03,5.118845963691424309e-04
1.484000000000000057e+02,8.667199999999999904e-03,5.276581658611946470e-04
1.488000000000000114e+02,8.481800000000001144e-03,4.738868430332286437e-04
1.491999999999999886e+02,8.817200000000000731e-03,3.214212811871670948e-04
1.495999999999999943e+02,8.713000000000000259e-03,3.125762307022079988e-04
1.500000000000000000e+02,8.841999999999999166e-03,3.389960176757243738e-04
1.504000000000000057e+02,8.876200000000000756e-03,2.222414002835656815e-04
1.508000000000000114e+02,8.570400000000000587e-03,3.166674280692600746e-04
1.511999999999999886e+02,8.622999999999998721e-03,3.050899867252281961e-04
1.515999999999999943e+02,8.706199999999999009e-03,3.183267817824946043e-04
1.520000000000000000e+02,8.443400000000000211e-03,3.949594409556504227e-04
1.524000000000000057e+02,8.519999999999999796e-03,2.895401526558967899e-04
1.528000000000000114e+02,8.523199999999999874e-03,3.003675082295019462e-04
1.531999999999999886e+02,8.329800000000000051e-03,4.225179759489529666e-04
1.535999999999999943e+02,8.283799999999999150e-03,3.316218328156336098e-04
1.540000000000000000e+02,8.243600000000000233e-03,3.361197108174407812e-04
1.544000000000000057e+02,8.214400000000000174e-03,3.873244892851469378e-04
1.548000000000000114e+02,8.327199999999998145e-03,2.519476929840794408e-04
