timestep,H(t)_mean,H(t)_err
3.560000000000000142e+01,6.152339999999999198e-02,7.275019312689144950e-04
3.579999999999999716e+01,6.097979999999999373e-02,8.349694245899068204e-04
3.600000000000000000e+01,5.997599999999999459e-02,6.183211948494083277e-04
3.620000000000000284e+01,5.982539999999999386e-02,3.967491146808022409e-04
3.639999999999999858e+01,6.003939999999999971e-02,4.934315150048690585e-04
3.660000000000000142e+01,5.906900000000000345e-02,5.510591619780940342e-04
3.679999999999999716e+01,5.836500000000000021e-02,5.325612640814198981e-04
3.700000000000000000e+01,5.838099999999999540e-02,8.252598984562369878e-04
3.720000000000000284e+01,5.795099999999999557e-02,8.311762147703692259e-04
3.739999999999999858e+01,5.713100000000000123e-02,6.390806678346644008e-04
3.760000000000000142e+01,5.676480000000000414e-02,7.391659759485684489e-04
3.779999999999999716e+01,5.612879999999999953e-02,5.360448115596310814e-04
3.800000000000000000e+01,5.548640000000000516e-02,3.836417078473095704e-04
3.820000000000000284e+01,5.529159999999999631e-02,4.496805088059744487e-04
3.839999999999999858e+01,5.481219999999999842e-02,2.637148839182193970e-04
3.860000000000000142e+01,5.418380000000000418e-02,6.873068746928107445e-04
3.879999999999999716e+01,5.367279999999999968e-02,8.455287339883841907e-04
3.900000000000000000e+01,5.329300000000000009e-02,9.811958010509417519e-04
3.920000000000000284e+01,5.261720000000000980e-02,1.016977895531658667e-03
3.939999999999999858e+01,5.179620000000000057e-02,8.755507638052754341e-04
3.960000000000000142e+01,5.184639999999999388e-02,8.336263311580307568e-04
3.979999999999999716e+01,5.107279999999999459e-02,1.027939657762069053e-03
4.000000000000000000e+01,5.041040000000000104e-02,1.312504803800733149e-03
4.020000000000000284e+01,5.003439999999999971e-02,1.160150921216718126e-03
4.039999999999999858e+01,4.945859999999999840e-02,1.173008124439041877e-03
4.060000000000000142e+01,4.888820000000000665e-02,7.115829115429908201e-04
4.079999999999999716e+01,4.859240000000000087e-02,7.793847958486233756e-04
4.100000000000000000e+01,4.893699999999999439e-02,7.929651316419910039e-04
4.120000000000000284e+01,4.847700000000000620e-02,7.888722330010097946e-04
4.139999999999999858e+01,4.780179999999999152e-02,8.530005509963047060e-04
4.160000000000000142e+01,4.772119999999999834e-02,8.739049948363952292e-04
4.179999999999999716e+01,4.734159999999999757e-02,9.399069953990125742e-04
4.200000000000000000e+01,4.711100000000000010e-02,8.299618063501469634e-04
4.220000000000000284e+01,4.579400000000000137e-02,1.003078511383830376e-03
4.239999999999999858e+01,4.591060000000000280e-02,1.097505334838970925e-03
4.260000000000000142e+01,4.581159999999999399e-02,1.233445077820654549e-03
4.279999999999999716e+01,4.561500000000000277e-02,1.202583053264929700e-03
4.300000000000000000e+01,4.559719999999999746e-02,1.502093552346191706e-03
4.320000000000000284e+01,4.543460000000000554e-02,1.209436009055460523e-03
4.339999999999999858e+01,4.494340000000000140e-02,1.043540732314747390e-03
4.360000000000000142e+01,4.525400000000000256e-02,1.097722232625357539e-03
4.379999999999999716e+01,4.451600000000000001e-02,1.176866050151843118e-03
4.400000000000000000e+01,4.440400000000000597e-02,1.094073626407291149e-03
4.420000000000000284e+01,4.433980000000000560e-02,1.048667411527601798e-03
4.439999999999999858e+01,4.427440000000000542e-02,1.032826055054770348e-03
4.460000000000000142e+01,4.378440000000000110e-02,1.137153665957243900e-03
4.479999999999999716e+01,4.365200000000000330e-02,1.407809894836657347e-03
4.500000000000000000e+01,4.261500000000000010e-02,1.164648316016469835e-03
4.520000000000000284e+01,4.248680000000000512e-02,1.083201430944401907e-03
4.539999999999999858e+01,4.240479999999999250e-02,9.516603595821352323e-04
4.560000000000000142e+01,4.205839999999999579e-02,9.871841064360801100e-04
4.579999999999999716e+01,4.202439999999999648e-02,7.655423306388753520e-04
4.600000000000000000e+01,4.136800000000000199e-02,6.558427402967872098e-04
4.620000000000000284e+01,4.121740000000000126e-02,1.125376585859150669e-03
4.639999999999999858e+01,4.139739999999999392e-02,1.312332031156749528e-03
4.660000000000000142e+01,4.049239999999999784e-02,1.235961916889027640e-03
4.679999999999999716e+01,4.019640000000000019e-02,1.068733905141967984e-03
4.700000000000000000e+01,4.021000000000000268e-02,1.127937719911875853e-03
4.720000000000000284e+01,4.006239999999999801e-02,1.398686476663014728e-03
4.739999999999999858e+01,3.958640000000000075e-02,1.212591670761431484e-03
4.760000000000000142e+01,3.925900000000000223e-02,1.228874240921339761e-03
4.779999999999999716e+01,3.858140000000000180e-02,1.298138074320293088e-03
4.800000000000000000e+01,3.846639999999999782e-02,1.386835700434626423e-03
4.820000000000000284e+01,3.849980000000000069e-02,1.343552953924779256e-03
4.839999999999999858e+01,3.838399999999999451e-02,1.214537936830298575e-03
4.860000000000000142e+01,3.805340000000000111e-02,1.403526686600578034e-03
4.879999999999999716e+01,3.767420000000000491e-02,1.171353208899860061e-03
4.900000000000000000e+01,3.729799999999999782e-02,1.011087582754333211e-03
4.920000000000000284e+01,3.687200000000000200e-02,9.426487680997628618e-04
4.939999999999999858e+01,3.631220000000000281e-02,1.062089468924346186e-03
4.960000000000000142e+01,3.665660000000000446e-02,1.117887409357489446e-03
4.979999999999999716e+01,3.634319999999999912e-02,1.080548629169460857e-03
5.000000000000000000e+01,3.607880000000000115e-02,1.113353286248349545e-03
5.020000000000000284e+01,3.582079999999999986e-02,5.008757730216138607e-04
5.039999999999999858e+01,3.562159999999999632e-02,8.119158577094060707e-04
5.060000000000000142e+01,3.535600000000000548e-02,9.027300260875346103e-04
5.079999999999999716e+01,3.497759999999999758e-02,8.797862013012016421e-04
5.100000000000000000e+01,3.491560000000000497e-02,5.536151732024692171e-04
5.120000000000000284e+01,3.415839999999999849e-02,6.502217006529389682e-04
5.139999999999999858e+01,3.470020000000000049e-02,8.521918445983859940e-04
5.160000000000000142e+01,3.445379999999999970e-02,8.578453473674619266e-04
5.179999999999999716e+01,3.422519999999999729e-02,7.780715519796360148e-04
5.200000000000000000e+01,3.376620000000000316e-02,5.666662509802390451e-04
5.220000000000000284e+01,3.341999999999999138e-02,8.350659255412107990e-04
5.239999999999999858e+01,3.248459999999999542e-02,8.694234066322344221e-04
5.260000000000000142e+01,3.220540000000000208e-02,8.939710621714775166e-04
5.279999999999999716e+01,3.271699999999999608e-02,7.741689092181365354e-04
5.300000000000000000e+01,3.228899999999999826e-02,5.788466981852798208e-04
5.320000000000000284e+01,3.238619999999999693e-02,7.683522239181712551e-04
5.339999999999999858e+01,3.184519999999999712e-02,7.679776298825383629e-04
5.360000000000000142e+01,3.154980000000000284e-02,8.007062132892443264e-04
5.379999999999999716e+01,3.145099999999999979e-02,5.399626838958409506e-04
5.400000000000000000e+01,3.136519999999999586e-02,6.176061366275435163e-04
5.420000000000000284e+01,3.083839999999999845e-02,5.148994659154343574e-04
5.439999999999999858e+01,3.074139999999999512e-02,6.600080757081689146e-04
5.460000000000000142e+01,3.041299999999999559e-02,5.882858998820222202e-04
5.479999999999999716e+01,3.032939999999999942e-02,6.458218485000337796e-04
5.500000000000000000e+01,3.010280000000000247e-02,5.045431993397597433e-04
5.520000000000000284e+01,3.014919999999999753e-02,6.089759765376631141e-04
5.539999999999999858e+01,2.967239999999999808e-02,4.542807061718555231e-04
5.560000000000000142e+01,3.001880000000000173e-02,4.335065628107604048e-04
5.579999999999999716e+01,2.964119999999999949e-02,2.611036958757952976e-04
5.600000000000000000e+01,2.955740000000000103e-02,3.816619708590315591e-04
5.620000000000000284e+01,2.968799999999999911e-02,4.460899012530989967e-04
5.639999999999999858e+01,2.967219999999999927e-02,4.535109039482952448e-04
5.660000000000000142e+01,2.969019999999999299e-02,3.125657370858168612e-04
5.679999999999999716e+01,2.970679999999999849e-02,5.032817699857605439e-04
5.700000000000000000e+01,2.912899999999999864e-02,5.232350332307648608e-04
5.720000000000000284e+01,2.920980000000000104e-02,6.201178436394165711e-04
5.739999999999999858e+01,2.884779999999999983e-02,6.608527369997036372e-04
5.760000000000000142e+01,2.883020000000000027e-02,9.194176091417867718e-04
5.779999999999999716e+01,2.892959999999999976e-02,8.257185113584411843e-04
5.800000000000000000e+01,2.860240000000000005e-02,7.872448539050605791e-04
5.820000000000000284e+01,2.870160000000000072e-02,6.338723530806497381e-04
5.839999999999999858e+01,2.850519999999999790e-02,5.839657010475872607e-04
5.860000000000000142e+01,2.839199999999999363e-02,5.341546592514197396e-04
5.879999999999999716e+01,2.785079999999999847e-02,6.623571846066136611e-04
5.900000000000000000e+01,2.719479999999999814e-02,5.630196621788618712e-04
5.920000000000000284e+01,2.719339999999999952e-02,5.756251905537148076e-04
5.939999999999999858e+01,2.698039999999999813e-02,5.143215531163357031e-04
5.960000000000000142e+01,2.658420000000000227e-02,5.252716820846140564e-04
5.979999999999999716e+01,2.715679999999999830e-02,5.853504420430549358e-04
6.000000000000000000e+01,2.733900000000000219e-02,4.748513451597247332e-04
6.020000000000000284e+01,2.715780000000000277e-02,5.727728520102880975e-04
6.039999999999999858e+01,2.689460000000000114e-02,5.269566016286353393e-04
6.060000000000000142e+01,2.689420000000000005e-02,4.142970431948552932e-04
6.079999999999999716e+01,2.651759999999999534e-02,4.081137831536689638e-04
6.100000000000000000e+01,2.641620000000000079e-02,4.730306966783447229e-04
6.120000000000000284e+01,2.618360000000000132e-02,6.883458868911760970e-04
6.139999999999999858e+01,2.610100000000000267e-02,7.530573019365789395e-04
6.160000000000000142e+01,2.644720000000000404e-02,8.594044682220357148e-04
6.179999999999999716e+01,2.651440000000000047e-02,6.828282800236088086e-04
6.200000000000000000e+01,2.652980000000000269e-02,6.648454256441869515e-04
6.220000000000000284e+01,2.615279999999999688e-02,5.761791735215701735e-04
6.239999999999999858e+01,2.585699999999999804e-02,4.695553215543400933e-04
6.260000000000000142e+01,2.561160000000000173e-02,4.715322470414936911e-04
6.279999999999999716e+01,2.526339999999999836e-02,7.243543745985108178e-04
6.300000000000000000e+01,2.501679999999999876e-02,7.574933927104580446e-04
6.320000000000000284e+01,2.508260000000000003e-02,8.100484306509084416e-04
6.339999999999999858e+01,2.470520000000000008e-02,7.109638106120447221e-04
6.360000000000000142e+01,2.431059999999999818e-02,7.066473377859706613e-04
6.379999999999999716e+01,2.403280000000000000e-02,5.282270723845947742e-04
6.400000000000000000e+01,2.383419999999999983e-02,6.499668760790814357e-04
6.420000000000000284e+01,2.375260000000000218e-02,5.297673640382164536e-04
6.440000000000000568e+01,2.388459999999999889e-02,4.300876189801332121e-04
6.459999999999999432e+01,2.365439999999999904e-02,3.895173423610303991e-04
6.479999999999999716e+01,2.354180000000000161e-02,4.325831018428716486e-04
6.500000000000000000e+01,2.350959999999999855e-02,1.699566415295384193e-04
6.520000000000000284e+01,2.357400000000000120e-02,4.745569512713936891e-04
6.540000000000000568e+01,2.364020000000000010e-02,3.527811502900914434e-04
6.559999999999999432e+01,2.367499999999999813e-02,5.232083714926585166e-04
6.579999999999999716e+01,2.311560000000000004e-02,4.437293769855672949e-04
6.600000000000000000e+01,2.304780000000000023e-02,5.863811388508333600e-04
6.620000000000000284e+01,2.286699999999999844e-02,6.697336037560006452e-04
6.640000000000000568e+01,2.258939999999999906e-02,4.139718106344925943e-04
6.659999999999999432e+01,2.213120000000000018e-02,4.771795678777539826e-04
6.679999999999999716e+01,2.221139999999999920e-02,4.196805451769241874e-04
6.700000000000000000e+01,2.204719999999999944e-02,4.479538369073309922e-04
6.720000000000000284e+01,2.202839999999999659e-02,4.555407336342161945e-04
6.740000000000000568e+01,2.184959999999999680e-02,5.387293940374888882e-04
6.759999999999999432e+01,2.158600000000000102e-02,3.513636293073030899e-04
6.779999999999999716e+01,2.145359999999999975e-02,3.652304204197672757e-04
6.800000000000000000e+01,2.158619999999999983e-02,3.719797575137659992e-04
6.820000000000000284e+01,2.198019999999999835e-02,4.455323108372729159e-04
6.840000000000000568e+01,2.181519999999999987e-02,4.116608312676832133e-04
6.859999999999999432e+01,2.171779999999999891e-02,2.644846687428214246e-04
6.879999999999999716e+01,2.170240000000000016e-02,2.962879680311030352e-04
6.900000000000000000e+01,2.124099999999999946e-02,2.030800334843382545e-04
6.920000000000000284e+01,2.150660000000000072e-02,3.561087755166949696e-04
6.940000000000000568e+01,2.125960000000000003e-02,3.141260256648594189e-04
6.959999999999999432e+01,2.135820000000000080e-02,2.755616809355028755e-04
6.979999999999999716e+01,2.114479999999999832e-02,2.724508028984315867e-04
7.000000000000000000e+01,2.135940000000000061e-02,4.179665776111768003e-04
7.020000000000000284e+01,2.162039999999999795e-02,3.855326964084884473e-04
7.040000000000000568e+01,2.117259999999999975e-02,4.601065746107092769e-04
7.059999999999999432e+01,2.115500000000000019e-02,4.134347590612089205e-04
7.079999999999999716e+01,2.084300000000000042e-02,5.045286909582052210e-04
7.100000000000000000e+01,2.064640000000000225e-02,5.546801420638743313e-04
7.120000000000000284e+01,2.020160000000000011e-02,6.051325970396900181e-04
7.140000000000000568e+01,2.023620000000000280e-02,5.390055101759164396e-04
7.159999999999999432e+01,1.990600000000000008e-02,5.185875046701375352e-04
7.179999999999999716e+01,1.980720000000000397e-02,4.989794985768453714e-04
7.200000000000000000e+01,1.947839999999999988e-02,4.687991680879988101e-04
7.220000000000000284e+01,1.947860000000000216e-02,4.047779144172761558e-04
7.240000000000000568e+01,1.926359999999999878e-02,4.561059745278502877e-04
7.259999999999999432e+01,1.896619999999999903e-02,6.451221899764412971e-04
7.279999999999999716e+01,1.904780000000000015e-02,7.769014995480440786e-04
7.300000000000000000e+01,1.918160000000000004e-02,5.151184912231359086e-04
7.320000000000000284e+01,1.891659999999999869e-02,6.276309903119829236e-04
7.340000000000000568e+01,1.901819999999999899e-02,3.972526148435024025e-04
7.359999999999999432e+01,1.895120000000000138e-02,5.563615191581817304e-04
7.379999999999999716e+01,1.847419999999999965e-02,5.037835249390356512e-04
7.400000000000000000e+01,1.850720000000000143e-02,5.242786854336155570e-04
7.420000000000000284e+01,1.819540000000000046e-02,4.340398138420025744e-04
7.440000000000000568e+01,1.816380000000000078e-02,3.508822309550599871e-04
7.459999999999999432e+01,1.786779999999999965e-02,3.632059195552845817e-04
7.479999999999999716e+01,1.803199999999999942e-02,4.231355574753794917e-04
7.500000000000000000e+01,1.799860000000000002e-02,4.557444020500969967e-04
7.520000000000000284e+01,1.821360000000000340e-02,4.340978691493429251e-04
7.540000000000000568e+01,1.766859999999999958e-02,6.992151028117171404e-04
7.559999999999999432e+01,1.749099999999999960e-02,5.821500665635967854e-04
7.579999999999999716e+01,1.765579999999999927e-02,4.578236996923597669e-04
7.600000000000000000e+01,1.767400000000000221e-02,4.283876748927309104e-04
7.620000000000000284e+01,1.752739999999999854e-02,4.640915426938958701e-04
7.640000000000000568e+01,1.721139999999999823e-02,5.062387381463414682e-04
7.659999999999999432e+01,1.719659999999999939e-02,4.156256248115604334e-04
7.679999999999999716e+01,1.745980000000000101e-02,3.518895281192660702e-04
7.700000000000000000e+01,1.724419999999999772e-02,3.476313277022081353e-04
7.720000000000000284e+01,1.726100000000000204e-02,2.983415827537287180e-04
7.740000000000000568e+01,1.768839999999999996e-02,4.245000117785627898e-04
