r,gNN_mean,gNN_err
5.799999999999999822e+00,9.995175724623426294e-01,2.126792159124508291e-04
5.857142857142856762e+00,9.998829356456055972e-01,1.981843712917569548e-04
5.914285714285714590e+00,1.000233564549689813e+00,1.673117837887254486e-04
5.971428571428571530e+00,1.000039717716904475e+00,1.861788921089135753e-04
6.028571428571428470e+00,9.996970709143015998e-01,1.490659450235777670e-04
6.085714285714285410e+00,9.998305678272000341e-01,1.495958386721489336e-04
6.142857142857142350e+00,9.999037598345976718e-01,1.109111132530764818e-04
6.199999999999999289e+00,1.000043400996828868e+00,1.417206196525052698e-04
6.257142857142857117e+00,9.998980288990437781e-01,1.975623352632477499e-04
6.314285714285714057e+00,9.999098283640737161e-01,1.529306239658476195e-04
6.371428571428570997e+00,9.997281499328460885e-01,1.259654951807987540e-04
6.428571428571428825e+00,1.000155894310683857e+00,1.156501169584551336e-04
6.485714285714285765e+00,9.998699412512740414e-01,9.970781094624664995e-05
6.542857142857142705e+00,9.998206427779650074e-01,1.718655833477885535e-04
6.599999999999999645e+00,9.999315603236894612e-01,1.334286407583168182e-04
6.657142857142856585e+00,9.999131608443383445e-01,1.418307122447868467e-04
6.714285714285714413e+00,9.999736687602822638e-01,8.670135370515260546e-05
6.771428571428571352e+00,1.000030653770795919e+00,1.706710780025928894e-04
6.828571428571428292e+00,9.999949373799188468e-01,1.096417606837361776e-04
6.885714285714285232e+00,1.000198136454191644e+00,1.093416595200262200e-04
6.942857142857143060e+00,9.998619346125664498e-01,1.128155572867852645e-04
7.000000000000000000e+00,9.999821747787549509e-01,1.060519947152185920e-04
7.057142857142856940e+00,1.000059874615318423e+00,9.635303381472232068e-05
7.114285714285713880e+00,9.997358509700907669e-01,9.072996616633728834e-05
7.171428571428570820e+00,9.997034402225922767e-01,6.093719880188168435e-05
7.228571428571428648e+00,9.998820490021081975e-01,7.016367385462228784e-05
7.285714285714285587e+00,9.996941113432857851e-01,8.839625257777982976e-05
7.342857142857142527e+00,9.998739585081954928e-01,8.202527553956090944e-05
7.399999999999999467e+00,9.999895223071815220e-01,9.834320041548614449e-05
7.457142857142857295e+00,9.998580735255753194e-01,1.099030229857190626e-04
7.514285714285714235e+00,1.000101097792994498e+00,1.577358448135794103e-04
7.571428571428571175e+00,9.997037913454720481e-01,9.389348098183760056e-05
7.628571428571428115e+00,9.998306559401571869e-01,1.222451586102137684e-04
7.685714285714285054e+00,1.000114539829735971e+00,7.941062861719800909e-05
7.742857142857142883e+00,9.997628357105121655e-01,1.076635730070514373e-04
7.799999999999999822e+00,9.999869221231512117e-01,8.463839280897683171e-05
7.857142857142856762e+00,9.997132783073382489e-01,1.561667337787623700e-04
7.914285714285713702e+00,9.999592574660726152e-01,8.181405835095201316e-05
7.971428571428571530e+00,9.999548336219825639e-01,1.286759388084423325e-04
8.028571428571428470e+00,9.997537058128596055e-01,1.107788858668894627e-04
8.085714285714285410e+00,9.999465726857443837e-01,1.551537526273609837e-04
8.142857142857142350e+00,9.998877069957199382e-01,1.683377296590830028e-04
8.199999999999999289e+00,1.000117215174320950e+00,1.353789036249830981e-04
8.257142857142856229e+00,1.000155334041255673e+00,1.507471754229863163e-04
8.314285714285713169e+00,1.000032425244147927e+00,1.628673880701684185e-04
8.371428571428571885e+00,1.000036073962078165e+00,9.934565950056953049e-05
8.428571428571428825e+00,1.000059250855400039e+00,1.283253296054856344e-04
8.485714285714285765e+00,9.997518508236371559e-01,1.209026434455617540e-04
8.542857142857142705e+00,1.000017556281614706e+00,6.119226315858721302e-05
8.599999999999999645e+00,9.998887785137782203e-01,1.003881521781039416e-04
8.657142857142856585e+00,9.996322391601527579e-01,1.160101831567910259e-04
8.714285714285713524e+00,9.999865023160767752e-01,8.120350057373013270e-05
8.771428571428570464e+00,9.999154777876464451e-01,1.511623073739001637e-04
8.828571428571429180e+00,9.998434175936207202e-01,1.057600468584307272e-04
8.885714285714286120e+00,9.997270058493568090e-01,1.430841485343810576e-04
8.942857142857143060e+00,1.000046342044738967e+00,9.337427131014208140e-05
9.000000000000000000e+00,9.999043747272431393e-01,1.068296076954607690e-04
9.057142857142856940e+00,9.999257766043048168e-01,6.034726135033941760e-05
9.114285714285713880e+00,9.999988082369846154e-01,1.011667525838558435e-04
9.171428571428570820e+00,9.998950099196118879e-01,9.418978904644365057e-05
9.228571428571427759e+00,9.999075440176647955e-01,1.352442167031216147e-04
9.285714285714284699e+00,9.998784231782730236e-01,1.398854263078162981e-04
9.342857142857141639e+00,9.999450798799195406e-01,1.116344689988437577e-04
9.400000000000000355e+00,9.998668835326165460e-01,9.082343185521664754e-05
9.457142857142857295e+00,9.998902693490137050e-01,8.727209747756286022e-05
9.514285714285714235e+00,9.999866235436613016e-01,1.287310195569165360e-04
9.571428571428571175e+00,9.998726691432903158e-01,1.441793112571763404e-04
9.628571428571428115e+00,1.000019503232025375e+00,6.971076124481152586e-05
9.685714285714285054e+00,9.998228981096696222e-01,8.281102116357344750e-05
9.742857142857141994e+00,9.998531101884939876e-01,6.962026937073014952e-05
9.799999999999998934e+00,9.999944920791392633e-01,6.786500162151063950e-05
9.857142857142857650e+00,9.997371046734289113e-01,9.514678223493535465e-05
9.914285714285714590e+00,9.999999625473801057e-01,4.826681671798221989e-05
9.971428571428571530e+00,9.999712610276569880e-01,1.107835468198066113e-04
