timestep,H(t)_mean,H(t)_err
2.119999999999999929e+01,5.948199999999998974e-03,4.585557109010856419e-04
2.139999999999999858e+01,6.694999999999999563e-03,4.702143128404323732e-04
2.160000000000000142e+01,6.424399999999999382e-03,5.104432975365629519e-04
2.180000000000000071e+01,5.403599999999999723e-03,5.068744025890437391e-04
2.200000000000000000e+01,5.406000000000000215e-03,6.640605394088703890e-04
2.219999999999999929e+01,5.466600000000000278e-03,3.529850705058218256e-04
2.239999999999999858e+01,6.008799999999999905e-03,4.846130827784160696e-04
2.260000000000000142e+01,5.662599999999999405e-03,5.876057011295924767e-04
2.280000000000000071e+01,4.911799999999999153e-03,8.956841742489370008e-04
2.300000000000000000e+01,5.393399999999999583e-03,5.253795390001403907e-04
2.319999999999999929e+01,5.323999999999999740e-03,5.857566901026397405e-04
2.339999999999999858e+01,6.007399999999999546e-03,5.848561874512399946e-04
2.360000000000000142e+01,6.214400000000000132e-03,6.712792712426027004e-04
2.380000000000000071e+01,6.077799999999999522e-03,7.365729699086166456e-04
2.400000000000000000e+01,5.804800000000000584e-03,7.114079982682230225e-04
2.419999999999999929e+01,6.072000000000000140e-03,7.216855270822604461e-04
2.439999999999999858e+01,5.592800000000000202e-03,7.461276298328590106e-04
2.460000000000000142e+01,6.342599999999999454e-03,8.899684039335327684e-04
2.480000000000000071e+01,6.274400000000001157e-03,8.565076532057373879e-04
2.500000000000000000e+01,5.934599999999999945e-03,8.666457523117503114e-04
2.519999999999999929e+01,5.867999999999999952e-03,6.047532554687074695e-04
2.539999999999999858e+01,5.253999999999999990e-03,6.194895479344264327e-04
2.560000000000000142e+01,4.846199999999999293e-03,8.163117909230515647e-04
2.580000000000000071e+01,4.772600000000000106e-03,9.661570058743037962e-04
2.600000000000000000e+01,4.975799999999999841e-03,8.320559716749828267e-04
2.619999999999999929e+01,5.112799999999999810e-03,9.042009400570205852e-04
2.639999999999999858e+01,5.318200000000000358e-03,8.169304988798006427e-04
2.660000000000000142e+01,5.113999999999999622e-03,5.796553286221044557e-04
2.680000000000000071e+01,4.229000000000000120e-03,4.976835339852022592e-04
2.700000000000000000e+01,3.886800000000000151e-03,4.970122131296170545e-04
2.719999999999999929e+01,3.681199999999999924e-03,6.631439059510386242e-04
2.739999999999999858e+01,3.477800000000000509e-03,5.936444558824751586e-04
2.760000000000000142e+01,4.162000000000000768e-03,4.124713323371698029e-04
2.780000000000000071e+01,4.164600000000000073e-03,3.283259965339327098e-04
2.800000000000000000e+01,4.573199999999999488e-03,5.331443894481119328e-04
2.819999999999999929e+01,4.438400000000000331e-03,3.403672428421982300e-04
2.839999999999999858e+01,4.911399999999999794e-03,4.341062773100614366e-04
2.860000000000000142e+01,4.292200000000000355e-03,6.667484833128606465e-04
2.880000000000000071e+01,4.091599999999999925e-03,4.013393327347819072e-04
2.900000000000000000e+01,4.434800000000000027e-03,3.763917374225953807e-04
2.919999999999999929e+01,4.296200000000000019e-03,4.225270878890488102e-04
2.939999999999999858e+01,4.433599999999999347e-03,3.699814319665244199e-04
2.960000000000000142e+01,4.502399999999999285e-03,4.088101759985922302e-04
2.980000000000000071e+01,4.159799999999999956e-03,5.636179911961646232e-04
3.000000000000000000e+01,4.228399999999999347e-03,4.109774446365638744e-04
3.019999999999999929e+01,3.892600000000000400e-03,3.350321775591115383e-04
3.039999999999999858e+01,4.233800000000000237e-03,5.799245985470870019e-04
3.060000000000000142e+01,3.960399999999999338e-03,4.393573261025699979e-04
3.080000000000000071e+01,3.754600000000000298e-03,2.337134142491611544e-04
3.100000000000000000e+01,3.482999999999999985e-03,3.497590599255435821e-04
3.119999999999999929e+01,3.756999999999999923e-03,3.089953074077339307e-04
3.139999999999999858e+01,3.962600000000000150e-03,4.969410025345061179e-04
3.160000000000000142e+01,3.550999999999999903e-03,4.133070287328779666e-04
3.180000000000000071e+01,4.238200000000000127e-03,4.234088331624648641e-04
3.200000000000000000e+01,4.376399999999999908e-03,4.512825722316340460e-04
3.220000000000000284e+01,3.899799999999999708e-03,5.287565980675796359e-04
3.239999999999999858e+01,3.893999999999999458e-03,3.022715666416541237e-04
3.260000000000000142e+01,3.827399999999999466e-03,5.419679510819805021e-04
3.279999999999999716e+01,4.034199999999999939e-03,7.936442149981313109e-04
3.300000000000000000e+01,3.963200000000000056e-03,7.446469230447406431e-04
3.320000000000000284e+01,3.964999999999999775e-03,7.993104528279357550e-04
3.339999999999999858e+01,4.032599999999999900e-03,7.369183536864852991e-04
3.360000000000000142e+01,3.348800000000000301e-03,7.722666896869241843e-04
3.379999999999999716e+01,2.871799999999999874e-03,7.232606307549165970e-04
3.400000000000000000e+01,3.141000000000000129e-03,9.144578175071826388e-04
3.420000000000000284e+01,2.938199999999999753e-03,6.898045665259109520e-04
