t,D_cat_mean,D_cat_err,D_ani_mean,D_ani_err
1.235600000000000000e+04,9.218546724937951020e-02,4.588993456944606589e-04,9.033430317254774466e-02,8.208611248681748143e-04
1.236000000000000000e+04,9.218627157497302771e-02,4.589562436361203945e-04,9.033434196332254529e-02,8.210983447179913798e-04
1.236400000000000000e+04,9.218684487220965562e-02,4.589662200956800132e-04,9.033410304108702160e-02,8.213307158557090187e-04
1.236800000000000000e+04,9.218754581716256946e-02,4.590166621412460459e-04,9.033402732858990258e-02,8.215668416598893809e-04
1.237200000000000000e+04,9.218812372022847090e-02,4.590407723992135682e-04,9.033388161439810660e-02,8.217744987539848858e-04
1.237600000000000000e+04,9.218871471665589235e-02,4.590753093127207052e-04,9.033377774186597542e-02,8.220359871437379938e-04
1.238000000000000000e+04,9.218935110393107479e-02,4.591337148604437046e-04,9.033371701669359877e-02,8.222757089539027694e-04
1.238400000000000000e+04,9.219002476313523098e-02,4.592111208097245881e-04,9.033364287252368396e-02,8.225326048864366798e-04
1.238800000000000000e+04,9.219068049725540059e-02,4.592376551249735647e-04,9.033356204929501865e-02,8.227482923657330680e-04
1.239200000000000000e+04,9.219137346675274070e-02,4.592911556207473719e-04,9.033356735528297321e-02,8.230127802487467161e-04
1.239600000000000000e+04,9.219197321716682270e-02,4.593197064886427321e-04,9.033336829084651076e-02,8.232522527453550384e-04
1.240000000000000000e+04,9.219268279569892144e-02,4.593871757662036865e-04,9.033330510752687892e-02,8.235249741982003657e-04
1.240400000000000000e+04,9.219328039342147840e-02,4.594454546705507240e-04,9.033308744491026776e-02,8.237826361063634462e-04
1.240800000000000000e+04,9.219388029228456349e-02,4.595216108203362126e-04,9.033287932516655128e-02,8.240623809394765492e-04
1.241200000000000000e+04,9.219457111397573457e-02,4.595921071870753914e-04,9.033276802019550578e-02,8.243087674968921537e-04
1.241600000000000000e+04,9.219535142826459917e-02,4.596629827643332420e-04,9.033267692225085965e-02,8.245915370238715049e-04
1.242000000000000000e+04,9.219611782071926442e-02,4.597010906933251596e-04,9.033259796027912070e-02,8.248485892216034622e-04
1.242400000000000000e+04,9.219679249839021762e-02,4.597780740279903771e-04,9.033241709594333479e-02,8.251284178619472517e-04
1.242800000000000000e+04,9.219758207273899553e-02,4.598311149766998282e-04,9.033238118227657210e-02,8.253498983225613728e-04
1.243200000000000000e+04,9.219816602316602272e-02,4.598883288949496173e-04,9.033214821964821728e-02,8.255839353052672226e-04
