r,gNN_mean,gNN_err
5.799999999999999822e+00,9.968311936114735428e-01,9.993110396273776740e-04
5.857142857142856762e+00,9.979952305352710606e-01,1.218882257721937449e-03
5.914285714285714590e+00,9.987984716673464769e-01,7.711829835560506542e-04
5.971428571428571530e+00,9.993755232025410828e-01,1.457430847795363870e-03
6.028571428571428470e+00,9.979157240069257417e-01,1.009189481578377399e-03
6.085714285714285410e+00,9.985310007019879697e-01,7.455099146475264397e-04
6.142857142857142350e+00,9.969231812836027995e-01,1.259616748733140452e-03
6.199999999999999289e+00,1.000367934946658988e+00,1.225994250320869500e-03
6.257142857142857117e+00,1.000002488436642079e+00,1.207447254964961417e-03
6.314285714285714057e+00,1.000426201957230976e+00,1.163651337031072026e-03
6.371428571428570997e+00,9.993967695437998566e-01,1.428734381425872304e-03
6.428571428571428825e+00,9.986056906860649729e-01,1.241013130238828631e-03
6.485714285714285765e+00,9.991689929095096678e-01,1.434443252877057708e-03
6.542857142857142705e+00,9.993215556821783974e-01,5.153801806531735884e-04
6.599999999999999645e+00,9.982028792264202588e-01,1.038973730127652024e-03
6.657142857142856585e+00,9.983579261093558088e-01,6.896291160913744491e-04
6.714285714285714413e+00,1.000286256328699386e+00,9.721470696810646578e-04
6.771428571428571352e+00,9.991838152621731473e-01,6.508784571077909885e-04
6.828571428571428292e+00,9.994197529658175316e-01,1.217753691105216045e-03
6.885714285714285232e+00,1.000456856192012633e+00,1.324438556803485744e-03
6.942857142857143060e+00,9.991273366575571524e-01,1.049053541464328764e-03
7.000000000000000000e+00,1.000059011670166864e+00,7.848400030183306760e-04
7.057142857142856940e+00,1.000174223051088607e+00,9.359059486573250092e-04
7.114285714285713880e+00,9.998006711970660598e-01,6.900798537110265857e-04
7.171428571428570820e+00,9.980260165956182927e-01,9.528450934998928482e-04
7.228571428571428648e+00,9.983764028506986188e-01,1.242694620934200458e-03
7.285714285714285587e+00,9.978982927695595473e-01,8.953168942651767255e-04
7.342857142857142527e+00,9.990079458970650972e-01,9.250667938417550225e-04
7.399999999999999467e+00,9.996059410165096804e-01,7.805468379296814961e-04
7.457142857142857295e+00,9.980175299645684950e-01,1.186940447810163344e-03
7.514285714285714235e+00,9.991846335421514791e-01,9.297963876724554301e-04
7.571428571428571175e+00,9.973092525651953144e-01,7.592774118605967763e-04
7.628571428571428115e+00,9.993008962537077711e-01,9.585994648156054678e-04
7.685714285714285054e+00,9.998696257703499901e-01,5.584410020161744608e-04
7.742857142857142883e+00,9.993552957655849056e-01,8.752802529053729493e-04
7.799999999999999822e+00,9.978578653073798543e-01,8.154271869184316580e-04
7.857142857142856762e+00,9.973414629836445666e-01,1.329973346680004935e-03
7.914285714285713702e+00,1.000041570140638658e+00,1.282870189384641407e-03
7.971428571428571530e+00,9.991197703302271416e-01,7.760851616374805613e-04
8.028571428571428470e+00,9.990073067299121146e-01,9.697867274350564608e-04
8.085714285714285410e+00,9.994527227718557061e-01,9.023502524075620876e-04
8.142857142857142350e+00,1.000602406456874149e+00,8.844307102666395170e-04
8.199999999999999289e+00,9.981522801646010024e-01,6.799745825969794131e-04
8.257142857142856229e+00,9.998663797638667194e-01,5.887691634610216825e-04
8.314285714285713169e+00,1.000007922885507883e+00,8.460318021694290987e-04
8.371428571428571885e+00,9.981415288346143777e-01,6.440362023326719502e-04
8.428571428571428825e+00,9.976295895766288391e-01,5.994971487758269952e-04
8.485714285714285765e+00,9.988543730779519958e-01,9.985121989294733821e-04
8.542857142857142705e+00,9.978626088692024165e-01,9.787240396931661153e-04
8.599999999999999645e+00,9.984386707220161972e-01,7.407994521986976423e-04
8.657142857142856585e+00,1.000205374623386323e+00,8.346585161767831234e-04
8.714285714285713524e+00,9.980815960048037283e-01,8.411492654438165783e-04
8.771428571428570464e+00,9.980693248346372837e-01,9.186899090278171981e-04
8.828571428571429180e+00,1.000044615218700583e+00,8.415168462296669042e-04
8.885714285714286120e+00,9.981904637387721824e-01,6.127991515009572048e-04
8.942857142857143060e+00,9.986003052658457557e-01,8.881757875675028039e-04
9.000000000000000000e+00,9.999940338501343007e-01,9.199800972752071333e-04
9.057142857142856940e+00,9.983791844992973008e-01,5.477609999121017944e-04
9.114285714285713880e+00,9.984809382604578065e-01,6.948235061531869748e-04
9.171428571428570820e+00,9.998053543521965292e-01,7.724937020173419005e-04
9.228571428571427759e+00,9.991041850448239003e-01,9.514339035792728286e-04
9.285714285714284699e+00,9.993952882756994560e-01,9.606535077953486362e-04
9.342857142857141639e+00,9.959034870038351306e-01,7.749413688118848061e-04
9.400000000000000355e+00,9.995476494893436037e-01,6.954146982580391642e-04
9.457142857142857295e+00,9.981744645799051074e-01,6.245136482967146400e-04
9.514285714285714235e+00,9.987704173615894465e-01,1.002021314170973383e-03
9.571428571428571175e+00,9.992104408359278045e-01,6.998535306061170504e-04
9.628571428571428115e+00,9.998092427897674606e-01,8.097909112064878784e-04
9.685714285714285054e+00,9.979046749325510834e-01,5.810488853254208545e-04
9.742857142857141994e+00,9.983544439951694827e-01,6.554598734316381594e-04
9.799999999999998934e+00,9.985659931615437079e-01,1.096472929667679889e-03
9.857142857142857650e+00,9.992312061830338488e-01,7.721000384202767906e-04
9.914285714285714590e+00,9.983701807205502821e-01,6.194369356834927192e-04
9.971428571428571530e+00,9.998285153877987108e-01,7.599245873261445709e-04
