r,gNN_mean,gNN_err
5.799999999999999822e+00,9.987992281192290545e-01,1.275309736451776810e-03
5.857142857142856762e+00,9.994474464633367194e-01,3.714529005446050671e-04
5.914285714285714590e+00,1.000559264706482487e+00,6.187920431437640137e-04
5.971428571428571530e+00,1.000089028965172488e+00,1.050330669756059784e-03
6.028571428571428470e+00,9.992969961160511616e-01,8.872479644987686914e-04
6.085714285714285410e+00,9.988977295890627550e-01,7.745814443572423972e-04
6.142857142857142350e+00,1.000184054384747112e+00,7.847511740259786135e-04
6.199999999999999289e+00,9.994291094472753656e-01,8.033085499656778981e-04
6.257142857142857117e+00,1.000254447157000737e+00,1.151539653914260882e-03
6.314285714285714057e+00,9.976891687466217240e-01,1.052436484288218378e-03
6.371428571428570997e+00,9.996940483340015504e-01,1.046331787483559652e-03
6.428571428571428825e+00,1.000036921738553186e+00,8.380143015679921391e-04
6.485714285714285765e+00,9.984593168271442831e-01,5.629679121066120734e-04
6.542857142857142705e+00,9.983191395357818854e-01,9.175007856957202029e-04
6.599999999999999645e+00,9.993834080499063299e-01,1.141243220416799731e-03
6.657142857142856585e+00,9.996806563409847968e-01,9.837165607841584069e-04
6.714285714285714413e+00,1.000394051512605076e+00,6.985345491304516177e-04
6.771428571428571352e+00,9.988518691770252866e-01,8.904620897421500854e-04
6.828571428571428292e+00,9.992525459477823446e-01,8.932929903777796351e-04
6.885714285714285232e+00,9.997759360297454601e-01,6.539716577998021946e-04
6.942857142857143060e+00,9.996021592675727874e-01,9.596679948464542252e-04
7.000000000000000000e+00,9.990260878102013020e-01,9.720345636324864789e-04
7.057142857142856940e+00,9.998230987520717594e-01,9.548617997889031735e-04
7.114285714285713880e+00,9.991454615230926928e-01,8.588583622256640640e-04
7.171428571428570820e+00,1.000660423412411237e+00,9.211747657497228268e-04
7.228571428571428648e+00,9.998087121156402635e-01,5.792073341553738213e-04
7.285714285714285587e+00,9.989921468479007194e-01,6.704592490284192905e-04
7.342857142857142527e+00,9.982185138940626867e-01,9.119215262400397161e-04
7.399999999999999467e+00,9.994904915238237431e-01,9.010292750642663086e-04
7.457142857142857295e+00,1.000160029275144025e+00,5.832394670873425899e-04
7.514285714285714235e+00,9.984148300693146405e-01,8.051789343195976363e-04
7.571428571428571175e+00,9.983059717470860184e-01,7.876203755671238932e-04
7.628571428571428115e+00,9.987536208946850014e-01,6.497587232800757602e-04
7.685714285714285054e+00,1.001082295371023445e+00,6.707510602679854017e-04
7.742857142857142883e+00,9.974560251183592907e-01,8.374663119555049743e-04
7.799999999999999822e+00,9.995860148521049648e-01,7.522825998600742156e-04
7.857142857142856762e+00,9.992975176828833295e-01,7.104873525250889705e-04
7.914285714285713702e+00,9.987653989247435860e-01,7.390068613184400245e-04
7.971428571428571530e+00,9.988560884858574962e-01,5.985052898198233492e-04
8.028571428571428470e+00,9.988126873207230361e-01,6.935125218857415147e-04
8.085714285714285410e+00,9.979671195902222181e-01,7.513538223455473036e-04
8.142857142857142350e+00,1.000116653863629468e+00,5.485626169687646487e-04
8.199999999999999289e+00,9.987912738561162129e-01,9.963630750090357677e-04
8.257142857142856229e+00,9.984853052895257264e-01,2.595425864767948927e-04
8.314285714285713169e+00,9.990135456329740649e-01,7.378243818263516664e-04
8.371428571428571885e+00,9.983581498061846471e-01,8.411061656143207534e-04
8.428571428571428825e+00,9.986391558292974091e-01,7.124492881762958503e-04
8.485714285714285765e+00,1.000469457054344646e+00,6.469515478073283553e-04
8.542857142857142705e+00,9.996486023342372462e-01,8.958325228603031742e-04
8.599999999999999645e+00,9.985434319111037293e-01,5.833198960584197413e-04
8.657142857142856585e+00,9.979818206813370063e-01,5.915954230586819348e-04
8.714285714285713524e+00,9.997332270517629293e-01,6.704693604389508560e-04
8.771428571428570464e+00,9.986934413661041621e-01,8.123912857218802729e-04
8.828571428571429180e+00,9.987349803460210396e-01,3.633645015683667815e-04
8.885714285714286120e+00,9.981216673996092803e-01,6.631929118571639435e-04
8.942857142857143060e+00,9.996991253669227362e-01,8.203989369202372090e-04
9.000000000000000000e+00,9.991433174034872744e-01,6.891800614129027155e-04
9.057142857142856940e+00,9.988114495023083794e-01,4.786768909070037510e-04
9.114285714285713880e+00,9.984099898457869937e-01,5.285800394014274987e-04
9.171428571428570820e+00,9.991075781644017662e-01,4.434942056714723181e-04
9.228571428571427759e+00,9.992788504611462841e-01,3.065632253986898779e-04
9.285714285714284699e+00,9.985995491192399820e-01,4.254235535715462642e-04
9.342857142857141639e+00,9.989342691340485914e-01,7.014002669961960125e-04
9.400000000000000355e+00,9.991772492632871039e-01,6.251552509826458675e-04
9.457142857142857295e+00,9.982806436505635705e-01,5.909732230817583152e-04
9.514285714285714235e+00,9.989261964067776001e-01,4.425645362762022105e-04
9.571428571428571175e+00,9.993583841155944114e-01,5.023568738453625246e-04
9.628571428571428115e+00,9.989065658357689781e-01,6.469218244967185746e-04
9.685714285714285054e+00,9.989050211314156602e-01,3.789662461414607868e-04
9.742857142857141994e+00,9.997578453971367463e-01,3.959150723152226508e-04
9.799999999999998934e+00,9.986727126984996650e-01,4.066429121170315629e-04
9.857142857142857650e+00,9.990191875907663555e-01,5.756339114712044841e-04
9.914285714285714590e+00,9.988165756792979355e-01,3.663399896125649939e-04
9.971428571428571530e+00,9.993790667879289824e-01,5.134375337059750820e-04
