r,gNN_mean,gNN_err
5.799999999999999822e+00,9.895106461367776385e-01,7.853597795815760868e-03
5.857142857142856762e+00,9.870584598200672355e-01,7.577645066127128987e-03
5.914285714285714590e+00,9.892521857363274496e-01,1.072709613804581803e-02
5.971428571428571530e+00,9.788905449566659422e-01,7.166839988785272779e-03
6.028571428571428470e+00,9.692290061432945469e-01,8.465220162730229328e-03
6.085714285714285410e+00,9.879284905606968703e-01,1.112681213598705129e-02
6.142857142857142350e+00,9.985654950412981012e-01,1.187383053652613964e-02
6.199999999999999289e+00,1.016203347610386221e+00,1.025805916855495811e-02
6.257142857142857117e+00,9.836173471418870884e-01,8.413057881784298184e-03
6.314285714285714057e+00,9.872898213296101844e-01,8.532237170843342752e-03
6.371428571428570997e+00,9.983344110020366813e-01,7.113950033415210664e-03
6.428571428571428825e+00,9.917997934779408942e-01,4.615434760665126229e-03
6.485714285714285765e+00,9.944681814968270306e-01,5.043808232634697415e-03
6.542857142857142705e+00,9.880935479420502876e-01,4.415637721993635918e-03
6.599999999999999645e+00,9.932957371406623270e-01,1.055493131123057780e-02
6.657142857142856585e+00,9.849571731054915791e-01,7.016285650751377841e-03
6.714285714285714413e+00,9.867430680467681459e-01,6.057860117261621401e-03
6.771428571428571352e+00,9.806977279157267358e-01,6.939361890928310087e-03
6.828571428571428292e+00,9.877661489234028647e-01,8.320638868846295250e-03
6.885714285714285232e+00,9.797506318428277350e-01,9.434200569535002717e-03
6.942857142857143060e+00,1.001304925266168322e+00,5.391020593673862514e-03
7.000000000000000000e+00,9.981365952483441939e-01,8.632906790688342144e-03
7.057142857142856940e+00,9.894389061277536479e-01,5.333242850849905480e-03
7.114285714285713880e+00,9.846213768678634404e-01,5.468048673235415859e-03
7.171428571428570820e+00,9.842891538956377584e-01,9.838822653216977576e-03
7.228571428571428648e+00,9.890851665364372991e-01,8.161565103927653775e-03
7.285714285714285587e+00,9.918876112042586124e-01,6.238840596106637847e-03
7.342857142857142527e+00,9.891370893156480326e-01,8.222630365872323627e-03
7.399999999999999467e+00,9.938756130349671869e-01,1.069954415256809364e-02
7.457142857142857295e+00,9.847284901086983400e-01,6.766499115953252680e-03
7.514285714285714235e+00,9.833695336840669876e-01,5.345218426779311215e-03
7.571428571428571175e+00,9.911383878339293796e-01,7.810616302089743238e-03
7.628571428571428115e+00,9.859586401001261269e-01,3.754413608446705627e-03
7.685714285714285054e+00,9.957815873794112482e-01,4.116067427556205881e-03
7.742857142857142883e+00,9.864813975474833185e-01,6.903473781894180726e-03
7.799999999999999822e+00,9.764733062150383613e-01,5.782281355334554541e-03
7.857142857142856762e+00,9.905242586198443888e-01,5.922325773057898930e-03
7.914285714285713702e+00,9.916467021777821689e-01,7.028853433322755986e-03
7.971428571428571530e+00,9.872066404372809023e-01,6.783576436823765890e-03
8.028571428571428470e+00,9.976375225058845553e-01,8.122233166037860080e-03
8.085714285714285410e+00,9.996547000964319807e-01,4.202037563570963814e-03
8.142857142857142350e+00,1.008637483321196626e+00,7.064625487083290960e-03
8.199999999999999289e+00,9.941900813875499399e-01,7.351925531114734264e-03
8.257142857142856229e+00,9.861974499873191746e-01,8.475360967547534638e-03
8.314285714285713169e+00,1.000439179342452301e+00,8.341630219287561251e-03
8.371428571428571885e+00,9.900473099078099803e-01,7.557044936451526307e-03
8.428571428571428825e+00,9.887997255601321811e-01,4.505520340453541064e-03
8.485714285714285765e+00,1.001897011868179366e+00,5.300699188790811839e-03
8.542857142857142705e+00,9.868978367693946874e-01,4.782494713365391913e-03
8.599999999999999645e+00,9.882809335224875813e-01,4.476523507014373675e-03
8.657142857142856585e+00,9.978837499570067937e-01,7.671539043735289484e-03
8.714285714285713524e+00,9.894024300863180077e-01,6.522136778678835380e-03
8.771428571428570464e+00,9.844781732383868222e-01,3.717944129457379215e-03
8.828571428571429180e+00,9.906879056285387009e-01,7.598498194003828164e-03
8.885714285714286120e+00,9.875971544775767885e-01,3.273298583830288808e-03
8.942857142857143060e+00,9.979876489324766009e-01,5.317202821536648645e-03
9.000000000000000000e+00,1.004970817389764459e+00,4.527000028495937155e-03
9.057142857142856940e+00,9.877958354637883520e-01,5.623646582009271880e-03
9.114285714285713880e+00,9.803278951014512410e-01,7.977898250302921379e-03
9.171428571428570820e+00,9.820816695388450146e-01,5.092784975714487010e-03
9.228571428571427759e+00,9.959143835728937466e-01,5.883077650023709783e-03
9.285714285714284699e+00,9.937502419297767897e-01,3.971682505206831047e-03
9.342857142857141639e+00,9.925420024324760337e-01,6.712487511956906176e-03
9.400000000000000355e+00,9.933759085532466448e-01,4.796553055817391782e-03
9.457142857142857295e+00,9.849774772687320823e-01,4.191791860026474782e-03
9.514285714285714235e+00,9.812108312328955417e-01,6.299536041718779150e-03
9.571428571428571175e+00,9.952192054688302481e-01,3.561134609980965565e-03
9.628571428571428115e+00,1.000599278292396699e+00,5.621440135903294812e-03
9.685714285714285054e+00,9.853607641981796395e-01,5.974200394474396547e-03
9.742857142857141994e+00,9.963973766392276721e-01,4.234217043413446638e-03
9.799999999999998934e+00,9.921864558247082133e-01,5.507368678250908894e-03
9.857142857142857650e+00,9.795596355216957818e-01,6.249309365462675514e-03
9.914285714285714590e+00,9.894540563228982899e-01,7.238789716276213503e-03
9.971428571428571530e+00,9.908152493898345625e-01,4.859613359980964782e-03
