r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000008046436006826e+00,7.152117106280684276e-04
5.857142857142856762e+00,1.000107407260110159e+00,5.781749420122874947e-04
5.914285714285714590e+00,1.000054966295749415e+00,5.558051144040532156e-04
5.971428571428571530e+00,9.991924884626136594e-01,6.457375294117357646e-04
6.028571428571428470e+00,9.993025580875662950e-01,4.303007830228706065e-04
6.085714285714285410e+00,1.000291132128723115e+00,7.355107532286148803e-04
6.142857142857142350e+00,9.998316348544760146e-01,4.418799404141582235e-04
6.199999999999999289e+00,1.000139070189201229e+00,7.176864308386754314e-04
6.257142857142857117e+00,9.992640054874616373e-01,4.611322819296082422e-04
6.314285714285714057e+00,9.991786029406778402e-01,7.204723409100766401e-04
6.371428571428570997e+00,9.995133440445412853e-01,3.136155089637277698e-04
6.428571428571428825e+00,9.995021538376857029e-01,5.515821170579271590e-04
6.485714285714285765e+00,9.994776955149632380e-01,3.631650188931826828e-04
6.542857142857142705e+00,9.992792272937347509e-01,6.078364322553633922e-04
6.599999999999999645e+00,9.994612009202965552e-01,4.927214677671765564e-04
6.657142857142856585e+00,9.996894368609288151e-01,3.656873162745418317e-04
6.714285714285714413e+00,9.997382142180025744e-01,3.938348915262184879e-04
6.771428571428571352e+00,9.994676190876990995e-01,3.938807273605453188e-04
6.828571428571428292e+00,9.990040744394417249e-01,2.819378192728400068e-04
6.885714285714285232e+00,9.996588932240451086e-01,4.558631755608796724e-04
6.942857142857143060e+00,9.995028833107957311e-01,3.920695566211667370e-04
7.000000000000000000e+00,9.991342881594865721e-01,4.361915161984571327e-04
7.057142857142856940e+00,9.997135115501366576e-01,3.724346564200973608e-04
7.114285714285713880e+00,9.998198555597490600e-01,3.728599338575662708e-04
7.171428571428570820e+00,9.995860750094867075e-01,2.875794124655218532e-04
7.228571428571428648e+00,1.000453476545385412e+00,2.192838241792352159e-04
7.285714285714285587e+00,1.000013163940504102e+00,6.163155590613902642e-04
7.342857142857142527e+00,9.995978455016076847e-01,3.169772784108741324e-04
7.399999999999999467e+00,9.991827292960964169e-01,4.022261309191833660e-04
7.457142857142857295e+00,9.997512536496181434e-01,2.841208572415528186e-04
7.514285714285714235e+00,9.993909747631235518e-01,2.909927731313262747e-04
7.571428571428571175e+00,9.999980096600433743e-01,4.155915991254384824e-04
7.628571428571428115e+00,1.000092048704553926e+00,4.904912256949240301e-04
7.685714285714285054e+00,9.993822434866347360e-01,3.570665063782973796e-04
7.742857142857142883e+00,9.995845504807437942e-01,2.255774660663558632e-04
7.799999999999999822e+00,9.994823854619733217e-01,2.218707943611040914e-04
7.857142857142856762e+00,9.995178122111465502e-01,4.282038297256068448e-04
7.914285714285713702e+00,9.993793609360513974e-01,4.955422030014688993e-04
7.971428571428571530e+00,9.988136756524415016e-01,4.110448079036761455e-04
8.028571428571428470e+00,9.993107510124532578e-01,3.366979140581313821e-04
8.085714285714285410e+00,9.996240866021924854e-01,3.559633209167771409e-04
8.142857142857142350e+00,9.994654412924433018e-01,4.346916762218397162e-04
8.199999999999999289e+00,9.996224709009343679e-01,4.297518167483627073e-04
8.257142857142856229e+00,9.989625589353900992e-01,3.871029419867624724e-04
8.314285714285713169e+00,9.991683282725640769e-01,3.512469983658103698e-04
8.371428571428571885e+00,9.999108341930579291e-01,3.510616908668915325e-04
8.428571428571428825e+00,9.995850668140709994e-01,2.950458379637068513e-04
8.485714285714285765e+00,1.000456991948128094e+00,3.323177655045125856e-04
8.542857142857142705e+00,9.992066558342198590e-01,3.229556234462868246e-04
8.599999999999999645e+00,9.994940889777176318e-01,3.155214911704962871e-04
8.657142857142856585e+00,9.995257094642562290e-01,4.131584790031035703e-04
8.714285714285713524e+00,9.997630086726149168e-01,2.051696304254424811e-04
8.771428571428570464e+00,9.993816135302996395e-01,3.916987940995791191e-04
8.828571428571429180e+00,1.000190618446809898e+00,3.479728980322607454e-04
8.885714285714286120e+00,9.997399906240840295e-01,3.423388818987141316e-04
8.942857142857143060e+00,9.996978925855619647e-01,3.138826609346725798e-04
9.000000000000000000e+00,9.991024284431528901e-01,4.910314491471479224e-04
9.057142857142856940e+00,9.994520656068350828e-01,4.215216813489608178e-04
9.114285714285713880e+00,1.000323860590284664e+00,3.651484330655253700e-04
9.171428571428570820e+00,9.995806971084834069e-01,2.212211446072125315e-04
9.228571428571427759e+00,9.999970842908002533e-01,3.488611702623774452e-04
9.285714285714284699e+00,9.996280958400532990e-01,3.668556579763874287e-04
9.342857142857141639e+00,9.994929240506017498e-01,2.617693491971719044e-04
9.400000000000000355e+00,9.990992782788674642e-01,2.909047872140588915e-04
9.457142857142857295e+00,9.996496533815018015e-01,3.381538158487475544e-04
9.514285714285714235e+00,9.990892953155336986e-01,2.985392919436264010e-04
9.571428571428571175e+00,9.997060249889353489e-01,3.603673111487561750e-04
9.628571428571428115e+00,9.995325646505310857e-01,4.233956003449251067e-04
9.685714285714285054e+00,9.999536042636638644e-01,3.847631788421252883e-04
9.742857142857141994e+00,9.995440234036422344e-01,2.282822463380922932e-04
9.799999999999998934e+00,9.998376844155096865e-01,1.820934026367328261e-04
9.857142857142857650e+00,9.996254832236693977e-01,1.208787726112710119e-04
9.914285714285714590e+00,1.000051928564666515e+00,3.403038265124782203e-04
9.971428571428571530e+00,9.992181229852974411e-01,3.128379781346674461e-04
