r,gNN_mean,gNN_err
5.799999999999999822e+00,9.999652573907887865e-01,1.762291279068662199e-04
5.857142857142856762e+00,9.991829258425102278e-01,4.433932024729126103e-04
5.914285714285714590e+00,9.996375796738348196e-01,3.824228697054333137e-04
5.971428571428571530e+00,9.993713744102997731e-01,2.340225825307917415e-04
6.028571428571428470e+00,9.996728133557706286e-01,1.715179291510165343e-04
6.085714285714285410e+00,9.998436769971231763e-01,2.689412167987202782e-04
6.142857142857142350e+00,9.994014630183839509e-01,2.602275573779567509e-04
6.199999999999999289e+00,1.000070819359580865e+00,2.895497235839569142e-04
6.257142857142857117e+00,9.988242452704050311e-01,4.498892656111560910e-04
6.314285714285714057e+00,9.999316227893784159e-01,2.556312857975814889e-04
6.371428571428570997e+00,9.997995485348839528e-01,3.943794370121371301e-04
6.428571428571428825e+00,9.994827711405867010e-01,3.934549614368689245e-04
6.485714285714285765e+00,9.999822313607484858e-01,1.929555061019423354e-04
6.542857142857142705e+00,1.000082162319136492e+00,2.993812260249664693e-04
6.599999999999999645e+00,1.000002301606997213e+00,3.924837423789369188e-04
6.657142857142856585e+00,1.000549122885788789e+00,4.010364429922811638e-04
6.714285714285714413e+00,9.999938762738642684e-01,2.705578799820666444e-04
6.771428571428571352e+00,9.988287398989216248e-01,2.691053563995368962e-04
6.828571428571428292e+00,9.994548087978631923e-01,3.876494078470565301e-04
6.885714285714285232e+00,9.996413670831234555e-01,3.425998598409762150e-04
6.942857142857143060e+00,9.991736219309951261e-01,3.989762582268155237e-04
7.000000000000000000e+00,9.998160743310983145e-01,2.328736428985129408e-04
7.057142857142856940e+00,9.995427049336360614e-01,1.619811021899297560e-04
7.114285714285713880e+00,9.995009757372288473e-01,3.506739529196793844e-04
7.171428571428570820e+00,9.995699130470903082e-01,2.024860515823009161e-04
7.228571428571428648e+00,9.990965233351186692e-01,3.022797092596542874e-04
7.285714285714285587e+00,1.000014122246738246e+00,2.244582758339161172e-04
7.342857142857142527e+00,9.999642229376174418e-01,3.072264641478886509e-04
7.399999999999999467e+00,1.000325973328798579e+00,2.033071871928069740e-04
7.457142857142857295e+00,9.999165353984210691e-01,2.114555908787747968e-04
7.514285714285714235e+00,1.000085547502689076e+00,1.435762704880589485e-04
7.571428571428571175e+00,1.000641755107140707e+00,3.873272690479959862e-04
7.628571428571428115e+00,9.997410380715561207e-01,2.650405121045895521e-04
7.685714285714285054e+00,9.997625029526204798e-01,2.597951972422077576e-04
7.742857142857142883e+00,9.999186608863702697e-01,3.495002105901893683e-04
7.799999999999999822e+00,9.997059947791553380e-01,2.451050841090093814e-04
7.857142857142856762e+00,9.998108188741069435e-01,3.096602201937725170e-04
7.914285714285713702e+00,9.997881439489481048e-01,3.588664280304039293e-04
7.971428571428571530e+00,9.997759629787383862e-01,2.388812831242119060e-04
8.028571428571428470e+00,9.992244676770249967e-01,2.970082989201223512e-04
8.085714285714285410e+00,9.998394198607755134e-01,2.509586436661971295e-04
8.142857142857142350e+00,9.995804584965410911e-01,2.210061730053959161e-04
8.199999999999999289e+00,9.996236516193226507e-01,1.740552221037015054e-04
8.257142857142856229e+00,1.000028602271760603e+00,2.103584455593527128e-04
8.314285714285713169e+00,9.999683794407140391e-01,1.558731802050692132e-04
8.371428571428571885e+00,9.998496140074782934e-01,2.481893623597300632e-04
8.428571428571428825e+00,9.995475473915023112e-01,2.877154904496936265e-04
8.485714285714285765e+00,1.000050514905995058e+00,2.466178773199254482e-04
8.542857142857142705e+00,9.995310851074659109e-01,1.950223043925360697e-04
8.599999999999999645e+00,9.997498776624889061e-01,1.980652181829355401e-04
8.657142857142856585e+00,9.995844761275731738e-01,2.029225426316317324e-04
8.714285714285713524e+00,9.997959898545178969e-01,8.840223274354767229e-05
8.771428571428570464e+00,9.996899009106845480e-01,2.474661879319479496e-04
8.828571428571429180e+00,9.995748631940285511e-01,1.964861642454174262e-04
8.885714285714286120e+00,9.994863183561317754e-01,2.979774474882834040e-04
8.942857142857143060e+00,9.996442320140529469e-01,2.425513850343797889e-04
9.000000000000000000e+00,9.995616981972487158e-01,1.701841489072357535e-04
9.057142857142856940e+00,9.999137510091561376e-01,1.596513849294596381e-04
9.114285714285713880e+00,9.998653073216285936e-01,2.961013360168329592e-04
9.171428571428570820e+00,9.995743578500768667e-01,2.291756320149642356e-04
9.228571428571427759e+00,1.000055207969063220e+00,2.074577307903521719e-04
9.285714285714284699e+00,9.996659857372762747e-01,1.682172220967441997e-04
9.342857142857141639e+00,9.996014450132399976e-01,1.584586384217015649e-04
9.400000000000000355e+00,9.998557350321304327e-01,1.674083005444139210e-04
9.457142857142857295e+00,9.998015483468376541e-01,2.422147295782910734e-04
9.514285714285714235e+00,9.999166096077003463e-01,1.626275979765404492e-04
9.571428571428571175e+00,9.998143912075374562e-01,2.567382523675296050e-04
9.628571428571428115e+00,9.994470598027833663e-01,2.164713157711564099e-04
9.685714285714285054e+00,9.995731776357983378e-01,2.045895712284077309e-04
9.742857142857141994e+00,1.000197380377297884e+00,1.822480286505174856e-04
9.799999999999998934e+00,9.995995881406480876e-01,2.386082102113056002e-04
9.857142857142857650e+00,9.995364604975633949e-01,2.079336523074061050e-04
9.914285714285714590e+00,9.998495059435956733e-01,1.521160411789792991e-04
9.971428571428571530e+00,1.000128701847778689e+00,2.970584299438652873e-04
