r,gNN_mean,gNN_err
5.799999999999999822e+00,9.987971828624695458e-01,7.664972526904179507e-04
5.857142857142856762e+00,9.995451918229070198e-01,6.406964873847347365e-04
5.914285714285714590e+00,9.984026776798604619e-01,5.309971138951960750e-04
5.971428571428571530e+00,1.000384936558257554e+00,6.651101103918251366e-04
6.028571428571428470e+00,1.000606720461981958e+00,5.744984982972423364e-04
6.085714285714285410e+00,9.993466726472494122e-01,7.620181688643642721e-04
6.142857142857142350e+00,9.991936160251120302e-01,6.647713556491826117e-04
6.199999999999999289e+00,9.996246353000030060e-01,8.486814858178371324e-04
6.257142857142857117e+00,9.997523664387927278e-01,5.497959881228375173e-04
6.314285714285714057e+00,9.992460247703892628e-01,5.836335363935496543e-04
6.371428571428570997e+00,9.997932010767053290e-01,4.286579302981196118e-04
6.428571428571428825e+00,9.994697027512232657e-01,7.125056246742707483e-04
6.485714285714285765e+00,1.000557584552534962e+00,4.452327200261141935e-04
6.542857142857142705e+00,1.000116880840351552e+00,4.700922081992782637e-04
6.599999999999999645e+00,9.983021448862527958e-01,6.398140996159433665e-04
6.657142857142856585e+00,9.982124384767153691e-01,6.724416146247859296e-04
6.714285714285714413e+00,9.991094595734211214e-01,4.617326376327302701e-04
6.771428571428571352e+00,9.992062152122143104e-01,7.426720957591937539e-04
6.828571428571428292e+00,9.991386172584523218e-01,6.416070680126584238e-04
6.885714285714285232e+00,1.000005564040099104e+00,7.796230263222614408e-04
6.942857142857143060e+00,9.989532910984755265e-01,4.821106696372850250e-04
7.000000000000000000e+00,1.000213441134643499e+00,6.461257959889898884e-04
7.057142857142856940e+00,9.994557091875246879e-01,3.876766885857228849e-04
7.114285714285713880e+00,9.991154054165225507e-01,7.115402206572694552e-04
7.171428571428570820e+00,9.995216979698161586e-01,3.355953545743215654e-04
7.228571428571428648e+00,1.000257249603720755e+00,6.027348324144674941e-04
7.285714285714285587e+00,9.992845327501365116e-01,2.218375448971538573e-04
7.342857142857142527e+00,9.986495096995747778e-01,6.300806652700961579e-04
7.399999999999999467e+00,9.996125754443561107e-01,4.731354118980681867e-04
7.457142857142857295e+00,9.996256137346314352e-01,3.721967194236011894e-04
7.514285714285714235e+00,1.000395685794615019e+00,5.276963059682042477e-04
7.571428571428571175e+00,9.999089424158725814e-01,5.091799707945394949e-04
7.628571428571428115e+00,1.000249674215659912e+00,5.272284284779900961e-04
7.685714285714285054e+00,9.996381230059625533e-01,5.956234645792185057e-04
7.742857142857142883e+00,9.998194431449132225e-01,4.036313421760772931e-04
7.799999999999999822e+00,9.990133488384873583e-01,4.985093536307062681e-04
7.857142857142856762e+00,9.990997551717277769e-01,5.173879910466532830e-04
7.914285714285713702e+00,9.990014525976320670e-01,3.485987416539276015e-04
7.971428571428571530e+00,9.992511910110293272e-01,5.648374734117650843e-04
8.028571428571428470e+00,9.987558250982644381e-01,4.887186372937738161e-04
8.085714285714285410e+00,9.992673484495362413e-01,5.333231006212346952e-04
8.142857142857142350e+00,9.995922646355420715e-01,4.597057763609485961e-04
8.199999999999999289e+00,9.989182643082568092e-01,5.398449613274080216e-04
8.257142857142856229e+00,9.993514138323931206e-01,4.234711158711502652e-04
8.314285714285713169e+00,9.993114157357958494e-01,4.430912787971707373e-04
8.371428571428571885e+00,1.000026169467699289e+00,3.701009661212378041e-04
8.428571428571428825e+00,9.994539126629767845e-01,2.925506949639083976e-04
8.485714285714285765e+00,9.994790738054184498e-01,6.179879944745657024e-04
8.542857142857142705e+00,9.989551601760208177e-01,4.071331984614042724e-04
8.599999999999999645e+00,9.991618694685848734e-01,3.153001276749951625e-04
8.657142857142856585e+00,9.993930221605993314e-01,4.582981503983021517e-04
8.714285714285713524e+00,9.993770845425862248e-01,3.592460253705046023e-04
8.771428571428570464e+00,9.997009459870854764e-01,5.576089677430152991e-04
8.828571428571429180e+00,9.995511805225592017e-01,3.250885010981914396e-04
8.885714285714286120e+00,9.993389794267206749e-01,2.825935993987869349e-04
8.942857142857143060e+00,1.000147338791155027e+00,3.787976160133733937e-04
9.000000000000000000e+00,9.988093827089867816e-01,6.511969854316907195e-04
9.057142857142856940e+00,1.000040918070479012e+00,4.715562650048591852e-04
9.114285714285713880e+00,9.999048517406257108e-01,3.548717830083460254e-04
9.171428571428570820e+00,9.994527758100077985e-01,2.363662088109159118e-04
9.228571428571427759e+00,9.996464809721923306e-01,4.170085922558738087e-04
9.285714285714284699e+00,9.992128041224914714e-01,2.541803176498727231e-04
9.342857142857141639e+00,9.991146338171544850e-01,3.283282636075213548e-04
9.400000000000000355e+00,9.998391864009708030e-01,4.305554168501441923e-04
9.457142857142857295e+00,9.994138541612762605e-01,2.626121694949211491e-04
9.514285714285714235e+00,9.987887126394727755e-01,3.667332933022091805e-04
9.571428571428571175e+00,9.996545593197219137e-01,2.011119448740465916e-04
9.628571428571428115e+00,1.000175870368956499e+00,3.453415412821237633e-04
9.685714285714285054e+00,9.995907294585538727e-01,3.567728356335745895e-04
9.742857142857141994e+00,9.985727361772578359e-01,5.387126816431821131e-04
9.799999999999998934e+00,9.994326692042261318e-01,5.528917874317979507e-04
9.857142857142857650e+00,9.996274153535800178e-01,4.439780036051011185e-04
9.914285714285714590e+00,9.995874008589460402e-01,3.086888241464486732e-04
9.971428571428571530e+00,9.985096005794634744e-01,2.964354852991638142e-04
