r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000459440123716792e+00,2.918082818187198450e-04
5.857142857142856762e+00,9.992452744643198770e-01,2.727187313269036312e-04
5.914285714285714590e+00,9.996551560730517760e-01,2.540450805491445006e-04
5.971428571428571530e+00,1.000138888332747111e+00,3.295360968115646893e-04
6.028571428571428470e+00,1.000032566968551695e+00,2.292805806820579395e-04
6.085714285714285410e+00,1.000341701741282785e+00,1.983372325751463791e-04
6.142857142857142350e+00,1.000212678447758519e+00,3.913854086804161221e-04
6.199999999999999289e+00,1.000143272191618138e+00,2.988427868045537565e-04
6.257142857142857117e+00,9.998897462877158748e-01,1.960608230050039534e-04
6.314285714285714057e+00,9.993614874424746608e-01,1.899579956331754165e-04
6.371428571428570997e+00,1.000109816741872049e+00,1.495738799838569816e-04
6.428571428571428825e+00,9.996707211351625322e-01,2.922149201811453695e-04
6.485714285714285765e+00,9.998321232532797476e-01,2.391013257794068149e-04
6.542857142857142705e+00,9.997974815645139790e-01,2.449841492728909343e-04
6.599999999999999645e+00,1.000111058935608366e+00,1.817691241360146735e-04
6.657142857142856585e+00,9.996249063655154865e-01,2.113700125242544241e-04
6.714285714285714413e+00,9.996018465397842334e-01,2.872695738783674515e-04
6.771428571428571352e+00,9.997333819160181267e-01,3.159695820063026183e-04
6.828571428571428292e+00,9.997628480068552204e-01,2.603555555563545924e-04
6.885714285714285232e+00,9.999261061144201213e-01,2.512446727894618597e-04
6.942857142857143060e+00,9.996329248375065424e-01,2.181118641660404563e-04
7.000000000000000000e+00,9.998291120506552776e-01,2.139227094348625702e-04
7.057142857142856940e+00,9.997261411594866587e-01,2.440831199951038876e-04
7.114285714285713880e+00,9.993818354456693864e-01,2.045129264735767673e-04
7.171428571428570820e+00,9.995366827228326922e-01,1.094052819020266789e-04
7.228571428571428648e+00,1.000100522588284857e+00,2.640403609002650760e-04
7.285714285714285587e+00,1.000255528642901348e+00,3.373301632440275596e-04
7.342857142857142527e+00,9.999146891412102889e-01,1.193195840322327323e-04
7.399999999999999467e+00,9.995708069493695058e-01,2.180497824199879831e-04
7.457142857142857295e+00,9.997280244086690359e-01,2.373405701350538607e-04
7.514285714285714235e+00,1.000040456497230279e+00,1.837656958229174188e-04
7.571428571428571175e+00,9.997138815592776506e-01,1.592230763576866701e-04
7.628571428571428115e+00,9.997954437489925406e-01,3.303967253476065759e-04
7.685714285714285054e+00,9.999971826613196502e-01,2.539688664006777962e-04
7.742857142857142883e+00,9.999575309093995390e-01,1.845680322399618112e-04
7.799999999999999822e+00,1.000026523151507085e+00,1.993876557225643614e-04
7.857142857142856762e+00,9.995237535521723782e-01,1.751042679162640803e-04
7.914285714285713702e+00,9.996962524740167222e-01,1.737293860838251373e-04
7.971428571428571530e+00,9.999724740597966122e-01,1.356394074789149019e-04
8.028571428571428470e+00,9.998347271746576004e-01,2.252751107213895904e-04
8.085714285714285410e+00,9.998669451695230137e-01,1.429600307115064446e-04
8.142857142857142350e+00,9.997720462098419469e-01,2.385627397072767380e-04
8.199999999999999289e+00,9.997135857215596610e-01,1.803599656953047269e-04
8.257142857142856229e+00,9.997825516513962896e-01,1.828810168906513662e-04
8.314285714285713169e+00,9.994340649859518866e-01,1.828010964800010584e-04
8.371428571428571885e+00,9.999301756918189676e-01,1.684413189019728853e-04
8.428571428571428825e+00,9.999380569305789113e-01,2.471526203972919649e-04
8.485714285714285765e+00,9.998977144881274759e-01,1.368422435745514538e-04
8.542857142857142705e+00,9.997877051820921457e-01,1.840442578052979312e-04
8.599999999999999645e+00,9.997619652569176285e-01,1.374412223037661893e-04
8.657142857142856585e+00,1.000029344674729037e+00,2.319151342609057967e-04
8.714285714285713524e+00,1.000006528932873229e+00,2.847043177074448151e-04
8.771428571428570464e+00,9.998551574416515431e-01,1.875260980604840830e-04
8.828571428571429180e+00,9.999563323742506338e-01,1.724498474242889190e-04
8.885714285714286120e+00,9.996809106020911884e-01,2.005625142689915631e-04
8.942857142857143060e+00,9.999527103427668928e-01,1.896559547877612771e-04
9.000000000000000000e+00,9.999141139600873363e-01,1.671200768896870129e-04
9.057142857142856940e+00,1.000043449810065210e+00,1.504551910977112994e-04
9.114285714285713880e+00,9.996252477030269645e-01,2.528871865667273243e-04
9.171428571428570820e+00,9.996003649780224043e-01,1.305865154184473694e-04
9.228571428571427759e+00,9.997213516639826825e-01,1.371663587091208998e-04
9.285714285714284699e+00,9.998704983933848212e-01,1.558531962092285386e-04
9.342857142857141639e+00,9.999674957559026023e-01,1.542035857798319223e-04
9.400000000000000355e+00,1.000058520929479000e+00,1.574608473870255662e-04
9.457142857142857295e+00,9.999471952648798512e-01,1.836823844880384744e-04
9.514285714285714235e+00,9.998598899306481158e-01,1.568468634019174347e-04
9.571428571428571175e+00,9.996012737460384656e-01,1.926498927530319056e-04
9.628571428571428115e+00,9.995490513201659155e-01,2.171895842018107170e-04
9.685714285714285054e+00,9.999787128278830872e-01,9.140583999043900480e-05
9.742857142857141994e+00,1.000222185451183687e+00,2.141256888308228805e-04
9.799999999999998934e+00,9.998332880060365468e-01,1.708982539729459480e-04
9.857142857142857650e+00,1.000010782258718089e+00,1.838787733894009730e-04
9.914285714285714590e+00,9.999294893866214062e-01,2.031056357969966220e-04
9.971428571428571530e+00,9.998354381839528182e-01,1.862864903762040782e-04
