r,gNN_mean,gNN_err
7.457142857142857295e+00,9.877000377976863366e-01,3.586315308878309724e-03
7.514285714285714235e+00,9.944181479835293436e-01,5.069363267529470272e-03
7.571428571428571175e+00,9.981799512320275181e-01,5.243792733561871561e-03
7.628571428571428115e+00,9.884657344305155524e-01,6.173615512891821380e-03
7.685714285714285054e+00,9.898980774208181455e-01,5.987417478968513375e-03
7.742857142857142883e+00,9.813405762134435051e-01,3.955096022230099664e-03
7.799999999999999822e+00,1.004967410639193259e+00,3.589061444744366929e-03
7.857142857142856762e+00,9.909676616060230092e-01,3.279943276911498080e-03
7.914285714285713702e+00,9.906600253449558968e-01,4.139552346770412200e-03
7.971428571428571530e+00,9.991091436384135216e-01,3.959041464495434252e-03
8.028571428571428470e+00,9.945955022016095270e-01,3.792333987067333847e-03
8.085714285714285410e+00,9.904041370835576785e-01,3.747067955600565884e-03
8.142857142857142350e+00,9.955696095552379887e-01,3.666292882252029060e-03
8.199999999999999289e+00,9.917420951880124846e-01,4.305401021989648316e-03
8.257142857142856229e+00,9.953718604674298698e-01,5.488986258119925993e-03
8.314285714285713169e+00,9.915442958787969996e-01,4.407347489706663936e-03
8.371428571428571885e+00,9.992201924451420414e-01,4.611740411869002902e-03
8.428571428571428825e+00,9.853583369586129681e-01,5.651857566314304193e-03
8.485714285714285765e+00,9.895113723829510599e-01,3.664442466717251178e-03
8.542857142857142705e+00,9.896766192556863961e-01,4.799164873392246407e-03
8.599999999999999645e+00,9.926237700857099000e-01,4.357402337004916831e-03
8.657142857142856585e+00,9.912288585131164842e-01,4.090547028003932439e-03
8.714285714285713524e+00,9.891981209463797109e-01,5.809836741136071431e-03
8.771428571428570464e+00,1.002409839659955448e+00,4.393203805737252998e-03
8.828571428571429180e+00,9.925066447958927895e-01,3.012346491709275674e-03
8.885714285714286120e+00,9.934121976127320286e-01,4.358539549408189766e-03
8.942857142857143060e+00,9.965101351895704340e-01,3.186414035542757366e-03
9.000000000000000000e+00,9.979778652936840411e-01,2.425983955968829316e-03
9.057142857142856940e+00,9.883444909393144240e-01,3.486757635455753172e-03
9.114285714285713880e+00,9.919164205416883817e-01,1.850392696703227410e-03
9.171428571428570820e+00,9.934132518938729728e-01,3.238787181025306640e-03
9.228571428571427759e+00,9.997995277514990509e-01,4.555866028137604655e-03
9.285714285714284699e+00,9.894726742173505230e-01,3.078850404577606822e-03
9.342857142857141639e+00,9.907974087970157218e-01,3.233186253572758150e-03
9.400000000000000355e+00,9.904757167911654170e-01,2.347174969098852863e-03
9.457142857142857295e+00,9.919158913443778536e-01,2.431535687350890040e-03
9.514285714285714235e+00,9.961401104169702592e-01,3.898220766863456834e-03
9.571428571428571175e+00,9.980710918231471274e-01,3.273230729257654067e-03
9.628571428571428115e+00,9.898772151151815635e-01,2.377187526228807281e-03
9.685714285714285054e+00,9.913375898653722373e-01,3.680842538752671089e-03
9.742857142857141994e+00,9.883357883122834142e-01,3.078376741288974937e-03
9.799999999999998934e+00,9.939322191857637989e-01,3.439058641108392548e-03
9.857142857142857650e+00,9.865279505638625546e-01,2.604634118661004402e-03
9.914285714285714590e+00,9.940312869276626273e-01,3.126242821808404744e-03
9.971428571428571530e+00,9.965509555191310875e-01,2.934595791675200568e-03
