timestep,H(t)_mean,H(t)_err
4.160000000000000142e+01,1.255432000000000214e-01,1.185628837368593287e-03
4.200000000000000000e+01,1.240201999999999971e-01,1.139166598878320032e-03
4.239999999999999858e+01,1.225837999999999789e-01,1.095146446828003167e-03
4.279999999999999716e+01,1.213502000000000053e-01,1.185147855754714163e-03
4.320000000000000284e+01,1.198785999999999879e-01,1.141432284456682985e-03
4.360000000000000142e+01,1.187515999999999988e-01,1.086159224055109488e-03
4.400000000000000000e+01,1.180122000000000115e-01,1.142881507418857037e-03
4.439999999999999858e+01,1.168445999999999929e-01,1.108761588440003096e-03
4.479999999999999716e+01,1.157119999999999954e-01,1.078796598066568196e-03
4.520000000000000284e+01,1.146056000000000019e-01,1.046063028693777026e-03
4.560000000000000142e+01,1.131337999999999927e-01,1.043114298626952093e-03
4.600000000000000000e+01,1.120910000000000101e-01,1.045382370235886302e-03
4.639999999999999858e+01,1.109643999999999908e-01,1.054350112628627467e-03
4.679999999999999716e+01,1.101075999999999999e-01,1.053864298664680503e-03
4.720000000000000284e+01,1.089975999999999862e-01,9.954544992112907952e-04
4.760000000000000142e+01,1.082885999999999987e-01,9.806514467434394693e-04
4.800000000000000000e+01,1.074524000000000035e-01,8.818788805726105991e-04
4.839999999999999858e+01,1.063784000000000118e-01,9.186493672778535359e-04
4.879999999999999716e+01,1.055895999999999918e-01,7.750846792447892066e-04
4.920000000000000284e+01,1.047102000000000033e-01,7.881715803046954096e-04
4.960000000000000142e+01,1.036961999999999884e-01,8.797448152731567224e-04
5.000000000000000000e+01,1.028499999999999970e-01,8.762853416553322570e-04
5.039999999999999858e+01,1.016749999999999876e-01,8.429380167011096782e-04
5.079999999999999716e+01,1.008669999999999983e-01,9.157623054046290815e-04
5.120000000000000284e+01,9.966579999999999884e-02,9.244258434293138984e-04
5.160000000000000142e+01,9.893880000000000730e-02,8.754775496836000089e-04
5.200000000000000000e+01,9.785860000000000392e-02,9.170150271396883658e-04
5.239999999999999858e+01,9.725699999999999623e-02,8.141073025099344234e-04
5.279999999999999716e+01,9.624660000000000160e-02,8.528231117881350130e-04
5.320000000000000284e+01,9.530059999999999920e-02,7.225768886423099670e-04
5.360000000000000142e+01,9.446380000000000055e-02,7.611673534775388909e-04
5.400000000000000000e+01,9.381280000000000174e-02,8.144061885815948336e-04
5.439999999999999858e+01,9.279139999999999611e-02,8.630491063664932601e-04
5.479999999999999716e+01,9.200880000000000170e-02,7.570045838698732715e-04
5.520000000000000284e+01,9.130659999999998777e-02,8.352585587708761042e-04
5.560000000000000142e+01,9.046560000000000712e-02,8.509214769883308117e-04
5.600000000000000000e+01,8.957040000000000834e-02,9.025116952150820555e-04
5.639999999999999858e+01,8.896360000000000379e-02,8.144548237931911521e-04
5.679999999999999716e+01,8.831120000000000636e-02,7.985895316118299088e-04
5.720000000000000284e+01,8.764440000000001119e-02,7.972582141314080422e-04
5.760000000000000142e+01,8.694780000000000564e-02,7.335909895847961618e-04
5.800000000000000000e+01,8.602560000000000762e-02,6.535306113718006640e-04
5.839999999999999858e+01,8.545040000000000968e-02,6.743093207126842721e-04
5.879999999999999716e+01,8.469540000000000401e-02,6.120756162436146331e-04
5.920000000000000284e+01,8.372899999999999787e-02,5.088928177917232754e-04
5.960000000000000142e+01,8.329219999999999680e-02,5.583651493422574306e-04
6.000000000000000000e+01,8.252079999999999138e-02,5.559517425100840744e-04
6.039999999999999858e+01,8.183939999999999271e-02,6.826672395830923803e-04
6.079999999999999716e+01,8.121819999999999040e-02,6.956602906591701982e-04
6.120000000000000284e+01,8.072920000000000096e-02,5.257416095383731511e-04
6.160000000000000142e+01,8.014240000000001640e-02,5.644140855790203857e-04
6.200000000000000000e+01,7.975659999999999694e-02,5.174667718800897475e-04
6.239999999999999858e+01,7.910000000000000364e-02,6.858084280613642317e-04
6.279999999999999716e+01,7.830619999999999248e-02,5.051571438671332692e-04
6.320000000000000284e+01,7.791760000000000352e-02,4.793190586655192973e-04
6.360000000000000142e+01,7.709019999999999762e-02,5.075743689352343619e-04
6.400000000000000000e+01,7.656659999999999855e-02,5.227700833062273516e-04
6.440000000000000568e+01,7.586360000000000325e-02,5.070341803074037302e-04
6.479999999999999716e+01,7.520780000000000520e-02,4.470405350748402323e-04
6.520000000000000284e+01,7.456840000000000690e-02,4.482063810344520758e-04
6.559999999999999432e+01,7.395900000000001084e-02,4.980872413543651267e-04
6.600000000000000000e+01,7.347839999999998539e-02,5.956094022091996303e-04
6.640000000000000568e+01,7.298119999999999608e-02,5.841141498029311799e-04
6.679999999999999716e+01,7.255499999999999450e-02,6.088165569364884433e-04
6.720000000000000284e+01,7.191640000000000532e-02,5.246230646854930678e-04
6.759999999999999432e+01,7.146040000000000725e-02,5.721779093953217356e-04
6.800000000000000000e+01,7.106880000000000142e-02,5.960438238921680161e-04
6.840000000000000568e+01,7.046159999999999923e-02,6.158913540552408842e-04
6.879999999999999716e+01,7.010299999999999865e-02,5.932762425717048047e-04
6.920000000000000284e+01,6.960840000000001471e-02,5.449590443326908637e-04
6.959999999999999432e+01,6.915740000000000776e-02,5.558910504766188506e-04
7.000000000000000000e+01,6.859659999999999369e-02,5.186704734221921206e-04
7.040000000000000568e+01,6.828680000000000860e-02,3.990299988722653549e-04
7.079999999999999716e+01,6.783140000000001391e-02,4.525364736681445482e-04
7.120000000000000284e+01,6.726419999999999622e-02,4.231327687617684368e-04
7.159999999999999432e+01,6.657340000000000479e-02,5.331948611905395260e-04
7.200000000000000000e+01,6.629820000000000157e-02,5.620730735411565192e-04
7.240000000000000568e+01,6.564399999999999402e-02,5.758556242670542910e-04
7.279999999999999716e+01,6.544239999999999780e-02,5.502321873536664349e-04
7.320000000000000284e+01,6.477079999999998949e-02,5.659662004042299898e-04
7.359999999999999432e+01,6.430679999999999730e-02,5.835453195768096606e-04
7.400000000000000000e+01,6.380959999999999410e-02,5.953483518075794803e-04
7.440000000000000568e+01,6.348339999999999539e-02,5.367520470384812238e-04
7.479999999999999716e+01,6.299680000000000557e-02,5.600368202181006628e-04
7.520000000000000284e+01,6.255800000000000249e-02,5.859358326642942786e-04
7.559999999999999432e+01,6.212679999999999592e-02,5.800652894286998078e-04
7.600000000000000000e+01,6.192180000000000600e-02,5.329089415650664890e-04
7.640000000000000568e+01,6.142659999999999787e-02,5.406041620261541883e-04
7.679999999999999716e+01,6.097339999999999705e-02,5.123265169791624014e-04
7.720000000000000284e+01,6.056019999999999459e-02,5.643059808295493871e-04
7.759999999999999432e+01,6.006659999999999083e-02,6.272161987704082207e-04
7.800000000000000000e+01,5.984000000000000430e-02,5.441877433386382683e-04
7.840000000000000568e+01,5.938099999999999629e-02,5.459272845352207762e-04
7.879999999999999716e+01,5.906400000000000539e-02,5.763661162837382035e-04
7.920000000000000284e+01,5.855239999999999057e-02,4.530471940096305055e-04
7.959999999999999432e+01,5.842460000000000708e-02,4.460136320786625632e-04
8.000000000000000000e+01,5.794839999999999713e-02,5.781056650820848731e-04
8.040000000000000568e+01,5.743319999999999675e-02,5.826431497923927755e-04
8.079999999999999716e+01,5.706559999999999411e-02,5.979296446907447727e-04
8.120000000000000284e+01,5.668559999999998877e-02,5.547485556538204630e-04
8.159999999999999432e+01,5.646320000000000505e-02,5.571688612979016275e-04
8.200000000000000000e+01,5.616159999999999902e-02,5.351860050487117692e-04
8.240000000000000568e+01,5.583459999999999812e-02,4.697818217002446917e-04
8.279999999999999716e+01,5.540180000000000105e-02,5.476464552975763818e-04
8.320000000000000284e+01,5.488200000000000023e-02,5.309483025681510345e-04
8.359999999999999432e+01,5.456079999999999958e-02,4.562851520705005193e-04
8.400000000000000000e+01,5.452400000000000302e-02,5.546032816347187767e-04
8.440000000000000568e+01,5.437880000000000491e-02,4.856094521320596753e-04
8.479999999999999716e+01,5.392319999999999058e-02,6.472771740143482087e-04
8.520000000000000284e+01,5.370440000000000630e-02,5.802513765601939946e-04
8.559999999999999432e+01,5.322879999999999973e-02,6.230575735836937738e-04
8.600000000000000000e+01,5.320539999999999992e-02,5.450363841066034479e-04
8.640000000000000568e+01,5.289519999999999639e-02,5.430841003012341081e-04
8.679999999999999716e+01,5.237640000000000351e-02,4.769958700030849509e-04
8.720000000000000284e+01,5.227659999999999252e-02,4.800327697147354451e-04
8.759999999999999432e+01,5.215340000000000253e-02,6.199932741570671636e-04
8.800000000000000000e+01,5.200339999999999824e-02,5.885762992170175340e-04
8.840000000000000568e+01,5.166079999999999284e-02,4.449994831457668967e-04
8.879999999999999716e+01,5.142519999999999036e-02,4.836697633716630757e-04
8.920000000000000284e+01,5.093119999999999592e-02,4.855835046621747230e-04
8.959999999999999432e+01,5.072900000000000326e-02,5.583164873080502478e-04
9.000000000000000000e+01,5.045979999999999910e-02,6.143438288124975248e-04
9.040000000000000568e+01,5.027620000000000700e-02,5.639476394134476179e-04
9.079999999999999716e+01,5.000960000000000821e-02,5.617166189458886556e-04
9.120000000000000284e+01,4.980199999999999905e-02,5.765730656213479115e-04
9.159999999999999432e+01,4.940639999999999615e-02,5.992241316903044752e-04
9.200000000000000000e+01,4.933800000000000685e-02,6.173535453854624416e-04
9.240000000000000568e+01,4.910960000000000325e-02,5.391272206075299958e-04
9.279999999999999716e+01,4.886820000000000053e-02,4.546238445132417009e-04
9.320000000000000284e+01,4.846920000000000395e-02,4.941302864629943444e-04
9.359999999999999432e+01,4.828299999999999953e-02,3.740526700880508456e-04
9.400000000000000000e+01,4.803400000000000031e-02,4.092728918460154623e-04
9.440000000000000568e+01,4.755260000000000042e-02,4.945257930583607346e-04
9.479999999999999716e+01,4.726500000000000840e-02,3.915003192846717561e-04
9.520000000000000284e+01,4.719380000000000103e-02,4.642498680667550537e-04
9.559999999999999432e+01,4.690079999999999943e-02,3.934619930819238296e-04
9.600000000000000000e+01,4.672379999999999589e-02,5.541701363299903621e-04
9.640000000000000568e+01,4.639260000000000606e-02,4.214207636080602340e-04
9.679999999999999716e+01,4.621299999999999714e-02,4.659105064280046104e-04
9.720000000000000284e+01,4.592020000000000129e-02,3.983752502352523529e-04
9.759999999999999432e+01,4.566740000000000382e-02,3.888974929206933306e-04
9.800000000000000000e+01,4.534180000000000155e-02,3.713687385874047905e-04
9.840000000000000568e+01,4.504319999999999852e-02,4.343167507706789362e-04
9.879999999999999716e+01,4.489619999999999722e-02,4.389237291375346637e-04
9.920000000000000284e+01,4.454220000000000401e-02,3.508769584911496965e-04
9.959999999999999432e+01,4.430399999999999616e-02,3.568501085890255485e-04
1.000000000000000000e+02,4.413259999999999406e-02,3.734550307600639513e-04
1.004000000000000057e+02,4.395079999999999820e-02,3.594493566554260249e-04
1.007999999999999972e+02,4.383800000000000197e-02,3.693885488208852302e-04
1.012000000000000028e+02,4.370420000000000554e-02,3.110913692148982858e-04
1.015999999999999943e+02,4.338979999999999920e-02,3.168872670209389058e-04
1.020000000000000000e+02,4.298860000000000181e-02,2.965733636050277679e-04
1.024000000000000057e+02,4.286500000000000032e-02,3.561717282435543429e-04
1.027999999999999972e+02,4.259199999999999792e-02,2.861578235869143699e-04
1.032000000000000028e+02,4.243879999999999875e-02,2.292979284686200451e-04
1.035999999999999943e+02,4.232879999999999976e-02,3.217011656802013582e-04
1.040000000000000000e+02,4.211640000000000522e-02,3.096413409091230734e-04
1.044000000000000057e+02,4.177319999999999645e-02,2.711216332202211936e-04
1.047999999999999972e+02,4.159319999999999684e-02,1.929236636600076282e-04
1.052000000000000028e+02,4.145779999999999604e-02,2.630553934060280720e-04
1.055999999999999943e+02,4.112760000000000027e-02,3.204163853488148860e-04
1.060000000000000000e+02,4.103199999999999903e-02,3.920915709371984082e-04
1.064000000000000057e+02,4.080179999999999918e-02,3.142184590376576091e-04
1.067999999999999972e+02,4.064999999999999863e-02,4.630640344488002138e-04
1.072000000000000028e+02,4.066879999999999801e-02,4.207909694848498095e-04
1.075999999999999943e+02,4.042400000000000160e-02,4.568322449214812144e-04
1.080000000000000000e+02,4.020500000000000462e-02,4.417764140376899363e-04
1.084000000000000057e+02,3.983539999999999998e-02,3.576313185390791929e-04
1.087999999999999972e+02,3.966360000000000025e-02,3.543630341895153768e-04
1.092000000000000028e+02,3.959439999999999488e-02,3.287078642198880039e-04
1.095999999999999943e+02,3.935799999999999715e-02,3.613696168744682841e-04
1.100000000000000000e+02,3.922880000000000117e-02,4.178415249828575464e-04
1.104000000000000057e+02,3.918880000000000280e-02,3.329658240720809810e-04
1.107999999999999972e+02,3.897779999999999995e-02,4.154406576155018145e-04
1.112000000000000028e+02,3.894340000000000301e-02,3.348077956081667046e-04
1.115999999999999943e+02,3.876240000000000241e-02,3.806792087834590869e-04
1.120000000000000000e+02,3.854280000000000206e-02,3.206982070420718667e-04
1.124000000000000057e+02,3.831659999999999927e-02,3.403403590525230760e-04
1.127999999999999972e+02,3.826700000000000240e-02,3.185914311465390023e-04
1.132000000000000028e+02,3.792059999999999875e-02,3.897324210275561365e-04
1.135999999999999943e+02,3.778719999999999996e-02,3.113428014263375536e-04
1.140000000000000000e+02,3.766459999999999947e-02,3.287714403654921186e-04
1.144000000000000057e+02,3.730519999999999670e-02,3.648697575848125160e-04
1.147999999999999972e+02,3.714340000000000003e-02,3.734731047880153758e-04
1.152000000000000028e+02,3.692379999999999274e-02,4.001681396613179461e-04
1.155999999999999943e+02,3.688279999999999337e-02,3.405667922742899477e-04
1.160000000000000000e+02,3.678620000000000501e-02,4.159136208397122818e-04
1.164000000000000057e+02,3.666739999999999583e-02,3.767069948912552977e-04
1.167999999999999972e+02,3.659679999999999878e-02,3.948886425310305830e-04
1.172000000000000028e+02,3.648959999999999704e-02,3.864029761790145666e-04
1.175999999999999943e+02,3.621979999999999644e-02,3.672737943278831375e-04
1.180000000000000000e+02,3.626000000000000056e-02,3.766575367625085409e-04
1.184000000000000057e+02,3.601780000000000259e-02,3.368541821025826171e-04
1.187999999999999972e+02,3.584060000000000024e-02,3.566255178755438891e-04
1.192000000000000028e+02,3.588120000000000198e-02,3.218191106817618139e-04
1.195999999999999943e+02,3.551060000000000327e-02,2.740212765461834659e-04
1.200000000000000000e+02,3.539859999999999535e-02,2.640832444514424043e-04
1.204000000000000057e+02,3.513080000000000369e-02,2.745584455084197021e-04
1.207999999999999972e+02,3.487200000000000022e-02,2.361533400144920532e-04
1.212000000000000028e+02,3.481660000000000310e-02,3.198040962839589717e-04
1.215999999999999943e+02,3.489179999999999365e-02,3.151411429819973463e-04
1.220000000000000000e+02,3.473020000000000274e-02,2.973254782220985620e-04
1.224000000000000057e+02,3.435239999999999821e-02,2.941894967533681339e-04
1.227999999999999972e+02,3.429379999999999928e-02,3.303094609604761002e-04
1.232000000000000028e+02,3.424719999999999848e-02,3.107250231313856185e-04
1.235999999999999943e+02,3.417320000000000080e-02,3.468800080719558498e-04
1.240000000000000000e+02,3.397580000000000044e-02,3.491594764573920226e-04
1.244000000000000057e+02,3.388479999999999964e-02,2.919486941227856613e-04
1.247999999999999972e+02,3.374900000000000122e-02,2.851040161064022902e-04
1.252000000000000028e+02,3.370859999999999829e-02,3.294299014965098270e-04
1.255999999999999943e+02,3.351959999999999662e-02,2.569779367961383594e-04
1.260000000000000000e+02,3.336640000000000439e-02,2.455727183544621230e-04
1.264000000000000057e+02,3.340279999999999638e-02,2.663879501779315437e-04
1.267999999999999972e+02,3.325299999999999784e-02,3.062120180528514653e-04
1.272000000000000028e+02,3.309539999999999704e-02,2.972395666798071691e-04
1.275999999999999943e+02,3.292040000000000244e-02,3.313983403700152680e-04
1.280000000000000000e+02,3.272360000000000546e-02,3.177045168076771987e-04
1.284000000000000057e+02,3.265919999999999934e-02,3.384958493098554804e-04
1.288000000000000114e+02,3.252039999999999098e-02,3.309781865924095478e-04
1.291999999999999886e+02,3.231799999999999951e-02,2.486324596668751342e-04
1.295999999999999943e+02,3.242679999999999868e-02,3.068402515968202647e-04
1.300000000000000000e+02,3.231119999999999826e-02,3.083386774311650523e-04
1.304000000000000057e+02,3.211380000000000484e-02,3.192076753463171266e-04
1.308000000000000114e+02,3.208919999999999828e-02,3.653175878602072215e-04
1.311999999999999886e+02,3.202239999999999948e-02,4.273558938402513031e-04
1.315999999999999943e+02,3.186560000000000087e-02,3.697597327995573576e-04
1.320000000000000000e+02,3.175220000000000126e-02,3.563567594419954029e-04
1.324000000000000057e+02,3.172599999999999726e-02,3.162312445031325724e-04
1.328000000000000114e+02,3.178600000000000175e-02,4.214443023698387879e-04
1.331999999999999886e+02,3.146659999999999735e-02,4.349138535388350846e-04
1.335999999999999943e+02,3.147160000000000235e-02,4.465739132551299075e-04
1.340000000000000000e+02,3.143720000000000542e-02,3.751334962383387657e-04
1.344000000000000057e+02,3.116160000000000110e-02,3.699418332657173182e-04
1.348000000000000114e+02,3.092980000000000035e-02,3.096156326802631154e-04
1.351999999999999886e+02,3.076860000000000012e-02,3.771308261068032877e-04
1.355999999999999943e+02,3.070819999999999800e-02,4.157876140531361741e-04
1.360000000000000000e+02,3.048239999999999977e-02,3.810844525823640677e-04
1.364000000000000057e+02,3.030300000000000354e-02,3.638037932732422330e-04
1.368000000000000114e+02,3.015200000000000172e-02,3.885337823150005290e-04
1.371999999999999886e+02,3.009099999999999969e-02,3.882018804694281795e-04
1.375999999999999943e+02,3.004179999999999698e-02,4.428683099974530164e-04
1.380000000000000000e+02,2.985080000000000025e-02,3.701313820793905845e-04
1.384000000000000057e+02,2.969660000000000008e-02,2.847097820588535637e-04
1.388000000000000114e+02,2.972259999999999833e-02,3.209838936769262435e-04
1.391999999999999886e+02,2.957239999999999869e-02,3.290602680361152184e-04
1.395999999999999943e+02,2.938920000000000421e-02,3.127082346213476611e-04
1.400000000000000000e+02,2.928539999999999963e-02,2.463372890976919761e-04
1.404000000000000057e+02,2.913760000000000308e-02,2.554640092067768397e-04
1.408000000000000114e+02,2.924320000000000391e-02,3.110670988709672352e-04
1.411999999999999886e+02,2.922019999999999479e-02,3.847282677423116454e-04
1.415999999999999943e+02,2.906020000000000131e-02,3.627911796061196394e-04
1.420000000000000000e+02,2.879780000000000187e-02,3.741516270177100813e-04
1.424000000000000057e+02,2.868079999999999935e-02,3.665579626743906637e-04
1.428000000000000114e+02,2.862820000000000295e-02,3.245753225370038480e-04
1.431999999999999886e+02,2.840599999999999722e-02,3.053583141163841480e-04
1.435999999999999943e+02,2.829759999999999914e-02,3.308795249029473483e-04
1.440000000000000000e+02,2.805719999999999742e-02,2.900219646854356533e-04
1.444000000000000057e+02,2.787800000000000347e-02,2.495550039570435061e-04
1.448000000000000114e+02,2.775020000000000264e-02,2.298667875096358827e-04
1.451999999999999886e+02,2.752319999999999767e-02,2.434999794661181504e-04
1.455999999999999943e+02,2.755319999999999991e-02,3.366402233839563274e-04
1.460000000000000000e+02,2.762660000000000116e-02,3.645661256891537792e-04
1.464000000000000057e+02,2.762280000000000291e-02,3.276230150645707698e-04
1.468000000000000114e+02,2.744239999999999874e-02,3.012061752355024214e-04
1.471999999999999886e+02,2.731700000000000100e-02,3.882804398884911004e-04
1.475999999999999943e+02,2.722139999999999976e-02,3.267048515097381893e-04
1.480000000000000000e+02,2.724560000000000176e-02,3.679795646499949956e-04
1.484000000000000057e+02,2.712180000000000146e-02,3.431997086245847160e-04
1.488000000000000114e+02,2.702299999999999841e-02,3.601160923924394083e-04
1.491999999999999886e+02,2.696119999999999767e-02,3.149306907876712547e-04
1.495999999999999943e+02,2.695219999999999907e-02,3.006300716827908608e-04
1.500000000000000000e+02,2.682700000000000015e-02,2.704756920686222465e-04
1.504000000000000057e+02,2.678280000000000244e-02,3.186614818267183118e-04
1.508000000000000114e+02,2.678900000000000031e-02,2.853809734372632595e-04
1.511999999999999886e+02,2.654240000000000071e-02,3.341201280976651583e-04
1.515999999999999943e+02,2.653639999999999818e-02,3.593301545932378323e-04
1.520000000000000000e+02,2.642920000000000338e-02,3.580147203677523518e-04
1.524000000000000057e+02,2.623920000000000072e-02,3.571209038967053644e-04
1.528000000000000114e+02,2.627979999999999899e-02,3.333831729406868663e-04
1.531999999999999886e+02,2.622979999999999756e-02,3.677155694283284495e-04
1.535999999999999943e+02,2.600680000000000353e-02,2.804892867829358091e-04
1.540000000000000000e+02,2.582320000000000101e-02,2.990154511057910910e-04
1.544000000000000057e+02,2.564999999999999919e-02,2.764315466801864677e-04
1.548000000000000114e+02,2.561999999999999694e-02,3.146828562219432203e-04
