r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000044926382629651e+00,4.590535605936549497e-04
5.857142857142856762e+00,1.000220369674867715e+00,6.439545694385023951e-04
5.914285714285714590e+00,9.998451001321706499e-01,5.510204103898302388e-04
5.971428571428571530e+00,9.995379696443302819e-01,4.389998549953824116e-04
6.028571428571428470e+00,1.000002219042742446e+00,5.018638269648886732e-04
6.085714285714285410e+00,9.983628350065109069e-01,5.081475613094533703e-04
6.142857142857142350e+00,9.994308311162016789e-01,4.733239169687405708e-04
6.199999999999999289e+00,9.987165785504921178e-01,3.566051872892050511e-04
6.257142857142857117e+00,9.987131780879083820e-01,5.651080893238027330e-04
6.314285714285714057e+00,9.993906575268788339e-01,3.828477060632215229e-04
6.371428571428570997e+00,1.000022076865811460e+00,4.812403074085037295e-04
6.428571428571428825e+00,9.988793370194477550e-01,4.119861214638674291e-04
6.485714285714285765e+00,9.995842446140118520e-01,5.749183673540375974e-04
6.542857142857142705e+00,1.000391092910110968e+00,3.334315900980677132e-04
6.599999999999999645e+00,9.998196978594258155e-01,4.903342616459960323e-04
6.657142857142856585e+00,1.000657016622178430e+00,5.299866149308329021e-04
6.714285714285714413e+00,9.993356912964511674e-01,4.438123898604590459e-04
6.771428571428571352e+00,1.000252052873037867e+00,6.537918759922995609e-04
6.828571428571428292e+00,9.998518552121457015e-01,3.355892758556161429e-04
6.885714285714285232e+00,1.000490121167127544e+00,4.801404146919132352e-04
6.942857142857143060e+00,1.000037348324716246e+00,3.710649610128436814e-04
7.000000000000000000e+00,9.999536674879270226e-01,3.989110156714209782e-04
7.057142857142856940e+00,9.991219965476043630e-01,4.383027276908134286e-04
7.114285714285713880e+00,9.995123801971115274e-01,5.366356179844178039e-04
7.171428571428570820e+00,9.998672848281436876e-01,3.200609439805277468e-04
7.228571428571428648e+00,1.000354470324067657e+00,2.318246532864991650e-04
7.285714285714285587e+00,9.990984740519003315e-01,2.867356385113347728e-04
7.342857142857142527e+00,9.995289301405826388e-01,3.410925776610754744e-04
7.399999999999999467e+00,1.000141209096318207e+00,4.260278886616983111e-04
7.457142857142857295e+00,9.995700979108235185e-01,4.396744761283104762e-04
7.514285714285714235e+00,1.000225854009047621e+00,1.777711222825062399e-04
7.571428571428571175e+00,1.000000905353325198e+00,3.084348047393101915e-04
7.628571428571428115e+00,1.000152186585417935e+00,4.725944089482691916e-04
7.685714285714285054e+00,1.000115703081174257e+00,3.406846657899233080e-04
7.742857142857142883e+00,9.996224556489711199e-01,4.900952118804907621e-04
7.799999999999999822e+00,9.997291795986769092e-01,4.540001305092004826e-04
7.857142857142856762e+00,9.991949523993127746e-01,2.725605061714855642e-04
7.914285714285713702e+00,9.992337690643401382e-01,3.726726454392667023e-04
7.971428571428571530e+00,9.995861122625230299e-01,4.763763777669482915e-04
8.028571428571428470e+00,9.997002735364197701e-01,5.485042644927342519e-04
8.085714285714285410e+00,9.991403234374720554e-01,3.148178069504848449e-04
8.142857142857142350e+00,9.998954989030546248e-01,4.737488541159636836e-04
8.199999999999999289e+00,9.987596532769267288e-01,2.749920392330849873e-04
8.257142857142856229e+00,9.997614489572402841e-01,4.494309605923538817e-04
8.314285714285713169e+00,9.999023327517833071e-01,2.681238815174923507e-04
8.371428571428571885e+00,1.000125841398302073e+00,3.253139171627378811e-04
8.428571428571428825e+00,9.997959226171249103e-01,4.620263885499752187e-04
8.485714285714285765e+00,9.992339973913235696e-01,3.897395876054392445e-04
8.542857142857142705e+00,9.997359787479840332e-01,3.142590350808492508e-04
8.599999999999999645e+00,1.000155745939518726e+00,3.721230622002893811e-04
8.657142857142856585e+00,9.997028902626574620e-01,2.743686950586896804e-04
8.714285714285713524e+00,9.994745286885485802e-01,2.667543517626336301e-04
8.771428571428570464e+00,9.995839449435056645e-01,2.969587570999424704e-04
8.828571428571429180e+00,9.994221042983036929e-01,3.545341626780942933e-04
8.885714285714286120e+00,9.995786948111238246e-01,2.450893208293814375e-04
8.942857142857143060e+00,9.993784283074139685e-01,3.749868969574381779e-04
9.000000000000000000e+00,9.996869732143206511e-01,4.448570596425535368e-04
9.057142857142856940e+00,9.995270878185698038e-01,1.832179153291855524e-04
9.114285714285713880e+00,9.992711616021425769e-01,2.976869534448976545e-04
9.171428571428570820e+00,9.994406163776066165e-01,4.735200676825322740e-04
9.228571428571427759e+00,9.998982561827262083e-01,2.847184603200548537e-04
9.285714285714284699e+00,9.990962029758249097e-01,3.460704814400160801e-04
9.342857142857141639e+00,9.994596456696467346e-01,4.227044787722958265e-04
9.400000000000000355e+00,9.998264234728944100e-01,2.589257447202173161e-04
9.457142857142857295e+00,9.992264803902862758e-01,3.069980834865558344e-04
9.514285714285714235e+00,9.998121256669932899e-01,4.778399402208735732e-04
9.571428571428571175e+00,9.996695438890785823e-01,2.218417601331633014e-04
9.628571428571428115e+00,9.995237824229720180e-01,3.600745540469058427e-04
9.685714285714285054e+00,1.000206873999755164e+00,2.248589789125604761e-04
9.742857142857141994e+00,9.997573079033434951e-01,2.580801133967937410e-04
9.799999999999998934e+00,9.995175143272592155e-01,3.579239593929702955e-04
9.857142857142857650e+00,1.000059100830581693e+00,3.680310666195554131e-04
9.914285714285714590e+00,1.000125908811432485e+00,3.001591117200860738e-04
9.971428571428571530e+00,1.000236482153019413e+00,2.811467743308970584e-04
