r,gCA_mean,gCA_err
5.799999999999999822e+00,9.978260109384420318e-01,2.096116870702956648e-03
5.857142857142856762e+00,1.002438587901823164e+00,2.458756803292796306e-03
5.914285714285714590e+00,9.981443605597954960e-01,1.615430322155554134e-03
5.971428571428571530e+00,9.963790886859283935e-01,1.713615625802448420e-03
6.028571428571428470e+00,9.995635704699553648e-01,3.030627337880797273e-03
6.085714285714285410e+00,1.006183692120306006e+00,6.660251026037296296e-03
6.142857142857142350e+00,9.992598090585257387e-01,1.534810489722000532e-03
6.199999999999999289e+00,9.989923899893428105e-01,2.910129438641516787e-03
6.257142857142857117e+00,9.938475232950516602e-01,2.806709504988659076e-03
6.314285714285714057e+00,9.987353958376370411e-01,1.285374510387290526e-03
6.371428571428570997e+00,9.946294344502613072e-01,2.120554981747690710e-03
6.428571428571428825e+00,9.930571457757487730e-01,7.179138903386131365e-03
6.485714285714285765e+00,1.003869586266289415e+00,2.758738498374925692e-03
6.542857142857142705e+00,9.963656584310063291e-01,1.087683459170772247e-03
6.599999999999999645e+00,9.964106205921898773e-01,2.532348845611449590e-03
6.657142857142856585e+00,1.001584325868065450e+00,2.863709573424205561e-03
6.714285714285714413e+00,9.989158702625934305e-01,3.490381646258902161e-03
6.771428571428571352e+00,9.992975903288741080e-01,2.311506367806844941e-03
6.828571428571428292e+00,9.996877187198256465e-01,1.168403335969901789e-03
6.885714285714285232e+00,9.990864367077729735e-01,1.087648833194097787e-03
6.942857142857143060e+00,9.984852738209222256e-01,2.254423889288266914e-03
7.000000000000000000e+00,9.999070445052258282e-01,1.577382485191389889e-03
7.057142857142856940e+00,9.939972290464560434e-01,3.171830017096093253e-03
7.114285714285713880e+00,9.938214252192387743e-01,1.927912609535701151e-03
7.171428571428570820e+00,9.920754910767394241e-01,2.559694946426014760e-03
7.228571428571428648e+00,9.931714008024210560e-01,2.656146451896638887e-03
7.285714285714285587e+00,9.944539248621934169e-01,4.472584246026970432e-03
7.342857142857142527e+00,9.981206201234845699e-01,1.421910364153903617e-03
7.399999999999999467e+00,9.986159531567373460e-01,2.608407414384687241e-03
7.457142857142857295e+00,1.002057638978546716e+00,3.239635210561813902e-03
7.514285714285714235e+00,1.000025781247055656e+00,1.954951184899524422e-03
7.571428571428571175e+00,9.977519834027323009e-01,9.245624083250207972e-04
7.628571428571428115e+00,9.980429661006631203e-01,1.767524088765314244e-03
7.685714285714285054e+00,1.000423253507249255e+00,2.883609702414562364e-03
7.742857142857142883e+00,9.937487099846322725e-01,2.327019843928260223e-03
7.799999999999999822e+00,1.000222899203255134e+00,1.886192973916427616e-03
7.857142857142856762e+00,1.001059838749310593e+00,2.732153011306907853e-03
7.914285714285713702e+00,1.004486740239812326e+00,5.146067971727977426e-03
7.971428571428571530e+00,9.968560763344431752e-01,1.673252818306153163e-03
8.028571428571428470e+00,9.973270069346561462e-01,3.245746782070741809e-03
8.085714285714285410e+00,9.962409746209326400e-01,3.115951366908717001e-03
8.142857142857142350e+00,9.961649353686752306e-01,1.604591957419043398e-03
8.199999999999999289e+00,9.945250122243564084e-01,4.125377348241137700e-03
8.257142857142856229e+00,1.001413112060694832e+00,2.451653725577329374e-03
8.314285714285713169e+00,1.001390288382676408e+00,2.571530544891692353e-03
8.371428571428571885e+00,9.974857321804583288e-01,1.413372576276321346e-03
8.428571428571428825e+00,1.003433653405065851e+00,3.098638455798287481e-03
8.485714285714285765e+00,9.986220501268971983e-01,1.426349241154793767e-03
8.542857142857142705e+00,1.001444537831467585e+00,2.348242352212302677e-03
8.599999999999999645e+00,9.979614183087797130e-01,1.979835867280790255e-03
8.657142857142856585e+00,9.934542688443481762e-01,3.791845203334663194e-03
8.714285714285713524e+00,9.937011742764338962e-01,1.737305235073861821e-03
8.771428571428570464e+00,9.965773474495656092e-01,1.228597746804323569e-03
8.828571428571429180e+00,9.972993668604702711e-01,1.114229524381872560e-03
8.885714285714286120e+00,9.975732788268121265e-01,1.415596798950208160e-03
8.942857142857143060e+00,9.930623309163998380e-01,3.313447535116454366e-03
9.000000000000000000e+00,9.926295918240779503e-01,3.643947425421711558e-03
9.057142857142856940e+00,9.977619452787422905e-01,8.788407115735322834e-04
9.114285714285713880e+00,9.972682390547470410e-01,1.915504060456874698e-03
9.171428571428570820e+00,9.980827777612782947e-01,1.109339254592696736e-03
9.228571428571427759e+00,1.000458032732726155e+00,2.259514382740082043e-03
9.285714285714284699e+00,9.987297680767367458e-01,1.416283429561230288e-03
9.342857142857141639e+00,9.974185392473836620e-01,1.808072248308868020e-03
9.400000000000000355e+00,9.995369095961507133e-01,7.719517400997820194e-04
9.457142857142857295e+00,1.000747939516083651e+00,2.240269652600144091e-03
9.514285714285714235e+00,9.978188276354720276e-01,1.478580616027586536e-03
9.571428571428571175e+00,9.978321898078658103e-01,1.256551961740833738e-03
9.628571428571428115e+00,9.994531164088609199e-01,1.994605485013727086e-03
9.685714285714285054e+00,9.998594462392382809e-01,1.262370196388566722e-03
9.742857142857141994e+00,9.963577722080074750e-01,1.351472563970744717e-03
9.799999999999998934e+00,9.978290685143816896e-01,1.502720766222909047e-03
9.857142857142857650e+00,9.999225914427192219e-01,2.069389442954123071e-03
9.914285714285714590e+00,9.972723873447471021e-01,1.399916060933588217e-03
9.971428571428571530e+00,1.000478614960777834e+00,1.820348472184564947e-03
