r,gCA_mean,gCA_err
7.457142857142857295e+00,9.999410524873562078e-01,1.963126910146923039e-03
7.514285714285714235e+00,9.982814917775566510e-01,2.675174158892386442e-03
7.571428571428571175e+00,9.981926494746794498e-01,1.857992987927893289e-03
7.628571428571428115e+00,9.931799430426260233e-01,1.551171468824699175e-03
7.685714285714285054e+00,1.000402393866972162e+00,1.729744630344946452e-03
7.742857142857142883e+00,9.977941143215540709e-01,2.066031868010195262e-03
7.799999999999999822e+00,9.982688818328974145e-01,1.841855263401098990e-03
7.857142857142856762e+00,9.991523344293661291e-01,9.961986682868401513e-04
7.914285714285713702e+00,9.979830005934300363e-01,1.839363900609868258e-03
7.971428571428571530e+00,9.935868274040441372e-01,2.101858184194721826e-03
8.028571428571428470e+00,9.975156138872476319e-01,1.907131750805956313e-03
8.085714285714285410e+00,9.976389559752009140e-01,2.353602600811540053e-03
8.142857142857142350e+00,9.959276836926260756e-01,1.069782022406208424e-03
8.199999999999999289e+00,9.987116159014067795e-01,1.486600826258979453e-03
8.257142857142856229e+00,9.992445530860274427e-01,2.315436468010554066e-03
8.314285714285713169e+00,9.949245452755972607e-01,2.075211824049993155e-03
8.371428571428571885e+00,9.991834129681551602e-01,2.511046576658592690e-03
8.428571428571428825e+00,9.962930556151924355e-01,1.403547183270326430e-03
8.485714285714285765e+00,9.956301569518106742e-01,1.645332494677096812e-03
8.542857142857142705e+00,9.955219858365575991e-01,1.695691975213773489e-03
8.599999999999999645e+00,9.994955380283749857e-01,1.701090865486827326e-03
8.657142857142856585e+00,9.988754940908088908e-01,1.488919282717918961e-03
8.714285714285713524e+00,9.953264868137082777e-01,1.373026818853264556e-03
8.771428571428570464e+00,9.975370325777064284e-01,1.841453257723995847e-03
8.828571428571429180e+00,9.978572773883929159e-01,1.530393852090088059e-03
8.885714285714286120e+00,9.951539165858512836e-01,9.988373450658960279e-04
8.942857142857143060e+00,9.992927465626062489e-01,1.269363688557445784e-03
9.000000000000000000e+00,9.957784472501156614e-01,2.536727885578164959e-03
9.057142857142856940e+00,9.953222658343214846e-01,1.417890931388729372e-03
9.114285714285713880e+00,9.981514565453879495e-01,1.666921160016271311e-03
9.171428571428570820e+00,9.968726756936231448e-01,1.830087658208484668e-03
9.228571428571427759e+00,9.963433599885862524e-01,1.387786359983148119e-03
9.285714285714284699e+00,9.969618940563205189e-01,1.700650298689920402e-03
9.342857142857141639e+00,9.969170196506121906e-01,1.036890030080670974e-03
9.400000000000000355e+00,9.977225335308597121e-01,1.346253502417594236e-03
9.457142857142857295e+00,9.970358926579091507e-01,1.265299822623510220e-03
9.514285714285714235e+00,9.956887268098799648e-01,1.822750105762690640e-03
9.571428571428571175e+00,9.973231678344497420e-01,1.782714991348516428e-03
9.628571428571428115e+00,1.000323317672684453e+00,1.724895925241677706e-03
9.685714285714285054e+00,9.955280109600304073e-01,1.563473024871813496e-03
9.742857142857141994e+00,9.987120093075342320e-01,1.933555932182843499e-03
9.799999999999998934e+00,9.961472981420060879e-01,1.521635293028682613e-03
9.857142857142857650e+00,9.987604232470304044e-01,2.177425588342624813e-03
9.914285714285714590e+00,9.989193252429717784e-01,1.297223419011838807e-03
9.971428571428571530e+00,9.985282755729946169e-01,1.212123205175406459e-03
