r,gCA_mean,gCA_err
5.799999999999999822e+00,9.990611193116910593e-01,1.617352457380826641e-03
5.857142857142856762e+00,9.962513147304781214e-01,9.146488900179443283e-04
5.914285714285714590e+00,9.953597480661269259e-01,8.348298138270396525e-04
5.971428571428571530e+00,9.991235915571348158e-01,1.082612201231380892e-03
6.028571428571428470e+00,1.001753343635518601e+00,1.628320868428078522e-03
6.085714285714285410e+00,9.990952865017079798e-01,6.199904929884979569e-04
6.142857142857142350e+00,1.000334390277675567e+00,1.426290013246855632e-03
6.199999999999999289e+00,9.993059920103695148e-01,8.636909582790589348e-04
6.257142857142857117e+00,1.000598309415984932e+00,1.181637968015458512e-03
6.314285714285714057e+00,1.000253391772757627e+00,1.581909363330303610e-03
6.371428571428570997e+00,9.982175136494465528e-01,1.293106621303668482e-03
6.428571428571428825e+00,9.962559169551766791e-01,9.902158739508468231e-04
6.485714285714285765e+00,9.973777530967472549e-01,1.431094908801111131e-03
6.542857142857142705e+00,9.976828199201424052e-01,1.180448053088721527e-03
6.599999999999999645e+00,9.987876028828320818e-01,1.024629079248966972e-03
6.657142857142856585e+00,9.974364443021608295e-01,6.890953033191494484e-04
6.714285714285714413e+00,9.992024393759789680e-01,1.532963448728189839e-03
6.771428571428571352e+00,1.000510229616012658e+00,1.368492391747741684e-03
6.828571428571428292e+00,9.985520233419764580e-01,1.278655855711034435e-03
6.885714285714285232e+00,1.000844842820274305e+00,9.784408694822671268e-04
6.942857142857143060e+00,9.990803758180912819e-01,7.114889193375112039e-04
7.000000000000000000e+00,9.981305845175347802e-01,1.060346498384571448e-03
7.057142857142856940e+00,1.000187921960732140e+00,9.206117264100771623e-04
7.114285714285713880e+00,9.989109285786602621e-01,6.636357200691783134e-04
7.171428571428570820e+00,9.987656988751615339e-01,9.347012287356005773e-04
7.228571428571428648e+00,9.982179048655099862e-01,1.198266197875558084e-03
7.285714285714285587e+00,9.992546890352965727e-01,1.364750132444993418e-03
7.342857142857142527e+00,9.986172626414233644e-01,1.029453751844047358e-03
7.399999999999999467e+00,9.990112586338742995e-01,9.488422073409529802e-04
7.457142857142857295e+00,9.986393352731445239e-01,8.344359372642327129e-04
7.514285714285714235e+00,9.973744567586726451e-01,7.492727151341987578e-04
7.571428571428571175e+00,9.987219607880561956e-01,5.382522209760896631e-04
7.628571428571428115e+00,1.001437768858282951e+00,1.121265957394632085e-03
7.685714285714285054e+00,9.976851370407547881e-01,1.216076288984179648e-03
7.742857142857142883e+00,9.970112520019911440e-01,1.265099571789300801e-03
7.799999999999999822e+00,9.971645428658201249e-01,1.102550313986150983e-03
7.857142857142856762e+00,9.996534654245525786e-01,9.371486922782997419e-04
7.914285714285713702e+00,9.989389149671925594e-01,1.041656451833735319e-03
7.971428571428571530e+00,9.986187506429325955e-01,6.236276583521526036e-04
8.028571428571428470e+00,9.995939799976497619e-01,8.380809966688106865e-04
8.085714285714285410e+00,9.982234146858584012e-01,9.910639521906001656e-04
8.142857142857142350e+00,9.975993038577198879e-01,1.135861515599897792e-03
8.199999999999999289e+00,9.987405779872599032e-01,7.928385164190160849e-04
8.257142857142856229e+00,9.993811251374647986e-01,8.418308414377065211e-04
8.314285714285713169e+00,9.976404193709347279e-01,8.693378398290060090e-04
8.371428571428571885e+00,9.987725584255825462e-01,9.051198796841391364e-04
8.428571428571428825e+00,9.986550816283747967e-01,8.774362498432994708e-04
8.485714285714285765e+00,9.979973054487304429e-01,9.060964187177129609e-04
8.542857142857142705e+00,9.992407711985000773e-01,8.325831732974623388e-04
8.599999999999999645e+00,9.986873701636479472e-01,9.601105654720199249e-04
8.657142857142856585e+00,9.987876608371463183e-01,9.039413050493183902e-04
8.714285714285713524e+00,9.962829407334765630e-01,8.729981520526891711e-04
8.771428571428570464e+00,9.998739460377710220e-01,9.224872112347416589e-04
8.828571428571429180e+00,9.997666723606940531e-01,7.964892292228189456e-04
8.885714285714286120e+00,9.990920597056118790e-01,5.921135437505351722e-04
8.942857142857143060e+00,9.982276596670557334e-01,6.897016275703908659e-04
9.000000000000000000e+00,9.984416353710134917e-01,1.006161544190409523e-03
9.057142857142856940e+00,9.982831945511776439e-01,8.570073189627951029e-04
9.114285714285713880e+00,9.984310665014104469e-01,6.949437296972308655e-04
9.171428571428570820e+00,9.987101131035476254e-01,6.906340612649552145e-04
9.228571428571427759e+00,9.981537433837015527e-01,6.831909952900040283e-04
9.285714285714284699e+00,9.989446156940100519e-01,6.526700793182982916e-04
9.342857142857141639e+00,9.980467458751286491e-01,5.667338543043962508e-04
9.400000000000000355e+00,9.975696997665750576e-01,6.400857657505743675e-04
9.457142857142857295e+00,9.985513924251030460e-01,6.970038873262351335e-04
9.514285714285714235e+00,9.995418396507826930e-01,1.021376073448997156e-03
9.571428571428571175e+00,9.980983408437420490e-01,6.625136903979558095e-04
9.628571428571428115e+00,9.973676842019403299e-01,7.028527468563935824e-04
9.685714285714285054e+00,9.989681333285045373e-01,1.028237638555850979e-03
9.742857142857141994e+00,9.980868817510991642e-01,8.246921647802775554e-04
9.799999999999998934e+00,9.985078370418367655e-01,9.981285951316124297e-04
9.857142857142857650e+00,9.989486090809656105e-01,1.059627473452933377e-03
9.914285714285714590e+00,9.985402076121129289e-01,9.194152908361218198e-04
9.971428571428571530e+00,9.974397047248608761e-01,6.519009715922246054e-04
