r,gCA_mean,gCA_err
5.799999999999999822e+00,9.984246946055247429e-01,4.296278139254676312e-04
5.857142857142856762e+00,1.000020459813767859e+00,4.789565400805055454e-04
5.914285714285714590e+00,9.999061438715004524e-01,5.323395274673211773e-04
5.971428571428571530e+00,9.995699795058854420e-01,5.267235605487889097e-04
6.028571428571428470e+00,9.991918569695007468e-01,5.152204920072729665e-04
6.085714285714285410e+00,9.988590890838500158e-01,5.697176699196749303e-04
6.142857142857142350e+00,9.994059005328072010e-01,8.251901833508068192e-04
6.199999999999999289e+00,9.994312325086938120e-01,6.538003393486550331e-04
6.257142857142857117e+00,1.000301931617979978e+00,7.523612753346183880e-04
6.314285714285714057e+00,1.000344851806957314e+00,4.444221588947914569e-04
6.371428571428570997e+00,9.994439486028025010e-01,7.923663885706198765e-04
6.428571428571428825e+00,9.992096154160698962e-01,8.138015734146988173e-04
6.485714285714285765e+00,1.000727231784763971e+00,2.733880320717001189e-04
6.542857142857142705e+00,9.983190693786092584e-01,9.026382444275660643e-04
6.599999999999999645e+00,9.992892954004064521e-01,4.568631058891853931e-04
6.657142857142856585e+00,1.000314043277093390e+00,7.684108729439373744e-04
6.714285714285714413e+00,9.995680337646929425e-01,6.192363876468439917e-04
6.771428571428571352e+00,9.998548844558057258e-01,5.503089523455627656e-04
6.828571428571428292e+00,9.999830671724367903e-01,7.321939419209050033e-04
6.885714285714285232e+00,9.991512160687836541e-01,6.246661747488984695e-04
6.942857142857143060e+00,9.990905389113997614e-01,6.293803649389462717e-04
7.000000000000000000e+00,9.984715241658055351e-01,4.393314785615578936e-04
7.057142857142856940e+00,9.990504558421644532e-01,3.824607678321767946e-04
7.114285714285713880e+00,9.994450214746466443e-01,6.299765397805787148e-04
7.171428571428570820e+00,9.988907094700868461e-01,8.880394464416794956e-04
7.228571428571428648e+00,9.998853054482281788e-01,5.776996393653913457e-04
7.285714285714285587e+00,1.000087571516985019e+00,3.665105088965801079e-04
7.342857142857142527e+00,9.991911550742564874e-01,3.479523191335675593e-04
7.399999999999999467e+00,9.983548074490624646e-01,7.306087631967693409e-04
7.457142857142857295e+00,1.001229363792924820e+00,5.257516932695514410e-04
7.514285714285714235e+00,9.994515549308674585e-01,6.294078592096349857e-04
7.571428571428571175e+00,9.991234704701476010e-01,4.172033648950653861e-04
7.628571428571428115e+00,9.995120824086753952e-01,7.322249147620078563e-04
7.685714285714285054e+00,9.985381692635153517e-01,5.317700233352166657e-04
7.742857142857142883e+00,1.000088579749503603e+00,6.041493466787680551e-04
7.799999999999999822e+00,9.991427622231968675e-01,3.999951329750113136e-04
7.857142857142856762e+00,9.986377492554586732e-01,4.741843365078317980e-04
7.914285714285713702e+00,9.994999862184263950e-01,1.871452578350125343e-04
7.971428571428571530e+00,9.990483685312169237e-01,6.179107994448080395e-04
8.028571428571428470e+00,9.992140093374551890e-01,6.888083218270983459e-04
8.085714285714285410e+00,9.996603391832138419e-01,5.538566937294380757e-04
8.142857142857142350e+00,9.994324198621148403e-01,4.373607827634149858e-04
8.199999999999999289e+00,9.993650913399658720e-01,4.212639324305989409e-04
8.257142857142856229e+00,9.991888227558020086e-01,4.318331058582936584e-04
8.314285714285713169e+00,9.995653848486896198e-01,4.064675044194403361e-04
8.371428571428571885e+00,1.000353319141957131e+00,7.953939107188969220e-04
8.428571428571428825e+00,9.990024702067756834e-01,6.534169442650331148e-04
8.485714285714285765e+00,1.000051867840028974e+00,4.523609056574604426e-04
8.542857142857142705e+00,9.998008765293440181e-01,3.171092203559141144e-04
8.599999999999999645e+00,9.995875031534646737e-01,4.747889466437205737e-04
8.657142857142856585e+00,9.992715501363719222e-01,6.069167829500658794e-04
8.714285714285713524e+00,9.995617634505388205e-01,4.399636665647955764e-04
8.771428571428570464e+00,9.990941189820821133e-01,6.345278025762625743e-04
8.828571428571429180e+00,9.992157715584980560e-01,5.592248263700163452e-04
8.885714285714286120e+00,9.993521788478446632e-01,3.649701693805724447e-04
8.942857142857143060e+00,9.992136736773314931e-01,3.950730790406857974e-04
9.000000000000000000e+00,9.992175513302843370e-01,4.589937417406761921e-04
9.057142857142856940e+00,9.994030335669176202e-01,3.166629363060769397e-04
9.114285714285713880e+00,9.996612824557455923e-01,3.922311514820158882e-04
9.171428571428570820e+00,9.999980445247202976e-01,3.788615099158998997e-04
9.228571428571427759e+00,9.993414603343950819e-01,5.382459211974884288e-04
9.285714285714284699e+00,9.995158105559358575e-01,5.487248208604607672e-04
9.342857142857141639e+00,9.995234069444546288e-01,4.319467355790755701e-04
9.400000000000000355e+00,9.995045384887552009e-01,3.826991530954012817e-04
9.457142857142857295e+00,9.987927263699905023e-01,4.898362226224605093e-04
9.514285714285714235e+00,9.997403394318163938e-01,4.444867783181465450e-04
9.571428571428571175e+00,9.986373695228069058e-01,4.186342183590708731e-04
9.628571428571428115e+00,1.000229694096262723e+00,4.528674732567809585e-04
9.685714285714285054e+00,9.994309004880580494e-01,4.138099139386527394e-04
9.742857142857141994e+00,9.994386284534103604e-01,3.438849346777531394e-04
9.799999999999998934e+00,9.995269522291083675e-01,4.330862015701057743e-04
9.857142857142857650e+00,9.988491713816198825e-01,6.342302138775111377e-04
9.914285714285714590e+00,9.991588695345660076e-01,3.590695631974628963e-04
9.971428571428571530e+00,9.994604883797570949e-01,3.325047128927490240e-04
