r,gCA_mean,gCA_err
5.799999999999999822e+00,1.004942147406775454e+00,4.214854807169069080e-03
5.857142857142856762e+00,1.010736586367165790e+00,5.733952348517298847e-03
5.914285714285714590e+00,9.858546051946366351e-01,7.785879099190007660e-03
5.971428571428571530e+00,9.902360594526509185e-01,5.349622288460765748e-03
6.028571428571428470e+00,9.842959597881930645e-01,6.563747779039459662e-03
6.085714285714285410e+00,9.792478188674496042e-01,2.635651390331958301e-03
6.142857142857142350e+00,1.001085901792890365e+00,4.611103482935849374e-03
6.199999999999999289e+00,9.955945137667168154e-01,4.270314847386554036e-03
6.257142857142857117e+00,9.912504602606734272e-01,3.260113413494166237e-03
6.314285714285714057e+00,9.770503443548472777e-01,5.345548367172520132e-03
6.371428571428570997e+00,9.915789620810592231e-01,5.505166321981374428e-03
6.428571428571428825e+00,9.900987850369677989e-01,4.019105575921998706e-03
6.485714285714285765e+00,9.869273235541798917e-01,5.554919968694583057e-03
6.542857142857142705e+00,1.000842716299383817e+00,5.027451476419526714e-03
6.599999999999999645e+00,9.908913803282721755e-01,3.950177529094513890e-03
6.657142857142856585e+00,9.924263651865375957e-01,5.524799172606180593e-03
6.714285714285714413e+00,9.922787218311931445e-01,6.141931717673541902e-03
6.771428571428571352e+00,9.901570682337841323e-01,4.064561975576043082e-03
6.828571428571428292e+00,9.955881743976066067e-01,5.644508748681123511e-03
6.885714285714285232e+00,1.003092581347002632e+00,3.476851850546756276e-03
6.942857142857143060e+00,9.854882479727846700e-01,4.444561344630148722e-03
7.000000000000000000e+00,9.932979694935074599e-01,4.471066260717050482e-03
7.057142857142856940e+00,9.879525208937458558e-01,5.214629241369593722e-03
7.114285714285713880e+00,9.981666340083729105e-01,4.148344960977752224e-03
7.171428571428570820e+00,9.979168364494815924e-01,4.067436048278891096e-03
7.228571428571428648e+00,1.007935362391777723e+00,4.730115132138500676e-03
7.285714285714285587e+00,1.004022180473591153e+00,6.193031182677137189e-03
7.342857142857142527e+00,9.805928842704354498e-01,5.816053194498676561e-03
7.399999999999999467e+00,9.950386797358999891e-01,3.409730515524727213e-03
7.457142857142857295e+00,9.929579025403890702e-01,3.963929374155474548e-03
7.514285714285714235e+00,9.892704256566799970e-01,5.463975456039325482e-03
7.571428571428571175e+00,9.967303512222048800e-01,5.302305870479394508e-03
7.628571428571428115e+00,9.923369582213575901e-01,3.819418545428475160e-03
7.685714285714285054e+00,1.000361197269488356e+00,4.745595583487044293e-03
7.742857142857142883e+00,9.829791872132818131e-01,4.430799384089949104e-03
7.799999999999999822e+00,9.943753049708720093e-01,5.804553056111249817e-03
7.857142857142856762e+00,9.958389571237816762e-01,5.089295543238807860e-03
7.914285714285713702e+00,9.942607751239579406e-01,4.344858484530956209e-03
7.971428571428571530e+00,9.894594504210229013e-01,3.655744276959888451e-03
8.028571428571428470e+00,9.941148570904576598e-01,3.817273822800811792e-03
8.085714285714285410e+00,9.980013302370664974e-01,4.903303062607697153e-03
8.142857142857142350e+00,9.825735448968767605e-01,4.246680356547115689e-03
8.199999999999999289e+00,9.915790942031827981e-01,2.987269807151748512e-03
8.257142857142856229e+00,9.876085259519215009e-01,4.890448853916661703e-03
8.314285714285713169e+00,9.882543418817564262e-01,3.121694032395028011e-03
8.371428571428571885e+00,9.860329619019919667e-01,4.765549806459711511e-03
8.428571428571428825e+00,9.871658882998163298e-01,2.343708463142691201e-03
8.485714285714285765e+00,9.921896428183860639e-01,3.414087669177534676e-03
8.542857142857142705e+00,9.941481014133044525e-01,4.699638859038485217e-03
8.599999999999999645e+00,9.927528707970306732e-01,3.936730702227191590e-03
8.657142857142856585e+00,9.872430827036635659e-01,4.802079831399142136e-03
8.714285714285713524e+00,9.911615329288363530e-01,4.452221471938203057e-03
8.771428571428570464e+00,9.944545715483513737e-01,1.521672269759651638e-03
8.828571428571429180e+00,9.922319668819256089e-01,4.085027861393757294e-03
8.885714285714286120e+00,9.917957989381870343e-01,3.684719952884652188e-03
8.942857142857143060e+00,9.941754656992708439e-01,2.948057604976350287e-03
9.000000000000000000e+00,9.978731083403434843e-01,3.070106153280805546e-03
9.057142857142856940e+00,9.863590853964666616e-01,4.477019969912221335e-03
9.114285714285713880e+00,9.938190629367074092e-01,4.870486137961008329e-03
9.171428571428570820e+00,9.869107924057820558e-01,2.618179565457125994e-03
9.228571428571427759e+00,9.882308518480906745e-01,3.348900684496349933e-03
9.285714285714284699e+00,9.854486033176053095e-01,3.670554551809630025e-03
9.342857142857141639e+00,9.920620365083628878e-01,4.648598726511340117e-03
9.400000000000000355e+00,9.914768688767974236e-01,4.084282797608074049e-03
9.457142857142857295e+00,1.000323908672687834e+00,4.008056672326214959e-03
9.514285714285714235e+00,9.900049041779768189e-01,3.928406677651306335e-03
9.571428571428571175e+00,9.942051699243961149e-01,4.200242694196139673e-03
9.628571428571428115e+00,9.888615267311952062e-01,3.397800647854138257e-03
9.685714285714285054e+00,9.942340380486683893e-01,3.712458524557136520e-03
9.742857142857141994e+00,9.925005036405408765e-01,4.754084912945544250e-03
9.799999999999998934e+00,9.954281950926759936e-01,3.337473578108305240e-03
9.857142857142857650e+00,9.904434812016230660e-01,4.498669412023909193e-03
9.914285714285714590e+00,9.981769576206751537e-01,4.199468242963327012e-03
9.971428571428571530e+00,9.905284940236736002e-01,3.115618776000075949e-03
