timestep,H(t)_mean,H(t)_err
2.119999999999999929e+01,6.312139999999999418e-02,6.580830190789003055e-04
2.139999999999999858e+01,6.306720000000000381e-02,8.283018411183211893e-04
2.160000000000000142e+01,6.274939999999999685e-02,8.053227055038243319e-04
2.180000000000000071e+01,6.155719999999999942e-02,1.146601081457714619e-03
2.200000000000000000e+01,6.063880000000000658e-02,1.335377002947108708e-03
2.219999999999999929e+01,6.003640000000000365e-02,1.160272493856507508e-03
2.239999999999999858e+01,5.889740000000000253e-02,1.373502515469119615e-03
2.260000000000000142e+01,5.815379999999999855e-02,1.426592948251181750e-03
2.280000000000000071e+01,5.778160000000000240e-02,1.160165100319777987e-03
2.300000000000000000e+01,5.702619999999999217e-02,1.158178328237928099e-03
2.319999999999999929e+01,5.552680000000000116e-02,8.441639888078615334e-04
2.339999999999999858e+01,5.513440000000000701e-02,1.062918275315651940e-03
2.360000000000000142e+01,5.412639999999999812e-02,6.461219389557982477e-04
2.380000000000000071e+01,5.369960000000000011e-02,6.179793362241170701e-04
2.400000000000000000e+01,5.325059999999999516e-02,8.295990959493630213e-04
2.419999999999999929e+01,5.223259999999999709e-02,8.467629302230942267e-04
2.439999999999999858e+01,5.197100000000000330e-02,8.386624469952143899e-04
2.460000000000000142e+01,5.128100000000000019e-02,8.367668133954644450e-04
2.480000000000000071e+01,5.070120000000000182e-02,1.017867496288195860e-03
2.500000000000000000e+01,5.029639999999999805e-02,9.243187545430411487e-04
2.519999999999999929e+01,5.025199999999999806e-02,6.013196321425063164e-04
2.539999999999999858e+01,5.040580000000001448e-02,8.995745883471809685e-04
2.560000000000000142e+01,4.978060000000000124e-02,6.708132079796878637e-04
2.580000000000000071e+01,4.978039999999999549e-02,4.414696592066091646e-04
2.600000000000000000e+01,4.916899999999999743e-02,5.846522043061149528e-04
2.619999999999999929e+01,4.880719999999999503e-02,4.607558355571845067e-04
2.639999999999999858e+01,4.817240000000000411e-02,4.571276189424568464e-04
2.660000000000000142e+01,4.736359999999999876e-02,4.697242382504857234e-04
2.680000000000000071e+01,4.691399999999999737e-02,3.483104936690828305e-04
2.700000000000000000e+01,4.665079999999999921e-02,3.496508830247676875e-04
2.719999999999999929e+01,4.665079999999999921e-02,3.959830046858075483e-04
2.739999999999999858e+01,4.572140000000000232e-02,3.371542080413656470e-04
2.760000000000000142e+01,4.533780000000000449e-02,2.980763996025177255e-04
2.780000000000000071e+01,4.487859999999999766e-02,4.653102835743044212e-04
2.800000000000000000e+01,4.461499999999999494e-02,5.405259475732874467e-04
2.819999999999999929e+01,4.382720000000000365e-02,4.416212630750476461e-04
2.839999999999999858e+01,4.336840000000000139e-02,5.159867827764584147e-04
2.860000000000000142e+01,4.264559999999999879e-02,4.461299810593315077e-04
2.880000000000000071e+01,4.225259999999999433e-02,7.893579416209102299e-04
2.900000000000000000e+01,4.158579999999999222e-02,9.413093752852995637e-04
2.919999999999999929e+01,4.157360000000000222e-02,7.769979794053525832e-04
2.939999999999999858e+01,4.128860000000000169e-02,8.574905597147987378e-04
2.960000000000000142e+01,4.039060000000000566e-02,8.158825037957356851e-04
2.980000000000000071e+01,3.992020000000000290e-02,6.908971992995770542e-04
3.000000000000000000e+01,3.964700000000000168e-02,6.154233502232429095e-04
3.019999999999999929e+01,3.900079999999999519e-02,7.380290915675341177e-04
3.039999999999999858e+01,3.881459999999999078e-02,8.144630501133853090e-04
3.060000000000000142e+01,3.798400000000000387e-02,8.089478969624684570e-04
3.080000000000000071e+01,3.753499999999999892e-02,8.791280907808597883e-04
3.100000000000000000e+01,3.755660000000000248e-02,1.013613861389039972e-03
3.119999999999999929e+01,3.703120000000000023e-02,6.384013941087535822e-04
3.139999999999999858e+01,3.626519999999999744e-02,6.662499831144463478e-04
3.160000000000000142e+01,3.610139999999999877e-02,6.393684071018839636e-04
3.180000000000000071e+01,3.523659999999999987e-02,8.000741590627711034e-04
3.200000000000000000e+01,3.503979999999999595e-02,8.770885588126205688e-04
3.220000000000000284e+01,3.478819999999999135e-02,7.354029779651419371e-04
3.239999999999999858e+01,3.437259999999999621e-02,9.267718489466537056e-04
3.260000000000000142e+01,3.411999999999999755e-02,7.330239423102081261e-04
3.279999999999999716e+01,3.403379999999999600e-02,5.739238102744995693e-04
3.300000000000000000e+01,3.358460000000000611e-02,5.988661453112871817e-04
3.320000000000000284e+01,3.326639999999999459e-02,5.662736617572816265e-04
3.339999999999999858e+01,3.276379999999999570e-02,6.239690216669411789e-04
3.360000000000000142e+01,3.252339999999999398e-02,6.431946517190573372e-04
3.379999999999999716e+01,3.266539999999999722e-02,5.389802037180955541e-04
3.400000000000000000e+01,3.232460000000000194e-02,6.671731859120234778e-04
3.420000000000000284e+01,3.210659999999999903e-02,7.316971777996684459e-04
3.439999999999999858e+01,3.199679999999999885e-02,8.036475222384506165e-04
3.460000000000000142e+01,3.106640000000000443e-02,4.604719969770149448e-04
3.479999999999999716e+01,3.078159999999999924e-02,6.230419408033462114e-04
3.500000000000000000e+01,3.042080000000000478e-02,6.861762455812651061e-04
3.520000000000000284e+01,2.977480000000000057e-02,7.584351916940559315e-04
3.539999999999999858e+01,2.974220000000000336e-02,5.509610149547788287e-04
3.560000000000000142e+01,2.931520000000000306e-02,5.702356881150104926e-04
3.579999999999999716e+01,2.955659999999999885e-02,4.547081041723361871e-04
3.600000000000000000e+01,2.936980000000000146e-02,5.601698313904456472e-04
3.620000000000000284e+01,2.892119999999999760e-02,4.562664134033970575e-04
3.639999999999999858e+01,2.852660000000000265e-02,6.525913422655864240e-04
3.660000000000000142e+01,2.923859999999999654e-02,6.041164291757016242e-04
3.679999999999999716e+01,2.889919999999999642e-02,5.665551517725351312e-04
3.700000000000000000e+01,2.900880000000000125e-02,5.301111581545894617e-04
3.720000000000000284e+01,2.838439999999999713e-02,6.530360326965117986e-04
3.739999999999999858e+01,2.833060000000000092e-02,3.905618516957334060e-04
3.760000000000000142e+01,2.814419999999999769e-02,5.282928543904416184e-04
3.779999999999999716e+01,2.787140000000000103e-02,2.691979940489892722e-04
3.800000000000000000e+01,2.792620000000000172e-02,3.582667162882983568e-04
3.820000000000000284e+01,2.749860000000000151e-02,5.312405857989388599e-04
3.839999999999999858e+01,2.706140000000000281e-02,4.892252650875666227e-04
3.860000000000000142e+01,2.671160000000000201e-02,2.315976252037144545e-04
3.879999999999999716e+01,2.666759999999999617e-02,3.676848650678998668e-04
3.900000000000000000e+01,2.650279999999999997e-02,5.255423294083928602e-04
3.920000000000000284e+01,2.654679999999999887e-02,5.547712501563148435e-04
3.939999999999999858e+01,2.612060000000000076e-02,4.774681769500457515e-04
3.960000000000000142e+01,2.609900000000000067e-02,5.675844430567137050e-04
3.979999999999999716e+01,2.560620000000000257e-02,5.397403449808062161e-04
4.000000000000000000e+01,2.559600000000000070e-02,5.266475102001337560e-04
4.020000000000000284e+01,2.544360000000000024e-02,3.942236167456234538e-04
4.039999999999999858e+01,2.558520000000000238e-02,3.739956416858356112e-04
4.060000000000000142e+01,2.488419999999999868e-02,4.288595807487572114e-04
4.079999999999999716e+01,2.461100000000000093e-02,3.779932539080557382e-04
4.100000000000000000e+01,2.414000000000000173e-02,4.243339486772180450e-04
4.120000000000000284e+01,2.442439999999999889e-02,3.575798652049636222e-04
4.139999999999999858e+01,2.453359999999999916e-02,6.178092424041582492e-04
4.160000000000000142e+01,2.438020000000000118e-02,6.663272019060907832e-04
4.179999999999999716e+01,2.419579999999999995e-02,3.731746775975026183e-04
4.200000000000000000e+01,2.409599999999999936e-02,4.889570533288175322e-04
4.220000000000000284e+01,2.426000000000000378e-02,5.352547991377563843e-04
4.239999999999999858e+01,2.416159999999999836e-02,4.521822199069749828e-04
4.260000000000000142e+01,2.320939999999999809e-02,5.846765430560729943e-04
4.279999999999999716e+01,2.319820000000000215e-02,6.338456752238667965e-04
4.300000000000000000e+01,2.281520000000000076e-02,6.371926239372199992e-04
4.320000000000000284e+01,2.277219999999999939e-02,3.545410272450850867e-04
4.339999999999999858e+01,2.249780000000000182e-02,3.952740062285907061e-04
4.360000000000000142e+01,2.234539999999999790e-02,2.653674056850233577e-04
4.379999999999999716e+01,2.215980000000000033e-02,1.292862715062972846e-04
4.400000000000000000e+01,2.194099999999999870e-02,1.939976803985034954e-04
4.420000000000000284e+01,2.171139999999999876e-02,3.376168834640830329e-04
4.439999999999999858e+01,2.169999999999999707e-02,3.208088215744700315e-04
4.460000000000000142e+01,2.154679999999999790e-02,3.212242830173333641e-04
4.479999999999999716e+01,2.153559999999999849e-02,3.674518471854510532e-04
4.500000000000000000e+01,2.161220000000000155e-02,2.490528859499518965e-04
4.520000000000000284e+01,2.174300000000000191e-02,2.704257753987218205e-04
4.539999999999999858e+01,2.149179999999999841e-02,2.997327809900011139e-04
4.560000000000000142e+01,2.178719999999999962e-02,3.521200647506472097e-04
4.579999999999999716e+01,2.130519999999999983e-02,4.304520182319972427e-04
4.600000000000000000e+01,2.097819999999999893e-02,3.416334878199149831e-04
4.620000000000000284e+01,2.063880000000000228e-02,3.420608717757705921e-04
4.639999999999999858e+01,2.078100000000000086e-02,2.385200201240975245e-04
4.660000000000000142e+01,2.066080000000000000e-02,2.648088744736473601e-04
4.679999999999999716e+01,2.050779999999999964e-02,4.701499122620356620e-04
4.700000000000000000e+01,2.026659999999999920e-02,5.351174263654661463e-04
4.720000000000000284e+01,2.033280000000000157e-02,3.983852908931254122e-04
4.739999999999999858e+01,2.040979999999999878e-02,3.446146253425705092e-04
4.760000000000000142e+01,1.985120000000000287e-02,3.305229795339499686e-04
4.779999999999999716e+01,1.972020000000000023e-02,1.870498329322963004e-04
4.800000000000000000e+01,1.938039999999999902e-02,1.524075457449535073e-04
4.820000000000000284e+01,1.921640000000000154e-02,2.376725899215134641e-04
4.839999999999999858e+01,1.908499999999999780e-02,2.457761176355424335e-04
4.860000000000000142e+01,1.895360000000000100e-02,2.257916296057053333e-04
4.879999999999999716e+01,1.888820000000000082e-02,2.224096220940088658e-04
4.900000000000000000e+01,1.870139999999999997e-02,3.404340758502298245e-04
4.920000000000000284e+01,1.881120000000000014e-02,5.347191225306983844e-04
4.939999999999999858e+01,1.906259999999999899e-02,4.529755622547425396e-04
4.960000000000000142e+01,1.905199999999999949e-02,4.060371904148683776e-04
4.979999999999999716e+01,1.880019999999999608e-02,2.131296319144761480e-04
5.000000000000000000e+01,1.825279999999999958e-02,2.462972594244604058e-04
5.020000000000000284e+01,1.842759999999999884e-02,3.627619880858521436e-04
5.039999999999999858e+01,1.848280000000000062e-02,3.170112616296148550e-04
5.060000000000000142e+01,1.829620000000000204e-02,3.422412014939172731e-04
5.079999999999999716e+01,1.783660000000000107e-02,3.032381242522118174e-04
5.100000000000000000e+01,1.786979999999999819e-02,2.498710467421146075e-04
5.120000000000000284e+01,1.792460000000000234e-02,3.313942666975398582e-04
5.139999999999999858e+01,1.784759999999999819e-02,3.652771002951048555e-04
5.160000000000000142e+01,1.800120000000000192e-02,3.894328440180665316e-04
5.179999999999999716e+01,1.793540000000000065e-02,3.342519409068553946e-04
5.200000000000000000e+01,1.773840000000000139e-02,2.681433571804455775e-04
5.220000000000000284e+01,1.777159999999999851e-02,2.643302101538903414e-04
5.239999999999999858e+01,1.742139999999999661e-02,2.026071568331188320e-04
5.260000000000000142e+01,1.721260000000000151e-02,3.628557013469675165e-04
5.279999999999999716e+01,1.678660000000000221e-02,3.402686585626131500e-04
5.300000000000000000e+01,1.697240000000000207e-02,3.056081805187812572e-04
5.320000000000000284e+01,1.680800000000000002e-02,2.831642632819333927e-04
5.339999999999999858e+01,1.721299999999999913e-02,3.410488234842629215e-04
5.360000000000000142e+01,1.693879999999999691e-02,4.010249867526960335e-04
5.379999999999999716e+01,1.679639999999999952e-02,4.178174960434281903e-04
5.400000000000000000e+01,1.626040000000000124e-02,4.061267782355654893e-04
5.420000000000000284e+01,1.664320000000000035e-02,3.903734622127890503e-04
5.439999999999999858e+01,1.643559999999999813e-02,3.438782633432942637e-04
5.460000000000000142e+01,1.642419999999999991e-02,5.160209685662008310e-04
5.479999999999999716e+01,1.638099999999999973e-02,3.786820566121400829e-04
5.500000000000000000e+01,1.582279999999999798e-02,3.256187033940156255e-04
5.520000000000000284e+01,1.575739999999999780e-02,3.653890529285186992e-04
5.539999999999999858e+01,1.570320000000000049e-02,3.371965895438445169e-04
5.560000000000000142e+01,1.565939999999999693e-02,4.074524021281507530e-04
5.579999999999999716e+01,1.572459999999999830e-02,4.168344515512127494e-04
5.600000000000000000e+01,1.557120000000000205e-02,4.208194862408348789e-04
5.620000000000000284e+01,1.577880000000000255e-02,4.737184184724086149e-04
5.639999999999999858e+01,1.544039999999999822e-02,5.060326669297150227e-04
5.660000000000000142e+01,1.505700000000000094e-02,4.787497258484854764e-04
5.679999999999999716e+01,1.521099999999999883e-02,3.273656976532512844e-04
5.700000000000000000e+01,1.467440000000000064e-02,3.533787769518706282e-04
5.720000000000000284e+01,1.494860000000000112e-02,3.122381462922168942e-04
5.739999999999999858e+01,1.465279999999999881e-02,2.876037899611197835e-04
5.760000000000000142e+01,1.470759999999999776e-02,2.786145365913272518e-04
5.779999999999999716e+01,1.457660000000000032e-02,3.648952726468240176e-04
5.800000000000000000e+01,1.483939999999999738e-02,2.836250341560137066e-04
5.820000000000000284e+01,1.494860000000000112e-02,2.829281887688112366e-04
5.839999999999999858e+01,1.486079999999999866e-02,3.855077690527133243e-04
5.860000000000000142e+01,1.472959999999999894e-02,5.738966457472985784e-04
5.879999999999999716e+01,1.459880000000000032e-02,3.600847677978061181e-04
5.900000000000000000e+01,1.426980000000000262e-02,4.526125716327375329e-04
5.920000000000000284e+01,1.432420000000000047e-02,3.305219206043675476e-04
5.939999999999999858e+01,1.399599999999999976e-02,1.424566600759685536e-04
5.960000000000000142e+01,1.391999999999999835e-02,1.718036670155790766e-04
5.979999999999999716e+01,1.387579999999999890e-02,1.614302945546468185e-04
6.000000000000000000e+01,1.356959999999999764e-02,2.543408343149010007e-04
6.020000000000000284e+01,1.349299999999999979e-02,3.432968103551211551e-04
6.039999999999999858e+01,1.335120000000000230e-02,4.462937821659626993e-04
6.060000000000000142e+01,1.329639999999999989e-02,4.878360995252400555e-04
6.079999999999999716e+01,1.292439999999999908e-02,5.462491739124187076e-04
6.100000000000000000e+01,1.312160000000000062e-02,3.987859827025015918e-04
6.120000000000000284e+01,1.297919999999999977e-02,3.709392672662197694e-04
6.139999999999999858e+01,1.298980000000000100e-02,3.631591111344996035e-04
6.160000000000000142e+01,1.297899999999999922e-02,3.091214971495838534e-04
6.179999999999999716e+01,1.278199999999999822e-02,3.677210899581366955e-04
6.200000000000000000e+01,1.244299999999999920e-02,2.717750908379940608e-04
6.220000000000000284e+01,1.248679999999999929e-02,3.264511295737848161e-04
6.239999999999999858e+01,1.261840000000000184e-02,3.502390041100503183e-04
6.260000000000000142e+01,1.248699999999999984e-02,4.054076960295647570e-04
6.279999999999999716e+01,1.265060000000000143e-02,4.518302336054992184e-04
6.300000000000000000e+01,1.262900000000000134e-02,6.279587566074703274e-04
6.320000000000000284e+01,1.240980000000000034e-02,5.370313212467221374e-04
6.339999999999999858e+01,1.246440000000000048e-02,5.067453601168935137e-04
6.360000000000000142e+01,1.223439999999999944e-02,5.384917455263357527e-04
6.379999999999999716e+01,1.210319999999999972e-02,4.865723378902667672e-04
6.400000000000000000e+01,1.208180000000000018e-02,4.196011677772121772e-04
6.420000000000000284e+01,1.192859999999999927e-02,5.071318960586090061e-04
6.440000000000000568e+01,1.199360000000000009e-02,5.068001183898834675e-04
6.459999999999999432e+01,1.205940000000000137e-02,4.461369296527693427e-04
6.479999999999999716e+01,1.205900000000000027e-02,4.443328707174386619e-04
6.500000000000000000e+01,1.201579999999999836e-02,3.544751613300992739e-04
6.520000000000000284e+01,1.194980000000000001e-02,4.456767214024082895e-04
6.540000000000000568e+01,1.174159999999999961e-02,4.068509063526834393e-04
6.559999999999999432e+01,1.178519999999999915e-02,5.664043961693799147e-04
6.579999999999999716e+01,1.180680000000000097e-02,5.449046155062371504e-04
6.600000000000000000e+01,1.174100000000000144e-02,5.047382489964475022e-04
6.620000000000000284e+01,1.152279999999999971e-02,5.031786362714536689e-04
6.640000000000000568e+01,1.147880000000000081e-02,4.883008703658023222e-04
6.659999999999999432e+01,1.145640000000000026e-02,5.408512364782022165e-04
6.679999999999999716e+01,1.167539999999999897e-02,4.121831631689971335e-04
6.700000000000000000e+01,1.155559999999999921e-02,4.564463385766173720e-04
6.720000000000000284e+01,1.130439999999999917e-02,2.207486353298701153e-04
6.740000000000000568e+01,1.150059999999999971e-02,3.159750939552039917e-04
6.759999999999999432e+01,1.129379999999999967e-02,3.552572870470076271e-04
6.779999999999999716e+01,1.117340000000000000e-02,4.735115204511925325e-04
6.800000000000000000e+01,1.115140000000000055e-02,3.980488161017439307e-04
6.820000000000000284e+01,1.098739999999999960e-02,3.512119872669494354e-04
6.840000000000000568e+01,1.085620000000000161e-02,3.287215234815024753e-04
6.859999999999999432e+01,1.097619999999999846e-02,3.239100801148368639e-04
6.879999999999999716e+01,1.100939999999999905e-02,4.842257324843446289e-04
6.900000000000000000e+01,1.103080000000000033e-02,4.202142786722031236e-04
6.920000000000000284e+01,1.065879999999999952e-02,4.016154130508438227e-04
6.940000000000000568e+01,1.059299999999999999e-02,3.308995315802063983e-04
6.959999999999999432e+01,1.048439999999999962e-02,3.161993991139135486e-04
6.979999999999999716e+01,1.030920000000000100e-02,4.345180548607848088e-04
7.000000000000000000e+01,1.033060000000000055e-02,5.516426016906237316e-04
7.020000000000000284e+01,1.035299999999999936e-02,4.108219809114405769e-04
7.040000000000000568e+01,1.033120000000000219e-02,3.837437165609361043e-04
7.059999999999999432e+01,9.937400000000000747e-03,3.164744223472095797e-04
7.079999999999999716e+01,1.021120000000000014e-02,3.797337751636006170e-04
7.100000000000000000e+01,1.014520000000000005e-02,3.876431864485686764e-04
7.120000000000000284e+01,1.025480000000000141e-02,4.213184543786326541e-04
7.140000000000000568e+01,1.012359999999999996e-02,4.589934204321451409e-04
7.159999999999999432e+01,1.027619999999999922e-02,3.315759943059809977e-04
7.179999999999999716e+01,1.021060000000000023e-02,3.866697040110589432e-04
7.200000000000000000e+01,1.012320000000000060e-02,3.833148053493367485e-04
7.220000000000000284e+01,9.915199999999999014e-03,3.861154490563669869e-04
7.240000000000000568e+01,9.915600000000000108e-03,4.286081660444654223e-04
7.259999999999999432e+01,1.015680000000000055e-02,5.307881309901344574e-04
7.279999999999999716e+01,1.021120000000000014e-02,4.324342030875911644e-04
7.300000000000000000e+01,1.023239999999999914e-02,4.483588518140353154e-04
7.320000000000000284e+01,1.009060000000000165e-02,5.866594923803755213e-04
7.340000000000000568e+01,9.992600000000000787e-03,5.524583785227623169e-04
7.359999999999999432e+01,1.009080000000000046e-02,5.686878229749605437e-04
7.379999999999999716e+01,1.023300000000000078e-02,5.628800049744169063e-04
7.400000000000000000e+01,1.003580000000000097e-02,4.752076809143554502e-04
7.420000000000000284e+01,9.762400000000000938e-03,5.352831587113497311e-04
7.440000000000000568e+01,9.674600000000000213e-03,4.477772437272801173e-04
7.459999999999999432e+01,9.794800000000001075e-03,2.998720393767981187e-04
7.479999999999999716e+01,9.860200000000001255e-03,2.984155491927322607e-04
7.500000000000000000e+01,9.871800000000000019e-03,4.386355434754460607e-04
7.520000000000000284e+01,9.707400000000001444e-03,3.794052714446650076e-04
7.540000000000000568e+01,9.914799999999999655e-03,2.082482652988974499e-04
7.559999999999999432e+01,9.707399999999999710e-03,2.987804545146819225e-04
7.579999999999999716e+01,9.565199999999999397e-03,3.284279829734365391e-04
7.600000000000000000e+01,9.445000000000000270e-03,4.663046214654106673e-04
7.620000000000000284e+01,9.357600000000000640e-03,3.806736922877649752e-04
7.640000000000000568e+01,9.401000000000001369e-03,2.629899237613484873e-04
7.659999999999999432e+01,9.290599999999999553e-03,1.532131195426812535e-04
7.679999999999999716e+01,9.290800000000000100e-03,2.330030901082644830e-04
7.700000000000000000e+01,9.170800000000001520e-03,1.831751620717175040e-04
7.720000000000000284e+01,9.268999999999999462e-03,2.643261243237225440e-04
7.740000000000000568e+01,9.159400000000001568e-03,3.567043033101786279e-04
