r,gNN_mean,gNN_err
5.799999999999999822e+00,9.909240613087615390e-01,3.432779063792690700e-03
5.857142857142856762e+00,9.888387244000995668e-01,2.969009141025848002e-03
5.914285714285714590e+00,9.907083760847934517e-01,2.477305688247697507e-03
5.971428571428571530e+00,9.947215976318248831e-01,2.752946649299798428e-03
6.028571428571428470e+00,9.947217963034731270e-01,2.282074344492631725e-03
6.085714285714285410e+00,9.989703640482741065e-01,2.828543890073703312e-03
6.142857142857142350e+00,9.909915635514782162e-01,2.420545538631872686e-03
6.199999999999999289e+00,9.965075553724485058e-01,1.732672349565903555e-03
6.257142857142857117e+00,9.939306402800349716e-01,2.675401107445968783e-03
6.314285714285714057e+00,9.893987494553739825e-01,2.419724049456539825e-03
6.371428571428570997e+00,9.948552971585172822e-01,2.574008270325771341e-03
6.428571428571428825e+00,9.924098705465562720e-01,2.571447497256246738e-03
6.485714285714285765e+00,9.939526514756495956e-01,3.850707178761747247e-03
6.542857142857142705e+00,9.882215192067768106e-01,2.767494494784763625e-03
6.599999999999999645e+00,9.919236906791887298e-01,2.587738979787824242e-03
6.657142857142856585e+00,9.903336148983449272e-01,3.212068412781233454e-03
6.714285714285714413e+00,9.881992177431901947e-01,3.991820129373410513e-03
6.771428571428571352e+00,9.934189359416215614e-01,2.495464272864851563e-03
6.828571428571428292e+00,9.934245934817699242e-01,2.842514503989575746e-03
6.885714285714285232e+00,9.894966889843438418e-01,2.558771574675228026e-03
6.942857142857143060e+00,9.915445790577266383e-01,2.206753259568998773e-03
7.000000000000000000e+00,9.924259996561231034e-01,2.416480165861795149e-03
7.057142857142856940e+00,9.863660934811449010e-01,2.728417285833687790e-03
7.114285714285713880e+00,9.943957522768247514e-01,2.320682579108443618e-03
7.171428571428570820e+00,9.916513818648127199e-01,2.593473661652273988e-03
7.228571428571428648e+00,9.923526614130372403e-01,2.995326724374762842e-03
7.285714285714285587e+00,9.959983430278687155e-01,1.975410907734808253e-03
7.342857142857142527e+00,9.961757740569620045e-01,2.626581714669839595e-03
7.399999999999999467e+00,9.901928954482034362e-01,2.320894643541702995e-03
7.457142857142857295e+00,9.887371754508171851e-01,1.643065776981648919e-03
7.514285714285714235e+00,9.871843088148297696e-01,1.972218141652573326e-03
7.571428571428571175e+00,9.913480285721842922e-01,2.684177618183254416e-03
7.628571428571428115e+00,9.890453818909235029e-01,2.167780907927834271e-03
7.685714285714285054e+00,9.895858016082794695e-01,2.191261228689755404e-03
7.742857142857142883e+00,9.909690333930522010e-01,2.668489322926011036e-03
7.799999999999999822e+00,9.916337044788644528e-01,2.108734880099937502e-03
7.857142857142856762e+00,9.856793366437347492e-01,2.000366720403495488e-03
7.914285714285713702e+00,9.936497351826474311e-01,2.043930815211873493e-03
7.971428571428571530e+00,9.880402438443146584e-01,1.244018257544736135e-03
