r,gNN_mean,gNN_err
7.457142857142857295e+00,9.996648340607048322e-01,1.508747517607697162e-04
7.514285714285714235e+00,9.997104795157767398e-01,1.254555423901241445e-04
7.571428571428571175e+00,9.996550111102964209e-01,1.366170367862039217e-04
7.628571428571428115e+00,9.997988683619704053e-01,1.720468419499093132e-04
7.685714285714285054e+00,1.000184020080648661e+00,1.277685460516908979e-04
7.742857142857142883e+00,1.000306393203473032e+00,8.202465687685243098e-05
7.799999999999999822e+00,1.000086754388294530e+00,1.107026320931485321e-04
7.857142857142856762e+00,1.000419753745817486e+00,6.491401233939572246e-05
7.914285714285713702e+00,1.000198065534045444e+00,8.340267666988685641e-05
7.971428571428571530e+00,1.000224666295222331e+00,8.579026942325978817e-05
