r,gNN_mean,gNN_err
5.799999999999999822e+00,1.001872194587822618e+00,1.532565787026397613e-04
5.857142857142856762e+00,1.002188839945990173e+00,1.882623120743244657e-04
5.914285714285714590e+00,1.002462311716239007e+00,1.635682544869409367e-04
5.971428571428571530e+00,1.001761397069266257e+00,2.334061957497469725e-04
6.028571428571428470e+00,1.001594537324999701e+00,2.347310596412260529e-04
6.085714285714285410e+00,1.000925713106518566e+00,1.764554301825618310e-04
6.142857142857142350e+00,1.000051899004934963e+00,2.392157925586445332e-04
6.199999999999999289e+00,9.995763245692061982e-01,1.139852603570713248e-04
6.257142857142857117e+00,9.987025062664069974e-01,1.710791055527893887e-04
6.314285714285714057e+00,9.983447097488097333e-01,1.229576585711301474e-04
6.371428571428570997e+00,9.985968897373227460e-01,1.205954486541279075e-04
6.428571428571428825e+00,9.984796996891935894e-01,1.417210185803350860e-04
6.485714285714285765e+00,9.981823591400893481e-01,1.922145886514995468e-04
6.542857142857142705e+00,9.991725828532127540e-01,2.293812504735764956e-04
6.599999999999999645e+00,9.995376169083229900e-01,1.904659763311654505e-04
6.657142857142856585e+00,9.998691481934839365e-01,1.621226808345716127e-04
6.714285714285714413e+00,1.000546747508998635e+00,1.846042771631350228e-04
6.771428571428571352e+00,1.000705130516904351e+00,1.813999627828690570e-04
6.828571428571428292e+00,1.000619994691602788e+00,1.450370445464941390e-04
6.885714285714285232e+00,1.000728039855734997e+00,2.035150537625439286e-04
6.942857142857143060e+00,1.000459942432804450e+00,1.709114614646773875e-04
7.000000000000000000e+00,1.000801920869763162e+00,1.459529464231344167e-04
7.057142857142856940e+00,9.999586746938409210e-01,1.684339659899201664e-04
7.114285714285713880e+00,9.995941781082045008e-01,1.586315383343137378e-04
7.171428571428570820e+00,9.994851307829817344e-01,1.002067011572784736e-04
7.228571428571428648e+00,9.992593761313340872e-01,1.724768142961020305e-04
7.285714285714285587e+00,9.992125390545396613e-01,1.354137241299415285e-04
7.342857142857142527e+00,9.991901610705686831e-01,1.484254486576973547e-04
7.399999999999999467e+00,9.993275691706934305e-01,9.503466124903163026e-05
7.457142857142857295e+00,9.994887511051910867e-01,1.616966686352780500e-04
7.514285714285714235e+00,9.994588443032060843e-01,1.376110768532647674e-04
7.571428571428571175e+00,9.994472777704770383e-01,1.218447716560870859e-04
7.628571428571428115e+00,9.999487987551202162e-01,1.245668036505742020e-04
7.685714285714285054e+00,1.000084107592540850e+00,1.870973382903286123e-04
7.742857142857142883e+00,1.000300127936547545e+00,1.469287927378790570e-04
7.799999999999999822e+00,1.000174698226514058e+00,1.697032121497070065e-04
7.857142857142856762e+00,1.000070689400907042e+00,1.651193736399604996e-04
7.914285714285713702e+00,9.998116166453290266e-01,1.054514697531315254e-04
7.971428571428571530e+00,1.000066205013154352e+00,1.422954950101891079e-04
