timestep,H(t)_mean,H(t)_err
3.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.839999999999999858e+01,2.381000000000000304e-03,2.380999999999999870e-03
3.879999999999999716e+01,2.381000000000000304e-03,2.380999999999999870e-03
3.920000000000000284e+01,2.381000000000000304e-03,2.380999999999999870e-03
3.960000000000000142e+01,2.173999999999999717e-03,2.173999999999999284e-03
4.000000000000000000e+01,3.959799999999999431e-03,2.444216242479375911e-03
4.039999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.079999999999999716e+01,1.886799999999999892e-03,1.886799999999999892e-03
4.120000000000000284e+01,1.886799999999999892e-03,1.886799999999999892e-03
4.160000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.200000000000000000e+01,1.886799999999999892e-03,1.886799999999999892e-03
4.239999999999999858e+01,4.325799999999999437e-03,2.684731390660897825e-03
4.279999999999999716e+01,4.325799999999999437e-03,2.684731390660897825e-03
4.320000000000000284e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.360000000000000142e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.400000000000000000e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.439999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.479999999999999716e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.520000000000000284e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.560000000000000142e+01,2.438999999999999762e-03,2.438999999999999328e-03
4.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.639999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.760000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.839999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.920000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.960000000000000142e+01,1.886799999999999892e-03,1.886799999999999892e-03
5.000000000000000000e+01,1.886799999999999892e-03,1.886799999999999892e-03
5.039999999999999858e+01,1.886799999999999892e-03,1.886799999999999892e-03
5.079999999999999716e+01,4.108999999999999805e-03,2.530170666180445432e-03
5.120000000000000284e+01,1.886799999999999892e-03,1.886799999999999892e-03
5.160000000000000142e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.200000000000000000e+01,2.222199999999999696e-03,2.222199999999999696e-03
5.239999999999999858e+01,2.222199999999999696e-03,2.222199999999999696e-03
5.279999999999999716e+01,2.222199999999999696e-03,2.222199999999999696e-03
5.320000000000000284e+01,2.222199999999999696e-03,2.222199999999999696e-03
5.360000000000000142e+01,1.886799999999999892e-03,1.886799999999999892e-03
5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.439999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.479999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.520000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.560000000000000142e+01,2.941200000000000151e-03,2.941200000000000151e-03
5.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.639999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.679999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.720000000000000284e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.760000000000000142e+01,2.666599999999999873e-03,2.666599999999999873e-03
5.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.839999999999999858e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.879999999999999716e+01,0.000000000000000000e+00,0.000000000000000000e+00
