r,gNN_mean,gNN_err
5.799999999999999822e+00,9.963498936267447537e-01,1.308733068297466716e-03
5.857142857142856762e+00,9.995245452385130847e-01,1.197902845149541101e-03
5.914285714285714590e+00,9.987049564733698759e-01,9.867912916920683862e-04
5.971428571428571530e+00,9.997488054612915231e-01,8.671335818373308857e-04
6.028571428571428470e+00,9.992314784952111006e-01,9.696769474013194412e-04
6.085714285714285410e+00,9.999018003879852623e-01,1.056239512708865213e-03
6.142857142857142350e+00,9.997181564198204251e-01,1.130862408679997018e-03
6.199999999999999289e+00,1.001324932934700040e+00,9.648549808337896373e-04
6.257142857142857117e+00,1.000289969239386734e+00,6.782511539573993957e-04
6.314285714285714057e+00,9.993182095130780374e-01,9.015631867614197796e-04
6.371428571428570997e+00,9.976758971880996807e-01,7.740074302953192913e-04
6.428571428571428825e+00,9.988803197726119354e-01,8.855037119588482627e-04
6.485714285714285765e+00,9.990928156033305196e-01,1.234338259466960909e-03
6.542857142857142705e+00,9.981653252740647631e-01,9.600664204829420642e-04
6.599999999999999645e+00,9.994305603184507891e-01,8.327383804872049702e-04
6.657142857142856585e+00,9.987897624273195385e-01,9.233467197813576910e-04
6.714285714285714413e+00,9.950597793555420179e-01,1.807130751991877513e-03
6.771428571428571352e+00,1.000000431397279677e+00,8.702386108454913342e-04
6.828571428571428292e+00,9.975852876454647244e-01,1.086415251299571944e-03
6.885714285714285232e+00,1.000498135926887855e+00,1.009274581277668035e-03
6.942857142857143060e+00,9.987459493766571716e-01,7.179768284306548573e-04
7.000000000000000000e+00,9.991416935503586449e-01,9.824186286892838856e-04
7.057142857142856940e+00,9.993067909864390419e-01,1.113766066520526692e-03
7.114285714285713880e+00,9.973645547646288190e-01,1.064800752624439845e-03
7.171428571428570820e+00,1.000118124740219994e+00,1.039943284661034315e-03
7.228571428571428648e+00,9.995548488046361868e-01,1.032541017430645353e-03
7.285714285714285587e+00,9.990317099838256221e-01,5.091782068963403339e-04
7.342857142857142527e+00,9.975657039020306982e-01,1.149228921807173313e-03
7.399999999999999467e+00,9.973716367859857268e-01,6.964263686368756803e-04
7.457142857142857295e+00,9.999743387903332614e-01,4.969776529135004010e-04
7.514285714285714235e+00,9.980102597341529158e-01,1.050434756415896329e-03
7.571428571428571175e+00,9.993839735622168652e-01,9.362675854675549291e-04
7.628571428571428115e+00,9.994958546722922943e-01,5.561029902646498447e-04
7.685714285714285054e+00,1.000431583732145580e+00,8.796655697128987796e-04
7.742857142857142883e+00,9.996747903719725992e-01,9.381453752018086793e-04
7.799999999999999822e+00,9.968174594868844940e-01,7.153865717372289964e-04
7.857142857142856762e+00,9.998652897253632599e-01,8.986394752777915286e-04
7.914285714285713702e+00,9.994483146820769548e-01,6.402553210881208826e-04
7.971428571428571530e+00,1.000838583853860486e+00,6.332254964762185990e-04
8.028571428571428470e+00,9.979257122312912287e-01,8.566137790912121096e-04
8.085714285714285410e+00,9.992889208170507853e-01,5.095684576424271660e-04
8.142857142857142350e+00,9.981995181727667532e-01,7.399102158745499884e-04
8.199999999999999289e+00,9.993645187714548239e-01,8.979182407889255190e-04
8.257142857142856229e+00,9.990754730053955646e-01,1.151732456553340202e-03
8.314285714285713169e+00,9.994435931773075765e-01,6.524950622042774342e-04
8.371428571428571885e+00,9.990905841896748907e-01,9.505303619414468604e-04
8.428571428571428825e+00,9.987838944819558140e-01,8.393222965294082176e-04
8.485714285714285765e+00,9.990686395358296945e-01,6.115594942980765543e-04
8.542857142857142705e+00,9.987373264866026279e-01,5.530562016762724823e-04
8.599999999999999645e+00,9.987293712655047617e-01,7.684019305070322568e-04
8.657142857142856585e+00,9.993958689871538237e-01,7.377234415646485854e-04
8.714285714285713524e+00,9.990720767385312673e-01,6.163202762074577925e-04
8.771428571428570464e+00,1.000432047640888999e+00,8.665977076156668917e-04
8.828571428571429180e+00,9.988639515242828670e-01,5.905662986578396126e-04
8.885714285714286120e+00,9.986520795542140894e-01,6.319805341825796572e-04
8.942857142857143060e+00,9.976611805718830217e-01,6.136336386985951361e-04
9.000000000000000000e+00,9.983645183607483542e-01,7.357498640105674705e-04
9.057142857142856940e+00,1.000004453410080041e+00,3.878308017791747692e-04
9.114285714285713880e+00,9.987167973210141492e-01,8.619107638199438376e-04
9.171428571428570820e+00,9.998067052752903638e-01,4.918712809005176432e-04
9.228571428571427759e+00,9.991290650525090911e-01,8.358889032094643772e-04
9.285714285714284699e+00,9.981144094654711418e-01,6.215328477389405132e-04
9.342857142857141639e+00,9.971626471547143655e-01,6.394934844660535214e-04
9.400000000000000355e+00,1.000645745863238067e+00,6.391791561326356022e-04
9.457142857142857295e+00,9.979617745382602934e-01,5.503719851932925263e-04
9.514285714285714235e+00,9.982984253390003726e-01,7.076628737874764716e-04
9.571428571428571175e+00,1.000344383458918740e+00,7.248054295204626237e-04
9.628571428571428115e+00,9.979309825733817529e-01,6.658623104859024257e-04
9.685714285714285054e+00,9.989726833671696005e-01,1.021625896157862942e-03
9.742857142857141994e+00,9.995897207910040549e-01,7.640418496382204820e-04
9.799999999999998934e+00,9.984817052447876318e-01,7.094145284298342949e-04
9.857142857142857650e+00,9.980662874061321244e-01,6.500516299711056774e-04
9.914285714285714590e+00,1.000117443969008146e+00,6.182054596961244087e-04
9.971428571428571530e+00,9.991954460553970074e-01,8.520200724922922164e-04
