r,gNN_mean,gNN_err
7.457142857142857295e+00,9.866918279016314575e-01,6.262662501761010782e-03
7.514285714285714235e+00,9.971902303157875735e-01,1.192015868358905356e-02
7.571428571428571175e+00,9.899136750171881882e-01,1.856560602296527694e-03
7.628571428571428115e+00,9.847508355221429310e-01,6.882359119424191242e-03
7.685714285714285054e+00,9.848206080637558202e-01,9.854612348581886019e-03
7.742857142857142883e+00,9.950772638290867889e-01,3.879997965669460674e-03
7.799999999999999822e+00,9.961031435379535948e-01,3.654422056365750661e-03
7.857142857142856762e+00,9.797187026368343599e-01,6.692257807263223349e-03
7.914285714285713702e+00,9.840670297545680567e-01,8.275096565616394881e-03
7.971428571428571530e+00,1.000293445141644089e+00,5.390527819527441561e-03
8.028571428571428470e+00,9.976855770317359928e-01,6.762141895768247930e-03
8.085714285714285410e+00,9.864808405521688917e-01,7.538380839953995154e-03
8.142857142857142350e+00,9.770737636260962145e-01,6.233340330893293209e-03
8.199999999999999289e+00,9.865386490263586827e-01,6.146248933642263317e-03
8.257142857142856229e+00,9.860213292902104687e-01,7.280324247393202622e-03
8.314285714285713169e+00,9.856603804118559964e-01,8.079798360075872779e-03
8.371428571428571885e+00,9.905299379174002938e-01,4.858945877521983828e-03
8.428571428571428825e+00,9.969370514786451976e-01,4.827931234753146325e-03
8.485714285714285765e+00,9.817419011720512900e-01,9.260454989708823137e-03
8.542857142857142705e+00,9.939694822237769012e-01,7.900468760909357124e-03
8.599999999999999645e+00,9.960404071396249392e-01,4.190616013335035639e-03
8.657142857142856585e+00,9.943284954953303112e-01,6.719569365058221388e-03
8.714285714285713524e+00,9.986556308859979580e-01,7.108951801435288431e-03
8.771428571428570464e+00,9.671633545250787334e-01,5.044587173462496653e-03
8.828571428571429180e+00,9.922819520363136414e-01,9.912793175298438564e-03
8.885714285714286120e+00,9.838510770714441467e-01,7.946006587214973077e-03
8.942857142857143060e+00,9.766017475513049106e-01,6.446378447162095550e-03
9.000000000000000000e+00,9.844687157172711256e-01,6.627663273091615945e-03
9.057142857142856940e+00,9.892573801482554829e-01,9.721962254004280074e-03
9.114285714285713880e+00,9.829923620155742725e-01,6.903490587920179528e-03
9.171428571428570820e+00,9.887049317392637704e-01,7.626509789857187534e-03
9.228571428571427759e+00,9.921603615678146193e-01,8.473648183868847522e-03
9.285714285714284699e+00,9.868541346059707120e-01,2.463410666592191246e-03
9.342857142857141639e+00,9.872978387542509227e-01,4.898153095740433519e-03
9.400000000000000355e+00,9.911567550857870446e-01,4.760547980973866763e-03
9.457142857142857295e+00,9.942585431006699670e-01,4.186781463492864411e-03
9.514285714285714235e+00,9.954012913395705597e-01,7.651587468697385215e-03
9.571428571428571175e+00,9.912136523453966008e-01,6.793892293011788604e-03
9.628571428571428115e+00,1.002008148562989920e+00,5.040872403544394142e-03
9.685714285714285054e+00,9.921200990220190308e-01,6.017707549556268291e-03
9.742857142857141994e+00,9.841249183604947603e-01,4.907266093915094857e-03
9.799999999999998934e+00,1.000584217271029752e+00,1.012386940733481580e-02
9.857142857142857650e+00,1.004068051855744548e+00,4.538334619543997472e-03
9.914285714285714590e+00,9.798688079437243292e-01,7.414878998189717262e-03
9.971428571428571530e+00,9.965269756234782506e-01,3.798888634622016227e-03
