r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000072576943356717e+00,6.552331848384932182e-04
5.857142857142856762e+00,1.000494913777348005e+00,6.018572840919376044e-04
5.914285714285714590e+00,1.000221604445820756e+00,6.632042298238674310e-04
5.971428571428571530e+00,9.989771559418973990e-01,4.582688619226720807e-04
6.028571428571428470e+00,9.997461816922967870e-01,3.569403813527841844e-04
6.085714285714285410e+00,1.000432946888509367e+00,4.088379345010792238e-04
6.142857142857142350e+00,9.989525477965572886e-01,4.763024248184180814e-04
6.199999999999999289e+00,9.996760666072127544e-01,4.001356981938647330e-04
6.257142857142857117e+00,9.992216788831094210e-01,2.914143613843454481e-04
6.314285714285714057e+00,9.992937504455360331e-01,2.378606672021934805e-04
6.371428571428570997e+00,1.000059898313831575e+00,4.175627023059562404e-04
6.428571428571428825e+00,9.984524062656795484e-01,5.379276151546763312e-04
6.485714285714285765e+00,9.999404413821615378e-01,3.692177291961347071e-04
6.542857142857142705e+00,9.994301241240842737e-01,5.819521639241317023e-04
6.599999999999999645e+00,9.994639426247499125e-01,4.060582592674094561e-04
6.657142857142856585e+00,9.996635077863323948e-01,4.535211908380098068e-04
6.714285714285714413e+00,9.998244960169511142e-01,4.981978537252527376e-04
6.771428571428571352e+00,9.996874564477901126e-01,3.844401450494315032e-04
6.828571428571428292e+00,9.999729298169308667e-01,3.647193840180204560e-04
6.885714285714285232e+00,1.000135035382333504e+00,2.057151243920649585e-04
6.942857142857143060e+00,9.987433382036823293e-01,2.949305423508808365e-04
7.000000000000000000e+00,1.000136955677992434e+00,2.513889837378322010e-04
7.057142857142856940e+00,9.999626900916837036e-01,4.127224244558450614e-04
7.114285714285713880e+00,9.991878098080851922e-01,3.320343403271509950e-04
7.171428571428570820e+00,1.000457464112388895e+00,4.632676281618292556e-04
7.228571428571428648e+00,9.998487857137666746e-01,7.059966933888262497e-04
7.285714285714285587e+00,1.000386800984024438e+00,4.672689269731732553e-04
7.342857142857142527e+00,9.996799831361735666e-01,3.230724224412617534e-04
7.399999999999999467e+00,9.998260841005283117e-01,5.953972441882931805e-04
7.457142857142857295e+00,9.991920544376100555e-01,4.925670652084077538e-04
7.514285714285714235e+00,9.996322624080734576e-01,2.940415702570289207e-04
7.571428571428571175e+00,9.991161025310985044e-01,4.398692393809332203e-04
7.628571428571428115e+00,9.996873260906966596e-01,3.742747449242312015e-04
7.685714285714285054e+00,9.999363335652375895e-01,2.599395085280375431e-04
7.742857142857142883e+00,9.994385488412562690e-01,2.874501748092273359e-04
7.799999999999999822e+00,9.998249019274816352e-01,4.028554252278544788e-04
7.857142857142856762e+00,9.998668465866833444e-01,3.429632324692768498e-04
7.914285714285713702e+00,9.996574473269905781e-01,2.567537097322197446e-04
7.971428571428571530e+00,9.997133437697141023e-01,3.585037295247662050e-04
8.028571428571428470e+00,9.997919705193411000e-01,2.312785295364199389e-04
8.085714285714285410e+00,9.996378203536216978e-01,2.109541801268781619e-04
8.142857142857142350e+00,9.997871593358722553e-01,3.506695148761596785e-04
8.199999999999999289e+00,9.996152183593605134e-01,2.955231671321816933e-04
8.257142857142856229e+00,9.995610162604247062e-01,2.739332647070363141e-04
8.314285714285713169e+00,9.997234484088192152e-01,2.605034969431185279e-04
8.371428571428571885e+00,1.000058936546251331e+00,3.923662107216880409e-04
8.428571428571428825e+00,9.994022805513811392e-01,3.703023949672141872e-04
8.485714285714285765e+00,9.995189749226008891e-01,2.989698988543240915e-04
8.542857142857142705e+00,9.995396890535251933e-01,2.154239809818549254e-04
8.599999999999999645e+00,9.990493272484686216e-01,3.472312922594726820e-04
8.657142857142856585e+00,9.998445619346416624e-01,4.514894112525767115e-04
8.714285714285713524e+00,9.996507080746571683e-01,3.124463147166958157e-04
8.771428571428570464e+00,9.996726667897627427e-01,4.305221174088883526e-04
8.828571428571429180e+00,9.993495766582787265e-01,3.485612634198314653e-04
8.885714285714286120e+00,1.000133511019082766e+00,3.084181660528199594e-04
8.942857142857143060e+00,9.996152313751096585e-01,4.296329956245948083e-04
9.000000000000000000e+00,9.993090075788432225e-01,4.119298017695662722e-04
9.057142857142856940e+00,9.999519099169343894e-01,2.404237705404585316e-04
9.114285714285713880e+00,9.997716861777762309e-01,3.521611897079991792e-04
9.171428571428570820e+00,9.996517784654667116e-01,2.040573561510684094e-04
9.228571428571427759e+00,9.993648144939178968e-01,3.347259644343905487e-04
9.285714285714284699e+00,9.993849319350079918e-01,4.316781008069089454e-04
9.342857142857141639e+00,9.994558134951528894e-01,3.847292277887415322e-04
9.400000000000000355e+00,9.994714842335179483e-01,3.136921217333957343e-04
9.457142857142857295e+00,9.999730571402538626e-01,3.059808837469427806e-04
9.514285714285714235e+00,9.995084532071517591e-01,2.319534641952485305e-04
9.571428571428571175e+00,9.996364649377211808e-01,3.756564822381850766e-04
9.628571428571428115e+00,9.998222313704389075e-01,3.576174963066334469e-04
9.685714285714285054e+00,9.990361997989165577e-01,2.614099140603965907e-04
9.742857142857141994e+00,9.998058803346306922e-01,1.659994472136315047e-04
9.799999999999998934e+00,9.996597080902415167e-01,2.421529906867561904e-04
9.857142857142857650e+00,9.997324797607095581e-01,2.141031488158592867e-04
9.914285714285714590e+00,9.996047437639266064e-01,1.634866549790619399e-04
9.971428571428571530e+00,9.994130739975937150e-01,2.907114047765354528e-04
