r,gNN_mean,gNN_err
5.799999999999999822e+00,9.975817600715490840e-01,1.877702383331434277e-03
5.857142857142856762e+00,1.000450735874501618e+00,1.329612160754364445e-03
5.914285714285714590e+00,1.001147890102486171e+00,1.277876646291253209e-03
5.971428571428571530e+00,9.987594219793825001e-01,8.574015892946377582e-04
6.028571428571428470e+00,9.967882871441746673e-01,2.039718745329368796e-03
6.085714285714285410e+00,9.981450793392999676e-01,2.107967387965472769e-03
6.142857142857142350e+00,9.958735557109523739e-01,1.789335348571703156e-03
6.199999999999999289e+00,9.970468500149859414e-01,1.636697984633108663e-03
6.257142857142857117e+00,9.970337303407920126e-01,1.571155075112683945e-03
6.314285714285714057e+00,1.001458231573659541e+00,1.824119555923134914e-03
6.371428571428570997e+00,9.998707151837390450e-01,1.796739116223713484e-03
6.428571428571428825e+00,9.974574973272176681e-01,1.276887732585454526e-03
6.485714285714285765e+00,1.000279483959218174e+00,1.590136734360285279e-03
6.542857142857142705e+00,1.001054318088912876e+00,1.609344582237422520e-03
6.599999999999999645e+00,9.988683656920592790e-01,1.687993433949981680e-03
6.657142857142856585e+00,1.000177502051585732e+00,1.255573257679868824e-03
6.714285714285714413e+00,9.978415914648024465e-01,1.846754341614977772e-03
6.771428571428571352e+00,9.992325407858608788e-01,8.033811573777221125e-04
6.828571428571428292e+00,1.000534624700669672e+00,1.383019081745208781e-03
6.885714285714285232e+00,1.001975577860033884e+00,1.670803627151699281e-03
6.942857142857143060e+00,9.994300712267116804e-01,9.520664775952696491e-04
7.000000000000000000e+00,1.001050504648687278e+00,1.217859763074774981e-03
7.057142857142856940e+00,9.998862872453392336e-01,1.119674742972672724e-03
7.114285714285713880e+00,9.999911572807356208e-01,1.458320556608582504e-03
7.171428571428570820e+00,9.975910372160854411e-01,1.096682235788226482e-03
7.228571428571428648e+00,9.989624567683141887e-01,1.568812775188841878e-03
7.285714285714285587e+00,9.976842637129891278e-01,1.242439701999899096e-03
7.342857142857142527e+00,9.996914251929546191e-01,1.262893851983813535e-03
7.399999999999999467e+00,9.979712886730176535e-01,1.587399797415596633e-03
7.457142857142857295e+00,9.979098132281981615e-01,8.140336224445652137e-04
7.514285714285714235e+00,9.979084550771559758e-01,7.695726376639992370e-04
7.571428571428571175e+00,9.989967769303875755e-01,1.025178416758755397e-03
7.628571428571428115e+00,9.974940849796695153e-01,1.550040480870485066e-03
7.685714285714285054e+00,9.985536151287337514e-01,1.645064431165693328e-03
7.742857142857142883e+00,1.000259405764724940e+00,6.290639618916624761e-04
7.799999999999999822e+00,1.001341388587621228e+00,1.376423518542240279e-03
7.857142857142856762e+00,9.997156242958652461e-01,1.037059462519025581e-03
7.914285714285713702e+00,1.000744354544169212e+00,9.125083943622784273e-04
7.971428571428571530e+00,9.961265867997143308e-01,1.318645569588860469e-03
8.028571428571428470e+00,9.993561689579568696e-01,1.416900251900454289e-03
8.085714285714285410e+00,9.987822487752560097e-01,1.340352693978793868e-03
8.142857142857142350e+00,9.981804803358244049e-01,1.113028018212657792e-03
8.199999999999999289e+00,9.975818748952324233e-01,1.261622448675398704e-03
8.257142857142856229e+00,9.995190176304348251e-01,9.262065239777056815e-04
8.314285714285713169e+00,9.990043357430465898e-01,1.359400826715647954e-03
8.371428571428571885e+00,9.968147430221632188e-01,1.494427072965912387e-03
8.428571428571428825e+00,9.972284249899645570e-01,1.273601989087056472e-03
8.485714285714285765e+00,1.000811389255820805e+00,6.221516157563703039e-04
8.542857142857142705e+00,9.994605193454401126e-01,8.990313901897976868e-04
8.599999999999999645e+00,9.968932422950051997e-01,1.177268004188737876e-03
8.657142857142856585e+00,9.973320405773717923e-01,1.638916137115684285e-03
8.714285714285713524e+00,9.977313271357228786e-01,1.527839854797186396e-03
8.771428571428570464e+00,1.000661965257113595e+00,1.658078185772947051e-03
8.828571428571429180e+00,9.988627346376581784e-01,1.582907055305500131e-03
8.885714285714286120e+00,9.981331903669137251e-01,1.512107359338007214e-03
8.942857142857143060e+00,9.986732654233074769e-01,1.099220442036305274e-03
9.000000000000000000e+00,9.969129832153734716e-01,1.118903098576981732e-03
9.057142857142856940e+00,9.979800778578254983e-01,1.194069419524653591e-03
9.114285714285713880e+00,9.991598723749778310e-01,7.432796534126867062e-04
9.171428571428570820e+00,9.998191088618589850e-01,1.348551868036807497e-03
9.228571428571427759e+00,1.000005661122326028e+00,1.257470052940593648e-03
9.285714285714284699e+00,9.982288023117258380e-01,1.344314750787637888e-03
9.342857142857141639e+00,9.967985249921053059e-01,8.893185599513097651e-04
9.400000000000000355e+00,9.999222946942731838e-01,8.285198509560441280e-04
9.457142857142857295e+00,9.987932681989528660e-01,1.439232926786386275e-03
9.514285714285714235e+00,9.990470173451321267e-01,6.810306160724195366e-04
9.571428571428571175e+00,9.994370951486153398e-01,1.421483369380893789e-03
9.628571428571428115e+00,9.962403269915360848e-01,8.777319160932757578e-04
9.685714285714285054e+00,9.970842966235153870e-01,1.055589876837529240e-03
9.742857142857141994e+00,9.973148471358236344e-01,1.203015469331447825e-03
9.799999999999998934e+00,9.974020582055210804e-01,7.384387474313848032e-04
9.857142857142857650e+00,9.961923382386433934e-01,1.232619417685485060e-03
9.914285714285714590e+00,9.984406890157245806e-01,8.492260611779715602e-04
9.971428571428571530e+00,9.975174302016197592e-01,9.128154327498661956e-04
