r,gNN_mean,gNN_err
5.799999999999999822e+00,9.992893053097915423e-01,4.217626008960929256e-04
5.857142857142856762e+00,9.997170625589811843e-01,2.557227420844046702e-04
5.914285714285714590e+00,1.000047649169782726e+00,3.629681187605866767e-04
5.971428571428571530e+00,9.997654209846329465e-01,2.697122693774225174e-04
6.028571428571428470e+00,9.997855437986007399e-01,3.424522749885118133e-04
6.085714285714285410e+00,1.000134395272067600e+00,2.987257979691606484e-04
6.142857142857142350e+00,1.000143480646820793e+00,2.332608162889774923e-04
6.199999999999999289e+00,9.999371819104952985e-01,2.275139545346807775e-04
6.257142857142857117e+00,9.992254985058911521e-01,2.742089898822720317e-04
6.314285714285714057e+00,1.000302274415074022e+00,2.136088824741660399e-04
6.371428571428570997e+00,1.000137503586161269e+00,1.676957323722119068e-04
6.428571428571428825e+00,9.994322070892959209e-01,2.911757295927411651e-04
6.485714285714285765e+00,9.999710629801693562e-01,2.171469625593394832e-04
6.542857142857142705e+00,9.994194504482774022e-01,3.214721373146179565e-04
6.599999999999999645e+00,9.996210596259993419e-01,2.913964984190261847e-04
6.657142857142856585e+00,1.000024460314754782e+00,2.585866713406632846e-04
6.714285714285714413e+00,1.000101109146188438e+00,1.996309983360023115e-04
6.771428571428571352e+00,9.998595971317261188e-01,2.206785749049069685e-04
6.828571428571428292e+00,9.996815253974318249e-01,2.178646021854064251e-04
6.885714285714285232e+00,9.999588765297845461e-01,2.652637343482316490e-04
6.942857142857143060e+00,9.999642938938777537e-01,1.705398997134999521e-04
7.000000000000000000e+00,1.000213046108062498e+00,2.187046609486623496e-04
7.057142857142856940e+00,9.999967680979466866e-01,1.155391706925965788e-04
7.114285714285713880e+00,9.999172329752262778e-01,1.783447912685426167e-04
7.171428571428570820e+00,1.000113892512679792e+00,1.702876671026540192e-04
7.228571428571428648e+00,9.997077903074899075e-01,1.486458749948567186e-04
7.285714285714285587e+00,9.998367697183579983e-01,2.828788302096287162e-04
7.342857142857142527e+00,1.000033820607083346e+00,1.725727298611371178e-04
7.399999999999999467e+00,9.996644267528829175e-01,2.049451288681948936e-04
7.457142857142857295e+00,1.000140441183129392e+00,1.674456530970504329e-04
7.514285714285714235e+00,1.000126619506676473e+00,1.995838771357200711e-04
7.571428571428571175e+00,1.000133637410791865e+00,2.418342971055543133e-04
7.628571428571428115e+00,9.995279070876194050e-01,1.252356486642381436e-04
7.685714285714285054e+00,9.998177224306837862e-01,1.607594769685291906e-04
7.742857142857142883e+00,9.997791280670410563e-01,1.840277051016600746e-04
7.799999999999999822e+00,1.000248689748116870e+00,1.549458805103585827e-04
7.857142857142856762e+00,9.999933967057824669e-01,2.523377821895548732e-04
7.914285714285713702e+00,9.997868035103747442e-01,1.484719584257892079e-04
7.971428571428571530e+00,9.996978700268241980e-01,2.239376820436089896e-04
8.028571428571428470e+00,9.993738523919104555e-01,2.676034694615130592e-04
8.085714285714285410e+00,9.996338328365899084e-01,1.381784541623453223e-04
8.142857142857142350e+00,9.999387706550046939e-01,2.411251510538986031e-04
8.199999999999999289e+00,9.997713188396367689e-01,1.694525046733449741e-04
8.257142857142856229e+00,1.000093557527170329e+00,1.487058515630514718e-04
8.314285714285713169e+00,9.999898227517350913e-01,1.591306022926446888e-04
8.371428571428571885e+00,9.999779922991137715e-01,1.637730134199545250e-04
8.428571428571428825e+00,1.000033588043837351e+00,2.628889161960667889e-04
8.485714285714285765e+00,1.000102960311469058e+00,1.516231395090208262e-04
8.542857142857142705e+00,1.000136053022808058e+00,1.785871718329407965e-04
8.599999999999999645e+00,9.998444888708499789e-01,1.608680616261706298e-04
8.657142857142856585e+00,9.996712940348164711e-01,1.645854270545877619e-04
8.714285714285713524e+00,9.997915349269366203e-01,1.117796282763267854e-04
8.771428571428570464e+00,9.998658406244466113e-01,8.919997749499870572e-05
8.828571428571429180e+00,9.998818276480687661e-01,9.912839503125697683e-05
8.885714285714286120e+00,9.998893492573790454e-01,1.798327127755568070e-04
8.942857142857143060e+00,1.000025206450018578e+00,1.408286148725998986e-04
9.000000000000000000e+00,9.994872360096749286e-01,1.553373425778243916e-04
9.057142857142856940e+00,9.994757173416072282e-01,2.090038553526874193e-04
9.114285714285713880e+00,9.996422622854804763e-01,1.344437345320570725e-04
9.171428571428570820e+00,1.000067233454869697e+00,1.490924117046706825e-04
9.228571428571427759e+00,9.999032012071360498e-01,1.253763496690693481e-04
9.285714285714284699e+00,9.999241578177862078e-01,2.403259445171682812e-04
9.342857142857141639e+00,9.998490234641190799e-01,1.227573942766383059e-04
9.400000000000000355e+00,1.000249531769830558e+00,2.110593704588003411e-04
9.457142857142857295e+00,9.997671533570505753e-01,1.200644944475002038e-04
9.514285714285714235e+00,9.996277259664350101e-01,1.193223790553041877e-04
9.571428571428571175e+00,9.997324086531313991e-01,1.047551221453745261e-04
9.628571428571428115e+00,9.995252623333664710e-01,1.947160863469755737e-04
9.685714285714285054e+00,1.000340239541697374e+00,1.410226788489842746e-04
9.742857142857141994e+00,9.997981860692949363e-01,1.274060925031863102e-04
9.799999999999998934e+00,9.998250444024293637e-01,1.760335416398116153e-04
9.857142857142857650e+00,9.998854520343212204e-01,2.077357227652152337e-04
9.914285714285714590e+00,9.998074957857902012e-01,1.571570724658870506e-04
9.971428571428571530e+00,9.994976212582937780e-01,2.071979563660505637e-04
