r,gNN_mean,gNN_err
5.799999999999999822e+00,1.000153813935422686e+00,4.066170592318698023e-04
5.857142857142856762e+00,9.994191431100103440e-01,5.217623147153429208e-04
5.914285714285714590e+00,9.996170456392572401e-01,4.273119921997759960e-04
5.971428571428571530e+00,9.990545790168182672e-01,3.282210169170014509e-04
6.028571428571428470e+00,9.996699345833496286e-01,3.827142352146189769e-04
6.085714285714285410e+00,9.997535691291083992e-01,4.604723053776200200e-04
6.142857142857142350e+00,1.000523324385876212e+00,5.263720052156405224e-04
6.199999999999999289e+00,9.998388987326263244e-01,4.713203316594617828e-04
6.257142857142857117e+00,9.991505375851084114e-01,3.633737231377002250e-04
6.314285714285714057e+00,9.997523416947282637e-01,3.871294146807599990e-04
6.371428571428570997e+00,9.997556372669007541e-01,2.202094810298388643e-04
6.428571428571428825e+00,9.998726338514639655e-01,3.111398193009688555e-04
6.485714285714285765e+00,9.999632772468631803e-01,3.790695929430166252e-04
6.542857142857142705e+00,1.000161276228198171e+00,3.898261755131460812e-04
6.599999999999999645e+00,9.996810086241584292e-01,3.094026853863724564e-04
6.657142857142856585e+00,9.998819728752460501e-01,3.246499006263012807e-04
6.714285714285714413e+00,1.000151720649542941e+00,3.625061791006851985e-04
6.771428571428571352e+00,1.000594417825138693e+00,4.359075894530536682e-04
6.828571428571428292e+00,9.996864452216580599e-01,3.612254332063768699e-04
6.885714285714285232e+00,1.000082538944690569e+00,2.558082212601314200e-04
6.942857142857143060e+00,9.999176036209049823e-01,3.803479681535991289e-04
7.000000000000000000e+00,9.994372332643187695e-01,2.549898107992763590e-04
7.057142857142856940e+00,9.996705551315937521e-01,2.155701977588036339e-04
7.114285714285713880e+00,9.997959638897908619e-01,1.859966627051712969e-04
7.171428571428570820e+00,1.000274773278048368e+00,3.130961915719160577e-04
7.228571428571428648e+00,9.999855303816854724e-01,2.091010356028404212e-04
7.285714285714285587e+00,9.999478578916765059e-01,2.677294207703632381e-04
7.342857142857142527e+00,9.994177936695056719e-01,2.846916574040146372e-04
7.399999999999999467e+00,9.999894122241321792e-01,3.180087057790419213e-04
7.457142857142857295e+00,9.995835414196763136e-01,1.583118895015700662e-04
7.514285714285714235e+00,9.996320466748335187e-01,3.869425175115329585e-04
7.571428571428571175e+00,9.994590269178005304e-01,3.287899850099338197e-04
7.628571428571428115e+00,9.995702547197355958e-01,2.089198711754315001e-04
7.685714285714285054e+00,1.000072002470688615e+00,2.786632263794077444e-04
7.742857142857142883e+00,9.997165412136317375e-01,1.813354642453005115e-04
7.799999999999999822e+00,1.000147920356271536e+00,2.769746077577232520e-04
7.857142857142856762e+00,9.996989630757653345e-01,2.739257185102868621e-04
7.914285714285713702e+00,9.999873366087383975e-01,1.803729239069420953e-04
7.971428571428571530e+00,9.995616178915280869e-01,2.299262255904108610e-04
8.028571428571428470e+00,9.996982086414455404e-01,1.575948075546014732e-04
8.085714285714285410e+00,9.995941672791049948e-01,3.330477227646961810e-04
8.142857142857142350e+00,9.995149617368488393e-01,2.040158221494042920e-04
8.199999999999999289e+00,9.994726454951425865e-01,2.916628275479920878e-04
8.257142857142856229e+00,9.993176419741267580e-01,2.177097824869967323e-04
8.314285714285713169e+00,9.992808587950439136e-01,2.922889585685855955e-04
8.371428571428571885e+00,9.995304021653987903e-01,2.122363106085307092e-04
8.428571428571428825e+00,9.997107851613622476e-01,1.855917536773372609e-04
8.485714285714285765e+00,1.000161341660847913e+00,2.410080324260567336e-04
8.542857142857142705e+00,9.999716147329096305e-01,2.351067802749554146e-04
8.599999999999999645e+00,9.996478002497640736e-01,2.595676013858938731e-04
8.657142857142856585e+00,9.995499486683518953e-01,1.919990731851754925e-04
8.714285714285713524e+00,9.999024747469993368e-01,2.118955819906715604e-04
8.771428571428570464e+00,9.994940415869061345e-01,2.769205305952861305e-04
8.828571428571429180e+00,1.000247595082923269e+00,1.742327579134463804e-04
8.885714285714286120e+00,9.994953460701457848e-01,2.504690676794324965e-04
8.942857142857143060e+00,9.994102203888572955e-01,3.356656473764055401e-04
9.000000000000000000e+00,1.000018454303654769e+00,2.179149718481896119e-04
9.057142857142856940e+00,9.991504051990389712e-01,2.380924208609200851e-04
9.114285714285713880e+00,9.998919375923659425e-01,2.414355894785313308e-04
9.171428571428570820e+00,9.993066549529400211e-01,3.112259853805992627e-04
9.228571428571427759e+00,9.994075583877292113e-01,2.554180261697072836e-04
9.285714285714284699e+00,9.998673690034252104e-01,2.049400509419161851e-04
9.342857142857141639e+00,9.997010735439573192e-01,1.781919373203218789e-04
9.400000000000000355e+00,9.999903811535777454e-01,1.732271179158035592e-04
9.457142857142857295e+00,1.000010942482400189e+00,2.467067825282835648e-04
9.514285714285714235e+00,1.000142159060392055e+00,2.644704092267096416e-04
9.571428571428571175e+00,1.000071124932012889e+00,2.750425786644382798e-04
9.628571428571428115e+00,9.996071347129991125e-01,3.165462579419317177e-04
9.685714285714285054e+00,9.996525892076422171e-01,4.011618411224293331e-04
9.742857142857141994e+00,9.997871435202458912e-01,1.913979825294870210e-04
9.799999999999998934e+00,9.999539581735337190e-01,2.722823703861430812e-04
9.857142857142857650e+00,1.000122195678077031e+00,1.721003890730396643e-04
9.914285714285714590e+00,9.996232102449422730e-01,1.572064959982902765e-04
9.971428571428571530e+00,1.000073579225085663e+00,2.173548943766399205e-04
