r,gNN_mean,gNN_err
5.799999999999999822e+00,1.002599635649545906e+00,5.603298845632461236e-03
5.857142857142856762e+00,9.940719831301934040e-01,4.651659872563270598e-03
5.914285714285714590e+00,9.898971225404906704e-01,7.522721282617090763e-03
5.971428571428571530e+00,9.940830071487736230e-01,6.074191910518037321e-03
6.028571428571428470e+00,9.940262985621061143e-01,3.035248712785746164e-03
6.085714285714285410e+00,9.911001251248926502e-01,3.942443157790237809e-03
6.142857142857142350e+00,9.937116686073826921e-01,3.079791407630625127e-03
6.199999999999999289e+00,9.884662832221284834e-01,5.083533470223273835e-03
6.257142857142857117e+00,1.002280233775180163e+00,5.613573588637680439e-03
6.314285714285714057e+00,1.001186423933752012e+00,7.191079765970015240e-03
6.371428571428570997e+00,9.903630383282859828e-01,5.786153582968199365e-03
6.428571428571428825e+00,9.978199327303313160e-01,4.137900650420539388e-03
6.485714285714285765e+00,9.847600665626744521e-01,7.236142086938908424e-03
6.542857142857142705e+00,9.953429178308523806e-01,4.753503203858799701e-03
6.599999999999999645e+00,9.963775133507624115e-01,2.907650783638840355e-03
6.657142857142856585e+00,9.977117230705715434e-01,4.908163204452677120e-03
6.714285714285714413e+00,9.984608754330108749e-01,6.009736133218126532e-03
6.771428571428571352e+00,9.969833085841093290e-01,3.931336616370189815e-03
6.828571428571428292e+00,9.945195646353541807e-01,3.669088983836342726e-03
6.885714285714285232e+00,9.945364079166554294e-01,3.958655954148251020e-03
6.942857142857143060e+00,9.873426757924320674e-01,4.271059015161680732e-03
7.000000000000000000e+00,9.940744508714718375e-01,5.740010718395044224e-03
7.057142857142856940e+00,9.869200844921474092e-01,5.797299899692078332e-03
7.114285714285713880e+00,9.915327661548019034e-01,5.573810648070260006e-03
7.171428571428570820e+00,9.852057996776807380e-01,5.219000652080087524e-03
7.228571428571428648e+00,1.000829384072392969e+00,4.576194771411627726e-03
7.285714285714285587e+00,9.955010245732809349e-01,4.927339215594975230e-03
7.342857142857142527e+00,9.919370923539142515e-01,6.471394905250124098e-03
7.399999999999999467e+00,9.971856549318489638e-01,3.362882604627319329e-03
7.457142857142857295e+00,9.935311639008702622e-01,4.975597147321785853e-03
7.514285714285714235e+00,9.976802369353720001e-01,5.132531455884161223e-03
7.571428571428571175e+00,9.892352420785096578e-01,4.391677486624434405e-03
7.628571428571428115e+00,9.966006346288901474e-01,3.086412794782563297e-03
7.685714285714285054e+00,9.966144905647921215e-01,3.410898541068087351e-03
7.742857142857142883e+00,9.930139935985764499e-01,5.977778578603670616e-03
7.799999999999999822e+00,9.922095454953776539e-01,2.765072488433739564e-03
7.857142857142856762e+00,1.006193857819030146e+00,5.218984722114719012e-03
7.914285714285713702e+00,9.869303513543756790e-01,2.944288557182777114e-03
7.971428571428571530e+00,9.839791230641807829e-01,5.392309079629405144e-03
8.028571428571428470e+00,9.944248447393103651e-01,4.096772886772718017e-03
8.085714285714285410e+00,9.917694531326597396e-01,5.020907524218344749e-03
8.142857142857142350e+00,9.927521418330036429e-01,5.285393049400491719e-03
8.199999999999999289e+00,9.951191510190234846e-01,4.811011165096412689e-03
8.257142857142856229e+00,9.991056629956656110e-01,4.509419547185430401e-03
8.314285714285713169e+00,9.884579719433335132e-01,4.790458828625010664e-03
8.371428571428571885e+00,9.902822925033054613e-01,4.571626448590515937e-03
8.428571428571428825e+00,9.836355301485479874e-01,4.514077371272948169e-03
8.485714285714285765e+00,9.875575482069821609e-01,5.900128185057057495e-03
8.542857142857142705e+00,9.956611747847057270e-01,2.205128139301292499e-03
8.599999999999999645e+00,9.972982082843199203e-01,4.097026427153800318e-03
8.657142857142856585e+00,9.968296265166086689e-01,4.409800641114634649e-03
8.714285714285713524e+00,9.968790067176058756e-01,2.684638909380348843e-03
8.771428571428570464e+00,9.958771537977277877e-01,4.130522806898324385e-03
8.828571428571429180e+00,9.886562220381556187e-01,3.004190730094806992e-03
8.885714285714286120e+00,9.899123494843531379e-01,3.813457940203104739e-03
8.942857142857143060e+00,9.903491513146371883e-01,3.181613391528100541e-03
9.000000000000000000e+00,9.982145167106386552e-01,3.388555664345968121e-03
9.057142857142856940e+00,9.915401412478178633e-01,3.714666927067266419e-03
9.114285714285713880e+00,9.922816758016523853e-01,2.285174907566689395e-03
9.171428571428570820e+00,9.904267117295271206e-01,2.423029807124673241e-03
9.228571428571427759e+00,1.001192070205700002e+00,2.902258229426944898e-03
9.285714285714284699e+00,9.885866766255940741e-01,3.324527110164453379e-03
9.342857142857141639e+00,9.924785606382453551e-01,3.867212067840243919e-03
9.400000000000000355e+00,9.945230391425938787e-01,1.936716444234495328e-03
9.457142857142857295e+00,9.925688587944498931e-01,3.827956494354267571e-03
9.514285714285714235e+00,9.969267149826392949e-01,4.199271907351474417e-03
9.571428571428571175e+00,9.944056163056824715e-01,4.772704254570536535e-03
9.628571428571428115e+00,9.960722701387659805e-01,3.904712346228367877e-03
9.685714285714285054e+00,9.957801200662353969e-01,3.165570312849908668e-03
9.742857142857141994e+00,9.947552003147469568e-01,2.580472933473303317e-03
9.799999999999998934e+00,9.954508113498951039e-01,2.338274308114964960e-03
9.857142857142857650e+00,9.929295839816922875e-01,3.776612296407589817e-03
9.914285714285714590e+00,9.920207179127608077e-01,3.516175473348575036e-03
9.971428571428571530e+00,9.984684847006309871e-01,3.929881603991053005e-03
