r,gCA_mean,gCA_err
5.799999999999999822e+00,1.000812670450130781e+00,6.324050402539083343e-04
5.857142857142856762e+00,1.001486563245280959e+00,3.956801293959268952e-04
5.914285714285714590e+00,1.002556703788874959e+00,6.029680649358721677e-04
5.971428571428571530e+00,1.001924970860160524e+00,2.726580967570971844e-04
6.028571428571428470e+00,1.002089404687442675e+00,3.945800999719626268e-04
6.085714285714285410e+00,1.001070973365308703e+00,6.644273199568726147e-04
6.142857142857142350e+00,1.000620520855775464e+00,4.039277181827211354e-04
6.199999999999999289e+00,1.000308151983234861e+00,4.816974505697687843e-04
6.257142857142857117e+00,9.988312158506295058e-01,3.812050105001434184e-04
6.314285714285714057e+00,9.982876174611832187e-01,4.783779359112236198e-04
6.371428571428570997e+00,9.985697657205543365e-01,5.342342457760588690e-04
6.428571428571428825e+00,9.982416433287102375e-01,2.039633497223972938e-04
6.485714285714285765e+00,9.984589128498246868e-01,5.182166847294127640e-04
6.542857142857142705e+00,9.980337858372058113e-01,5.481723330201354301e-04
6.599999999999999645e+00,9.986371531526323508e-01,2.899683150221324434e-04
6.657142857142856585e+00,1.000206668338227356e+00,5.072238434746672870e-04
6.714285714285714413e+00,1.000208155531464582e+00,4.865326353969742085e-04
6.771428571428571352e+00,9.993978983865590138e-01,4.913817672262967527e-04
6.828571428571428292e+00,1.000365144717444421e+00,4.357137685786435528e-04
6.885714285714285232e+00,1.000594223241868974e+00,2.865253854517386544e-04
6.942857142857143060e+00,1.000374692931122800e+00,4.578760397359712053e-04
7.000000000000000000e+00,1.001049117042764447e+00,4.321913204473763802e-04
7.057142857142856940e+00,9.994622943511005664e-01,5.723872226584409946e-04
7.114285714285713880e+00,9.991145127813293447e-01,4.018598553474643140e-04
7.171428571428570820e+00,9.994298531819344467e-01,4.207044511356283008e-04
7.228571428571428648e+00,9.994337362073386632e-01,4.606942363803168952e-04
7.285714285714285587e+00,9.992558772670239176e-01,3.153531338990108986e-04
7.342857142857142527e+00,9.982174345961924988e-01,5.112715128135513799e-04
7.399999999999999467e+00,9.994831663593215509e-01,5.757389090271005641e-04
7.457142857142857295e+00,9.990223685247363594e-01,2.818259813002913297e-04
7.514285714285714235e+00,9.990830694591410488e-01,3.267350817866577226e-04
7.571428571428571175e+00,1.000336066892038911e+00,3.189982069492572347e-04
7.628571428571428115e+00,9.992001578714754251e-01,2.419292284067811128e-04
7.685714285714285054e+00,9.997981682727165031e-01,2.634767293126919537e-04
7.742857142857142883e+00,9.996051235476706154e-01,4.289723364806259263e-04
7.799999999999999822e+00,1.000230242914147194e+00,4.955552439156619277e-04
7.857142857142856762e+00,9.997123070120890187e-01,3.768390341835379598e-04
7.914285714285713702e+00,9.994015942277318931e-01,3.997006879534564208e-04
7.971428571428571530e+00,9.999203348787716328e-01,3.441200428333196872e-04
8.028571428571428470e+00,9.996394497422305125e-01,3.021866797415628109e-04
8.085714285714285410e+00,9.998545960165265978e-01,2.897201671342804121e-04
8.142857142857142350e+00,9.996432785126302401e-01,2.636959219760548435e-04
8.199999999999999289e+00,1.000020322551866903e+00,3.503644142547844825e-04
8.257142857142856229e+00,9.997734603385550756e-01,3.689264228156689763e-04
8.314285714285713169e+00,1.000183000309532444e+00,3.833016490185952229e-04
8.371428571428571885e+00,9.991631512039464980e-01,3.217926365343127789e-04
8.428571428571428825e+00,9.999940387103217754e-01,2.283285466878947690e-04
8.485714285714285765e+00,9.988852035711965893e-01,3.798638702447070035e-04
8.542857142857142705e+00,1.000478815113128750e+00,2.688019810231261682e-04
8.599999999999999645e+00,9.996571949221320086e-01,3.083151754736157589e-04
8.657142857142856585e+00,1.000202850167878577e+00,3.050495172716356806e-04
8.714285714285713524e+00,9.994943840427350512e-01,4.057726390118975316e-04
8.771428571428570464e+00,9.995793584811559773e-01,1.957416552691323389e-04
8.828571428571429180e+00,1.000056462014786041e+00,3.459498325156641174e-04
8.885714285714286120e+00,9.996665716063869445e-01,4.657721538198801581e-04
8.942857142857143060e+00,9.998995111632258403e-01,5.315608314109482660e-04
9.000000000000000000e+00,9.996312457382872108e-01,2.992594036069898050e-04
9.057142857142856940e+00,9.999242805781310972e-01,2.324094967873860124e-04
9.114285714285713880e+00,9.996528731290037495e-01,2.360470167846255270e-04
9.171428571428570820e+00,9.992945143694965671e-01,1.822472438277299167e-04
9.228571428571427759e+00,9.998580350321309984e-01,2.198838688796373830e-04
9.285714285714284699e+00,9.992237377610926341e-01,4.332667554100018263e-04
9.342857142857141639e+00,9.994443962546041282e-01,2.581678266815405067e-04
9.400000000000000355e+00,9.991180267545212157e-01,2.802684671853952086e-04
9.457142857142857295e+00,9.996794182263213369e-01,3.133948171873884923e-04
9.514285714285714235e+00,9.990001435405989616e-01,2.936923105340906491e-04
9.571428571428571175e+00,9.991664217728952746e-01,3.448257452318021507e-04
9.628571428571428115e+00,9.998158749972174686e-01,3.193153199460844116e-04
9.685714285714285054e+00,9.992391739410226847e-01,3.771992395379522361e-04
9.742857142857141994e+00,9.991944294526744486e-01,3.628775478190693522e-04
9.799999999999998934e+00,9.997515999208828053e-01,2.693067934080783043e-04
9.857142857142857650e+00,9.993656287182389741e-01,3.139080994048885128e-04
9.914285714285714590e+00,1.000130938114500712e+00,4.453450430922166296e-04
9.971428571428571530e+00,9.997642669476715094e-01,3.774197734491651062e-04
