r,gCA_mean,gCA_err
7.457142857142857295e+00,9.955719110785284931e-01,7.242275573756346528e-03
7.514285714285714235e+00,9.871683789718324054e-01,4.428718932322496006e-03
7.571428571428571175e+00,9.870843532488768890e-01,4.149666248305934613e-03
7.628571428571428115e+00,9.897320230044399647e-01,2.224499986185452752e-03
7.685714285714285054e+00,9.930554115149508032e-01,6.429868783060143679e-03
7.742857142857142883e+00,9.850597569937648013e-01,3.114324234053160011e-03
7.799999999999999822e+00,1.003208600230082181e+00,5.076962423604625303e-03
7.857142857142856762e+00,9.977438119893914381e-01,3.464254850210268886e-03
7.914285714285713702e+00,9.985016502787444903e-01,3.154967582873697933e-03
7.971428571428571530e+00,9.936532261670567578e-01,3.328468939589053488e-03
8.028571428571428470e+00,9.957606016420902373e-01,5.661561872662786501e-03
8.085714285714285410e+00,9.874112372173626806e-01,5.756816970132920715e-03
8.142857142857142350e+00,9.999488080935836631e-01,7.047604363511672868e-03
8.199999999999999289e+00,9.886086232860458178e-01,2.424597052541305198e-03
8.257142857142856229e+00,9.917451029818475927e-01,1.870145362695946334e-03
8.314285714285713169e+00,9.936456440634520160e-01,3.356900231558121971e-03
8.371428571428571885e+00,9.973770785558206953e-01,3.496884209500164195e-03
8.428571428571428825e+00,9.923580986809437121e-01,3.395656703821212184e-03
8.485714285714285765e+00,9.941834950224425205e-01,2.827935358132893304e-03
8.542857142857142705e+00,9.941472479184566557e-01,4.283579868670301521e-03
8.599999999999999645e+00,9.875388868734017445e-01,4.275502095101389038e-03
8.657142857142856585e+00,1.000301500600513593e+00,3.671089920029354126e-03
8.714285714285713524e+00,9.894550020399695001e-01,4.809798107243265161e-03
8.771428571428570464e+00,9.974025614827513042e-01,4.975611069046457363e-03
8.828571428571429180e+00,9.896420475772010894e-01,2.608095787302631887e-03
8.885714285714286120e+00,1.000058423701396748e+00,2.182927261272797105e-03
8.942857142857143060e+00,9.932298830179024929e-01,3.266522593461855615e-03
9.000000000000000000e+00,9.929650933471243501e-01,4.221687945160965995e-03
9.057142857142856940e+00,9.981387847241899314e-01,4.324902348478596066e-03
9.114285714285713880e+00,9.940381741676181937e-01,4.136884665222457375e-03
9.171428571428570820e+00,9.897459374591031089e-01,4.222207700070990284e-03
9.228571428571427759e+00,9.978152625336174086e-01,3.958943890062842363e-03
9.285714285714284699e+00,9.914802347484668044e-01,2.741567078488224909e-03
9.342857142857141639e+00,9.868009566907172125e-01,4.196212206028732648e-03
9.400000000000000355e+00,9.941238253062948393e-01,3.781354388865852938e-03
9.457142857142857295e+00,9.899532705727811521e-01,2.804156697266654060e-03
9.514285714285714235e+00,9.926599202203169048e-01,4.767351564654696665e-03
9.571428571428571175e+00,9.745324704973189478e-01,3.948118997875381744e-03
9.628571428571428115e+00,9.551527474019021469e-01,4.249834221816198299e-03
9.685714285714285054e+00,9.354632843844431500e-01,3.246440562196802309e-03
9.742857142857141994e+00,9.168858226515718135e-01,2.338750525017628448e-03
9.799999999999998934e+00,9.041378492279819046e-01,2.886754313419904235e-03
9.857142857142857650e+00,8.863874327961479560e-01,1.544425738031685990e-03
9.914285714285714590e+00,8.664744450763250949e-01,3.288941294165066091e-03
9.971428571428571530e+00,8.539078432034399313e-01,2.927718465043178172e-03
